title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Lights! Camera! Action dog!,Nancy Butcher,mystery_and_detective_stories,First published in 1998,/works/OL100182W?edition=ia%3Alightscameraacti0000butc_z7x7,/authors/OL32267A/Nancy_Butcher,//covers.openlibrary.org/b/olid/OL396865M-M.jpg,Publish Date 1998|Publisher  Big Red Chair Books|Language English|Pages 139,"When the Drake brothers return to their hometown to make a movie about Oakdale during the 1880s and Joe lands a role in the film, someone tries to sabotage the movie, so Joe and Wishbone must catch the culprit before the production is canceled.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Meiji no tantei shōsetsu,Hideo Itō,mystery_and_detective_stories,First published in 1986,/works/OL12003383W,/authors/OL5179611A/Hideo_Itō,//covers.openlibrary.org/b/olid/OL20088518M-M.jpg,Publish Date 2002|Publisher  Futabasha|Language Japanese|Pages 597,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The International Sherlock Holmes,Ronald Burt De Waal,mystery_and_detective_stories,First published in 1980,/works/OL3042186W?edition=ia%3Ainternationalshe00dewa,/authors/OL470667A/Ronald_Burt_De_Waal,//covers.openlibrary.org/b/olid/OL21700995M-M.jpg,"Publish Date 1980|Publisher  Archon Books,              Mansell|Language English|Pages 621",A Companion Volume to the World Bibliography of Sherlock Holmes and Dr. Watson   Read more Read less,1 Want to read|0 Currently reading|0 Have read
Die deutsche Kriminalnovelle von Schiller bis Hauptmann,Winfried Freund,mystery_and_detective_stories,First published in 1975,/works/OL3595661W,/authors/OL608875A/Winfried_Freund,//covers.openlibrary.org/b/olid/OL4160319M-M.jpg,Publish Date 1980|Publisher  Schöningh|Language German|Pages 130,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Der Detektivroman,Paul Gerhard Buchloh,mystery_and_detective_stories,First published in 1973,/works/OL5190413W,/authors/OL1158106A/Paul_Gerhard_Buchloh,//covers.openlibrary.org/b/olid/OL5137661M-M.jpg,"Publish Date 1978|Publisher  Wissenschaftliche Buchgesellschaft, [Abt. Verl.)|Language German|Pages 235",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Have you seen Hyacinth Macaw?,Patricia Reilly Giff,mystery_and_detective_stories,First published in 1981,/works/OL1817354W?edition=ia%3Ahaveyouseenhyaci00giff,/authors/OL217911A/Patricia_Reilly_Giff,//covers.openlibrary.org/b/olid/OL13592411M-M.jpg,Publish Date 1982|Publisher  Dell|Language English|Pages 134,"Abby and her friend Potsie work on several mysteries: a mysterious new neighbor, a missing person, a theft, and the unusual actions of Abby's brother.   Read more Read less",0 Want to read|0 Currently reading|1 Have read
First appearances of classic private eyes,Robert J. Randisi,mystery_and_detective_stories,First published in 1997,/works/OL15740308W?edition=ia%3Afirstappearances00rand,/authors/OL236634A/Robert_J._Randisi,//covers.openlibrary.org/b/olid/OL24752322M-M.jpg,"Publish Date 1997|Publisher  Signet,              Penguin Books USA Inc.|Language English|Pages 266",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La novela policíaca en la Península Ibérica,Coloquio Internacional de Basilea (1998),mystery_and_detective_stories,First published in 1998,/works/OL12695400W,/authors/OL5677676A/Coloquio_Internacional_de_Basilea_(1998),/images/icons/avatar_book-sm.png,"Publish Date 1998|Publisher  Universität Basel, Romanisches Seminar|Language Spanish|Pages 175",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Esordio in Nero,Danilo Manera,mystery_and_detective_stories,First published in 2002,/works/OL3027116W,/authors/OL466491A/Danilo_Manera,/images/icons/avatar_book-sm.png,"Publish Date 2002|Publisher  Arci solidarietà cesenate,              Collana di Studi Ispanici e Relazioni Culturali Tra L'italia e I Paesi Di Lingua|Language Italian|Pages 143",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
TAD-schrift,J. Randolph Cox,mystery_and_detective_stories,First published in 1987,/works/OL22995632W,/authors/OL953780A/J._Randolph_Cox,/images/icons/avatar_book-sm.png,Publish Date 1987|Publisher  Borgo Press|Language English|Pages 111,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Regina v. Rumpole,John Mortimer,mystery_and_detective_stories,First published in 1981,/works/OL30827W?edition=ia%3Arumpolefordefenc00mort,/authors/OL4340550A/John_Mortimer,//covers.openlibrary.org/b/olid/OL2898938M-M.jpg,Publish Date 1982|Publisher  Penguin Books|Language English|Pages 186,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Sugarplum dead: a death on demand mystery,Carolyn G. Hart,mystery_and_detective_stories,First published in 2000,/works/OL167212W?edition=ia%3Asugarplumdeaddea00hart,/authors/OL22259A/Carolyn_G._Hart,//covers.openlibrary.org/b/olid/OL24220954M-M.jpg,Publish Date 2000|Publisher  Morrow|Pages 294,"It's getting to look a lot like Christmas on the sea island of Broward's Rock, South Carolina. At the Death on Demand mystery bookstore, owner Annie Darling's Yuletide preparations have to be put on hold thanks to several rather inconvenient distractions -- including murder. Across the windswept isle, in the spacious, spooky mansion of Marguerite Dumaney Ladson, a motley crew is gathering for the onetime movie star's gala Xmas/birthday bash. And when it turns deadly, it's Annie who has to prove the innocence of the most disturbing suspect: her own deadbeat dad.   Read more Read less",2 Want to read|0 Currently reading|0 Have read
Chʻujŏk,Hyŏng-bŏm Kim,mystery_and_detective_stories,First published in 2006,/works/OL13245180W,/authors/OL6150286A/Hyŏng-bŏm_Kim,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  Kŭmsŏng Chʻŏngnyŏn Chʻulpʻansa|Language Korean|Pages 383,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Beneath the surface,"White, Anne",mystery_and_detective_stories,First published in 2005,/works/OL6209488W?edition=ia%3Abeneathsurface0000whit,/authors/OL1602190A/White_Anne,//covers.openlibrary.org/b/olid/OL23007070M-M.jpg,Publish Date 2005|Publisher  Hillard Harris|Language English|Pages 195,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The midnight visitor,Margaret Sutton,mystery_and_detective_stories,First published in 1939,/works/OL3468553W,/authors/OL578111A/Margaret_Sutton,/images/icons/avatar_book-sm.png,Publish Date 1939|Publisher  Grosset & Dunlap|Language English|Pages 249,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Logovo skorpiona,N. Aleksandrova,mystery_and_detective_stories,First published in 2003,/works/OL4370016W,/authors/OL859012A/N._Aleksandrova,//covers.openlibrary.org/b/olid/OL3767854M-M.jpg,Publish Date 2003|Publisher  Neva|Language Russian|Pages 318,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Der erste Verdacht,Helene Tursten,mystery_and_detective_stories,First published in 2005,/works/OL19840971W?edition=ia%3Aderersteverdacht0000turs,/authors/OL1436852A/Helene_Tursten,//covers.openlibrary.org/b/olid/OL31953125M-M.jpg,Publish Date 2007|Publisher  btb|Language German|Pages 381,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mud Flat Mystery (Mud Flat Friends),James Stevenson,mystery_and_detective_stories,First published in 2003,/works/OL245255W,/authors/OL2555375A/James_Stevenson,//covers.openlibrary.org/b/olid/OL9232159M-M.jpg,"Publish Date January 21, 2003|Publisher  HarperTrophy|Language English|Pages 64",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The priest,Gerard O'Donovan,mystery_and_detective_stories,First published in 2011,/works/OL15572164W?edition=ia%3Apriest0000odon,/authors/OL6869853A/Gerard_O'Donovan,//covers.openlibrary.org/b/olid/OL28347910M-M.jpg,Publish Date 2011|Publisher  Charnwood|Language English,"A killer is stalking the dark streets of Dublin. Before each attack, he makes the sign of the cross; then he sends his victims to God. After a diplomat's daughter is brutally assaulted and left for dead, her body branded with burns from a scalding-hot cross, the case falls to Detective Inspector Mike Mulcahy. Mulcahy is one tough cop, but this crime is beyond imagination - and The Priest is a nemesis more evil and elusive than any Mulcahy has ever faced: an angel of death with a soul dark as hell. As a media frenzy erupts and the city reels in terror, Mulcahy and his new partner, Claire Brogan, must stop The Priest in his tracks before he can complete his divine mission of murder.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The River Killings,Merry Bloch Jones,mystery_and_detective_stories,First published in 2006,/works/OL1912336W?edition=ia%3Ariverkillings00jone,/authors/OL229082A/Merry_Bloch_Jones,//covers.openlibrary.org/b/olid/OL23070534M-M.jpg,Publish Date 2006|Publisher  Thomas Dunne Books/St. Martin's Minotaur|Language English|Pages 323,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Injury Time,Catherine Aird,mystery_and_detective_stories,First published in 1994,/works/OL10467043W?edition=ia%3Ainjurytime00aird,/authors/OL4341433A/Catherine_Aird,//covers.openlibrary.org/b/olid/OL782757M-M.jpg,Publish Date 1995|Publisher  St. Martin's Press|Language English|Pages 168,"From the investigations of Dectective Inspector C.D. Sloan in the not-so-sleepy county of Calleshire to the long lunches of civil servant Henry Tyler at London's Mordaunt Club, this collection of 16 stories takes readers through an ingenious selection of crimes and puzzles, full of delightful literary subjects and fascinating legal and medical information.   Read more Read less",4 Want to read|0 Currently reading|6 Have read
Hercules Doesn't Pull Teeth,Debbie Dadey,mystery_and_detective_stories,First published in 1998,/works/OL14912839W?edition=ia%3Aherculesdoesntpu00dade,/authors/OL19963A/Debbie_Dadey,//covers.openlibrary.org/b/olid/OL24954432M-M.jpg,Publish Date 1998|Publisher  Scholastic|Language English|Pages 70,"There are some pretty weird grown-ups living in Bailey City.  But could the dentist who has extra-large muscles and talks of being champion of the world really be Hercules, the strongest man in the world? The Bailey School kids are going to find out!   Read more Read less",2 Want to read|1 Currently reading|0 Have read
Three Times Three: Mystery Omnibus. Volume I.,Howard Haycraft,mystery_and_detective_stories,First published in 1964,/works/OL15154268W?edition=ia%3Athreetimesthreem00hayc,/authors/OL1996284A/Howard_Haycraft,//covers.openlibrary.org/b/olid/OL24221902M-M.jpg,Publish Date 1964|Publisher  Doubleday|Pages 288,Vol. I of III   Read more Read less,1 Want to read|0 Currently reading|0 Have read
McBain's ladies,Ed McBain,mystery_and_detective_stories,First published in 1988,/works/OL167064W?edition=ia%3Amcbainsladieswom0000mcba,/authors/OL22256A/Ed_McBain,//covers.openlibrary.org/b/olid/OL2407066M-M.jpg,Publish Date 1988|Publisher  Mysterious Press|Language English|Pages 320,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
False Alarm,Franklin W. Dixon,mystery_and_detective_stories,First published in 1994,/works/OL24211139W,/authors/OL21219A/Franklin_W._Dixon,//covers.openlibrary.org/b/olid/OL7665370M-M.jpg,"Publish Date February 1, 1994|Publisher  Simon Pulse|Language English|Pages 160","Death trap!  There's a new brother team in town - Ed and Peter Mason - and they've got Frank and Joe's number. Ed has already put Joe down on the wrestling mat, and Peter's robots are sure to put Frank's science project to shame. And now the Masons are putting the moves on Callie and Vanessa. All's fair in love and war, but the Hardys don't even know what's at stake.  An even bigger test awaits them. Fenton Hardy has taken charge of a multimillion-dollar jewelry exhibit at the Bayport Museum, and his supersophisticated security system has suddenly gone haywire. Realizing that much more than their reputations are on the line, Frank and Joe close ranks with their father in the fight of their lives... against a criminal mastermind!   Read more Read less",2 Want to read|0 Currently reading|0 Have read
Bangkok 8: A Novel,John Burdett,mystery_and_detective_stories,First published in 2003,/works/OL2958327W?edition=ia%3Abangkok800burd,/authors/OL451832A/John_Burdett,//covers.openlibrary.org/b/olid/OL3565774M-M.jpg,Publish Date 2003|Publisher  Alfred A. Knopf|Language English|Pages 317,"Electrifying, darkly comic, razor-edged--a thriller unlike any other.Under a Bangkok bridge, inside a bolted-shut Mercedes: a murder by snake--a charismatic African American Marine sergeant killed by a methamphetamine-stoked python and a swarm of stoned cobras.Two cops--the only two in the city not on the take--arrive too late. Minutes later, only one is alive: Sonchai Jitpleecheep--a devout Buddhist, equally versed in the sacred and the profane--son of a long-gone Vietnam War G.I. and a Thai bar girl whose subsequent international clientele contributed richly to Sonchai's sophistication.Now, his partner dead, Sonchai is doubly compelled to find the murderer, to maneuver through the world he knows all to well--illicit drugs, prostitution, infinite corruption--and into a realm he has never before encountered: the moneyed underbelly of the city, where desire rules and the human body is no less custom-designable than a raw hunk of jade. And where Sonchai tracks the killer--and a predator of an even more sinister variety.Thick with the authentic--and hallucinogenic--atmosphere of Bangkok, crowded with astonishing characters, uniquely smart and skeptical, literary and wildly readable, Bangkok 8 is one of a kind.From the Hardcover edition.   Read more Read less",6 Want to read|0 Currently reading|7 Have read
A Gladiator Dies Only Once,Steven Saylor,mystery_and_detective_stories,First published in 2005,/works/OL74200W?edition=ia%3Agladiatordiesonl0000sayl_l2z1,/authors/OL21730A/Steven_Saylor,//covers.openlibrary.org/b/olid/OL8958691M-M.jpg,"Publish Date June 23, 2005|Publisher  Constable and Robinson|Pages 320",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|1 Have read
The last king of Texas,Rick Riordan,mystery_and_detective_stories,First published in 2000,/works/OL492654W?edition=ia%3Alastkingoftexas00rior,/authors/OL30765A/Rick_Riordan,//covers.openlibrary.org/b/olid/OL46883M-M.jpg,Publish Date 2000|Publisher  Bantam Books|Language English|Pages 320,"In a terrific sequel to The Widower's Two-Step, which won the 1999 Edgar for Best Original Paperback, the third Tres Navarre mystery finds the academic-turned-PI reluctant to accept a chair in medieval studies at the University of Texas at San Antonio, a chair whose last two tenants have met with violent deaths. But when a bomb goes off in the dean's office nearly killing him and two others, he instantly accepts the assignment. Tres quickly finds out that the second victim's father, Jeremiah Brandon, a ruthless amusement-park ride manufacturer known as the ""King of the Carnivals,"" was also murdered years before. The prime suspect then was Jeremiah's former employee, gang member Zeta Sanchez, who believed that the predatory Jeremiah was sleeping with his wife, but Sanchez was never apprehended. Suddenly it is reported that, after years on the run (and in a Mexican jail), he has been spotted in the region. Tagging along with the San Antonio police, Tres finds himself in the middle of a violent shoot-out during which Sanchez is arrested; now he is also the number one suspect in the murder of Jeremiah's son. Not surprisingly, Sanchez vigorously protests his innocence. All this happens in just the first 40 pages of this fast-paced and highly entertaining novel, as Tres finds himself drawn into the complex vortex of the Brandon family's ugly past. With the help of beautiful yet tough homicide detective Ana DeLeon (a potential romantic interest) and other, less than savory, friends from the wrong side of the law, the wisecracking Tres untangles an intricate web of murderous family rivalries, missing persons and heroin traffic--all the while evoking with bright color the interplay of San Antonio's Latino and Anglo cultures and the joys of Tex-Mex cuisine. (Jan.)   Read more Read less",7 Want to read|0 Currently reading|1 Have read
Seduction of the innocent,Max Allan Collins,mystery_and_detective_stories,First published in 2013,/works/OL19963787W?edition=ia%3Aseductionofinnoc0000coll,/authors/OL20196A/Max_Allan_Collins,//covers.openlibrary.org/b/olid/OL27144006M-M.jpg,Publish Date 2013|Publisher  Titan|Language English|Pages 269,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|1 Have read
The fallen one,Rick Blechta,mystery_and_detective_stories,First published in 2012,/works/OL19957729W,/authors/OL724817A/Rick_Blechta,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Dundurn|Language English|Pages 377,"Marta Hendriks is onstage at the Metropolitan Opera in New York when she learns of her beloved husband's death in a house fire. Two years later, Marta is ready to resume her career. Hired to sing Violetta for the Paris Opera, she triumphs in the opening-night performance. During one of her rare days off, caught in a sudden downpour, she dashes for the shelter of a subway station and spots someone doing the same. It is her husband. Did she actually see him? Back home in Toronto, she struggles with her need for the truth at the precipice of madness.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Edgar Allan Poe and the jewel of Peru,Karen Lee Street,mystery_and_detective_stories,First published in 2018,/works/OL19741629W,/authors/OL3479175A/Karen_Lee_Street,/images/icons/avatar_book-sm.png,Publish Date 2018|Language English|Pages 358,"""Philadelphia, 1844. As violent tensions escalate between nativists and recent Irish immigrants, Edgar Allan Poe's fears for the safety of his wife, Virginia, and mother-in-law, Muddy, are compounded when he receives a parcel of mummified bird parts ... Just as odd is the arrival of Helena Loddiges, a young heiress who demands Poe's help to discover why her lover died at the city's docks on his return from an expedition to Peru. Poe is skeptical of her claims of having received messages from birds--and visitations from her lover's ghost--but when Miss Loddiges is kidnapped, he and his friend C. Auguste Dupin must unravel a mystery involving old enemies, lost soul-mates, ornithomancy, and the legendary jewel of Peru""--Amazon.com.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The black echo,Michael Connelly,mystery_and_detective_stories,First published in 1992,/works/OL22308638W?edition=ia%3Ablackecho0000conn_a5s9,/authors/OL18979A/Michael_Connelly,//covers.openlibrary.org/b/olid/OL32081212M-M.jpg,Publish Date 1992|Publisher  Orion|Language English|Pages 456,This edition doesn't have a description yet. Can you add one?,14 Want to read|2 Currently reading|4 Have read
Find me,Romily Bernard,mystery_and_detective_stories,First published in 2013,/works/OL17872972W?edition=ia%3Afindme0000bern,/authors/OL7414128A/Romily_Bernard,//covers.openlibrary.org/b/olid/OL26454090M-M.jpg,Publish Date 2013|Language English|Pages 307,"When teen hacker and foster child Wick Tate finds a dead classmate's diary on her front step, with a note reading ""Find me,"" she sets off on a perverse game of hide-and-seek to catch the killer.   Read more Read less",7 Want to read|1 Currently reading|0 Have read
"Tonight, Somewhere in New York",Cornell Woolrich,mystery_and_detective_stories,First published in 2005,/works/OL11276652W?edition=ia%3Atonightsomewhere00wool,/authors/OL2205533A/Cornell_Woolrich,//covers.openlibrary.org/b/olid/OL8141414M-M.jpg,"Publish Date July 14, 2005|Publisher  Carroll & Graf|Language English|Pages 384","TABLE OF CONTENTS     TONIGHT, SOMEWHERE IN NEW YORK (aka THE LOSER)    Chapters 1-5    Morning after murder --    The night of February 17,1924 --    Murder, obliquely --    The penny-a-worder --    The number's up --    Too nice a day to die --    Mannequin --    Intent to kill --    For the rest of her life --    The poor girl --    Even God felt The Depression. (less)   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Bum steer: a Jenny Cain mystery,Nancy Pickard,mystery_and_detective_stories,First published in 1990,/works/OL14059W?edition=ia%3Abumsteerjennycai00pick,/authors/OL22870A/Nancy_Pickard,//covers.openlibrary.org/b/olid/OL2220450M-M.jpg,Publish Date 1990|Publisher  Pocket Books|Language English|Pages 240,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|1 Have read
A conventional corpse: a Claire Malloy mystery,Joan Hess,mystery_and_detective_stories,First published in 2000,/works/OL41927W?edition=ia%3Aconventionalcorp0000hess,/authors/OL30864A/Joan_Hess,//covers.openlibrary.org/b/olid/OL6789401M-M.jpg,Publish Date 2000|Publisher  Wheeler Pub.|Language English|Pages 293,"Farberville, Arkansas is playing host to its first ever mystery convention. Sponsored by the Thurber Farber Foundation and held at Farber College, Murder Comes to Campus is playing host to five major mystery writers representing all areas of the field. Dragooned into running the show when the original organizer is hospitalized, local bookseller Claire Malloy finds herself in the midst of a barely controlled disaster. Not only do each of the writers present their own set of idiosyncracies and difficulties (including one who arrives with her cat Wimple in tow), the feared, distrusted, and disliked mystery editor of Paradigm House, Roxanne Small, puts in a surprise appearance at the conference. Added to Claire's own love-life woes with local police detective Peter Rosen, things have never been worse.  Then when one of the attendees dies in a suspicious car accident, Wimple the cat disappears from Claire's home, and Roxanne Small is nowhere to be found, it becomes evident that the murder mystery is more than a literary genre.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Death too soon,Audrey Peterson,mystery_and_detective_stories,First published in 1994,/works/OL15548165W?edition=ia%3Adeathtoosoon00pete,/authors/OL898624A/Audrey_Peterson,//covers.openlibrary.org/b/olid/OL24504340M-M.jpg,Publish Date 1994|Publisher  Pocket Books|Language English|Pages 276,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Guide's Greatest Mystery Stories,Lori Peckham,mystery_and_detective_stories,First published in 2007,/works/OL2286493W,/authors/OL300415A/Lori_Peckham,//covers.openlibrary.org/b/olid/OL11457085M-M.jpg,Publish Date 2007|Publisher  Review and Herald Pub. Association|Language English,"Presents twenty-two mysteries written by various authors between 1955 and 2006, including Ella Ruth Ekins, Nina Walter, and D. Carl Anderson, and featuring such items as an old gold mine, a piano-playing ghost, and property that disappears from a club house.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
2nd Culprit,Sue Grafton,mystery_and_detective_stories,First published in 1995,/works/OL14914167W,/authors/OL20687A/Sue_Grafton,//covers.openlibrary.org/b/olid/OL10739684M-M.jpg,Publish Date 1995|Publisher  Worldwide|Language English|Pages 309,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"""P"" is for peril: A Kinsey Milhone Mystery (Sue Grafton)",Sue Grafton,mystery_and_detective_stories,First published in 2001,/works/OL14852306W?edition=ia%3Apisforperil00graf,/authors/OL20687A/Sue_Grafton,//covers.openlibrary.org/b/olid/OL6788090M-M.jpg,Publish Date 2001|Publisher  G.P. Putnam's Sons|Language English|Pages 352,"She's every lover's feisty girlfriend. She's every father's courageous daughter. She's every woman's tough, vulnerable, and spirited alter ego. She's Kinsey Millhone, familiar to millions of readers around the globe, and she's back in full stride in P is for Peril, her latest venture into the darker side of the human soul. Mordant, mocking, and deceptively low-key, hers is a voice we know we can trust, from a character we've come to love. Through fifteen novels, Sue Grafton has gone from strength to strength, never writing the same book twice. So it's no surprise that she has taken on new territory in her sixteenth, this time entering the world of noir. It's a world cast in shades of black amid shafts of steel and silver, a shadow land in which the mysterious disappearance of a prominent physician leads Kinsey into a danger-filled maze of duplicity and double-dealing as she taps into the intricacies of a cunning Medicare fraud. P is for Peril: the novel in which Millhone stakes her life on a thin thread of intuition because the facts glint elusively out of reach and only guesses offer any shot at the truth. ""Unlike many detective series, Grafton's seems only to get better each time out,"" wrote Entertainment Weekly, and P is for Peril is a case in point. Pushing herself, reaching further with each new book, Sue Grafton delivers every time.   Read more Read less",14 Want to read|0 Currently reading|1 Have read
Thrill Ride,Franklin W. Dixon,mystery_and_detective_stories,First published in 2005,/works/OL47826W?edition=ia%3Athrillridehardyb00fran,/authors/OL21219A/Franklin_W._Dixon,//covers.openlibrary.org/b/olid/OL8457657M-M.jpg,"Publish Date April 26, 2005|Publisher  Aladdin|Language English|Pages 160","ATAC Briefing For Agents Frank and Joe Hardy    Mission:    Investigate a woman's death and other mysterious events surrounding Uncle Bernie's Fun Park.    Location:    Uncle Bernie's Fun Park, MA.    Potential Victims:    All Fun Park patrons.    Suspects:    Disgruntled employees. Unhappy customers. Enemies of Bernie.    This Mission Requires Your Immediate Attention. This Message Will Be Erased In Five Seconds.   Read more Read less",6 Want to read|1 Currently reading|4 Have read
The Island of Horses,Eilis Dillon,mystery_and_detective_stories,First published in 1956,/works/OL3063333W?edition=ia%3Aislandofhorses0000dill,/authors/OL2630615A/Eilis_Dillon,//covers.openlibrary.org/b/olid/OL21536173M-M.jpg,Publish Date 1991|Publisher  Faber Paperbacks|Language English,"When two boys from a remote island off the western Irish coast venture to the forbidden Island of Horses, they find a mysterious tame black colt and unexpected danger.   Read more Read less",2 Want to read|0 Currently reading|0 Have read
