title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Le Mystère de la Chambre Jaune,Gaston Leroux,literature,First published in 1908,/works/OL1833873W?edition=ia%3Amysteryofyellowr0000lero_q2k7,/authors/OL219597A/Gaston_Leroux,//covers.openlibrary.org/b/olid/OL28350878M-M.jpg,"Publish Date Aug 09, 2018|Publisher  Collins Crime Club|Pages 256","Le Mystère de la chambre jaune est un roman policier de Gaston Leroux, paru en 1907. Il s'agit de la première aventure du jeune reporter Joseph Rouletabille.  Publiée pour la première fois en douze livraisons dans le supplément littéraire de L'Illustration du 7 septembre au 30 novembre 1907, l'œuvre est reprise en volume en janvier 1908 chez Pierre LafitteIl s'agit de l'un des modèles des romans dits d'« énigme en chambre close ».   Read more Read less",13 Want to read|0 Currently reading|4 Have read
Lettres persanes,Charles-Louis de Secondat baron de La Br...,literature,First published in 1721,/works/OL453553W?edition=ia%3Alettrespersan02mont,/authors/OL25573A/Charles-Louis_de_Secondat_baron_de_La_Brède_et_de_Montesquieu,//covers.openlibrary.org/b/olid/OL24791055M-M.jpg,Publish Date 1721|Publisher  P. Marteau|Language French,This edition doesn't have a description yet. Can you add one?,12 Want to read|2 Currently reading|0 Have read
At Fault,Kate Chopin,literature,First published in 1890,/works/OL65437W?edition=ia%3Aatfaultnovel0000chop,/authors/OL35183A/Kate_Chopin,//covers.openlibrary.org/b/olid/OL2710407M-M.jpg,Publish Date 1986|Publisher  Green Street Press|Language English|Pages 213,"At Fault was Kate Chopin's first novel. Unable to find a publisher, she published it at her own expense in 1890, nine years before her The Awakening.  At Fault, like The Awakening, is set in the bayous country of Louisiana and centers on a strong-willed heroine. Therese is ""a warm-hearted woman, and a woman of clear mental vision; a combination not found so often together as to make it ordinary."" This extraordinary woman attempts to impose order on her world, only to find that she must revise her long held assumptions about responsibility and love.  This edition, based on the original privately-printed version, marks the first paperback appearance of this early work by a major American Author.    --back cover   Read more Read less",4 Want to read|0 Currently reading|2 Have read
The Marble Faun,Nathaniel Hawthorne,literature,First published in 1840,/works/OL455336W?edition=ia%3Ahawthworks09hawtuoft,/authors/OL26681A/Nathaniel_Hawthorne,//covers.openlibrary.org/b/olid/OL28300174M-M.jpg,Publish Date xxxx|Publisher  The Nottingham Society|Language English,"Hawthorne's novel of Americans abroad, the first novel to explore the influence of European cultural ideas on American morality. Although it is set in Rome, the fictive world of The Marble Faun depends not on Italy's social or historical significance, but rather on its aesthetic importance as a definer of 'civilization'. As in The Scarlet Letter, Hawthorne is concerned here with the nature of transgression and guilt. A murder, motivated by love, affects not only Donatello, the murderer, but his beloved Miriam and their friends Hilda and Kenyon. As he explores the reactions of each to the crime, Hawthorne dramatizes both the freedoms a new cultural model inspires and the self-censoring conformities it requires. His examination of the influence of European culture on American travellers lay the groundwork for such later works of American fiction as Mark Twain's The Innocents Abroad and Henry James' The Portrait of a Lady.   Read more Read less",30 Want to read|2 Currently reading|3 Have read
Ann Veronica: a modern love story,H. G. Wells,literature,First published in 1909,/works/OL52258W?edition=ia%3Aannveronicamoder00wellrich,/authors/OL13066A/H._G._Wells,//covers.openlibrary.org/b/olid/OL23278119M-M.jpg,Publish Date 1909|Publisher  Harper & Brothers|Language English|Pages 376,This edition doesn't have a description yet. Can you add one?,45 Want to read|2 Currently reading|1 Have read
The Murder at the Vicarage,Agatha Christie,literature,First published in 1930,/works/OL471895W?edition=ia%3Amurderatvicarage0000chri_b7e5,/authors/OL27695A/Agatha_Christie,//covers.openlibrary.org/b/olid/OL39485971M-M.jpg,"Publish Date 1961|Publisher  Fontana, Collins|Language English|Pages 189","Murder at the Vicarage (1930)is the first Miss Marple mystery book by Agatha Christie.  Miss Jane Marple is a village busybody who applies human nature to crimes. Colonel Protheroe, magistrate universally despised, was shot in his study, unheard. His wife Anne admits newly arrived artist Lawrence Redding is an old flame, and both confess to murder. The local inspector and Miss Marple sort through to the truth.  The murder of Colonel Protheroe shocks the town of St. Mary Mead, where the main entertainment is tea and gossip. Among the neighbors of St. Mary Mead, the most meddlesome, observant and shrewd person is Miss Marple. His intervention will be decisive in the resolution of a crime for which there are no suspects.  Death in the vicarage, published in 1930, was the first appearance of one of the most important characters in the work of Agatha Christie, the spinster and insightful Miss Marple, whose cases have been adapted several times both to the cinema and in Form of television series.   Read more Read less",107 Want to read|7 Currently reading|46 Have read
The Four Just Men,Edgar Wallace,literature,First published in 1905,/works/OL1517879W?edition=ia%3Afourjustmen00wall_1,/authors/OL161160A/Edgar_Wallace,//covers.openlibrary.org/b/olid/OL38629567M-M.jpg,Publish Date 1905|Publisher  The Tallis Press|Language English|Pages 224,This edition doesn't have a description yet. Can you add one?,12 Want to read|0 Currently reading|4 Have read
Doctor Thorne,Anthony Trollope,literature,First published in 1858,/works/OL109881W?edition=ia%3Adoctorthornenove24trol,/authors/OL29698A/Anthony_Trollope,//covers.openlibrary.org/b/olid/OL33156975M-M.jpg,Publish Date 1858|Publisher  Bernhard Tauchnitz|Language English,"The Chronicles of Barsetshire, Book 3: Dr. Thorne  Mary Thorne, orphaned (and illegitimate) niece of Dr. Thorne, has long been a favorite at Greshamsbury House--until Lady Arabella Gresham learns that her only son Frank is in love with Mary. The unhappy Mary is banished forthwith, because the Gresham family fortunes are so depleted that Frank must marry money.  Frank, however, is one of the few completely honorable young men in Trollope's novels and remains stubbornly true to his love. Well, he does propose to another woman, at the insistence of his mother, but only with the virtual certainty that he will be rejected--as indeed he is. The lady is Miss Dunstable, one of Trollope's most delightful characters, a fabulously wealthy thirtyish heiress of an ointment company. She is a bold, witty woman, not beautiful, but attractive in her way, whose wealth invites countless proposals.    After the rather complicated plot unfolds, the tables are completely turned, and Mary is eagerly welcomed by Lady Arabella (who, of course, has always loved her) as the savior of the family.   Read more Read less",18 Want to read|3 Currently reading|3 Have read
Greenmantle,John Buchan,literature,First published in 1915,/works/OL76501W?edition=ia%3Agreenmantle0000buch,/authors/OL18528A/John_Buchan,//covers.openlibrary.org/b/olid/OL33170500M-M.jpg,Publish Date 1916|Publisher  Hodder and Stoughton|Language English|Pages 307,"In Greenmantle (1916) Richard Hannay, hero of The Thirty-Nine Steps, travels across war-torn Europe in search of a German plot and an Islamic Messiah. He is joined by three more of Buchan's heroes: Peter Pienaar, the old Boer Scout; John S. Blenkiron, the American determined to fight the Kaiser; and Sandy Arbuthnot, Greenmantle himself, modelled on Lawrence of Arabia. The intrepid four move in disguise through Germany to Constantinople and the Russian border toface their enemies: the grotesque Stumm and the evil beauty of Hilda von Einem.   Read more Read less",9 Want to read|0 Currently reading|5 Have read
Dombey and Son,Charles Dickens,literature,First published in 1800,/works/OL14868861W?edition=ia%3Adombeyson00dick_1,/authors/OL24638A/Charles_Dickens,//covers.openlibrary.org/b/olid/OL33157123M-M.jpg,"Publisher  Lovell, Coryell & Co.|Language English|Pages 834","Dombey and Son is both a firm and a family and the ambiguous connection between public and private life lies at the heart of Dickens' novel.   Paul Dombey is a man who runs his domestic affairs as he runs his business: calculatingly, callously, coldly and commercially.  Through his dysfunctional relationships with his son, his two wives, and his neglected daughter Florence, Dickens paints a vivid picture of the limitations of a society dominated by commercial values and the drive for profit andexplores the possibility of moral and emotional redemption through familial love.   Read more Read less",29 Want to read|0 Currently reading|0 Have read
Vita nuova,Dante Alighieri,literature,First published in 1829,/works/OL93228W?edition=ia%3Avitanuovacorrett00dantuoft,/authors/OL29303A/Dante_Alighieri,//covers.openlibrary.org/b/olid/OL23357167M-M.jpg,Publish Date 1843|Publisher  P. Vannini|Language Italian|Pages 160,This edition doesn't have a description yet. Can you add one?,18 Want to read|0 Currently reading|4 Have read
Finnegans wake,James Joyce,literature,First published in 1928,/works/OL86319W?edition=ia%3Ascribbledehobble0000joyc,/authors/OL31827A/James_Joyce,//covers.openlibrary.org/b/olid/OL5822293M-M.jpg,Publish Date 1961|Publisher  Northwestern University Press|Language English|Pages 187,"Follows a man's thoughts and dreams during a single night. It is also a book that participates in the re-reading of Irish history that was part of the revival of the early 20th century. The author also wrote ""Ulysses"", ""Dubliners"" and ""Portrait of an Artist as a Young Man"".   Read more Read less",73 Want to read|2 Currently reading|11 Have read
The Blithedale Romance,Nathaniel Hawthorne,literature,First published in 1852,/works/OL455512W?edition=ia%3Ahawthworks07hawtuoft,/authors/OL26681A/Nathaniel_Hawthorne,//covers.openlibrary.org/b/olid/OL28300173M-M.jpg,Publish Date xxxx|Publisher  The Nottingham Society|Language English,"A superb depiction of a utopian community that cannot survive the individual passions of its members. In language that is suggestive and often erotic, Nathaniel Hawthorne tells a tale of failed possibilities and multiple personal betrayals as he explores the contrasts between what his characters espouse and what they actually experience in an 'ideal' community. A theme of unrealized sexual possibilities serves as a counterpoint to the other failures at Blithedale: class and sex distinctions are not eradicated, and communal work on the farm proves personally unrewarding and economically disastrous. Based in part on Hawthorne's own experiences at Brook Farm, an experimental socialist community, The Blithedale Romance is especially timely in light of renewed interest in self-sufficient and other cooperative societies.   Read more Read less",59 Want to read|4 Currently reading|1 Have read
Timon of Athens,William Shakespeare,literature,First published in 1734,/works/OL362223W?edition=ia%3Atimonofathenstra00shak,/authors/OL9388A/William_Shakespeare,//covers.openlibrary.org/b/olid/OL25658206M-M.jpg,"Publish Date 1734|Publisher  Printed for J. Tonson, and the rest of the proprietors and sold by the booksellers of London and Westminster|Language English|Pages 72","This book demonstrates events in the life of Timon, a man known for his great and universal generosity, who spends his fortune and then is spurned when he requires help.   Read more Read less",20 Want to read|0 Currently reading|3 Have read
Eugénie Grandet,Honoré de Balzac,literature,First published in 1868,/works/OL85243W?edition=ia%3Aeugeniegrandet00balz_3,/authors/OL29097A/Honoré_de_Balzac,//archive.org/services/img/eugeniegrandet00balz_3,"Publish Date 1889|Publisher  Roberts, brothers|Language English|Pages 294","Published in 1833    Part of Balzac's ""Comédie Humaine""   Read more Read less",16 Want to read|0 Currently reading|6 Have read
Poetics,Aristotle,literature,First published in 1536,/works/OL13703833W?edition=ia%3Aartofpoetry00aris,/authors/OL6856645A/Aristotle,//covers.openlibrary.org/b/olid/OL24633152M-M.jpg,Publish Date 1705|Publisher  Printed for D. Browne and W. Turner|Language English|Pages 511,"One of the first books written on what is now called aesthetics. Although parts are lost (e.g., comedy), it has been very influential in western thought, such as the part on tragedy.   Read more Read less",100 Want to read|2 Currently reading|11 Have read
Satirae,Horace,literature,First published in 1763,/works/OL15249113W?edition=ia%3Asixsatiresinstyl00horauoft,/authors/OL20088A/Horace,//covers.openlibrary.org/b/olid/OL25408728M-M.jpg,Publish Date 1795|Publisher  Printed and sold by G. Jermyn|Pages 136,This edition doesn't have a description yet. Can you add one?,7 Want to read|1 Currently reading|1 Have read
Дядя Ваня,Антон Павлович Чехов,literature,First published in 1923,/works/OL55527W?edition=ia%3Asynapseml_gutenberg_uncle_vanya_scenes_from_country_life_in,/authors/OL19677A/Антон_Павлович_Чехов,//archive.org/services/img/synapseml_gutenberg_uncle_vanya_scenes_from_country_life_in,Publish Date 2023-03-05|Publisher  Project Gutenberg/Microsoft|Language English,"Uncle Vanya is one of Anton Checkov's four major plays. It was first performed in 1900, the year after its publication, under direction by the celebrated Konstantin Stanislavski. The text reworks an earlier play by Checkov, The Wood Demon. Critics have attempted to follow Checkov's method and artistic development by tracking the changes he made to the earlier text. The cast of Uncle Vanya is significantly pared back and the ending left less happily resolved.   Read more Read less",6 Want to read|0 Currently reading|5 Have read
The First Men in the Moon,H. G. Wells,literature,First published in 1900,/works/OL52260W?edition=ia%3Afirstmeninmoo00well,/authors/OL13066A/H._G._Wells,//covers.openlibrary.org/b/olid/OL6947922M-M.jpg,"Publish Date 1901|Publisher  G. Newnes, limited|Language English|Pages 342","When penniless businessman Mr Bedford retreats to the Kent coast to write a play, he meets by chance the brilliant Dr Cavor, an absent-minded scientist on the brink of developing a material that blocks gravity. Cavor soon succeeds in his experiments, only to tell a stunned Bedford the invention makes possible one of the oldest dreams of humanity: a journey to the moon. With Bedford motivated by money, and Cavor by the desire for knowledge, the two embark on the expedition. But neither are prepared for what they find - a world of freezing nights, boiling days and sinister alien life, on which they may be trapped forever.   Read more Read less",97 Want to read|5 Currently reading|10 Have read
Novelas ejemplares,Miguel de Cervantes Saavedra,literature,First published in 1626,/works/OL273392W?edition=ia%3Alasdocenovelasej00cerv,/authors/OL66452A/Miguel_de_Cervantes_Saavedra,//covers.openlibrary.org/b/olid/OL26500758M-M.jpg,"Publisher  Aleu, editór|Language Spanish|Pages 549","Even more popular in their day than Don Quixote, Cervantes's Exemplary Stories (1613) blend picaresque narrative, comic irony, moral ambiguity, and sheer mirth. A nobleman undergoes a change of identity to prove his love for a mere gypsy girl; two young delinquents discover a guild of criminals which models itself on a religious brotherhood; a jealous old man imprisons his child-bride in a house which conjures up both convent and seraglio; a law graduate goes mad and believes he is made of glass, and most fantastically, talking dogs philosophize on the foibles of human society in a ward full of syphilitics. By combining the extraordinary and the ordinary, the Exemplary Stories chart new novelistic territory and demonstrate Cervantes at his most imaginative and innovative. This new translation captures the full vigor of Cervantes's wit and make available two rarely printed gems, ""The Illustrious Kitchen Maid"" and ""The Power of Blood."" - Publisher.   Read more Read less",13 Want to read|2 Currently reading|1 Have read
A Princess of Mars,,literature,First published in 2000,/works/OL24741956W?edition=ia%3Aprincessofmars0000burr_k9d8,,//covers.openlibrary.org/b/olid/OL32849056M-M.jpg,"Publish Date Aug 14, 2013|Publisher  CreateSpace Independent Publishing Platform|Pages 230",This edition doesn't have a description yet. Can you add one?,23 Want to read|1 Currently reading|1 Have read
Leaves of Grass,Walt Whitman,literature,First published in 1855,/works/OL16333W?edition=ia%3Aleavesofgrass00whituoft,/authors/OL23178A/Walt_Whitman,//covers.openlibrary.org/b/olid/OL7116556M-M.jpg,Publish Date 1860|Publisher  Thayer and Eldridge,"Leaves of Grass is a poetry collection by American poet Walt Whitman. First published in 1855, Whitman spent most of his professional life writing and rewriting Leaves of Grass, revising it multiple times until his death. There have been held to be either six or nine individual editions of Leaves of Grass, the count varying depending on how they are distinguished.[2] This resulted in vastly different editions over four decades—the first edition being a small book of twelve poems, and the last, a compilation of over 400.  (Source: Wikipedia)   Read more Read less",120 Want to read|9 Currently reading|11 Have read
The Mirror Crack'd from Side to Side,Agatha Christie,literature,First published in 1960,/works/OL471990W?edition=ia%3Achristie0000unse,/authors/OL27695A/Agatha_Christie,//covers.openlibrary.org/b/olid/OL31883057M-M.jpg,Publish Date 1962|Publisher  Collins|Language English|Pages 255,"E-book exclusive extras:1) Christie biographer Charles Osborne's essay on The Mirror Crack'd from Side to Side;2) ""The Marples"": the complete guide to all the cases of crime literature's foremost female detective.The quaint village of St Mary Mead has been glamourized by the presence of screen queen Marina Gregg, who has taken up residence in preparation for her comeback. But when a local fan is poisoned, Marina finds herself starring in a real-life mystery—supported with scene-stealing aplomb by Jane Marple, who suspects that the lethal cocktail was intended for someone else. But who? If it was meant for Marina, then why? And before the final fade-out, who else from St Mary Mead’s cast of seemingly innocent characters is going to be eliminated?   Read more Read less",64 Want to read|8 Currently reading|26 Have read
Poema de mio Cid,Anonymous,literature,First published in 1868,/works/OL886738W?edition=ia%3Apoemadelcid01voll,/authors/OL904271A/Anonymous,//covers.openlibrary.org/b/olid/OL14838713M-M.jpg,"Publish Date 1879|Publisher  Max Niemeyer|Language German, Spanish|Pages 94",Nach der einzigen Madrider handschrift mit einleitung anmerkungen und glossar.   Read more Read less,30 Want to read|2 Currently reading|3 Have read
Whose Body?,Dorothy L. Sayers,literature,First published in 1923,/works/OL2234917W?edition=ia%3Awhosebody00saye_2,/authors/OL197515A/Dorothy_L._Sayers,//covers.openlibrary.org/b/olid/OL6654848M-M.jpg,Publish Date 1923|Publisher  Boni and Liveright|Language English|Pages 278,This edition doesn't have a description yet. Can you add one?,82 Want to read|7 Currently reading|31 Have read
Lord of the Flies,William Golding,literature,First published in 1954,/works/OL2430140W?edition=ia%3Ayingwang0000unse,/authors/OL335424A/William_Golding,//covers.openlibrary.org/b/olid/OL37063954M-M.jpg,Publish Date 2015|Publisher  Shang hai yi wen chu ban she|Language Chinese,"Ben shu jie xiao hai de tian zhen lai tan tao ren xing de e zhei yi yan su zhu ti.Gu shi fa sheng yu xiang xiang zhong de di san ci shi jie da zhan,Yi qun liu sui zhi shi er sui de er tong zai che tui tu zhong yin fei ji shi shi bei kun zai yi zuo huang dao shang,Qi xian shang neng he mu xiang chu,Hou lai you yu e de ben xing peng zhang qi lai,Bian hu xiang can sha,Fa sheng bei ju xing de jie guo.   Read more Read less",1551 Want to read|76 Currently reading|324 Have read
The Case of Jennie Brice,Mary Roberts Rinehart,literature,First published in 1915,/works/OL137389W?edition=ia%3Acasejenniebrice00rinegoog,/authors/OL22028A/Mary_Roberts_Rinehart,//covers.openlibrary.org/b/olid/OL20623874M-M.jpg,Publish Date 1915|Publisher  The Bobbs-Merrill Company|Pages 262,"Mrs. Pittman is missing a tenant. Young Jenny Brice has vanished, leaving behind a blood-stained rope and towel. Could it be murder? With no body to show the police, the determined landlady must solve the case herself. This 1913 mystery is set in Rinehart’s home town of Allegheny City, now part of Pittsburgh.   Read more Read less",5 Want to read|1 Currently reading|1 Have read
The little minister,J. M. Barrie,literature,First published in 1000,/works/OL462141W?edition=ia%3Alittleminister02barr,/authors/OL26997A/J._M._Barrie,//covers.openlibrary.org/b/olid/OL24235086M-M.jpg,"Publish Date 1891|Publisher  Cassell & Co., Limited","Belasco Theatre, Washington, D.C., David Belasco and Sam S. and Lee Shubert, proprietors and managers, direction of Sam S. and Lee Shubert (Inc.), L. Stoddard Taylor, resident manager. The Ben Greet Players in ""The Little Minister,"" a comedy in four acts by J.M. Barrie.   Read more Read less",11 Want to read|0 Currently reading|2 Have read
Émile,Jean-Jacques Rousseau,literature,First published in 1762,/works/OL80743W?edition=ia%3Ae1762emileoudel02rous,/authors/OL29048A/Jean-Jacques_Rousseau,//covers.openlibrary.org/b/olid/OL24231607M-M.jpg,Publish Date 1762|Publisher  Selon la copie de Paris [J. Néaulme],"Rousseau wrote about the difficulty of being a good individual within an inherently corrupting collectivity: society. Emile deals specifically with education, and outlines a system which would allow for human goodness. He uses the fictional story of Emile and his tutor to outline his ideas. The book was banned and publicly burned on its publication, but became a European bestseller and provided a basis for new education systems.   Read more Read less",32 Want to read|1 Currently reading|1 Have read
Phaedo,Plato,literature,First published in 1713,/works/OL51949W?edition=ia%3A4737221,/authors/OL12823A/Plato,//covers.openlibrary.org/b/olid/OL20423446M-M.jpg,Publish Date 1869|Publisher  J. et A. Riis|Language Swedish|Pages 26,"After an interval of some months or years, and at Phlius, a town of Peloponnesus, the tale of the last hours of Socrates is narrated to Echecrates and other Phliasians by Phaedo the 'beloved disciple.'  The Dialogue necessarily takes the form of a narrative, because Socrates has to be described acting as well as speaking.  The minutest particulars of the event are interesting to distant friends, and the narrator has an equal interest in them.   Read more Read less",30 Want to read|1 Currently reading|7 Have read
