title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Blown,Mark Haskell Smith,humor,First published in 2018,/works/OL19747111W,/authors/OL1394711A/Mark_Haskell_Smith,//covers.openlibrary.org/b/olid/OL27816765M-M.jpg,Publish Date 2018|Language English|Pages 223,"""Bryan LeBlanc worked his way up into a plum position on Wall Street as the boy genius of the foreign exchange desk. Surrounded by acolytes of the free market, the true believers, the U.S. Marines of capitalism--""the few, the proud, the completely full of themselves""--Bryan soon realizes that being honest at a dishonest job is not the path to success. He decides to give Wall Street a taste of its own medicine and hatches an intricate plan to disappear permanently with just enough misappropriated money--and sailing classes--to spend his golden years cruising the Caribbean. Bryan quickly learns that being a criminal, even a really smart one, is more complicated than he thought. He finds himself on the run in the Cayman Islands, wanted for murder. On his trail is an irresponsible team of investigators sent by his Wall Street firm, hellbent on reclaiming the millions before their clients notice its missing: his boss, Seo-yun Kim, who's committed to not only clearing her name but escaping her suffocating fiancé and their pending nuptials; the investment bank's collections agent, Neal Nathanson, depressed over a recent break-up with his boyfriend; and an ex-cop from Curaçao, Piet Room, who has traded in his badge for spouse spying as a private investigator. Their efforts are complicated by an Australian sailor begrudgingly circumnavigating the globe to fundraise for breast cancer awareness. Wickedly funny, ribald, and sharp-eyed, BLOWN starts as a simple case of embezzlement and explodes into a fatal high-stakes gamble for money and the pursuit of happiness""--   Read more Read less",1 Want to read|0 Currently reading|0 Have read
This book needs no title: a budget of living paradoxes,Raymond M. Smullyan,humor,First published in 1980,/works/OL1867034W?edition=ia%3Athisbookneedsnot00smul,/authors/OL223521A/Raymond_M._Smullyan,//covers.openlibrary.org/b/olid/OL4423331M-M.jpg,Publish Date 1980|Publisher  Prentice-Hall|Language English|Pages 185,"This Book Needs No Title: A Budget of Living Paradoxes is a 1980 collection of essays about logic, paradoxes, and philosophy.  From at Wikipedia: https://en.wikipedia.org/wiki/This_Book_Needs_No_Title   Read more Read less",6 Want to read|0 Currently reading|1 Have read
Sail Away,Celia Imrie,humor,First published in 2018,/works/OL21628268W,/authors/OL7311709A/Celia_Imrie,/images/icons/avatar_book-sm.png,,,
Best Babysitters Ever,Caroline Cala,humor,First published in 2019,/works/OL20150631W,/authors/OL7633124A/Caroline_Cala,//covers.openlibrary.org/b/olid/OL27330428M-M.jpg,"Publish Date Feb 07, 2019|Publisher  Egmont|Pages 224",This is a really good book. I would totally recommend it for girls 10- 13. It has a lot of pages and took me about two weeks to read it is an awesome book. It really captures  what children are  like in real life.   Read more Read less,20 Want to read|2 Currently reading|1 Have read
Apatosaurus Would Not Make a Good Spy,Heather Sadler,humor,First published in 2018,/works/OL22535024W,/authors/OL7799272A/Heather_Sadler,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Capstone|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Llama Destroys the World,Jonathan Stutzman,humor,First published in 2019,/works/OL20521093W,/authors/OL7636471A/Jonathan_Stutzman,//covers.openlibrary.org/b/olid/OL27760048M-M.jpg,"Publish Date May 07, 2019|Publisher  Henry Holt and Co. (BYR)|Pages 40",This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
The little mermaid: an interactive fairy tale adventure,Eric Braun,humor,First published in 2020,/works/OL20734430W,/authors/OL233330A/Eric_Braun,//covers.openlibrary.org/b/olid/OL28042901M-M.jpg,Publish Date 2020|Publisher  Raintree Publishers|Language English|Pages 112,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The literary shop: and other tales,"Ford, James L.",humor,First published in 1894,/works/OL153695W?edition=ia%3Aliteraryshopothe00fordiala,/authors/OL2121300A/Ford_James_L.,//covers.openlibrary.org/b/olid/OL7213522M-M.jpg,Publish Date 1896|Publisher  G. H. Richmond & co.,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Doctor Birch and his young friends,William Makepeace Thackeray,humor,First published in 1849,/works/OL16252W?edition=ia%3Adoctorbirchhisyo00thacrich,/authors/OL23186A/William_Makepeace_Thackeray,//covers.openlibrary.org/b/olid/OL7184310M-M.jpg,Publish Date 1849|Publisher  Chapman and Hall,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|1 Have read
Collecting Himself,James Thurber,humor,First published in 1989,/works/OL14857138W?edition=ia%3Acollectinghimsel00thur,/authors/OL20903A/James_Thurber,//covers.openlibrary.org/b/olid/OL2218230M-M.jpg,Publish Date 1989|Publisher  Harper & Row|Language English|Pages 263,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Arnie the doughnut,Laurie Keller,humor,First published in 2003,/works/OL2751461W,/authors/OL403735A/Laurie_Keller,//covers.openlibrary.org/b/olid/OL3553006M-M.jpg,Publish Date 2003|Publisher  Henry Holt|Language English,Arnie the talking doughnut convinces Mr. Bing that not all doughnuts are meant to be eaten.   Read more Read less,20 Want to read|0 Currently reading|1 Have read
Terelelli pictures,Can Barslan,humor,First published in 1990,/works/OL3734900W,/authors/OL654475A/Can_Barslan,/images/icons/avatar_book-sm.png,Publish Date 2001|Publisher  Parantez|Language Turkish|Pages 96,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Why the chicken crossed the road,David Macaulay,humor,First published in 1987,/works/OL74026W?edition=ia%3Awhychickencrosse00maca,/authors/OL21691A/David_Macaulay,//covers.openlibrary.org/b/olid/OL2374733M-M.jpg,"Publish Date 1987|Publisher  Houghton Mifflin,              HMH Books for Young Readers|Language English|Pages 31","By crossing a road, a chicken sets off a series of wild events, in which the Anderson twins blow up their bathroom and the brave young Hooper lad is rolled up and delivered inside an Oriental rug.   Read more Read less",2 Want to read|0 Currently reading|2 Have read
"Your Choice, Snoopy: Selected Cartoons from 'You're Something Else, Charlie Brown', Vol. 1",Charles M. Schulz,humor,First published in 1973,/works/OL25879W?edition=ia%3Ayourchoicesnoopy00schu,/authors/OL2751472A/Charles_M._Schulz,//covers.openlibrary.org/b/olid/OL24224781M-M.jpg,Publish Date 1973|Publisher  Fawcett|Pages 124,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|1 Have read
The Fantastic and Terrible Fame of Classroom 13,Honest Lee,humor,First published in 2017,/works/OL19634738W,/authors/OL7493612A/Honest_Lee,//covers.openlibrary.org/b/olid/OL26855664M-M.jpg,"Publish Date Jan 02, 2018|Publisher  Turtleback Books|Pages 128",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Soulmate Equation,Christina Lauren,humor,First published in 2021,/works/OL24197719W,/authors/OL7320009A/Christina_Lauren,//covers.openlibrary.org/b/olid/OL31952847M-M.jpg,"Publish Date 2021|Publisher  Little, Brown Book Group Limited|Language English",This edition doesn't have a description yet. Can you add one?,60 Want to read|1 Currently reading|4 Have read
God's other son,Don Imus,humor,First published in 1981,/works/OL3287291W?edition=ia%3Agodsothersonlif00imus,/authors/OL537310A/Don_Imus,//covers.openlibrary.org/b/olid/OL4259670M-M.jpg,Publish Date 1981|Publisher  Simon and Schuster|Language English|Pages 350,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Unheimliche Erscheinungsformen auf Omega XI,Johanna Braun,humor,First published in 1974,/works/OL4178812W,/authors/OL791737A/Johanna_Braun,//covers.openlibrary.org/b/olid/OL4964141M-M.jpg,Publish Date 1981|Publisher  Suhrkamp|Language German|Pages 237,"Von der Erde bricht eine Expedition mit der Chefpilotin und dem Co-Piloten zu dem Stern Omega 11 auf, da von dort seltsame Hilferufe kommen. Auf dem Stern treffen sie auf die Lumen, Nachfahren einer Auswanderergruppe von der Erde, die dort ihre genetischen Forschungen weiterführten und auf Kosten der von ihnen gezüchteten Prudenten und Roburen leben.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Incompetence,Rob Grant,humor,First published in 2003,/works/OL262803W?edition=ia%3Aincompetence0000gran_c8y8,/authors/OL2623366A/Rob_Grant,//covers.openlibrary.org/b/olid/OL7878727M-M.jpg,"Publish Date December 31, 2003|Publisher  Gollancz,              Orion Publishing Group, Limited|Pages 288",This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|2 Have read
Slippery Slope,Lemony Snicket,humor,First published in 2003,/works/OL35688685W,/authors/OL20588A/Lemony_Snicket,/images/icons/avatar_book-sm.png,"Publish Date 2010|Publisher  Recorded Books, Inc.|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Short Orders,Steve Dodge,humor,First published in 2023,/works/OL35745904W,/authors/OL883408A/Steve_Dodge,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Message in a Bottle Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Raemaekers' cartoon history of the war,"Raemaekers, Louis",humor,First published in 1918,/works/OL1112694W?edition=ia%3Araemaekerscartoo00raem,/authors/OL114347A/Raemaekers_Louis,//covers.openlibrary.org/b/olid/OL7117699M-M.jpg,Publish Date 1918|Publisher  Century Co.,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Humour in Asian Cultures,Jessica Milner Davis,humor,First published in 2022,/works/OL27084325W,/authors/OL1780421A/Jessica_Milner_Davis,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Don't Kid Yourself,Sam Schultz,humor,First published in 2003,/works/OL5908507W?edition=ia%3Adontkidyourselfr0000schu,/authors/OL1458670A/Sam_Schultz,//covers.openlibrary.org/b/olid/OL3557148M-M.jpg,Publish Date 2004|Publisher  Carolrhoda Books|Language English|Pages 31,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Angry Little Girls,Lela Lee,humor,First published in 2005,/works/OL8482689W?edition=ia%3Aangrylittlegirls0000leel,/authors/OL2832146A/Lela_Lee,//covers.openlibrary.org/b/olid/OL7998901M-M.jpg,"Publish Date April 1, 2005|Publisher  Harry N. Abrams|Language English|Pages 80",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Have a Little Pun,Frida Clements,humor,First published in 2015,/works/OL21103098W,/authors/OL8052393A/Frida_Clements,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Chronicle Books LLC|Language English|Pages 80,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The humor of the American cowboy,Stan Hoig,humor,First published in 1958,/works/OL1921703W,/authors/OL230337A/Stan_Hoig,//covers.openlibrary.org/b/olid/OL3412300M-M.jpg,Publish Date 2006|Publisher  University of Nebraska Press|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Would everybody please stop?,Jenny Allen,humor,First published in 2017,/works/OL19712337W,/authors/OL3054765A/Jenny_Allen,//covers.openlibrary.org/b/olid/OL28177010M-M.jpg,Publish Date 2017|Language English|Pages 224,"""A collection of first-person essays and humor pieces about one woman's attempt to make sense of the baffling, humiliating, and extremely annoying world around her""--   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Laughing together,Barbara K. Walker,humor,First published in 1977,/works/OL15837671W?edition=ia%3Alaughingtogether00walk,/authors/OL397804A/Barbara_K._Walker,//covers.openlibrary.org/b/olid/OL4541062M-M.jpg,Publish Date 1977|Publisher  Four Winds Press|Language English|Pages 106,"A collection of jokes, cartoons, riddles, rhymes, and short tales from around the world, with many jokes in the original language as well as English.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
The dead guy interviews,Michael A. Stusser,humor,First published in 2007,/works/OL9324600W,/authors/OL3371892A/Michael_A._Stusser,//covers.openlibrary.org/b/olid/OL10099946M-M.jpg,Publish Date 2007|Publisher  Penguin Books|Language English|Pages 291,"The interviewees in this irreverent book may not have a pulse, but, boy, can they talk! Ever wanted to ask Nostradamus for the winning lotto numbers or van Gogh about the whole ear episode? How about Napoleon about his complex, or if Frida might consider a brow wax? In The Dead Guy Interviews, journalist Michael Stusser has created forty-five interviews with some of the most famous personalities of all time, asking them probing questions about their lives, accomplishments, and what's on their iPods. Based on his column in the acclaimed magazine mental_floss, this collection of conversations is incredibly funny, but each interview is also based on serious research, so in addition to laughing, readers actually learn real history. The Dead Guy Interviews includes discussions with: Alexander the Great Beethoven Napoleon Bonaparte Buddha Julius Caesar Caligula George Washington Carver Catherine the Great Winston Churchill Cleopatra Confucius Crazy Horse Salvador Dali Charles Darwin Emily Dickinson Albert Einstein Benjamin Franklin Sigmund Freud Genghis Khan Vincent van Gogh Henry VIII J. Edgar Hoover Harry Houdini Thomas Jefferson Joan of Arc Robert Johnson Frida Kahlo Leonardo da Vinci Abraham Lincoln Mao Tse-tung Karl Marx Michelangelo Montezuma Mozart Nostradamus Edgar Allan Poe William Shakespeare Sun Tzu Mae West Oscar Wilde   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Should You Be Laughing at This?,Hugleikur Dagsson,humor,First published in 2006,/works/OL278442W,/authors/OL2632117A/Hugleikur_Dagsson,//covers.openlibrary.org/b/olid/OL9244372M-M.jpg,"Publish Date November 1, 2007|Publisher  Harper|Language English|Pages 176",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Laugh Lines for Educators,Diane Hodges,humor,First published in 2005,/works/OL556249W?edition=ia%3Alaughlinesforedu0000hodg,/authors/OL41069A/Diane_Hodges,//covers.openlibrary.org/b/olid/OL18273815M-M.jpg,Publish Date 2006|Publisher  Corwin Press|Language English|Pages 123,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Humor In Contemporary Junior Literature,Julie Cross,humor,First published in 2010,/works/OL17427030W,/authors/OL7027683A/Julie_Cross,//covers.openlibrary.org/b/olid/OL26009938M-M.jpg,"Publish Date Aug 14, 2014|Publisher  Routledge|Pages 264",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Amelia Bedelia means business,Herman Parish,humor,First published in 2013,/works/OL16714645W?edition=ia%3Aameliabedeliamea00pari,/authors/OL238790A/Herman_Parish,//covers.openlibrary.org/b/olid/OL25384537M-M.jpg,Publish Date 2013|Publisher  Greenwillow Books|Language English,"""Young Amelia Bedelia will do almost anything for a shiny new bicycle. Her parents say they'll split the cost with her, and that means Amelia Bedelia needs to put the pedal to the metal and earn some dough! With Amelia Bedelia anything can happen, and it usually does""--   Read more Read less",17 Want to read|1 Currently reading|3 Have read
The gigantic joke book,Joseph Rosenbloom,humor,First published in 1978,/works/OL773557W?edition=ia%3Agiganticjokebook00rose,/authors/OL64024A/Joseph_Rosenbloom,//covers.openlibrary.org/b/olid/OL4572498M-M.jpg,Publish Date 1978|Publisher  Sterling Pub. Co.|Language English|Pages 256,"Presents more than 1,000 jokes on wide-ranging topics.   Read more Read less",3 Want to read|0 Currently reading|0 Have read
No shirt. No shoes-- no problem!,Jeff Foxworthy,humor,First published in 1996,/works/OL53684W?edition=ia%3Anoshirtnoshoesn000foxw,/authors/OL34539A/Jeff_Foxworthy,//covers.openlibrary.org/b/olid/OL969707M-M.jpg,,,
37,Maria Beaumont,humor,First published in 2008,/works/OL7923119W?edition=ia%3A3700mari,/authors/OL2645343A/Maria_Beaumont,//covers.openlibrary.org/b/olid/OL11591024M-M.jpg,"Publish Date January 8, 2008|Publisher  Hyperion|Language English|Pages 304","On the eve of her 37th birthday, former voiceover artist Fran Clark finds herself in a role she could never have envisioned—that of a surprisingly desperate housewife, who—despite, or because of, her ad exec husband and two children—finds herself suffocating in her own life. Shes far too cynical to take suburban life too seriously (as she says, ""If it werent for the Happy Meal, several thousand women would have murdered their children: HAPPY MEALS SAVE LIVES.""), yet she cant seem to stop herself from entering a panicky spiral downward, depressed and drinking too much, until she hits rock bottom. It will take both her children and her two best friends counting on her more than theyd ever anticipated for her to find the inner strength to rebuild her life. Frans completely flawed yet completely lovable personality, filled with wit and charm, narrates this intimate, self-deprecating tale—one that will resonate with any woman who has ever been stricken with self-doubt.   Read more Read less",1 Want to read|0 Currently reading|1 Have read
Christianity and the Triumph of Humor,Bernard Schweizer,humor,First published in 2019,/works/OL21651504W,/authors/OL8181418A/Bernard_Schweizer,//covers.openlibrary.org/b/olid/OL29438938M-M.jpg,Publish Date 2019|Publisher  Taylor & Francis Group|Language English|Pages 244,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Elements of Style,Wendy Wasserstein,humor,First published in 2006,/works/OL1752008W?edition=ia%3Aelementsofstylen0000wass,/authors/OL203120A/Wendy_Wasserstein,//covers.openlibrary.org/b/olid/OL3423111M-M.jpg,"Publish Date 2006|Publisher  Knopf,              Distributed by Random House|Language English","From the Pulitzer Prize-winning playwright and author of the essay collection Shiksa Goddess (""Utterly delicious""--Judith Thurman), a dazzling debut novel, a comedy about New York's urban gentry living in a post-9/11 world--the arbiters of fashion and the doyennes of charity balls; about the rich and the nouveau rich(er), the glamorous and the desperate to be.We meet Francesca Weissman, the Upper East Side pediatrician rated number one by Manhattan magazine, who takes us into the upper strata of privilege and aspiration (she's originally from Queens with a father in hosiery; life on the fringes of glittering New York is fine with her) . . . Samantha Acton, thoroughbred descendant of the Van Rensselaers and the Carnegies, who defines the social order in the great tradition of Mrs. Astor and Babe Paley . . . Judy Tremont from Modesto, California, daughter of a cop--her life's work, her obsession, is New York society and its richest families . . . Barry Santorini, Republican, moviemaker, winner of twelve Oscars, and his wife, the Italian supermarket heiress and former media rep for Giorgio Armani . . . and many more.   As Elements of Style opens out, we see a madcap mosaic of the social lives and mores of twenty-first century Manhattan--of romance, work, family, and friendship. Satiric, fierce, touching--and deliciously Wasserstein.""Pure Wendy! She effortlessly makes the leap from stage to page with a novel that is loving, compassionate, flat-out funny.  Wendy loved the word 'scintillating,' which is the best way to describe her stunning Elements of Style.""--John Guare""Wasserstein gets the trappings and tribulations (of friendship and of romance) right, making her depiction of the rich and fab trying to connect with one another witty and entertaining.""--Publishers Weekly""Bold, nimble, and funny to its fingertips, Elements of Style is a delight, a triumph.  A book that no self-respecting New Yorker should be without.  Those cursed with the hell of multiple residences will self-evidently need several copies--and spares, for houseguests.""--Flora FraserFrom the Hardcover edition.   Read more Read less",3 Want to read|0 Currently reading|0 Have read
The return of Jeeves: A Jeeves and Bertie Novel (A Jeeves & Bertie Novel),P. G. Wodehouse,humor,First published in 1954,/works/OL1337050W?edition=ia%3Areturnofjeeves00wode,/authors/OL136197A/P._G._Wodehouse,//covers.openlibrary.org/b/olid/OL2550781M-M.jpg,Publish Date 1985|Publisher  Perennial Library|Language English|Pages 231,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
SONGS AND VERSE,Roald Dahl,humor,First published in 2005,/works/OL15091189W?edition=ia%3Asongsverse0000dahl_y3m6,/authors/OL34184A/Roald_Dahl,//covers.openlibrary.org/b/olid/OL37792530M-M.jpg,Publish Date 2005|Publisher  Ted Smart|Language English|Pages 191,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Heart and Brain,The Awkward The Awkward Yeti,humor,First published in 2015,/works/OL21108604W,/authors/OL8078990A/The_Awkward_The_Awkward_Yeti,//covers.openlibrary.org/b/olid/OL32292589M-M.jpg,"Publish Date Oct 18, 2016|Publisher  Turtleback Books|Pages 144",This edition doesn't have a description yet. Can you add one?,8 Want to read|2 Currently reading|2 Have read
Kitāb al-aghānī,Abū al-Faraj al-Iṣbahānī,humor,First published in 1927,/works/OL1596380W,/authors/OL173345A/Abū_al-Faraj_al-Iṣbahānī,/images/icons/avatar_book-sm.png,Publish Date 1940|Publisher  Chāpkhānah-i Īrān|Language Arabic|Pages 209,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The old romantic,Louise Dean,humor,First published in 2010,/works/OL15538468W?edition=ia%3Aoldromantic0000dean,/authors/OL1449049A/Louise_Dean,//covers.openlibrary.org/b/olid/OL31934087M-M.jpg,Publish Date 2011|Publisher  Windsor|Language English|Pages 307,"""Obsessed with death and planning his own funeral, Ken is determined to die in the bosom of his family. But it isn't that easy; his family don't want to know him. His oldest son Nick left home over twenty years ago and reinvented himself. At forty, he has returned home to Kent, and found happiness with his girlfriend Astrid and her twelve-year-old daughter Laura, and he doesn't want the old man to spoil things. He's come a long way; he's a professional, a country gent, a family man. But the past is coming back for Nick and it won't let him be.""--Publisher's description.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Humbug Mountain,Sid Fleischman,humor,First published in 1978,/works/OL114715W?edition=ia%3Ahumbugmountain00flei,/authors/OL32734A/Sid_Fleischman,//covers.openlibrary.org/b/olid/OL24774790M-M.jpg,"Publish Date 1978|Publisher  Little, Brown|Language English|Pages 149",A young boy and his wandering family foil villains and rout nasty varmints as they make a home for themselves in a beached boat on the banks of the Missouri.   Read more Read less,2 Want to read|0 Currently reading|0 Have read
"Don't be horrid, Henry!",Francesca Simon,humor,First published in 2000,/works/OL459639W?edition=ia%3Adontbehorridhenr0000simo_z1h9,/authors/OL26887A/Francesca_Simon,//covers.openlibrary.org/b/olid/OL8620236M-M.jpg,"Publish Date March 29, 2001|Publisher  Orion Children's Books (an Imprint of The Orion Publishing Group Ltd )|Pages 32",Horrid Henry   Read more Read less,5 Want to read|0 Currently reading|3 Have read
"Asimov Laughs Again: More Than 700 Jokes, Limericks, and Anecdotes",Isaac Asimov,humor,First published in 1992,/works/OL46210W?edition=ia%3Aasimovlaughsagai00isaa,/authors/OL34221A/Isaac_Asimov,//covers.openlibrary.org/b/olid/OL25843498M-M.jpg,Publish Date 1993|Publisher  HarperPerennial|Language English,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|2 Have read
Odd leaves from the life of a Louisiana swamp doctor,Henry Clay Lewis,humor,First published in 1846,/works/OL3360006W?edition=ia%3Aoddleavesfromlif00lewi,/authors/OL545997A/Henry_Clay_Lewis,//covers.openlibrary.org/b/olid/OL7001699M-M.jpg,Publish Date 1850|Publisher  A. Hart|Language English|Pages 203,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
