title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Wen shui li de qing wa,Kaiying Huang,entrepreneurship,First published in 2012,/works/OL22774896W,/authors/OL8676418A/Kaiying_Huang,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Shang zhou chu ban|Language Chinese|Pages 220,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sustaining entrepreneurship and economic growth,David B. Audretsch,entrepreneurship,First published in 2009,/works/OL18357463W,/authors/OL586243A/David_B._Audretsch,//covers.openlibrary.org/b/olid/OL23613790M-M.jpg,Publish Date 2009|Publisher  Springer|Language English|Pages 223,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Culture and commerce,Mukti Khaire,entrepreneurship,First published in 2017,/works/OL19751600W,/authors/OL7539844A/Mukti_Khaire,//covers.openlibrary.org/b/olid/OL26964647M-M.jpg,Publish Date 2017|Publisher  Stanford Business Books|Language English|Pages 254,"Art and business are often described as worlds apart, even diametric opposites. And yet, these realms are close cousins in creative industries where firms bring cultural goods to market, attaching price tags to music, paintings, theater, literature, film, and fashion. Building on theories of value construction and cultural production, Culture and Commerce details the processes by which artistic worth is decoded, translated, and converted to economic value. Case studies of firms from Chanel and Penguin to tastemakers like the Sundance Institute and the Pritzker Prize illuminate how creative entrepreneurs influence our sense of value, shifting consumer behavior and our culture in deep, surprising ways.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Guide to fashion entrepreneurship,Melissa G. Carr,entrepreneurship,First published in 2014,/works/OL23178211W?edition=ia%3Aguidetofashionen0000carr,/authors/OL8786053A/Melissa_G._Carr,//covers.openlibrary.org/b/olid/OL31015170M-M.jpg,Publish Date 2014|Publisher  Fairchild Books|Language English|Pages 242,This edition doesn't have a description yet. Can you add one?,0 Want to read|1 Currently reading|0 Have read
Entrepreneurs in high technology,Edward Baer Roberts,entrepreneurship,First published in 1991,/works/OL4458837W?edition=ia%3Aentrepreneursinh00robe,/authors/OL888631A/Edward_Baer_Roberts,//covers.openlibrary.org/b/olid/OL1867988M-M.jpg,Publish Date 1991|Publisher  Oxford University Press|Language English|Pages 385,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Bioscience Entrepreneurship in Asia,Paul S. Teng,entrepreneurship,First published in 2008,/works/OL10243712W?edition=ia%3Abioscienceentrep0000teng,/authors/OL4203680A/Paul_S._Teng,//covers.openlibrary.org/b/olid/OL13169828M-M.jpg,"Publish Date October 30, 2008|Publisher  World Scientific Publishing Company,              World Scientific Publishing Co Pte Ltd|Language English|Pages 320",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Green Capitalists,Tom Burke,entrepreneurship,First published in 1989,/works/OL15299301W?edition=ia%3Agreencapitalists0000elki,/authors/OL2674034A/Tom_Burke,//covers.openlibrary.org/b/olid/OL10644124M-M.jpg,"Publish Date September 1, 1989|Publisher  Gollancz,              Orion Publishing Group, Limited|Pages 256",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Managing Corporate Culture Innovation, and Intrapreneurship",Howard W. Oden,entrepreneurship,First published in 2002,/works/OL35405319W,/authors/OL546037A/Howard_W._Oden,/images/icons/avatar_book-sm.png,"Publish Date 2002|Publisher  ABC-CLIO, LLC",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
New perspectives on economic development,Tony Fu-Lai Yu,entrepreneurship,First published in 2011,/works/OL16137514W?edition=ia%3Anewperspectiveso00yufu,/authors/OL546034A/Tony_Fu-Lai_Yu,//covers.openlibrary.org/b/olid/OL25021412M-M.jpg,Publish Date 2011|Publisher  Wageningen Academic Publishers|Language English|Pages 189,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dream Businesses,gestalten,entrepreneurship,First published in 2023,/works/OL35717590W,/authors/OL7998387A/gestalten,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Die Gestalten Verlag|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Creative Industries,Giep Hagoort,entrepreneurship,First published in 2009,/works/OL33402748W,/authors/OL293234A/Giep_Hagoort,/images/icons/avatar_book-sm.png,"Publish Date 2009|Publisher  Eburon,              Eburon Publishers, Delft|Language English|Pages 223",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Making money in cyberspace,"Edwards, Paul",entrepreneurship,First published in 1998,/works/OL1808567W?edition=ia%3Amakingmoneyincyb00edwa,/authors/OL216941A/Edwards_Paul,//covers.openlibrary.org/b/olid/OL345016M-M.jpg,Publish Date 1998|Publisher  Jeremy P. Tarcher/Putnam|Language English|Pages 282,This edition doesn't have a description yet. Can you add one?,5 Want to read|0 Currently reading|0 Have read
The business strategy of Booker T. Washington,Michael B. Boston,entrepreneurship,First published in 2010,/works/OL18812084W?edition=ia%3Abusinessstrategy0000bost,/authors/OL6779483A/Michael_B._Boston,//covers.openlibrary.org/b/olid/OL24029311M-M.jpg,Publish Date 2010|Publisher  University Press of Florida|Language English|Pages 243,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Start & Run a Retail Business (Start & Run a) (Start & Run a),Jim Dion,entrepreneurship,First published in 2007,/works/OL8567676M,/authors/OL3023092A/Jim_Dion,//covers.openlibrary.org/b/olid/OL8567676M-M.jpg,"Publish Date February 28, 2007|Publisher  Self-Counsel Press|Language English|Pages 216",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Off the Record,,entrepreneurship,First published in 2007,/works/OL11733748M,,//covers.openlibrary.org/b/olid/OL11733748M-M.jpg,"Publish Date August 15, 2007|Publisher  Thumbs Up Publishing|Language English|Pages 128",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Generation jobless?,Peter Michael Vogel,entrepreneurship,First published in 2015,/works/OL20000866W?edition=ia%3Agenerationjobles0000voge,/authors/OL7600765A/Peter_Michael_Vogel,//covers.openlibrary.org/b/olid/OL27180964M-M.jpg,Publish Date 2015|Language English|Pages 253,"""Generation Jobless? uniquely explores the characteristics of both today's and tomorrow's youth and the causes of the youth unemployment crisis. The book takes a global, multi-stakeholder perspective to showcase proven solutions to tackle the crisis. Featuring interviews and input from business leaders, policy makers, educators, entrepreneurs and the Next Generation itself, it offers a positive and constructive look at change by directing each group to become part of the solution and in particular youth to take on responsibility for themselves and their peers by turning into job creators rather than job seekers. #generationjobless""--   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Run your own yard sale,Emma Carlson Berne,entrepreneurship,First published in 2014,/works/OL21732803W?edition=ia%3Arunyourownyardsa0000bern,/authors/OL2805556A/Emma_Carlson_Berne,//covers.openlibrary.org/b/olid/OL29574591M-M.jpg,Publish Date 2014|Publisher  PowerKids Press|Language English|Pages 32,"""Shopping at yard sales is one of America's favorite weekend pastimes. Budding entrepreneurs with a willingness to work hard can capitalize on this trend and make some money. Real economic concepts, such as supply and demand, are covered while readers learn the ins and outs of planning, buying supplies, advertising, and other tools of any successful business.""--   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Guide to the Strong and MBTI entrepreneur report,Allen L. Hammer,entrepreneurship,First published in 1997,/works/OL2216201W,/authors/OL284350A/Allen_L._Hammer,/images/icons/avatar_book-sm.png,Publish Date 1997|Publisher  Consulting Psychologists Press|Language English|Pages 55,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Young enough to change the world,Michael R. Connolly,entrepreneurship,First published in 2015,/works/OL23220414W?edition=ia%3Ayoungenoughtocha0000conn,/authors/OL8802675A/Michael_R._Connolly,//covers.openlibrary.org/b/olid/OL31055675M-M.jpg,Publish Date 2015|Publisher  Kalindi Press|Language English|Pages 154,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Earning money,Tanya Thayer,entrepreneurship,First published in 2002,/works/OL16049429W?edition=ia%3Aearningmoney00thay,/authors/OL1425533A/Tanya_Thayer,//covers.openlibrary.org/b/olid/OL24949817M-M.jpg,Publish Date 2002|Publisher  Lerner Publications Co.|Language English|Pages 23,"Presents ways a young child can earn money, such as doing chores or selling things.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Managing for the environment,Rosemary O'Leary,entrepreneurship,First published in 1998,/works/OL17191704W?edition=ia%3Amanagingforenvir00rose,/authors/OL639707A/Rosemary_O'Leary,//covers.openlibrary.org/b/olid/OL374931M-M.jpg,Publish Date 1999|Publisher  Jossey-Bass|Language English|Pages 436,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
In China's Shadow,Reed Hundt,entrepreneurship,First published in 2006,/works/OL9173573W?edition=ia%3Ainchinasshadowcr00hund,/authors/OL3244977A/Reed_Hundt,//covers.openlibrary.org/b/olid/OL9363770M-M.jpg,"Publish Date October 16, 2006|Publisher  Yale University Press|Language English|Pages 208",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mail it!,Alice Powers McElhone,entrepreneurship,First published in 1996,/works/OL3006168W,/authors/OL461519A/Alice_Powers_McElhone,//covers.openlibrary.org/b/olid/OL823633M-M.jpg,Publish Date 1996|Publisher  Benchmark Publications|Language English|Pages 247,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Burn your business plan!,David E. Gumpert,entrepreneurship,First published in 2002,/works/OL3004447W?edition=ia%3Aburnyourbusiness0000gump,/authors/OL461123A/David_E._Gumpert,//covers.openlibrary.org/b/olid/OL3571519M-M.jpg,Publish Date 2002|Publisher  Lauson Publishing|Language English|Pages 178,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Innovation, entrepreneurs, and regional development",G. P. Sweeney,entrepreneurship,First published in 1987,/works/OL5275000W?edition=ia%3Ainnovationentrep0000swee,/authors/OL1194104A/G._P._Sweeney,//covers.openlibrary.org/b/olid/OL16744579M-M.jpg,Publish Date 1987|Publisher  Pinter|Language English|Pages 271,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Legislative Entrepreneurship in the U.S. House of Representatives (Michigan Studies in Political Analysis),Gregory Wawro,entrepreneurship,First published in 2000,/works/OL8246736W,/authors/OL2745126A/Gregory_Wawro,//covers.openlibrary.org/b/olid/OL7633237M-M.jpg,"Publish Date April 27, 2000|Publisher  University of Michigan Press|Language English|Pages 208",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pacific Northwest employer's guide,Amy L. Greenspan,entrepreneurship,First published in 1991,/works/OL1837264W,/authors/OL220040A/Amy_L._Greenspan,/images/icons/avatar_book-sm.png,Publish Date 1991|Publisher  Summers Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Greening your small business,Jennifer Kaplan,entrepreneurship,First published in 2009,/works/OL18637835W,/authors/OL6720519A/Jennifer_Kaplan,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Prentice Hall Press|Language English|Pages 305,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Starting your own business,Cecilia Minden,entrepreneurship,First published in 2015,/works/OL20031352W?edition=ia%3Astartingyourownb0000mind_w4n1,/authors/OL1387874A/Cecilia_Minden,//covers.openlibrary.org/b/olid/OL27211397M-M.jpg,Publish Date 2016|Publisher  Cherry Lake Publishing|Language English|Pages 32,"Have you ever thought up a great business idea but not known how to make it a reality? This book introduces readers to early entrepreneurial strategies. Real world examples help readers learn the importance of math skills for money management. Callouts prompt inquiry, further thinking, and close examination of photographs. Additional text features and search tools, including a glossary and an index, help students locate information and learn new words.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Reverse Migration in Contemporary China,Huiyao Wang,entrepreneurship,First published in 2015,/works/OL20708065W,/authors/OL4162702A/Huiyao_Wang,//covers.openlibrary.org/b/olid/OL28001416M-M.jpg,"Publish Date Mar 22, 2016|Publisher  imusti,              Palgrave Macmillan|Pages 233",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Against all odds,Wendy Harris,entrepreneurship,First published in 2001,/works/OL18442469W?edition=ia%3Aagainstalloddste0000harr,/authors/OL242098A/Wendy_Harris,//covers.openlibrary.org/b/olid/OL9846977M-M.jpg,Publish Date January 2001|Publisher  John Wiley & Sons|Language English|Pages 237,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The power of failure,Fran Tarkenton,entrepreneurship,First published in 2015,/works/OL20019814W,/authors/OL393785A/Fran_Tarkenton,/images/icons/avatar_book-sm.png,Publish Date 2015|Language English|Pages 232,"""NFL Hall of Fame quarterback Fran Tarkenton is a friend of failure. In the 1970s, he brought the Minnesota Vikings to the Superbowl three times-and three times his team was crushed. The first two companies he founded both quickly folded. But by learning how to deal with defeat, Tarkenton discovered the key to success. Now 74 years old and CEO of Tarkenton Companies, Fran Tarkenton shares the most valuable lesson he learned as an athlete and entrepreneur-that failure, devastating as it is, can be an incredible gift""--   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Value-creating growth,"Thomas L., III Doorley",entrepreneurship,First published in 1999,/works/OL20488019W?edition=ia%3Avaluecreatinggro0000door,/authors/OL2877111A/Thomas_L._III_Doorley,//covers.openlibrary.org/b/olid/OL8148171M-M.jpg,"Publish Date April 9, 1999|Publisher  Jossey-Bass|Language English|Pages 165","A practical guidebook which explains the three cornerstones of long-term growth, gives a diagnostic for determining a company's ability to grow, and provides tools for overcoming impediments to growth.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The Base of the Pyramid Promise,Ted London,entrepreneurship,First published in 2016,/works/OL20476765W,/authors/OL3841839A/Ted_London,//covers.openlibrary.org/b/olid/OL27706026M-M.jpg,"Publish Date Jan 06, 2016|Publisher  Stanford Business Books|Pages 240",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Agribusiness,"Hamilton, William Henry",entrepreneurship,First published in 1991,/works/OL4479005W,/authors/OL893745A/Hamilton_William_Henry,//covers.openlibrary.org/b/olid/OL1886133M-M.jpg,"Publish Date 1992|Publisher  Delmar Publishers,              Brand: Delmar Cengage Learning,              Delmar Cengage Learning,              Delmar Thomson Learning|Language English|Pages 368",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Beyond Success,Randy Ottinger,entrepreneurship,First published in 2007,/works/OL9307063W?edition=ia%3Abeyondsuccessbui0000otti,/authors/OL3356649A/Randy_Ottinger,//covers.openlibrary.org/b/olid/OL9964830M-M.jpg,"Publish Date September 14, 2007|Publisher  McGraw-Hill|Language English|Pages 320","You've worked hard to achieve financial success, and now you want to leave a legacy. You want to know how others like you have made a positive impact with their time and assets. You want to safeguard your money, help others, and do the best for your children-without ruining their motivation to make their own way in the world. But ultimately, you want your contributions to matter.Beyond Success is the first thorough guide that assists individuals with the achievement of a meaningful and lasting financial, philanthropic, and generational family legacy. As a financial and philanthropic expert, Randall Ottinger combines his personal experiences in both fields with extensive research that draws on insights from hundreds of legacy leaders such as Bill Gates Sr., Jeff Brotman of Costco, and Sandy Weill of Citigroup, as well as thought leaders and advisors in the philanthropy and family wealth professions.Ottinger reveals best practices and strategies you can adopt to:Turn money into a meaningful and fulfilling legacyMake wealth a positive force in your familyAvoid the common pitfalls of family wealth transfersPrepare children for moneyAchieve social impact through 'portfolio' philanthropy practicesPreserve wealth, values, and enterprises across future generationsOttinger develops a legacy planning framework to help translate your goals into measurable action steps for achieving the highest levels of personal fulfillment and social impact. He also provides insights into the latest trends in philanthropy, and examines the likely impact on the civil sector of the $100 trillion of wealth that is transferring from today's baby boomers to future generations.   Read more Read less",1 Want to read|1 Currently reading|0 Have read
Developing global executives,Morgan W. McCall,entrepreneurship,First published in 2002,/works/OL2651335W?edition=ia%3Adevelopingglobal0000mcca,/authors/OL386615A/Morgan_W._McCall,//covers.openlibrary.org/b/olid/OL18480892M-M.jpg,Publish Date 2002|Publisher  Harvard Business School Press|Language English|Pages 259,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
New Technology-Based Firms in the 1990s (New Technology-Based Firms),,entrepreneurship,First published in 1999,/works/OL9267042M,,//covers.openlibrary.org/b/olid/OL9267042M-M.jpg,"Publish Date September 1, 1999|Publisher  Pergamon|Language English|Pages 320",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Business Plans Handbook,Jacqueline K. Mueckenheim,entrepreneurship,First published in 2002,/works/OL8573226W?edition=ia%3Abusinessplanshan0000unse_p8t7,/authors/OL2876712A/Jacqueline_K._Mueckenheim,//covers.openlibrary.org/b/olid/OL21661507M-M.jpg,Publish Date 2002|Publisher  Gale|Language English|Pages 670,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Management of medical technology,Eliezer Geisler,entrepreneurship,First published in 1997,/works/OL2643574W?edition=ia%3Amanagementofmedi0000geis,/authors/OL385278A/Eliezer_Geisler,//covers.openlibrary.org/b/olid/OL694609M-M.jpg,Publish Date 1998|Publisher  Kluwer Academic Publishers|Language English|Pages 518,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Multicriterion decision in management,Jean-Charles Pomerol,entrepreneurship,First published in 2000,/works/OL8362508W?edition=ia%3Amulticriterionde0000pome,/authors/OL2785024A/Jean-Charles_Pomerol,//covers.openlibrary.org/b/olid/OL20643330M-M.jpg,Publish Date 2000|Publisher  Kluwer Academic|Language English|Pages 395,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
International research handbook on successful women entrepreneurs,Sandra L. Fielden,entrepreneurship,First published in 2010,/works/OL15908864W?edition=ia%3Ainternationalres0000unse_n6b0,/authors/OL6934882A/Sandra_L._Fielden,//covers.openlibrary.org/b/olid/OL24815328M-M.jpg,Publish Date 2010|Publisher  Edward Elgar|Language English|Pages 242,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Executive smart charts & other insider revelations on corporate insanity,Herb Stansbury,entrepreneurship,First published in 1993,/works/OL3935478W?edition=ia%3Aexecutivesmartch00stan,/authors/OL717112A/Herb_Stansbury,//covers.openlibrary.org/b/olid/OL1417509M-M.jpg,Publish Date 1993|Publisher  Berrett-Koehler|Language English|Pages 229,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Handbook Of Entrepreneurial Dynamics The Process of Business Creation,,entrepreneurship,First published in 2004,/works/OL8029335M,,//covers.openlibrary.org/b/olid/OL8029335M-M.jpg,"Publish Date June 21, 2004|Publisher  Sage Publications, Inc|Language English|Pages 608",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Start your own event planning business,Cheryl Kimball,entrepreneurship,First published in 2015,/works/OL20000916W?edition=ia%3Astartyourowneven0004unse_o5v7,/authors/OL1427389A/Cheryl_Kimball,//covers.openlibrary.org/b/olid/OL27181014M-M.jpg,Publish Date 2015|Language English|Pages 172,"""Covering hot new trends in the industry, including the rise in first birthday celebrations, environmentally friendly parties, small-plate catering, and more, this startup guide provides entrepreneurs with everything they need to take their event business from concept to reality. Aspiring event planners gain expert advice on logistical startup issues such as finding a location, selecting attorneys and other professionals, writing a solid contract, locating reliable vendors, buying adequate insurance, hiring quality employees, and more. Plus, readers learn success strategies for both full- and part-time event planners. New anecdotes from successful event planners, fresh dollar-stretching ideas, a brand new chapter on social media incorporating key sites such as Instagram and Pinterest, and more industry resources make this book a must-have for anyone entering this fast-paced, high-demand field""--  ""This up-to-date primer on one of today's hottest businesses walks readers step by step through the process of developing an event planning business, featuring more resources, new trends, new online tools and new interviews with fresh advice from successful event planners""--   Read more Read less",2 Want to read|0 Currently reading|0 Have read
How to succeed as a lifestyle entrepreneur,Gary L. Schine,entrepreneurship,First published in 2003,/works/OL2465854W?edition=ia%3Ahowtosucceedasli0000schi,/authors/OL343207A/Gary_L._Schine,//covers.openlibrary.org/b/olid/OL17153381M-M.jpg,Publish Date 2003|Publisher  Dearborn Trade|Language English|Pages 275,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Kids & Co,Meish Goldish,entrepreneurship,First published in 2002,/works/OL23889813W,/authors/OL384406A/Meish_Goldish,/images/icons/avatar_book-sm.png,Publish Date 2002|Publisher  Scholastic|Language English|Pages 16,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Earth capitalism,Patrick Uwe Petit,entrepreneurship,First published in 2010,/works/OL15587371W,/authors/OL6843913A/Patrick_Uwe_Petit,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Transaction Publishers|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Step Into Your Future,Rosemary Hossenlopp,entrepreneurship,First published in 2007,/works/OL9849734W?edition=ia%3Astepintoyourfutu0000hoss,/authors/OL3833562A/Rosemary_Hossenlopp,//covers.openlibrary.org/b/olid/OL12504518M-M.jpg,"Publish Date April 1, 2007|Publisher  Morgan James Publishing|Language English|Pages 145",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Women entrepreneurs,Sandra J. Wells,entrepreneurship,First published in 1997,/works/OL2704044W?edition=ia%3Awomenentrepreneu0000well,/authors/OL395322A/Sandra_J._Wells,//covers.openlibrary.org/b/olid/OL684237M-M.jpg,Publish Date 1998|Publisher  Garland|Language English|Pages 178,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
