title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Mieux vivre avec notre enfant,Nicole Doré,nutrition,First published in 2003,/works/OL24686521W?edition=ia%3Amieuxvivreavecno0000dore_u3j2,/authors/OL9091909A/Nicole_Doré,//covers.openlibrary.org/b/olid/OL38561281M-M.jpg,Publish Date 2003|Publisher  Institut national de santé publique du Québec|Language French|Pages 472,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Department of Agriculture, Food and Nutrition Service, Food Stamp Program",United States. General Accounting Office...,nutrition,First published in 1999,/works/OL2457908W,/authors/OL341507A/United_States._General_Accounting_Office._Office_of_the_General_Counsel.,/images/icons/avatar_book-sm.png,"Publish Date 1999|Publisher  The Office,              [Washington, DC (P.O. Box 37050, Washington, 20013),              The Office, distributor|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Le grand livre de bébé gourmand,Annabel Karmel,nutrition,First published in 2002,/works/OL24156103W?edition=ia%3Alegrandlivredebe0000karm_h6m7,/authors/OL235360A/Annabel_Karmel,//covers.openlibrary.org/b/olid/OL31881015M-M.jpg,Publish Date 2002|Publisher  G. Saint-Jean|Language French|Pages 192,"Des recettes adaptées à chaque âge, de la naissance jusqu'à l'école. Des menus, des conseils diététiques, des règles de planification alimentaire et d'utilisation optimale du congélateur. Présentation attrayante. [SDM].   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Child and Adult Care Food Program,United States. Department of Agriculture...,nutrition,First published in 1995,/works/OL24919075W?edition=ia%3ACAT30967805,/authors/OL7233608A/United_States._Department_of_Agriculture._Food_and_Consumer_Service,//covers.openlibrary.org/b/olid/OL36695230M-M.jpg,"Publish Date 1995|Publisher  U.S. Dept. of Agriculture, Food and Consumer Service|Language English|Pages 61",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Different bodies, different diets",Carolyn L. Mein,nutrition,First published in 1996,/works/OL2488266W,/authors/OL348225A/Carolyn_L._Mein,/images/icons/avatar_book-sm.png,Publish Date 2002|Publisher  ReganBooks|Language English|Pages 245,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The food problem,Vernon L. Kellogg,nutrition,First published in 1917,/works/OL1472610W?edition=ia%3Afoodproblem00kelliala,/authors/OL155860A/Vernon_L._Kellogg,//covers.openlibrary.org/b/olid/OL7026531M-M.jpg,Publish Date 1917|Publisher  The Macmillan company,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Medical nutrition therapy,Marcia Nakikian Nelms,nutrition,First published in 2001,/works/OL13394587W?edition=ia%3Amedicalnutrition0000nelm,/authors/OL6284476A/Marcia_Nakikian_Nelms,//covers.openlibrary.org/b/olid/OL21486036M-M.jpg,Publish Date 2002|Publisher  Wadsworth / Thomson Learning|Language English|Pages 468,"Suitable for both beginning and advanced students of clinical nutrition, [this book] is a varied collection of thirty-eight case studies that provide practical experience in working with patients who have specific nutritional needs. Each case study in this ... text is presented as a medical record, and includes a patient intake form, detailed patient history, and appropriate laboratory reports. Questions guide you through the materials in a logical sequence - from diagnosis to complications and, in some cases, the terminal stages of the patient's disease. -Back cover.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
"Carbohydrate chemistry, biology and medical applications",Hari G. Garg,nutrition,First published in 2008,/works/OL16939686W?edition=ia%3Acarbohydratechem00garg,/authors/OL7203879A/Hari_G._Garg,//covers.openlibrary.org/b/olid/OL25544783M-M.jpg,Publish Date 2008|Publisher  Elsevier|Language English|Pages 414,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zhe yang chi zui jian kang,Shuhui Jiang,nutrition,First published in 2009,/works/OL20113801W?edition=ia%3Azheyangchizuijia0003jian,/authors/OL6573905A/Shuhui_Jiang,//covers.openlibrary.org/b/olid/OL27785937M-M.jpg,Publish Date 2009|Publisher  Zhejiang ke xue ji shu chu ban she|Language Chinese|Pages 197,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Yin shan zheng yao,Husihui,nutrition,First published in 1985,/works/OL20810706W?edition=ia%3Ayinshanzhengyao0000husi,/authors/OL4164157A/Husihui,//covers.openlibrary.org/b/olid/OL28173175M-M.jpg,Publish Date 2011|Publisher  Zhongguo yi yao ke ji chu ban she|Language Chinese|Pages 77,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Purari,T. Petr,nutrition,First published in 1983,/works/OL18840215W?edition=ia%3Apuraritropicalen0000unse,/authors/OL1545426A/T._Petr,//covers.openlibrary.org/b/olid/OL3504972M-M.jpg,"Publish Date 1983|Publisher  W. Junk,              Distributors for the U.S. and Canada, Kluwer Boston|Language English|Pages 624",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The womanly art of breastfeeding.,Gwen Gotsch,nutrition,First published in 1997,/works/OL15164900W?edition=ia%3Awomanlyartofbrea00lale,/authors/OL461070A/Gwen_Gotsch,//covers.openlibrary.org/b/olid/OL15501470M-M.jpg,Publish Date 1997|Publisher  Plume|Language English|Pages 465,This edition doesn't have a description yet. Can you add one?,6 Want to read|0 Currently reading|0 Have read
The primal low-carb kitchen,Kyndra Holley,nutrition,First published in 2015,/works/OL20006653W?edition=ia%3Aprimallowcarbkit0000holl,/authors/OL7532616A/Kyndra_Holley,//covers.openlibrary.org/b/olid/OL27186742M-M.jpg,Publish Date 2015|Language English|Pages 208,"If you're ready to give your low-carb diet a health primal makeover-- without sacrificing taste-- these healthy, low-carb meals are waiting! Holley follows the Primal template to emphasize whole, unprocessed, ""real"" foods that will make you feel fuller, radiant, and satisfied.   Read more Read less",2 Want to read|0 Currently reading|0 Have read
The Cheat system diet,Jackie Wicks,nutrition,First published in 2014,/works/OL20000821W?edition=ia%3Acheatsystemdiete0000wick,/authors/OL7600747A/Jackie_Wicks,//covers.openlibrary.org/b/olid/OL27829292M-M.jpg,Publish Date 2014|Language English|Pages 346,"""Who doesn't love to cheat? Finally-- a successful weight-loss program that allows you to eat that cupcake (and still lose weight!) PEERtrainer is a wildly successful online weight loss network with over 250,000 active email subscribers and nearly a million unique visitors a month. Surrounding the peer support network is a content library of cutting-edge diet, nutrition, exercise, and weight loss information. For years, followers and weight loss professionals have asked for a PEERtrainer diet book based on PEERtrainer's best information and tools. The Cheat System Diet is that book. It will help readers lose those hardest 10 pounds, easy and fast. The diet is founded on three pillars--High Nutrient Eating, Energy, and Portions--achieved in an easy binary framework: Cheats and Eats. Cheats are essentially empty calories and Eats are nutrient-dense foods. You start with a certain number of cheats a day, and earn more by making especially healthy choices, like having a big salad before dinner. The Super Cheat System also revolutionizes how dieters think about nutrient-dense eating. PEERtrainer's Super Nutrient Index accounts for the amount of protein, good fats, and other performance nutrients in each food, which will allow dieters to incorporate super foods, like high-quality proteins, into their nutrient dense eating. This supportive, easy-to-follow approach allows you to eat well, lose weight, and enjoy those guilty pleasures.""--   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Eat wheat,John Douillard,nutrition,First published in 2016,/works/OL20045545W,/authors/OL716915A/John_Douillard,//covers.openlibrary.org/b/olid/OL27225574M-M.jpg,Publish Date 2017|Publisher  Morgan James Publishing|Language English|Pages 293,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Glow,Nadia Neumann,nutrition,First published in 2017,/works/OL20059115W,/authors/OL7615811A/Nadia_Neumann,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Page Street Publishing|Language English|Pages 191,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nourrir le peuple,Alain Clément,nutrition,First published in 1997,/works/OL9922197W,/authors/OL3896184A/Alain_Clément,/images/icons/avatar_book-sm.png,Publish Date 1999|Publisher  L'Harmattan|Language French|Pages 320,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Eat Fat Look Thin,Bruce Fife,nutrition,First published in 2002,/works/OL1934201W?edition=ia%3Aeatfatlookthin00bruc,/authors/OL232031A/Bruce_Fife,//covers.openlibrary.org/b/olid/OL8442149M-M.jpg,"Publish Date October 1, 2002|Publisher  Healthwise,              Piccadilly Books|Language English|Pages 288",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nutrition and cancer prevention,American Institute for Cancer Research,nutrition,First published in 2001,/works/OL18424792W?edition=ia%3Anutritioncancerp0492unse,/authors/OL2759160A/American_Institute_for_Cancer_Research,//covers.openlibrary.org/b/olid/OL18185589M-M.jpg,Publish Date 2001|Publisher  Kluwer Academic/Plenum Publishers|Language English|Pages 347,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Mothers, babies, and health in later life",D. J. P. Barker,nutrition,First published in 1998,/works/OL1861515W?edition=ia%3Amothersbabieshea0000bark,/authors/OL222882A/D._J._P._Barker,//covers.openlibrary.org/b/olid/OL355177M-M.jpg,Publish Date 1998|Publisher  Churchill Livingstone|Language English|Pages 217,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Selenium in nutrition,National Research Council (U.S.) Subcomm...,nutrition,First published in 1983,/works/OL5593790W?edition=ia%3Aseleniumnutritio00sele,/authors/OL1346268A/National_Research_Council_(U.S.)_Subcommittee_on_Selenium.,//covers.openlibrary.org/b/olid/OL3166050M-M.jpg,Publish Date 1983|Publisher  National Academy Press|Language English|Pages 174,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nutrition and cancer prevention,Ronald R. Watson,nutrition,First published in 1996,/works/OL18011670W?edition=ia%3Anutritioncancerp0000unse,/authors/OL2696828A/Ronald_R._Watson,//covers.openlibrary.org/b/olid/OL788793M-M.jpg,Publish Date 1996|Publisher  CRC Press|Language English|Pages 362,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Managing Preexisting Diabetes and Pregnancy Technical Reviews and Consensus Recommendations for Care,John L. Kitzmiller,nutrition,First published in 2008,/works/OL9879191W,/authors/OL3861953A/John_L._Kitzmiller,//covers.openlibrary.org/b/olid/OL12276236M-M.jpg,Publish Date 2008|Publisher  American Diabetes Association|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fats and sweets,Cynthia Fitterer Klingel,nutrition,First published in 2002,/works/OL15139423W?edition=ia%3Afatssweets00klin,/authors/OL20999A/Cynthia_Fitterer_Klingel,//covers.openlibrary.org/b/olid/OL24206893M-M.jpg,Publish Date 2002|Publisher  Weekly Reader Early Learning Library|Language English|Pages 24,Provides a simple explanation of the role that fats and sweets play in good nutrition.   Read more Read less,2 Want to read|0 Currently reading|1 Have read
Hot & heavy,Judi Hollis,nutrition,First published in 1998,/works/OL1966092W?edition=ia%3Ahotheavyfindingy0000holl,/authors/OL236110A/Judi_Hollis,//covers.openlibrary.org/b/olid/OL378670M-M.jpg,Publish Date 1998|Publisher  Health Communications|Language English|Pages 336,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vitamins for dummies,Christopher Hobbs,nutrition,First published in 1999,/works/OL1810494W,/authors/OL217153A/Christopher_Hobbs,//covers.openlibrary.org/b/olid/OL8050678M-M.jpg,Publish Date 1999|Language English|Pages 334,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
The complete nutrition guide for women,Leslie Beck,nutrition,First published in 2010,/works/OL17948699W?edition=ia%3Acompletenutritio0000beck,/authors/OL6178950A/Leslie_Beck,//covers.openlibrary.org/b/olid/OL26542046M-M.jpg,Publish Date 2010|Publisher  Penguin Canada|Language English|Pages 474,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lose weight without dieting or working out,J. J. Smith,nutrition,First published in 2014,/works/OL22321393W,/authors/OL239753A/J._J._Smith,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Atria Books|Language English,"""Discover the surprising secrets that will help you lose weight fast and keep it off--without dieting or exercise--with this #1 national bestseller from the author of the healthy living bible, 10-Day Green Smoothie Cleanse!  Want to lose weight without counting calories, starving yourself, or giving up your favorite foods? Would you like to look and feel younger and healthier than ever without crash diets or exhausting exercise? Then this book is for you! JJ Smith's breakthrough weight-loss solution can help you shed pounds fast by detoxifying your body, balancing your hormones, and speeding up your metabolism. You'll learn how toxins slow your metabolism and why sugar and starch hinder permanent weight loss. You'll also come to a keen understanding of which foods help you stay slim and which foods cause you to get fat so you can finally get off the rollercoaster ride of weight loss/weight gain and stay slim for life!   You will learn how to:  -Detoxify your body for fast weight loss  -Drop pounds and inches fast, without grueling workouts or starvation  -Lose up to fifteen pounds in the first three weeks  -Shed unwanted fat by eating foods you love, including carbs  -Get rid of stubborn belly fat  -Eat foods that give you glowing, radiant skin  -Use green smoothies to detox  -Trigger your six fat-burning hormones to lose weight effortlessly  -Eat so you feel energetic and alive every day  -Get physically active without exercising   In a bonus chapter, JJ provides an all-new green smoothie recipe and tips for using her famed 10-Day Green Smoothie Cleanse to jump start the healthier eating and weight loss plan outlined in Lose Weight Without Dieting or Working Out. This is your last stop on the way to a new fit and healthy you! Create your best body--NOW!""--   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Yang sheng fang ai kang ai shi pu,Yue Ying Guo,nutrition,First published in 2004,/works/OL11684355W,/authors/OL4947524A/Yue_Ying_Guo,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Ru he chu ban she you xian gong si|Language Chinese|Pages 167,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cholesterol and Beyond,A. Stewart Truswell,nutrition,First published in 2010,/works/OL19834385W?edition=ia%3Acholesterolbeyon00astr,/authors/OL2798352A/A._Stewart_Truswell,//covers.openlibrary.org/b/olid/OL27024173M-M.jpg,"Publish Date 2010|Publisher  Springer Science+Business Media B.V.,              Springer|Language English|Pages 227",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Clinical Sports Nutrition,Louise Burke,nutrition,First published in 2006,/works/OL9263013M,/authors/OL2641087A/Louise_Burke,//covers.openlibrary.org/b/olid/OL9263013M-M.jpg,"Publish Date March 8, 2006|Publisher  McGraw-Hill Book Company Australia|Language English|Pages 860",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The kind mama,Alicia Silverstone,nutrition,First published in 2014,/works/OL19980303W?edition=ia%3Akindmamasimplegu0000silv,/authors/OL6722171A/Alicia_Silverstone,//covers.openlibrary.org/b/olid/OL27160451M-M.jpg,Publish Date 2014|Language English|Pages 354,"""The bestselling author of The Kind Diet offers natural solutions for a healthier and more vibrant approach to new motherhood. When did making babies get to be so hard? Infertility is on the rise globally, affecting as many as one in six couples. But instead of considering diet and lifestyle factors, doctors pump their patients full of expensive and invasive fertility treatments. Once pregnant, women just accept that carrying a baby will be the gassy, swollen, irritable, sleepless nightmare that has become the new normal--and then assume that new motherhood will be just as challenging, from breastfeeding woes to screaming fits. It doesn't have to be that way. In The Kind Mama, Alicia Silverstone has created a comprehensive and practical guide empowering women to take charge of their fertility, pregnancy, and first 6 months with baby. Drawing on her own experience, as well as that of obstetricians, midwives, nutritionists, holistic health counselors, and others, Silverstone offers advice on getting one's ""baby house"" in order through nutrient-rocking foods that heal and nourish, and, once pregnant, gentle ways to boost comfort, energy, and health during each trimester. She helps readers navigate everything from prenatal testing and birth plans to successful breastfeeding and creating a supportive ""baby nest."" The result is an authoritative, one-stop guide that empowers women to trust their instincts during this vital milestone, while helping them embark on a healthy and more vibrant path to motherhood""--   Read more Read less",5 Want to read|0 Currently reading|0 Have read
The infertility diet,Fern Reiss,nutrition,First published in 1999,/works/OL1992031W?edition=ia%3Ainfertilitydietg00reis,/authors/OL239788A/Fern_Reiss,//covers.openlibrary.org/b/olid/OL385555M-M.jpg,Publish Date 1999|Publisher  Peanut Butter and Jelly Press|Language English|Pages 277,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Perinatal nutrition,,nutrition,First published in 1988,/works/OL18350290W,,//covers.openlibrary.org/b/olid/OL2373376M-M.jpg,Publish Date 1988|Publisher  Academic Press|Language English|Pages 394,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Practical Approach to Pediatric Gastroenterology Hepatology and Nutrition,Deirdre Kelly,nutrition,First published in 2014,/works/OL17506258W,/authors/OL2925291A/Deirdre_Kelly,//covers.openlibrary.org/b/olid/OL26094325M-M.jpg,Publish Date 2014|Publisher  John Wiley and Sons Ltd,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Wu gu ying yang shi yong fa =: Compatibility and incompatibility of diet,"Li, Min.",nutrition,First published in 2008,/works/OL15030224W,/authors/OL1212215A/Li_Min.,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Han xiang wen hua shi ye gu fen you xian gong si|Language Chinese|Pages 207,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The edge,Ben Weider,nutrition,First published in 2002,/works/OL12261026W?edition=ia%3Aedgebenjoeweider00weid,/authors/OL5353630A/Ben_Weider,//covers.openlibrary.org/b/olid/OL19022377M-M.jpg,Publish Date 2002|Publisher  Avery|Language English,"Now in paperback for the first time, The Edge reveals the training secrets used by pros to help ""weekend warriors"" and competitive athletes alike get in the best shape of their lives. The book includes the Weiders' breakthrough training and nutrition techniques; muscle-building and weight-loss plans; cutting-edge research on food and sports supplements and individualized programs for all abilities.For anyone who is bored with their current workout or confused about whether their training methods and nutrition plans are really as effective as they should be, The Edge provides the latest research and proven tips for guaranteed success.   Read more Read less",2 Want to read|0 Currently reading|0 Have read
Reversing osteopenia,Harris H. McIlwain,nutrition,First published in 2004,/works/OL748765W,/authors/OL60958A/Harris_H._McIlwain,//covers.openlibrary.org/b/olid/OL7933041M-M.jpg,Publish Date 2004|Publisher  H. Holt|Language English|Pages 218,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cardiovascular Nutrition,,nutrition,First published in 1998,/works/OL8135977M,,//covers.openlibrary.org/b/olid/OL8135977M-M.jpg,Publish Date June 1998|Publisher  American Dietetic Association|Language English|Pages 307,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Human Growth: A Comprehensive Treatise Volume 3,,nutrition,First published in 1986,/works/OL10323583M,,//covers.openlibrary.org/b/olid/OL10323583M-M.jpg,"Publish Date March 31, 1986|Publisher  Springer|Language English|Pages 574",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Food and Health in Europe,Aileen Robertson,nutrition,First published in 2004,/works/OL10141617W,/authors/OL4134673A/Aileen_Robertson,//covers.openlibrary.org/b/olid/OL12948947M-M.jpg,"Publish Date January 28, 2004|Publisher  World Health Organization|Language English|Pages 500",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Review of the National Academy of Sciences report, ""Designing Foods""",United States. Congress. House. Committe...,nutrition,First published in 1988,/works/OL10953773W,/authors/OL602411A/United_States._Congress._House._Committee_on_Agriculture._Subcommittee_on_Department_Operations_Rese,/images/icons/avatar_book-sm.png,"Publish Date 1988|Publisher  U.S. G.P.O.,              For sale by the Supt. of Docs., Congressional Sales Office, U.S. G.P.O.|Language English|Pages 181",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Micronutrient Deficiencies in the First Months of Life (Nestle Nutrition Workshop Series: Clinical and Performance Programme),F. Delange,nutrition,First published in 2003,/works/OL10128631W,/authors/OL1978071A/F._Delange,//covers.openlibrary.org/b/olid/OL12931535M-M.jpg,Publish Date 2003|Publisher  Karger|Language English|Pages 370,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Plan and operation of the Hispanic Health and Nutrition Examination Survey, 1982-84",National Center for Health Statistics (U...,nutrition,First published in 1985,/works/OL19180680W,/authors/OL511642A/National_Center_for_Health_Statistics_(U.S.),/images/icons/avatar_book-sm.png,"Publish Date 1985|Publisher  U.S. Dept. of Health and Human Services, Public Health Service, National Center for Health Statistics|Language English|Pages 429",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
