title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
The Magic Wand,Karen Hoenecke,magic,First published in 1997,/works/OL8212134W?edition=ia%3Amagicwand0000hoen,/authors/OL2732938A/Karen_Hoenecke,//covers.openlibrary.org/b/olid/OL9877632M-M.jpg,"Publish Date July 1, 1997|Publisher  School Zone Publishing Company|Language English|Pages 8",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Ranma 1/2, Vol. 31",Rumiko Takahashi,magic,First published in 2005,/works/OL8211986W,/authors/OL2732923A/Rumiko_Takahashi,//covers.openlibrary.org/b/olid/OL8853104M-M.jpg,"Publish Date August 17, 2005|Publisher  VIZ Media LLC|Language English|Pages 200",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"Fruits Basket, Vol. 8",Natsuki Takaya,magic,First published in 2005,/works/OL5855287W,/authors/OL1437440A/Natsuki_Takaya,//covers.openlibrary.org/b/olid/OL8881287M-M.jpg,"Publish Date April 12, 2005|Publisher  Tokyopop|Language English|Pages 192",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|2 Have read
Foundations of magic,J. F. O'Neill,magic,First published in 2005,/works/OL5845990W,/authors/OL1434340A/J._F._O'Neill,//covers.openlibrary.org/b/olid/OL3423196M-M.jpg,Publish Date 2005|Publisher  Llewellyn Publications|Language English|Pages 248,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
"The Scot, the Witch and the Wardrobe",Annette Blair,magic,First published in 2007,/works/OL5802974W,/authors/OL1422430A/Annette_Blair,//covers.openlibrary.org/b/olid/OL8137950M-M.jpg,"Publish Date July 18, 2007|Publisher  Thorndike Press|Language English|Pages 389",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Das Buch des Frohsinns,J. M. Berger,magic,First published in 1819,/works/OL6401468W,/authors/OL1687357A/J._M._Berger,/images/icons/avatar_book-sm.png,Publish Date 1819|Publisher  In der Daisenberger'schen Buchhandlung|Language German|Pages 160,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Arte magica,Silvan.,magic,First published in 1977,/works/OL6486251W,/authors/OL1723189A/Silvan.,/images/icons/avatar_book-sm.png,Publish Date 1977|Publisher  Rusconi|Language Italian|Pages 272,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
South Seas magic,Ronald Rose,magic,First published in 1959,/works/OL6503250W,/authors/OL1732027A/Ronald_Rose,/images/icons/avatar_book-sm.png,Publish Date 1959|Publisher  R. Hale|Language English|Pages 192,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La sexualité dans la magie,Yves Verbeek,magic,First published in 1978,/works/OL6362641W,/authors/OL1668312A/Yves_Verbeek,/images/icons/avatar_book-sm.png,Publish Date 1978|Publisher  Éditions Versoix|Language French|Pages 249,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Brujerías y papel precolombino =,"Christensen, Bodil.",magic,First published in 1971,/works/OL6356060W,/authors/OL1665045A/Christensen_Bodil.,/images/icons/avatar_book-sm.png,Publish Date 1971|Publisher  Ediciones Euroamericanas|Language Spanish|Pages 88,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Les cités magiques,Jean-Michel Angebert,magic,First published in 1974,/works/OL6543764W,/authors/OL1749610A/Jean-Michel_Angebert,/images/icons/avatar_book-sm.png,Publish Date 1974|Publisher  A. Michel|Language French|Pages 324,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Crystal Warrior,Smith/Westhorp,magic,First published in 1951,/works/OL8541299W,/authors/OL2859935A/Smith_Westhorp,/images/icons/avatar_book-sm.png,"Publish Date January 1, 1951|Publisher  Llewellyn Publications|Language English|Pages 192",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Stolen Sun, The",Jeff Sampson,magic,First published in 2007,/works/OL8571934W,/authors/OL2876062A/Jeff_Sampson,//covers.openlibrary.org/b/olid/OL8144679M-M.jpg,"Publish Date September 11, 2007|Publisher  Mirrorstone|Language English|Pages 243",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
"Bloodring (Enclave Series, Book 1)",Faith Hunter,magic,First published in 2006,/works/OL8166230W,/authors/OL2726134A/Faith_Hunter,//covers.openlibrary.org/b/olid/OL7576320M-M.jpg,"Publish Date November 7, 2006|Publisher  Roc Trade|Language English|Pages 352",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
La extraña casa de San Luis Tehuiloyocan,José Antonio Terán Bonilla,magic,First published in 1991,/works/OL824538W,/authors/OL69930A/José_Antonio_Terán_Bonilla,/images/icons/avatar_book-sm.png,"Publish Date 1991|Publisher  Gobierno del Estado de Puebla, Comisión Puebla V Centenario|Language Spanish|Pages 76",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"THIRTEEN MEANS MAGIC (Abracadabra, No 1)",Eve Becker,magic,First published in 1989,/works/OL8267912W?edition=ia%3Athirteenmeansmag00beck,/authors/OL2750927A/Eve_Becker,//covers.openlibrary.org/b/olid/OL7819405M-M.jpg,"Publish Date September 1, 1989|Publisher  Bantam Skylark Books|Language English|Pages 135",This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
Rituals for an Enchanted Life,Lynn Williams,magic,First published in 2002,/works/OL8463266W?edition=ia%3Aritualsforenchan0000will,/authors/OL2824312A/Lynn_Williams,//covers.openlibrary.org/b/olid/OL11245005M-M.jpg,"Publish Date May 2, 2002|Publisher  Rider & Co|Pages 282",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Witch in the Bedroom,Stacey Demarco,magic,First published in 2006,/works/OL8420683W,/authors/OL2811056A/Stacey_Demarco,//covers.openlibrary.org/b/olid/OL7911555M-M.jpg,"Publish Date July 1, 2006|Publisher  Llewellyn Publications|Language English|Pages 288",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Rune Oracle,Nigel Jackson,magic,First published in 1998,/works/OL8420621W,/authors/OL2811025A/Nigel_Jackson,/images/icons/avatar_book-sm.png,"Publish Date December 1, 1998|Publisher  Llewellyn Publications|Language English|Pages 256",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shadow magick compendium,Raven Digitalis,magic,First published in 2008,/works/OL8420793W,/authors/OL2811117A/Raven_Digitalis,//covers.openlibrary.org/b/olid/OL16865022M-M.jpg,Publish Date 2008|Publisher  Llewellyn Publications|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Llewellyn's 1997 Magical Almanac (Serial),Llewellyn Publications,magic,First published in 1951,/works/OL8268844W?edition=ia%3Allewellyns1997ma0000unse,/authors/OL2859950A/Llewellyn_Publications,//covers.openlibrary.org/b/olid/OL8672939M-M.jpg,"Publish Date January 1, 1951|Publisher  Llewellyn Publications|Language English|Pages 384",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
2005 Wicca Almanac (Llewellyn's Wicca Almanac),Llewellyn Publications,magic,First published in 2005,/works/OL8268897W?edition=ia%3Allewellyns2005wi0000unse,/authors/OL2859950A/Llewellyn_Publications,//covers.openlibrary.org/b/olid/OL7911271M-M.jpg,"Publish Date March 1, 2005|Publisher  Llewellyn Publications|Language English|Pages 288",This edition doesn't have a description yet. Can you add one?,12 Want to read|0 Currently reading|0 Have read
The Little Book Of Hot Love Spells,Rebecca Sargent,magic,First published in 2002,/works/OL8436292W,/authors/OL2812823A/Rebecca_Sargent,//covers.openlibrary.org/b/olid/OL7921694M-M.jpg,"Publish Date October 2, 2002|Publisher  Andrews McMeel Publishing|Language English|Pages 160",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Candle Therapy,Catherine Riggs-Bergesen,magic,First published in 2003,/works/OL8436349W,/authors/OL2812876A/Catherine_Riggs-Bergesen,//covers.openlibrary.org/b/olid/OL7921847M-M.jpg,"Publish Date August 1, 2003|Publisher  Andrews McMeel Publishing|Language English|Pages 221",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zadnja na grmadi,Fran Jaklič,magic,First published in 2001,/works/OL833053W,/authors/OL71208A/Fran_Jaklič,/images/icons/avatar_book-sm.png,Publish Date 2001|Publisher  Mohorjeva družba|Language Slovene|Pages 271,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Thundersqueak or the Confession of a Right Wing Anarchist,Liz  and Ambrose Lea Angerford,magic,First published in 1989,/works/OL8654463W,/authors/OL2919018A/Liz_and_Ambrose_Lea_Angerford,/images/icons/avatar_book-sm.png,Publish Date 1989|Publisher  Mouse That Spins,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Classic Secrets of Magic,"Bruce, Elliot",magic,First published in 2006,/works/OL8721554W,/authors/OL2957987A/Bruce_Elliot,//covers.openlibrary.org/b/olid/OL8410024M-M.jpg,"Publish Date January 1, 2006|Publisher  Pomona Press|Language English|Pages 228","Bruce Elliott has assembled some of the most efficient closely guarded secrets of the true classics of magic. From the Cups and Balls to the Egg Bag, Elliott even included one of the most famous of all card classics, The Ambitious Card. There are many material from the collection of Roy Benson like his famous Benson Bowl.  If you want to learn magic that can be performed, this is the source to go to.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
The Bull of Ombos,Mogg Morgan,magic,First published in 2005,/works/OL8876591W,/authors/OL3052103A/Mogg_Morgan,//covers.openlibrary.org/b/olid/OL8649683M-M.jpg,"Publish Date September 21, 2005|Publisher  Mandrake|Language English|Pages 360",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mastering Candle Magick,"Patricia, Telesco",magic,First published in 2003,/works/OL8875016W,/authors/OL3051146A/Patricia_Telesco,//covers.openlibrary.org/b/olid/OL8646995M-M.jpg,"Publish Date March 1, 2003|Publisher  New Page Books|Language English|Pages 224",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sorcerers of Dobu,Reo Franklin Fortune,magic,First published in 1989,/works/OL8587360W?edition=ia%3Asorcerersofdobus0000fort,/authors/OL5601006A/Reo_Franklin_Fortune,//covers.openlibrary.org/b/olid/OL8172971M-M.jpg,Publish Date August 1989|Publisher  Waveland Press|Language English|Pages 326,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The Serpent and the Rose,Kathleen Bryan,magic,First published in 2007,/works/OL8514724W?edition=ia%3Aserpentrose00brya,/authors/OL2850273A/Kathleen_Bryan,//covers.openlibrary.org/b/olid/OL8053568M-M.jpg,"Publish Date March 6, 2007|Publisher  Tor Books|Language English|Pages 320",This edition doesn't have a description yet. Can you add one?,4 Want to read|1 Currently reading|0 Have read
Color Casting For Wiccans,Sister Moon,magic,First published in 2001,/works/OL8450698W,/authors/OL2818990A/Sister_Moon,//covers.openlibrary.org/b/olid/OL7941912M-M.jpg,"Publish Date November 1, 2001|Publisher  Citadel|Language English|Pages 224",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Celtic Wicca,Jane Raeburn,magic,First published in 2001,/works/OL8450720W,/authors/OL2819005A/Jane_Raeburn,//covers.openlibrary.org/b/olid/OL7941904M-M.jpg,"Publish Date October 1, 2001|Publisher  Citadel|Language English|Pages 200",This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
Secrets of the Amazing Kreskin: The World's Foremost Mentalist Reveals How You Can Expand Your Powers,Amazing Kreskin,magic,First published in 1991,/works/OL8564978W?edition=ia%3Asecretsofamazing00kres,/authors/OL2872809A/Amazing_Kreskin,//covers.openlibrary.org/b/olid/OL8130908M-M.jpg,Publish Date September 1991|Publisher  Prometheus Books|Language English|Pages 166,This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
Ride the Black Horse,Nick Ward,magic,First published in 1987,/works/OL8117995W?edition=ia%3Arideblackhorse0000ward,/authors/OL2703477A/Nick_Ward,//covers.openlibrary.org/b/olid/OL10127498M-M.jpg,"Publish Date June 25, 1987|Publisher  Oxford University Press, USA|Language English|Pages 28",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Crafting & Use Of Ritual Tools,Eleanor & Philip Harris,magic,First published in 2002,/works/OL8887865W,/authors/OL3058908A/Eleanor_Philip_Harris,//covers.openlibrary.org/b/olid/OL8672700M-M.jpg,"Publish Date September 1, 2002|Publisher  Llewellyn Publications|Language English|Pages 240",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Gargoyles,Lawrence Henry,magic,First published in 1995,/works/OL3545312W?edition=ia%3Agargoyles00henr,/authors/OL595637A/Lawrence_Henry,//covers.openlibrary.org/b/olid/OL1132773M-M.jpg,Publish Date 1995|Publisher  Western Pub. Co.|Language English,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|1 Have read
Magical Uses for Magnets,Draja Mickaharic,magic,First published in 2004,/works/OL3529367W,/authors/OL591330A/Draja_Mickaharic,//covers.openlibrary.org/b/olid/OL8231879M-M.jpg,Publish Date October 2004|Publisher  Ibis Publishing|Language English|Pages 150,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Ayahuasca, religión y medicina: etnobotánica.",Plutarco Naranjo,magic,First published in 1970,/works/OL4040645W,/authors/OL750400A/Plutarco_Naranjo,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Editorial Universitaria|Language English|Pages 154,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rite et efficacité symbolique,François André Isambert,magic,First published in 1979,/works/OL4015674W,/authors/OL741720A/François_André_Isambert,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  Editions du Cerf|Language French|Pages 224,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Magic Mansion Mystery/Sticker Book,Sara James,magic,First published in 1989,/works/OL3658271W?edition=ia%3Amagicmansionmyst0000jame,/authors/OL628046A/Sara_James,//covers.openlibrary.org/b/olid/OL8071296M-M.jpg,Publish Date November 1989|Publisher  Troll Communications Llc,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The history of a mystery!,John Nevil Maskelyne,magic,First published in 1873,/works/OL4185344W,/authors/OL793868A/John_Nevil_Maskelyne,/images/icons/avatar_book-sm.png,Publish Date 1873|Publisher  J.N. Maskelyne|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The magic faucet,M. Lev,magic,First published in 1991,/works/OL4135113W,/authors/OL777180A/M._Lev,/images/icons/avatar_book-sm.png,Publish Date 1991|Publisher  Antroll Pub. Co.|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zauberdiagnose und schwartze Magie in Mesopotamia,Marie-Louise Thomsen,magic,First published in 1980,/works/OL3807692W,/authors/OL675409A/Marie-Louise_Thomsen,//covers.openlibrary.org/b/olid/OL16666887M-M.jpg,"Publish Date 1980|Publisher  Carsten Niebuhr Institute of Ancient Near Eastern Studies,              Museum Tusculanum Press|Language German|Pages 96",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Wedding Spell (Magical Love),Donna Fletcher,magic,First published in 1999,/works/OL3578971W,/authors/OL604390A/Donna_Fletcher,//covers.openlibrary.org/b/olid/OL7657663M-M.jpg,"Publish Date April 1, 1999|Publisher  Jove|Language English|Pages 320",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Magiske runer,K. Frank Jensen,magic,First published in 1991,/works/OL4061929W,/authors/OL757728A/K._Frank_Jensen,/images/icons/avatar_book-sm.png,Publish Date 1991|Publisher  Sphinx|Language Danish|Pages 192,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Magic Tricks Fast Lane Blue Fiction,Carmel REILLY,magic,First published in 2014,/works/OL34039000W,/authors/OL9592904A/Carmel_REILLY,/images/icons/avatar_book-sm.png,"Publish Date 2014|Publisher  Oxford University Press, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
New Tricks Fast Lane Orange Fiction,Carmel REILLY,magic,First published in 2014,/works/OL34038988W,/authors/OL9592904A/Carmel_REILLY,/images/icons/avatar_book-sm.png,"Publish Date 2014|Publisher  Oxford University Press, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The sea of mist,Joss Whedon,magic,First published in 2001,/works/OL524300W,/authors/OL401391A/Joss_Whedon,//covers.openlibrary.org/b/olid/OL3665453M-M.jpg,Publish Date 2001|Publisher  HarperEntertainment|Language English|Pages 325,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Creative world of conjuring,John Nicholls Booth,magic,First published in 1990,/works/OL525040W,/authors/OL36885A/John_Nicholls_Booth,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  Ridgeway|Language English|Pages 262,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Magic for dummies,David Pogue,magic,First published in 1998,/works/OL518924W?edition=ia%3Amagicfordummies00pogu_084,/authors/OL36179A/David_Pogue,//covers.openlibrary.org/b/olid/OL397433M-M.jpg,Publish Date 1998|Publisher  IDG Books Worldwide|Language English|Pages 369,This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
The little book of love spells,Sophia,magic,First published in 1997,/works/OL499887W?edition=ia%3Alittlebookoflove0000soph,/authors/OL33198A/Sophia,//covers.openlibrary.org/b/olid/OL708704M-M.jpg,Publish Date 1997|Publisher  Andrews McMeel Pub.|Language English|Pages 120,This edition doesn't have a description yet. Can you add one?,3 Want to read|1 Currently reading|0 Have read
Hexen in Wasterkingen,David Meili,magic,First published in 1980,/works/OL4939860W,/authors/OL1062203A/David_Meili,/images/icons/avatar_book-sm.png,"Publish Date 1980|Publisher  G. Krebs,              Komm. R. Habelt|Language German|Pages 113",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Malay magic, being an introduction to the folklore and popular religion of the Malay Peninsula",Walter W. Skeat,magic,First published in 1972,/works/OL5124820W,/authors/OL1070041A/Walter_W._Skeat,/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  B. Blom|Language English|Pages 685,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The magic blue giant,Dan Hunter,magic,First published in 1991,/works/OL4487851W,/authors/OL896137A/Dan_Hunter,/images/icons/avatar_book-sm.png,Publish Date 1991|Publisher  University Editions|Language English|Pages 80,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
John George Hohman's Long lost friend,Johann Georg Hohman,magic,First published in 1930,/works/OL4145513W,/authors/OL780322A/Johann_Georg_Hohman,/images/icons/avatar_book-sm.png,"Publish Date 1930|Publisher  Priv. print., The Aurand Press|Language English|Pages 94",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Loving the goddess within,Nan Hawthorne,magic,First published in 1991,/works/OL4493355W,/authors/OL897852A/Nan_Hawthorne,/images/icons/avatar_book-sm.png,Publish Date 1991|Publisher  Delphi Press|Language English|Pages 171,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The great illusionists,Edwin A. Dawes,magic,First published in 1979,/works/OL4407672W,/authors/OL871027A/Edwin_A._Dawes,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  David & Charles|Language English|Pages 216,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Magie et médecine,Jean Filliozat,magic,First published in 1943,/works/OL364447W,/authors/OL9764A/Jean_Filliozat,/images/icons/avatar_book-sm.png,Publish Date 1943|Publisher  Presses universitaires de France|Language French|Pages 145,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Almost goodbye Guzzler,Helen Cresswell,magic,First published in 1990,/works/OL3784348W,/authors/OL668699A/Helen_Cresswell,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  A & C Black|Language English|Pages 64,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The fox maiden,Elsa Marston,magic,First published in 1996,/works/OL3739720W?edition=ia%3Afoxmaiden00mars,/authors/OL656241A/Elsa_Marston,//covers.openlibrary.org/b/olid/OL1270031M-M.jpg,Publish Date 1996|Publisher  Simon & Schuster Books for Young Readers|Language English,A young fox who uses magic to change herself into human form learns that being true to herself is the best way to live.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
"Zweyhundert und vier und zwantzig mehrentheils wurderseltzame und wahrhafftige auch besonders nutzbare Geheimnisse oder Kunst-Stücke, probater Experimente, natürlicher Versuche",Sonderbarer Liebhaber.,magic,First published in 1820,/works/OL3983941W,/authors/OL730785A/Sonderbarer_Liebhaber.,/images/icons/avatar_book-sm.png,Publish Date 1820|Publisher  s.n.]|Language German|Pages 272,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
L' impense du discours,Buakasa Tulu Kia Mpansu,magic,First published in 1973,/works/OL3780856W,/authors/OL667709A/Buakasa_Tulu_Kia_Mpansu,/images/icons/avatar_book-sm.png,Publish Date 1973|Publisher  Presses universitaires du Zaïre|Language French|Pages 321,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Antiche iscrizioni augurali e magiche dai codici di Girolamo Amati,Gabriella Bevilacqua,magic,First published in 1991,/works/OL3856831W,/authors/OL691971A/Gabriella_Bevilacqua,/images/icons/avatar_book-sm.png,Publish Date 1991|Publisher  Quasar|Language Italian|Pages 61,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"A catalogue of modern, scarce, and rare books on magic, legerdemain, conjuring, etc",Rex G. Conklin (Firm),magic,First published in 1944,/works/OL4029091W,/authors/OL746106A/Rex_G._Conklin_(Firm),/images/icons/avatar_book-sm.png,Publish Date 1944|Publisher  Rex G. Conklin|Language English|Pages 16,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Silvercloak,Dave Duncan,magic,First published in 2001,/works/OL462232W?edition=ia%3Asilvercloak00dunc,/authors/OL27005A/Dave_Duncan,//covers.openlibrary.org/b/olid/OL3959913M-M.jpg,Publish Date 2001|Publisher  Avon Books|Language English|Pages 274,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Magie et mythe en psychiatrie,Pierre Marchais,magic,First published in 1977,/works/OL4666764W,/authors/OL960841A/Pierre_Marchais,/images/icons/avatar_book-sm.png,Publish Date 1977|Publisher  Masson|Language French|Pages 214,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Exploring Candle Magick,Patricia Telesco,magic,First published in 2001,/works/OL466469W,/authors/OL27247A/Patricia_Telesco,//covers.openlibrary.org/b/olid/OL8646901M-M.jpg,Publish Date April 2001|Publisher  New Page Books|Language English|Pages 190,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
"The life and times of Augustus Rapp, the small town showman",Augustus Rapp,magic,First published in 1991,/works/OL4462006W,/authors/OL889505A/Augustus_Rapp,//covers.openlibrary.org/b/olid/OL1871178M-M.jpg,Publish Date 1991|Publisher  D. Meyer Magic Books|Language English|Pages 183,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
A floral grimoire,Patricia Telesco,magic,First published in 2001,/works/OL466470W,/authors/OL27247A/Patricia_Telesco,//covers.openlibrary.org/b/olid/OL3970445M-M.jpg,Publish Date 2001|Publisher  Citadel Press|Language English|Pages 164,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
