title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Labor-management relations in the public sector,United States. Congress. House. Committe...,management,First published in 1972,/works/OL6299578W,/authors/OL1642191A/United_States._Congress._House._Committee_on_Education_and_Labor._Special_Subcommittee_on_Labor.,/images/icons/avatar_book-sm.png,Publish Date 1974|Publisher  U.S. Govt. Print. Off.|Language English|Pages 343,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Matematicheskoe modelirovanie proizvodstvennykh prot͡s︡essov na t͡s︡ifrovykh vychislitelʹnykh mashinakh,Nikolaǐ Panteleǐmonovich Buslenko,management,First published in 1964,/works/OL6274285W,/authors/OL5371409A/Nikolaǐ_Panteleǐmonovich_Buslenko,/images/icons/avatar_book-sm.png,Publish Date 1964|Publisher  Nauka|Language Russian|Pages 362,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"President's stimulus and investment proposals affecting the Social Security Administration: hearing before the Subcommittee on Social Security of the Committee on Ways and Means, House of Representatives, One Hundred Third Congress, first session, March 25, 1993.",United States. Congress. House. Committe...,management,First published in 1993,/works/OL589684W?edition=ia%3Apresidentsstimul00unit,/authors/OL43164A/United_States._Congress._House._Committee_on_Ways_and_Means._Subcommittee_on_Social_Security.,//covers.openlibrary.org/b/olid/OL13497691M-M.jpg,"Publish Date 1993|Publisher  U.S. G.P.O.,              For sale by the U.S. G.P.O., Supt. of Docs., Congressional Sales Office|Pages 140",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The professional tutor,Working Conference on the Role of the Pr...,management,First published in 1972,/works/OL7219033W,/authors/OL2078013A/Working_Conference_on_the_Role_of_the_Professional_Tutor_Cambridge_Eng._1972.,/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  Cambridge Institute of Education|Language English|Pages 54,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Trust Effect,Larry Reynolds,management,First published in 1997,/works/OL6946677W?edition=ia%3Atrusteffectcreat0000reyn,/authors/OL1927363A/Larry_Reynolds,//covers.openlibrary.org/b/olid/OL12014745M-M.jpg,Publish Date 1997|Publisher  Nicholas Brealey Publishing|Language English|Pages 224,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Flood plain management, Iowa's experience",Conference on Flood Plain Management Iow...,management,First published in 1969,/works/OL7093956W?edition=ia%3Afloodplainmanage0000conf,/authors/OL2008407A/Conference_on_Flood_Plain_Management_Iowa_State_University_1968.,//covers.openlibrary.org/b/olid/OL5216321M-M.jpg,Publish Date 1969|Publisher  Iowa State University Press|Language English|Pages 270,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Affaire Leander =,European Court of Human Rights.,management,First published in 1987,/works/OL719077W,/authors/OL57636A/European_Court_of_Human_Rights.,//covers.openlibrary.org/b/olid/OL18355407M-M.jpg,"Publish Date 1987|Publisher  Registry of the Court, Council of Europe,              Heymanns|Language French|Pages 57",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Principles of Security Management,Brian R. Johnson,management,First published in 2004,/works/OL7944568W,/authors/OL2649550A/Brian_R._Johnson,//covers.openlibrary.org/b/olid/OL7330901M-M.jpg,"Publish Date June 15, 2004|Publisher  Prentice Hall|Language English|Pages 488",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Software architect bootcamp,Raphael C. Malveau,management,First published in 2000,/works/OL7944509W?edition=ia%3Asoftwarearchitec00malv_236,/authors/OL2649470A/Raphael_C._Malveau,//covers.openlibrary.org/b/olid/OL18141928M-M.jpg,Publish Date 2001|Publisher  Prentice Hall PTR|Language English|Pages 320,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Spór o etykę,Jagiellońskie Sympozjum Etyczne ( 10th ...,management,First published in 1999,/works/OL7832548W,/authors/OL2492519A/Jagiellońskie_Sympozjum_Etyczne_(_10th_1998_Kraków_Poland),/images/icons/avatar_book-sm.png,Publish Date 1999|Publisher  Wydawn. Uniwersytetu Jagiellońskiego|Language Polish|Pages 167,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Beating the global consolidation endgame: nine strategies for winning in niches,Fritz Kroeger,management,First published in 2008,/works/OL7911896W?edition=ia%3Abeatingglobalcon0000kroe,/authors/OL2636678A/Fritz_Kroeger,//covers.openlibrary.org/b/olid/OL23668743M-M.jpg,Publish Date 2008|Publisher  McGraw-Hill|Language English|Pages 240,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Business Perspective 2,Office of Government Commerce,management,First published in 2006,/works/OL7929150W?edition=ia%3Abusinessperspect0000unse,/authors/OL2646009A/Office_of_Government_Commerce,//covers.openlibrary.org/b/olid/OL7321775M-M.jpg,"Publish Date October 21, 2006|Publisher  Stationery Office|Language English|Pages 162",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Managing for results,United States. General Accounting Office...,management,First published in 1999,/works/OL753284W,/authors/OL61517A/United_States._General_Accounting_Office._General_Government_Division.,/images/icons/avatar_book-sm.png,Publish Date 1999|Publisher  The Office|Language English|Pages 10,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Management of Census activities,United States. General Accounting Office...,management,First published in 1994,/works/OL753282W,/authors/OL61517A/United_States._General_Accounting_Office._General_Government_Division.,/images/icons/avatar_book-sm.png,"Publish Date 1994|Publisher  The Office,              The Office [distributor|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Indian Education Technical Amendments Act of 1985,United States. Congress. House. Committe...,management,First published in 1985,/works/OL732492W,/authors/OL59235A/United_States._Congress._House._Committee_on_Education_and_Labor.,/images/icons/avatar_book-sm.png,Publish Date 1985|Publisher  U.S. G.P.O.|Language English|Pages 20,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Microsoft Access 97,Gary B. Shelly,management,First published in 1997,/works/OL758295W?edition=ia%3Amicrosoftaccessc00gbsh,/authors/OL62134A/Gary_B._Shelly,//covers.openlibrary.org/b/olid/OL22856286M-M.jpg,Publish Date 1997|Publisher  Course Technology|Language English|Pages 403,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Golden Gate National Recreation Area-Presidio management: Hearing before the Subcommittee on National Parks, Forests, and Public Lands of the Committee ... held in Washington, DC, October 26, 1993",United States,management,First published in 1994,/works/OL70119W,/authors/OL18485A/United_States,//covers.openlibrary.org/b/olid/OL7372555M-M.jpg,"Publish Date 1994|Publisher  For sale by the U.S. G.P.O., Supt. of Docs., Congressional Sales Office|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Trends in educational occupations,Marjorie Rankin,management,First published in 1930,/works/OL7046488W?edition=ia%3Atrendsineducatio0000rank,/authors/OL1976615A/Marjorie_Rankin,//covers.openlibrary.org/b/olid/OL5104922M-M.jpg,Publish Date 1972|Publisher  AMS Press|Language English|Pages 83,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Restoring big-game range in Utah,Arthur Perry Plummer,management,First published in 1968,/works/OL6891222W,/authors/OL1902793A/Arthur_Perry_Plummer,/images/icons/avatar_book-sm.png,Publish Date 1968|Publisher  Utah Division of Fish and Game|Language English|Pages 183,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Reviewing State & local collective bargaining agreements,United States Civil Service Commission. ...,management,First published in 1977,/works/OL6985547W,/authors/OL1948827A/United_States_Civil_Service_Commission._Bureau_of_Intergovernmental_Personnel_Programs.,/images/icons/avatar_book-sm.png,"Publish Date 1977|Publisher  U.S. Civil Service Commission, Bureau of Intergovernmental Personnel Programs|Language English|Pages 13",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Industrial peace,National Association of Manufacturers (U...,management,First published in 1945,/works/OL6823682W,/authors/OL1868759A/National_Association_of_Manufacturers_(U.S.),/images/icons/avatar_book-sm.png,Publish Date 1945|Language English|Pages 104,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Integrated land use/air quality/water quality control study for Sonoma County, California",Association of Bay Area Governments.,management,First published in 1977,/works/OL6946613W,/authors/OL1927342A/Association_of_Bay_Area_Governments.,/images/icons/avatar_book-sm.png,"Publish Date 1977|Publisher  Environmental Protection Agency, [Water Planning Division]|Language English|Pages 334",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Management science,David G. Dannenbring,management,First published in 1981,/works/OL6333717W,/authors/OL1656167A/David_G._Dannenbring,//covers.openlibrary.org/b/olid/OL30689296M-M.jpg,Publish Date 1981|Publisher  McGraw-Hill|Language English|Pages 763,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Alaska salmon study,"Kramer, Chin & Mayo.",management,First published in 1975,/works/OL6538301W,/authors/OL1747238A/Kramer_Chin_Mayo.,/images/icons/avatar_book-sm.png,"Publish Date 1975|Publisher  Kramer, Chin & Mayo|Language English|Pages 79",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nacrt Zakona o udruženom radu,Yugoslavia. Skupština. Komisija za prip...,management,First published in 1976,/works/OL6496397W,/authors/OL1728322A/Yugoslavia._Skupština._Komisija_za_pripremu_zakona_iz_oblasti_udruženog_rada.,/images/icons/avatar_book-sm.png,Publish Date 1976|Publisher  Informator|Language Croatian|Pages 136,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Management Standards for Developing Information Systems,Norman L. Enger,management,First published in 1976,/works/OL6342893W,/authors/OL1659439A/Norman_L._Enger,/images/icons/avatar_book-sm.png,Publish Date 1976|Publisher  AMACOM|Language English|Pages 227,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Public hearing before Assembly Transportation and Communications Committee,New Jersey. Legislature. General Assembl...,management,First published in 1993,/works/OL633539W,/authors/OL48745A/New_Jersey._Legislature._General_Assembly._Transportation_and_Communications_Committee.,/images/icons/avatar_book-sm.png,Publish Date 1996|Publisher  The Committee|Language English|Pages 47,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Quartermaster Corps Operations in the War Against Germany (S. hrg),William Ross,management,First published in 2000,/works/OL7297576W?edition=ia%3Akidneydialysispa00unit,/authors/OL2140540A/William_Ross,//covers.openlibrary.org/b/olid/OL10112601M-M.jpg,Publish Date July 2000|Publisher  United States Government Printing|Language English|Pages 573,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"The dentist, his practice, and his community",Wesley O. Young,management,First published in 1964,/works/OL7299143W?edition=ia%3Adentisthispracti00youn,/authors/OL2141234A/Wesley_O._Young,//covers.openlibrary.org/b/olid/OL5685898M-M.jpg,Publish Date 1969|Publisher  W. B. Saunders Co.|Language English|Pages 346,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Administration of retirement pensions,National Audit Office,management,First published in 1995,/works/OL774590W,/authors/OL64188A/National_Audit_Office,/images/icons/avatar_book-sm.png,Publish Date 1995|Publisher  HMSO|Language English|Pages 44,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Guidance on Start-up Costs,Dept.of Environment,management,First published in 1995,/works/OL7926354W,/authors/OL2645822A/Dept.of_Environment,/images/icons/avatar_book-sm.png,Publish Date 1995|Publisher  HMSO|Language English|Pages 10,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Curriculum and instructional methods for the elementary school,Johanna Kasin Lemlech,management,First published in 1984,/works/OL722281W?edition=ia%3Acurriculuminstru0000leml_k7t7,/authors/OL58000A/Johanna_Kasin_Lemlech,//covers.openlibrary.org/b/olid/OL3167404M-M.jpg,"Publish Date 1984|Publisher  Macmillan,              Collier Macmillan|Language English|Pages 408",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Managing and accounting for information systems,John Edward Cooke,management,First published in 1972,/works/OL5455435W,/authors/OL1285839A/John_Edward_Cooke,/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  Society of Industrial Accountants of Canada|Language English|Pages 234,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Microcomputers in Education Conference,Microcomputers in Education Conference (...,management,First published in 1984,/works/OL5365664W,/authors/OL1235883A/Microcomputers_in_Education_Conference_(4th_1984_Arizona_State_University),/images/icons/avatar_book-sm.png,Publish Date 1984|Publisher  Computer Science Press|Language English|Pages 465,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Selecting a decision support system generator for the Air Force's Enlisted Force Management System,"Walker, Robert G.",management,First published in 1985,/works/OL5273506W,/authors/OL1193652A/Walker_Robert_G.,/images/icons/avatar_book-sm.png,Publish Date 1986|Publisher  Rand|Language English|Pages 41,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
E-Marketing Strategy,Ian Chaston,management,First published in 2007,/works/OL528270W?edition=ia%3Aemarketingstrate0000chas,/authors/OL37212A/Ian_Chaston,//covers.openlibrary.org/b/olid/OL7308875M-M.jpg,"Publish Date July 4, 2007|Publisher  McGraw-Hill Publishing Co.|Language English|Pages 328",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Professional Liability And Risk Management,American College of Obstetricians and Gy...,management,First published in 2002,/works/OL6534808W?edition=ia%3Aprofessionalliab00amer,/authors/OL1746491A/American_College_of_Obstetricians_and_Gynecologists.,//covers.openlibrary.org/b/olid/OL12332249M-M.jpg,"Publish Date April 30, 2005|Publisher  American College of Obstetricians & Gynecolog|Language English|Pages 189",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"S. 1239, Air Traffic Management System Performance Improvement Act of 1995",United States. Congress. Senate. Committ...,management,First published in 1996,/works/OL676767W?edition=ia%3Asairtrafficmana00aviagoog,/authors/OL53026A/United_States._Congress._Senate._Committee_on_Commerce_Science_and_Transportation._Subcommittee_on_A,//covers.openlibrary.org/b/olid/OL583512M-M.jpg,"Publish Date 1996|Publisher  U.S. G.P.O.,              For sale by the U.S. G.P.O., Supt. of Docs., Congressional Sales Office|Language English|Pages 96",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Fuelwood, agro-forestry, and natural resource management",David Brokensha,management,First published in 1984,/works/OL5008972W,/authors/OL1086481A/David_Brokensha,/images/icons/avatar_book-sm.png,Publish Date 1984|Publisher  Institute for Development Anthropology|Language English|Pages 64,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Decisions under uncertainty,C. Jackson Grayson,management,First published in 1979,/works/OL4972498W,/authors/OL1073796A/C._Jackson_Grayson,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  Arno Press|Language English|Pages 402,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Strategies for School Improvement,Daniel C. Neale,management,First published in 1980,/works/OL6324008W?edition=ia%3Astrategiesforsch0000neal,/authors/OL1653087A/Daniel_C._Neale,//covers.openlibrary.org/b/olid/OL4096535M-M.jpg,Publish Date 1981|Publisher  Allyn and Bacon|Language English|Pages 288,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Compilation of recommendations to the Office of Management and Budget for improving government operations: report to the House Committee on Government Operations,United States. General Accounting Office,management,First published in 1977,/works/OL562589W,/authors/OL4489781A/United_States._General_Accounting_Office,/images/icons/avatar_book-sm.png,Publish Date 1977|Publisher  General Accounting Office|Language English|Pages 41,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Failed thrifts: FDIC oversight of 1988 deals needs improvement : report to the chairman, Committee on Banking, Housing, and Urban Affairs, U.S. Senate, and the Chairman, Committee on Banking, Finance and Urban Affairs, House of Representatives",United States. General Accounting Office,management,First published in 1990,/works/OL562828W,/authors/OL4489781A/United_States._General_Accounting_Office,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  The Office|Language English|Pages 36,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How to do everything with your Sony CLIÉ,Rick Broida,management,First published in 2002,/works/OL5750583W?edition=ia%3Ahowtodoeverythi000broi,/authors/OL1398948A/Rick_Broida,//covers.openlibrary.org/b/olid/OL3778584M-M.jpg,Publish Date 2002|Publisher  McGraw-Hill/Osborne|Language English|Pages 409,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
IRS can better plan for and control its ADP resources: report,United States. General Accounting Office,management,First published in 1979,/works/OL563118W,/authors/OL4489781A/United_States._General_Accounting_Office,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  General Accounting Office|Language English|Pages 30,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
OMB's study of decentralization of Federal governmental functions: a report,United States. General Accounting Office,management,First published in 1980,/works/OL563327W,/authors/OL4489781A/United_States._General_Accounting_Office,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  The Office|Language English|Pages 57,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"California Science Center: it does not ensure fair and equitable treatment of employees, thus exposing the state to risk",California. Bureau of State Audits.,management,First published in 1999,/works/OL567650W,/authors/OL41389A/California._Bureau_of_State_Audits.,/images/icons/avatar_book-sm.png,Publish Date 1999|Publisher  Bureau of State Audits|Language English|Pages 36,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Raising the stakes,Brian Caldwell,management,First published in 2007,/works/OL579046W?edition=ia%3Araisingstakesfro00cald,/authors/OL42317A/Brian_Caldwell,//covers.openlibrary.org/b/olid/OL17161390M-M.jpg,Publish Date 2007|Publisher  Routledge|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Reauthorization of the Great Lakes Legacy Act: hearing before the Subcommittee on Water Resources and Environment of the Committee on Transportation and Infrastructure, House of Representatives, One Hundred Tenth Congress, second session, May 21, 2008.",United States. Congress. House. Committe...,management,First published in 2008,/works/OL588598W,/authors/OL4620218A/United_States._Congress._House._Committee_on_Transportation_and_Infrastructure._Subcommittee_on_Wate,/images/icons/avatar_book-sm.png,"Publish Date 2008|Publisher  U.S. G.P.O.,              For sale by the Supt. of Docs., U.S. G.P.O.|Language English|Pages 74",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Getting in the Game,Josh Lewin,management,First published in 2003,/works/OL5820669W?edition=ia%3Agettingingameins0000lewi,/authors/OL1426185A/Josh_Lewin,//covers.openlibrary.org/b/olid/OL8743316M-M.jpg,"Publish Date October 8, 2003|Publisher  Potomac Books Inc.|Language English|Pages 288",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Implementation guidelines for Part 8 of the Canadian Environmental Protection Act, 1999",Environmental Emergencies Program (Canad...,management,First published in 2003,/works/OL5780266W,/authors/OL1412236A/Environmental_Emergencies_Program_(Canada),/images/icons/avatar_book-sm.png,"Publish Date 2003|Publisher  Environmental Emergencies Program, Environment Canada|Language English|Pages 57",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Seam framework,Michael Juntao Yuan,management,First published in 2009,/works/OL5743815W?edition=ia%3Aseamframeworkexp00yuan_265,/authors/OL1396875A/Michael_Juntao_Yuan,//covers.openlibrary.org/b/olid/OL22666354M-M.jpg,Publish Date 2009|Publisher  Prentice Hall|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The role of agriculture in society,International Farm Management Congress (...,management,First published in 1980,/works/OL5663663W,/authors/OL1376407A/International_Farm_Management_Congress_(4th_1980_Slough_England_),/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  Commonwealth Agricultural Bureaux|Language English|Pages 256,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mindfulness for beginners: reclaiming the present moment--and your life,Jon Kabat-Zinn,management,First published in 2006,/works/OL3930526W,/authors/OL716188A/Jon_Kabat-Zinn,//covers.openlibrary.org/b/olid/OL8857258M-M.jpg,Publish Date 2012|Publisher  Sounds True|Language English,This edition doesn't have a description yet. Can you add one?,10 Want to read|0 Currently reading|2 Have read
Stanovlenie i razvitie nat͡s︡ionalʹnykh literatur respublik Sakha i Tyva,S. Zh Baldanov,management,First published in 1996,/works/OL4677964W,/authors/OL964659A/S._Zh_Baldanov,/images/icons/avatar_book-sm.png,Publish Date 1998|Publisher  Izd-vo Buri͡a︡tskogo gosuniversiteta|Language Russian|Pages 95,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Retail logistics & merchandising,Edward W. McLaughlin,management,First published in 1997,/works/OL4459108W,/authors/OL888674A/Edward_W._McLaughlin,/images/icons/avatar_book-sm.png,"Publish Date 1997|Publisher  Food Industry Management Program, Dept. of Agricultural, Resource, and Managerial Economics, College of Agriculture and Life Sciences, Cornell University|Language English|Pages 61",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Lenovo affair: The Growth of China's Computer Giant and Its Takeover of IBM-PC,Zhijun Ling,management,First published in 2006,/works/OL8208151W?edition=ia%3Alenovoaffairgrow0000ling,/authors/OL2731805A/Zhijun_Ling,//covers.openlibrary.org/b/olid/OL22743620M-M.jpg,Publisher  John Wiley & Sons (Asia)|Pages 375,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Practical Perforce,Laura Wingerd,management,First published in 2005,/works/OL8167600W?edition=ia%3Apracticalperforc0000wing,/authors/OL2727056A/Laura_Wingerd,//covers.openlibrary.org/b/olid/OL7581353M-M.jpg,"Publish Date November 18, 2005|Publisher  O'Reilly Media, Inc.|Language English|Pages 384",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Ciis, Continuous Improvement Implementation System",Quality Resources,management,First published in 1992,/works/OL8334463W,/authors/OL2773164A/Quality_Resources,/images/icons/avatar_book-sm.png,"Publish Date 1992|Publisher  Council for Continuous Improvement,              Quality Resources|Language English",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"Special report of the Committee on Appropriations, United States Senate, on the Government Performance and Results Act of 1993",United States. Congress. Senate. Committ...,management,First published in 2000,/works/OL806383W,/authors/OL4521848A/United_States._Congress._Senate._Committee_on_Appropriations,/images/icons/avatar_book-sm.png,Publish Date 2000|Publisher  U.S. G.P.O.|Language English|Pages 97,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"S.J. Res. 45, a resolution consenting to and approving the Great Lakes-St. Lawrence River Basin Water Resources Compact: hearing before the Committee on the Judiciary, United States Senate, One Hundred Tenth Congress, second session, July 30, 2008.",United States. Congress. Senate. Committ...,management,First published in 2008,/works/OL657844W,/authors/OL4521082A/United_States._Congress._Senate._Committee_on_the_Judiciary,/images/icons/avatar_book-sm.png,"Publish Date 2008|Publisher  U.S. G.P.O.,              For sale by the Supt. of Docs., U.S. G.P.O.|Language English|Pages 109",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Export management,B. M. Wali,management,First published in 1989,/works/OL6655265W,/authors/OL1797064A/B._M._Wali,/images/icons/avatar_book-sm.png,"Publish Date 1989|Publisher  Sterling,              Distrubuted by Apt Books|Language English|Pages 158",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Novell CNA/CNE study guide,John Mueller,management,First published in 1995,/works/OL59511W?edition=ia%3Anovellcnacnestud0000muel,/authors/OL28590A/John_Mueller,//covers.openlibrary.org/b/olid/OL1108298M-M.jpg,Publish Date 1995|Publisher  Windcrest/McGraw-Hill|Language English|Pages 340,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
