title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Sistemnyĭ podkhod k sovershenstvovanii͡u︡ khozi͡a︡ĭstvennogo mekhanizma v stroitelʹstve,R. M. Merkin,management,First published in 1990,/works/OL4386224W,/authors/OL864310A/R._M._Merkin,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  Stroĭizdat|Language Russian|Pages 175,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Base d'une politique de conservation pour le littoral du Québec: avis préparé pour le Ministre de l'environnement du Québec,Québec (Province). Conseil consultatif d...,management,First published in 1984,/works/OL4377335W,/authors/OL4857549A/Québec_(Province)._Conseil_consultatif_de_l'environnement.,/images/icons/avatar_book-sm.png,Publish Date 1984|Publisher  Le Conseil|Language French,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Novovvedenii͡a︡ v upravlenii khozi͡a︡ĭstvennymi sistemami,Evgeniĭ Tikhonovich Grebnev,management,First published in 1988,/works/OL4333440W,/authors/OL845678A/Evgeniĭ_Tikhonovich_Grebnev,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  Izd-vo Irkutskogo universiteta|Language Russian|Pages 144,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Terrace Bay district fisheries management plan, 1989-2000",Ontario. Ministry of Natural Resources.,management,First published in 1989,/works/OL4369161W,/authors/OL858763A/Ontario._Ministry_of_Natural_Resources.,/images/icons/avatar_book-sm.png,"Publish Date 1989|Publisher  Ontario Ministry of Natural Resources, 1989.|Language English|Pages 30",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Kenora District Fisheries Management Plan, 1987-2000",Ontario. Ministry of Natural Resources.,management,First published in 1988,/works/OL4368940W,/authors/OL858763A/Ontario._Ministry_of_Natural_Resources.,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  The Ministry|Language English|Pages 54,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"North Bay District fisheries management plan, 1987-2000",Ontario. Ministry of Natural Resources.,management,First published in 1989,/works/OL4369016W,/authors/OL858763A/Ontario._Ministry_of_Natural_Resources.,/images/icons/avatar_book-sm.png,Publish Date 1989|Publisher  The Ministry|Language English|Pages 65,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Pembroke District fisheries management plan, 1986-2000",Ontario. Ministry of Natural Resources.,management,First published in 1988,/works/OL4369051W,/authors/OL858763A/Ontario._Ministry_of_Natural_Resources.,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  Ministry of Natural Resources|Language English|Pages 64,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kriterien zur Planung und Realisierung von Instandhaltungskonzepten in logistikorientierten Unternehmen,"Straube, Frank",management,First published in 1988,/works/OL4394221W,/authors/OL866721A/Straube_Frank,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  Huss-Verlag|Language German|Pages 207,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La gestione dell'impresa agraria,Arnaldo Cervo,management,First published in 1989,/works/OL4394092W,/authors/OL866682A/Arnaldo_Cervo,/images/icons/avatar_book-sm.png,Publish Date 1989|Publisher  Giannini|Language Italian|Pages 214,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
New Mexico statewide water quality management plan,New Mexico. Environmental Improvement Di...,management,First published in 1979,/works/OL4401394W,/authors/OL868742A/New_Mexico._Environmental_Improvement_Division.,/images/icons/avatar_book-sm.png,"Publish Date 1979|Publisher  State of New Mexico, Water Quality Control Commission|Language English|Pages 107",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"""Irrationality"" of managerial judgments",Herbert Moskowitz,management,First published in 1975,/works/OL4401580W,/authors/OL868809A/Herbert_Moskowitz,/images/icons/avatar_book-sm.png,"Publish Date 1975|Publisher  Institute for Research in the Behavioral, Economic, and Management Sciences, Krannert Graduate School of Industrial Administration, Purdue University|Language English|Pages 41",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Wachablösung an der Führungsspitze,Heinrich Oswald,management,First published in 1970,/works/OL4378755W,/authors/OL861829A/Heinrich_Oswald,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Econ-Verl.|Language German|Pages 163,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Produktivkraft Wissenschaft,Gerhard Kosel,management,First published in 1957,/works/OL4378924W,/authors/OL861872A/Gerhard_Kosel,/images/icons/avatar_book-sm.png,Publish Date 1957|Publisher  Verlag Die Wirtschaft|Language German|Pages 146,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ich bitte um Ihre schwererhältliche Aufmerksamkeit!,Heinrich Oswald,management,First published in 1983,/works/OL4378752W,/authors/OL861829A/Heinrich_Oswald,/images/icons/avatar_book-sm.png,Publish Date 1983|Publisher  Benteli|Language German|Pages 95,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Managing the mature business,William S. Royce,management,First published in 1983,/works/OL4373494W,/authors/OL860158A/William_S._Royce,/images/icons/avatar_book-sm.png,"Publish Date 1983|Publisher  SRI International, Business Intelligence Program|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Nonprofit Management & Leadership, No. 2, Winter 2003",Roger A. Lohmann,management,First published in 2004,/works/OL4285696W,/authors/OL831450A/Roger_A._Lohmann,//covers.openlibrary.org/b/olid/OL8149269M-M.jpg,"Publish Date January 1, 2004|Publisher  John Wiley & Sons|Language English|Pages 128",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Nonprofit Management & Leadership, No. 1, Fall 2001",Roger A. Lohmann,management,First published in 2001,/works/OL4285692W,/authors/OL831450A/Roger_A._Lohmann,/images/icons/avatar_book-sm.png,"Publish Date October 17, 2001|Publisher  Jossey-Bass|Language English|Pages 118",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Building effective volunteer committees,Nancy L. Macduff,management,First published in 1986,/works/OL4383322W,/authors/OL863401A/Nancy_L._Macduff,/images/icons/avatar_book-sm.png,Publish Date 1986|Publisher  Macduff/Bunt Associates|Language English|Pages 82,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Nonprofit Management & Leadership, No. 4, Summer 2004",Roger A. Lohmann,management,First published in 2004,/works/OL4285703W,/authors/OL831450A/Roger_A._Lohmann,//covers.openlibrary.org/b/olid/OL11097577M-M.jpg,"Publish Date June 22, 2004|Publisher  John Wiley & Sons|Language English|Pages 160",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Datenbanksysteme in Büro, Technik und Wissenschaft","GI/SI-Fachtagung (1989 Zurich, Switzerla...",management,First published in 1989,/works/OL4365893W,/authors/OL857805A/GI_SI-Fachtagung_(1989_Zurich_Switzerland),/images/icons/avatar_book-sm.png,Publish Date 1989|Publisher  Springer|Language German|Pages 427,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Autorität und Schule,Gotthart Wunberg,management,First published in 1966,/works/OL4365424W,/authors/OL857650A/Gotthart_Wunberg,/images/icons/avatar_book-sm.png,Publish Date 1966|Publisher  Kohlhammer|Language German|Pages 87,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
New perspectives in stress management,H. R. Nagendra,management,First published in 1988,/works/OL4261269W,/authors/OL822378A/H._R._Nagendra,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  Vivekananda Kendra Yoga Anusandhana Samsthan|Language English|Pages 112,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Management of irrigation system,National Symposium on Management of Irri...,management,First published in 1990,/works/OL4261108W,/authors/OL822306A/National_Symposium_on_Management_of_Irrigation_System_(1988_Karnāl_India),/images/icons/avatar_book-sm.png,"Publish Date 1990|Publisher  Advanced Centre of Post Graduate Agricultural Education and Research on Irrigation Management, Central Soil Salinity Research Institute|Language English|Pages 325",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ekonomika prirodopol'zovanija,Heimo Schöpflin,management,First published in 1991,/works/OL4348856W,/authors/OL851894A/Heimo_Schöpflin,//covers.openlibrary.org/b/olid/OL1771796M-M.jpg,Publish Date 1991|Publisher  Osteuropa-Institut|Language German|Pages 351,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Workers' participation in management: ideal and reality in India,Živan Tanić,management,First published in 1969,/works/OL4357930W,/authors/OL855240A/Živan_Tanić,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Shri Ram Centre for Industrial Relations|Language English|Pages 132,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kybernetische Grundlagen der Unternehmungsgestaltung,Walter Krieg,management,First published in 1971,/works/OL4348903W,/authors/OL851908A/Walter_Krieg,/images/icons/avatar_book-sm.png,Publish Date 1971|Publisher  P. Haupt|Language German|Pages 177,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
L' organizzazione della ricerca industriale,Giorgio Petroni,management,First published in 1979,/works/OL4349637W,/authors/OL852212A/Giorgio_Petroni,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  ETAS libri|Language Italian|Pages 129,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Methoden und Denkweisen der Unternehmenskybernetik,Christian Komorek,management,First published in 1991,/works/OL4340955W,/authors/OL848739A/Christian_Komorek,/images/icons/avatar_book-sm.png,Publish Date 1991|Publisher  Verlag TÜV Rheinland|Language German|Pages 136,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vedoucí pracovník v procesu řízení,Miloslav Filka,management,First published in 1987,/works/OL4388087W,/authors/OL864704A/Miloslav_Filka,/images/icons/avatar_book-sm.png,Publish Date 1987|Publisher  Svoboda|Language Czech|Pages 204,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
208 water quality management plan for the Patuxent River Basin,Maryland. Dept. of Health and Mental Hyg...,management,First published in 1983,/works/OL4402223W,/authors/OL869077A/Maryland._Dept._of_Health_and_Mental_Hygiene.,/images/icons/avatar_book-sm.png,Publish Date 1983|Publisher  The Department|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Az eladó zsebkönyve,"Kovács, István.",management,First published in 1988,/works/OL4379378W,/authors/OL862029A/Kovács_István.,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  Szövetkezeti Szervezési Iroda|Language Hungarian|Pages 132,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Introduction to Information Sy Stems in,James O. Hicks,management,First published in 1999,/works/OL4298444W,/authors/OL834882A/James_O._Hicks,/images/icons/avatar_book-sm.png,Publish Date January 1999|Publisher  West Publishing Company|Language English|Pages 556,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Managing small businesses,"Anderson, Robert L.",management,First published in 1993,/works/OL4298488W?edition=ia%3Akansasstateboard00kan,/authors/OL834899A/Anderson_Robert_L.,//covers.openlibrary.org/b/olid/OL1722807M-M.jpg,Publish Date 1993|Publisher  West Pub.|Language English|Pages 713,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
El sistema de co-gestión y la participación laboral en la empresa actual,Osvaldo Gavagnin Taffarel,management,First published in 1983,/works/OL4389594W,/authors/OL865228A/Osvaldo_Gavagnin_Taffarel,/images/icons/avatar_book-sm.png,"Publish Date 1983|Publisher  Universidad Nacional Federico Villarreal, Dirección Universitaria de Investigación|Language Spanish|Pages 138",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Contractor-Led Procurement,Christoph Winter,management,First published in 2003,/works/OL4342995W?edition=ia%3Acontractorledpro00wint,/authors/OL849616A/Christoph_Winter,//covers.openlibrary.org/b/olid/OL12975204M-M.jpg,"Publish Date January 1, 2003|Publisher  DUV|Pages 246",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Kirkland Lake District fisheries management plan, 1986-2000. Draft. --",Ontario. Ministry of Natural Resources.,management,First published in 1986,/works/OL4368943W,/authors/OL858763A/Ontario._Ministry_of_Natural_Resources.,/images/icons/avatar_book-sm.png,Publish Date 1986|Publisher  The Ministry|Language English|Pages 35,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A Proposed strategic plan for Ontario fisheries :discussion paper,Ontario. Ministry of Natural Resources.,management,First published in 1989,/works/OL4369069W,/authors/OL858763A/Ontario._Ministry_of_Natural_Resources.,/images/icons/avatar_book-sm.png,Publish Date 1989|Publisher  Ministry of Natural Resources|Language English|Pages 17,This edition doesn't have a description yet. Can you add one?,0 Want to read|1 Currently reading|0 Have read
"Timmins District fisheries management plan, 1989-2000",Ontario. Ministry of Natural Resources.,management,First published in 1990,/works/OL4369168W,/authors/OL858763A/Ontario._Ministry_of_Natural_Resources.,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  Ontario Ministry of Natural Resources|Language English|Pages 29,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Information system concepts,IFIP TC 8/WG 8.1 Working Conference on I...,management,First published in 1992,/works/OL4279899W,/authors/OL829930A/IFIP_TC_8_WG_8.1_Working_Conference_on_Information_System_Concepts_(1992_Alexandria_Egypt),/images/icons/avatar_book-sm.png,"Publish Date 1992|Publisher  North-Holland,              Distributors for the United States and Canada, Elsevier Science Pub. Co.|Language English|Pages 296",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Organizat͡s︡ii͡a︡ industrialʹnogo stroitelʹstva obʺektov,P. P. Oleĭnik,management,First published in 1990,/works/OL4386872W,/authors/OL864543A/P._P._Oleĭnik,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  Stroĭizdat|Language Russian|Pages 268,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rediscovering Quality,Barry S. Bader,management,First published in 1992,/works/OL4352635W,/authors/OL853265A/Barry_S._Bader,/images/icons/avatar_book-sm.png,Publish Date December 1992|Publisher  Aspen Pub|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Workers' control series ..,G. D. H. (George Douglas Howard) Cole,management,First published in 1921,/works/OL437888W?edition=ia%3Aworkerscontrolse02cole,/authors/OL18544A/G._D._H._(George_Douglas_Howard)_Cole,//covers.openlibrary.org/b/olid/OL6641241M-M.jpg,Publish Date 1921|Publisher  Published for the National Guilds League by the Labour Publishing Company Ltd.|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"A national public health strategy for terrorism preparedness and response, 2003-2008",United States. Agency for Toxic Substanc...,management,First published in 2004,/works/OL4297281W,/authors/OL834551A/United_States._Agency_for_Toxic_Substances_and_Disease_Registry.,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Agency for Toxic Substances and Disease Registry|Language English|Pages 54,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Modern real estate management,William Monroe Shenkel,management,First published in 1980,/works/OL4307144W,/authors/OL837230A/William_Monroe_Shenkel,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  McGraw-Hill|Language English|Pages 436,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Das Innovationsdilemma,Werner Rammert,management,First published in 1988,/works/OL4370199W,/authors/OL859090A/Werner_Rammert,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  Westdeutscher Verlag|Language German|Pages 229,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Der integrative Kundendienst,Viktor Muser,management,First published in 1988,/works/OL4370031W,/authors/OL859017A/Viktor_Muser,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  FGM-Verlag|Language German|Pages 241,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Controllership in Deutschland. Zur erfolgreichen Zusammenarbeit von Controllern und Managern,Michael Bauer,management,First published in 2002,/works/OL4395403W,/authors/OL867075A/Michael_Bauer,//covers.openlibrary.org/b/olid/OL12975072M-M.jpg,"Publish Date January 1, 2002|Publisher  Deutscher Universitäts-Verlag|Language German",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sistemy podderzhki upravlencheskikh i proektnykh resheniĭ,A. A. Leskin,management,First published in 1990,/works/OL4394619W,/authors/OL866814A/A._A._Leskin,/images/icons/avatar_book-sm.png,"Publish Date 1990|Publisher  ""Mashinostroenie"", Leningradskoe otd-nie|Language Russian|Pages 167",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Manajemen penerangan,Ton Kertapati,management,First published in 1984,/works/OL4428513W,/authors/OL879296A/Ton_Kertapati,/images/icons/avatar_book-sm.png,Publish Date 1984|Publisher  Bina Aksara|Language Indonesian|Pages 169,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The hard disk companion,Robert Jourdain,management,First published in 1991,/works/OL4280278W,/authors/OL830042A/Robert_Jourdain,//covers.openlibrary.org/b/olid/OL2027963M-M.jpg,Publish Date 1991|Publisher  Brady|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A new glossary of management techniques,John Argenti,management,First published in 1971,/works/OL4315481W,/authors/OL839459A/John_Argenti,/images/icons/avatar_book-sm.png,"Publish Date 1971|Publisher  (5 Winsley St., W. 1), Management Publications Ltd for the British Institute of Management|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Principles of technical consulting and project management,Patrick L. Francks,management,First published in 1992,/works/OL4334619W,/authors/OL846099A/Patrick_L._Francks,/images/icons/avatar_book-sm.png,Publish Date 1992|Publisher  Lewis Publishers|Language English|Pages 101,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Information resource management organizational model,William G. Smith,management,First published in 1991,/works/OL4344467W,/authors/OL850145A/William_G._Smith,/images/icons/avatar_book-sm.png,Publish Date 1991|Publisher  Database Research Group|Language English|Pages 35,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
When all else fails,Kevin E. O'Connor,management,First published in 1992,/works/OL4133502W?edition=ia%3Awhenallelsefails0000ocon,/authors/OL776721A/Kevin_E._O'Connor,//covers.openlibrary.org/b/olid/OL1572508M-M.jpg,Publish Date 1992|Publisher  Ritmar Pub.|Language English|Pages 154,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Organizat͡s︡ii͡a︡ i upravlenie na nauchno-tekhnicheskii͡a︡ progres v SASht,Krasimir Todorov,management,First published in 1988,/works/OL4178312W,/authors/OL791526A/Krasimir_Todorov,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  s.n.|Language Bulgarian|Pages 161,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The management of a medical practice,Alan Edward Nourse,management,First published in 1963,/works/OL4096015W,/authors/OL767331A/Alan_Edward_Nourse,/images/icons/avatar_book-sm.png,Publish Date 1963|Publisher  Lippincott|Language English|Pages 387,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A mezőgazdasági vállalatokon belüli vállalkozásokról,"Fehér, Alajos.",management,First published in 1990,/works/OL4196329W,/authors/OL797942A/Fehér_Alajos.,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  MÜSZI|Language Hungarian|Pages 332,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Facetten van medezeggenschap,P. W. M. Nobelen,management,First published in 1991,/works/OL4228988W,/authors/OL810138A/P._W._M._Nobelen,/images/icons/avatar_book-sm.png,Publish Date 1991|Publisher  Van Gorcum|Language Dutch|Pages 120,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La excelencia empresarial española,José Ma Viedma Martí,management,First published in 1990,/works/OL4213057W,/authors/OL804189A/José_Ma_Viedma_Martí,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  Viama Editores|Language Spanish|Pages 351,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Information technology and managers,Amin Rajan,management,First published in 1988,/works/OL4213083W,/authors/OL804199A/Amin_Rajan,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  Institute of Manpower Studies|Language English|Pages 18,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Managing planned change,Paul C. Nutt,management,First published in 1992,/works/OL4088589W?edition=ia%3Amanagingplannedc0000nutt,/authors/OL765800A/Paul_C._Nutt,//covers.openlibrary.org/b/olid/OL1542526M-M.jpg,"Publish Date 1992|Publisher  Macmillan,              Maxwell Macmillan Canada,              Maxwell Macmillan International|Language English|Pages 558",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Systemy informatyczne w organizacji i zarządzaniu,Władysław Radzikowski,management,First published in 1981,/works/OL4204775W,/authors/OL801062A/Władysław_Radzikowski,/images/icons/avatar_book-sm.png,Publish Date 1981|Publisher  Wydawnictwa Uniwersytetu Warszawskiego|Language Polish|Pages 297,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Practical Professional Catering,"'H.L. CRACKNELL, R. J. KAUFMANN, GIAN FR...",management,First published in 1983,/works/OL31874543W,/authors/OL11581306A/'H.L._CRACKNELL_R._J._KAUFMANN_GIAN_FRANCO_NOBIS',/images/icons/avatar_book-sm.png,Publish Date 1983-01-01|Publisher  PALGRAVE MACMILLAN,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Hydraulic characteristics of low-impact development practices in northeastern Ohio, 2008-2010",Robert A. Darner,management,First published in 2011,/works/OL32154678W,/authors/OL1531236A/Robert_A._Darner,/images/icons/avatar_book-sm.png,"Publish Date 2011|Publisher  U.S. Dept. of the Interior, U.S. Geological Survey|Language English|Pages 19",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Controlling corporate sickness,"Gupta, Lakshmi Chandra",management,First published in 1988,/works/OL3212780W,/authors/OL518676A/Gupta_Lakshmi_Chandra,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  Oxford University Press|Language English|Pages 114,With reference to India.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
"Report to the California State Legislature pursuant to the Abshire-Kelly Salinity Control Barrier Act of 1953, chapter 1104, Statutes of 1953, on feasibility of construction by the State of barriers in the San Francisco Bay system",Water Project Authority of the State of ...,management,First published in 1955,/works/OL3207833W,/authors/OL518019A/Water_Project_Authority_of_the_State_of_California.,/images/icons/avatar_book-sm.png,Publish Date 1955|Language English|Pages 91,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cash and in-kind modes of wage payment in Maharashtra,C. S. K. Singh,management,First published in 2002,/works/OL3213143W,/authors/OL518804A/C._S._K._Singh,/images/icons/avatar_book-sm.png,Publish Date 2002|Publisher  V.V. Giri National Labour Institute|Language English|Pages 26,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Linking transportation performance and accountability,United States. Federal Highway Administr...,management,First published in 2010,/works/OL32185008W,/authors/OL4821786A/United_States._Federal_Highway_Administration._Office_of_International_Programs,/images/icons/avatar_book-sm.png,"Publish Date 2010|Publisher  Federal Highway Administration, Office of International Programs|Language English|Pages 13",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Motivations, capability handicaps, and firm responses in the early phase of Internationalization from emerging economies",Mukund R. Dixit,management,First published in 2008,/works/OL3220333W,/authors/OL521976A/Mukund_R._Dixit,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Indian Institute of Management|Language English|Pages 35,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
