title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Heat,Vicki Cobb,juvenile_literature,First published in 1973,/works/OL11315156W?edition=ia%3Aheat0000cobb,/authors/OL31177A/Vicki_Cobb,//covers.openlibrary.org/b/olid/OL5292963M-M.jpg,Publish Date 1973|Publisher  F. Watts|Language English|Pages 60,Explains the various properties of heat and the role of heat in our daily lives.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Ten Little Rabbits: a counting book with Mino the Magician,Maurice Sendak,juvenile_literature,First published in 1970,/works/OL11333532W,/authors/OL366346A/Maurice_Sendak,//covers.openlibrary.org/b/olid/OL14999870M-M.jpg,Publish Date 1970|Publisher  Philip H. & A. S. W. Rosenbach Foundation|Language English|Pages 28,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Projects,Ron Taylor,juvenile_literature,First published in 1986,/works/OL11334590W,/authors/OL4763540A/Ron_Taylor,/images/icons/avatar_book-sm.png,Publish Date 1986|Publisher  Orbis|Language English|Pages 64,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Foxes,Judy Schuler,juvenile_literature,First published in 2000,/works/OL113942W?edition=ia%3Afoxesfoxmagicfor0000schu,/authors/OL32581A/Judy_Schuler,//covers.openlibrary.org/b/olid/OL49634M-M.jpg,Publish Date 2000|Publisher  Gareth Stevens Pub.|Language English|Pages 48,"Describes the physical characteristics, behavior, and natural environment of five different kinds of foxes which live in North America.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
"Madame How and Lady Why: or, First lessons in earth lore for children.",Charles Kingsley,juvenile_literature,First published in 1885,/works/OL1129995W,/authors/OL5989856A/Charles_Kingsley,/images/icons/avatar_book-sm.png,Publish Date 1885|Publisher  Macmillan|Language English|Pages 350,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Dialogues on botany, for the use of young persons: explaining the structure of plants, and the progress of vegetation",Maria Edgeworth,juvenile_literature,First published in 1819,/works/OL1123962W,/authors/OL5993227A/Maria_Edgeworth,/images/icons/avatar_book-sm.png,"Publish Date 1819|Publisher  Printed for R. Hunter, successor to Mr. Johnson ...|Language English|Pages 467",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
My book of national costume,Mari I'Anson,juvenile_literature,First published in 1969,/works/OL11395641W,/authors/OL4788448A/Mari_I'Anson,/images/icons/avatar_book-sm.png,Publish Date 1978|Publisher  Springwood Books|Language English|Pages 26,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mastering cursive script,Peter Smith,juvenile_literature,First published in 1990,/works/OL11254105W,/authors/OL4714563A/Peter_Smith,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  Collins Educational|Language English|Pages 43,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Hawaii, gem of the Pacific","Lewis, Oscar",juvenile_literature,First published in 1954,/works/OL1136426W,/authors/OL115827A/Lewis_Oscar,/images/icons/avatar_book-sm.png,Publish Date 1954|Publisher  Random House|Language English|Pages 183,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Primates,Caroline Medawar,juvenile_literature,First published in 1970,/works/OL11211624W,/authors/OL4689132A/Caroline_Medawar,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Chatto & Windus|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The moon of the salamanders,Jean Craighead George,juvenile_literature,First published in 1967,/works/OL111853W?edition=ia%3Amoonofsalamander0000geor,/authors/OL19009A/Jean_Craighead_George,//covers.openlibrary.org/b/olid/OL1867394M-M.jpg,Publish Date 1992|Publisher  HarperCollins|Language English|Pages 47,"On a rainy March night, a salamander returns to the spring pond for the ancient mating dance of the salamanders.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The child's world of courage: The Child's World of Values Series,Jane Belk Moncure,juvenile_literature,First published in 1996,/works/OL15124852W,/authors/OL32939A/Jane_Belk_Moncure,//covers.openlibrary.org/b/olid/OL8687205M-M.jpg,Publish Date 1997|Publisher  Child's World|Language English|Pages 31,Presents various situations that exemplify the nature of courage.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Honesty,Jane Belk Moncure,juvenile_literature,First published in 1980,/works/OL15124864W?edition=ia%3Ahonestymonc00monc,/authors/OL32939A/Jane_Belk_Moncure,//covers.openlibrary.org/b/olid/OL4114840M-M.jpg,"Publish Date 1981|Publisher  Child's World,              distributed by Childrens Press|Language English",Examples from daily life characterize honesty.   Read more Read less,3 Want to read|0 Currently reading|1 Have read
The Child's World of Kindness: The Child's World of Values Series,Jane Belk Moncure,juvenile_literature,First published in 1996,/works/OL15124854W?edition=ia%3Aisbn_9781567662931,/authors/OL32939A/Jane_Belk_Moncure,//covers.openlibrary.org/b/olid/OL8687203M-M.jpg,Publish Date September 1996|Publisher  Child's World Inc|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
The Healthkin food train: A Book About Nutrition (Healthkins),Jane Belk Moncure,juvenile_literature,First published in 1982,/works/OL15124859W,/authors/OL32939A/Jane_Belk_Moncure,/images/icons/avatar_book-sm.png,"Publish Date 1982|Publisher  Child's World,              Distributed by Children's Press|Language English|Pages 31",A train carries across the pages dietary essentials from the different food groups.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Courage,Jane Belk Moncure,juvenile_literature,First published in 1980,/works/OL15124855W?edition=ia%3Acourage00monc,/authors/OL32939A/Jane_Belk_Moncure,//covers.openlibrary.org/b/olid/OL4114785M-M.jpg,"Publish Date 1981|Publisher  Child's World,              distributed by Childrens Press|Language English|Pages 29",Presents various situations that exemplify the nature of courage.   Read more Read less,1 Want to read|0 Currently reading|0 Have read
What Plants Need,Jane Belk Moncure,juvenile_literature,First published in 1990,/works/OL15124920W,/authors/OL32939A/Jane_Belk_Moncure,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  Distributed by Childrens Press|Language English|Pages 31,"Rabbit learns that plants need different quantities of sun, water, and pruning. Also discusses the parts of a plant, where plants live, and how to grow your own plant.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Sunset crafts for children,Marian May,juvenile_literature,First published in 1968,/works/OL15164231W?edition=ia%3Asunsetcraftsforc00maym,/authors/OL1491400A/Marian_May,//covers.openlibrary.org/b/olid/OL5619317M-M.jpg,Publish Date 1968|Publisher  Lane Books|Language English|Pages 96,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|1 Have read
Joseph's Christmas story: the story of Jesus' birth : Matthew 1:18-24 and Luke 2:1-20 for children,Nicole E. Dreyer,juvenile_literature,First published in 2002,/works/OL15143926W?edition=ia%3Ajosephschristmas00drey,/authors/OL3509370A/Nicole_E._Dreyer,//covers.openlibrary.org/b/olid/OL24211448M-M.jpg,Publish Date 2002|Publisher  Concordia Pub. House|Language English|Pages 16,A retelling in rhyme of the Christmas story from Joseph's viewpoint.   Read more Read less,0 Want to read|0 Currently reading|1 Have read
First steps in taking photographs,Tessa Codrington,juvenile_literature,First published in 1995,/works/OL15157926W?edition=ia%3Afirststepsintaki00codr,/authors/OL3854909A/Tessa_Codrington,//covers.openlibrary.org/b/olid/OL24226535M-M.jpg,Publish Date 1995|Publisher  Tormont|Language English|Pages 48,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
In the time of the dinosaurs,William Wise,juvenile_literature,First published in 1963,/works/OL151772W?edition=ia%3Aintimeofdinosaur00wiserich,/authors/OL22121A/William_Wise,//covers.openlibrary.org/b/olid/OL5883245M-M.jpg,Publish Date 1963|Publisher  Putnam|Language English|Pages 64,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
It's summer,Helena Ramsay,juvenile_literature,First published in 1995,/works/OL15143659W?edition=ia%3Aitssummer00rams,/authors/OL218370A/Helena_Ramsay,//covers.openlibrary.org/b/olid/OL24211181M-M.jpg,Publish Date 1995|Publisher  Steck-Vaughn|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Insects and their ways,Bertha Morris Parker,juvenile_literature,First published in 1941,/works/OL15143268W?edition=ia%3Ainsectstheirways00park,/authors/OL157827A/Bertha_Morris_Parker,//covers.openlibrary.org/b/olid/OL24210765M-M.jpg,"Publish Date 1957|Publisher  Row, Peterson|Language English|Pages 35",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Colors,,juvenile_literature,First published in 1990,/works/OL15136322W?edition=ia%3Acolorsvasi00vasi,,//covers.openlibrary.org/b/olid/OL24203743M-M.jpg,Publish Date 1991|Publisher  Modern Pub.,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The world of weather,Robin Kerrod,juvenile_literature,First published in 1991,/works/OL15164993W?edition=ia%3Aworldofweather00kerr,/authors/OL21832A/Robin_Kerrod,//covers.openlibrary.org/b/olid/OL21484823M-M.jpg,Publish Date 1991|Publisher  Derrydale Books|Language English|Pages 46,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Who rules?: the best in almost everything in sports,Ryan Canner-O'Mealy,juvenile_literature,First published in 2002,/works/OL15156245W?edition=ia%3Awhorulesbestinal00blum,/authors/OL3100757A/Ryan_Canner-O'Mealy,//covers.openlibrary.org/b/olid/OL24223925M-M.jpg,Publish Date 2002|Publisher  Sports Illustrated for Kids|Pages 32,Includes information on athletes considered to be outstanding in their respective sports.   Read more Read less,1 Want to read|0 Currently reading|0 Have read
What Readers Can Do,Douglas Wood,juvenile_literature,First published in 2004,/works/OL15156015W?edition=ia%3Awhatreaderscando00wood,/authors/OL4956860A/Douglas_Wood,//covers.openlibrary.org/b/olid/OL24223693M-M.jpg,Publish Date 2004|Publisher  Scholastic|Language English|Pages 6,Simple text and pictures describe the wonders available through reading.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Cecil's book of insects,"Peabody, Selim H.",juvenile_literature,First published in 1868,/works/OL15232586W?edition=ia%3Acecilsbookofinse00peabrich,/authors/OL2497925A/Peabody_Selim_H.,//covers.openlibrary.org/b/olid/OL7042328M-M.jpg,Publish Date 1868|Publisher  Clarke,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
History of England,Frederica Rowan,juvenile_literature,First published in 1851,/works/OL15262617W?edition=ia%3Ahistoryengland00rowagoog,/authors/OL2566016A/Frederica_Rowan,//covers.openlibrary.org/b/olid/OL19366798M-M.jpg,Publish Date 1851|Publisher  W. and R. Chambers|Language English|Pages 206,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Spectacular animals.,,juvenile_literature,First published in 1990,/works/OL15152687W?edition=ia%3Aspectacularanima00bend,,//covers.openlibrary.org/b/olid/OL24220295M-M.jpg,Publish Date 1990|Publisher  Modern Pub.|Pages 189,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A picture-book without pictures: and other stories,Hans Christian Andersen,juvenile_literature,First published in 1847,/works/OL15049777W?edition=ia%3Apicturebookwitho00ande,/authors/OL25931A/Hans_Christian_Andersen,//covers.openlibrary.org/b/olid/OL25099051M-M.jpg,Publish Date 1848|Publisher  C. S. Francis|Language English|Pages 175,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Head lice,Angela Royston,juvenile_literature,First published in 2009,/works/OL15070395W?edition=ia%3Aheadlice0000roys,/authors/OL30877A/Angela_Royston,//covers.openlibrary.org/b/olid/OL23674142M-M.jpg,Publish Date 2009|Publisher  Black Rabbit Books|Language English,"""Describes the causes, symptoms, and treatment of head lice and how to prevent yourself from getting them""--Provided by publisher.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Will's Dream (Stories from History),Stewart Ross,juvenile_literature,First published in 2000,/works/OL15043817W?edition=ia%3Awillsdream0000ross,/authors/OL21846A/Stewart_Ross,//covers.openlibrary.org/b/olid/OL10805882M-M.jpg,"Publish Date August 17, 2000|Publisher  Hodder Wayland|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
We and our history,Albert Bushnell Hart,juvenile_literature,First published in 1923,/works/OL1502615W,/authors/OL160171A/Albert_Bushnell_Hart,/images/icons/avatar_book-sm.png,"Publish Date 1923|Publisher  The American Viewpoint Society, Inc.|Language English|Pages 319",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Jane Goodall's Animal World,Jane Goodall,juvenile_literature,First published in 1990,/works/OL15025986W?edition=ia%3Ajanegoodallsanim00good,/authors/OL39009A/Jane_Goodall,//covers.openlibrary.org/b/olid/OL7728187M-M.jpg,Publish Date May 1990|Publisher  Atheneum Books|Language English|Pages 31,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Grocer,Dana Meachen Rau,juvenile_literature,First published in 2007,/works/OL14859838W,/authors/OL20981A/Dana_Meachen_Rau,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Marshall Cavendish Benchmark|Language Spanish,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Trucks (Big Machines),David Glover,juvenile_literature,First published in 2004,/works/OL15013557W?edition=ia%3Atrucks0000glov_r7e9,/authors/OL2668451A/David_Glover,//covers.openlibrary.org/b/olid/OL10773129M-M.jpg,"Publish Date July 8, 2004|Publisher  Franklin Watts Ltd|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
Tractors (Big Machines),David Glover,juvenile_literature,First published in 2004,/works/OL15013556W?edition=ia%3Atractors0000glov,/authors/OL2668451A/David_Glover,//covers.openlibrary.org/b/olid/OL9698178M-M.jpg,"Publish Date July 30, 2005|Publisher  Smart Apple Media|Language English|Pages 30",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dinosaurs,Peter Roop,juvenile_literature,First published in 1987,/works/OL15022789W?edition=ia%3Adinosaursopposin00roop,/authors/OL23999A/Peter_Roop,//covers.openlibrary.org/b/olid/OL2379026M-M.jpg,Publish Date 1988|Publisher  Greenhaven Press|Language English|Pages 95,Discusses possible reasons for the extinction of the dinosaurs.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
The Sumerians,Elaine Landau,juvenile_literature,First published in 1997,/works/OL15040368W?edition=ia%3Asumerians00land,/authors/OL20185A/Elaine_Landau,//covers.openlibrary.org/b/olid/OL24754679M-M.jpg,Publish Date 1997|Publisher  Millbrook Press|Language English|Pages 63,"Examines Sumer, the earliest advanced society to emerge from Mesopotamia, including its contributions in written language, farming, art, and science.   Read more Read less",3 Want to read|0 Currently reading|0 Have read
What is a shooting star?,Isaac Asimov,juvenile_literature,First published in 1991,/works/OL14959610W?edition=ia%3Awhatisshootingst0000asim,/authors/OL34221A/Isaac_Asimov,//covers.openlibrary.org/b/olid/OL1867693M-M.jpg,Publish Date 1991|Publisher  G. Stevens Children's Books|Language English|Pages 24,"Explains the nature of meteors or ""shooting stars"" and how they are different from real stars.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Fungi,Alvin Silverstein,juvenile_literature,First published in 1996,/works/OL15048719W?edition=ia%3Afungi00silv,/authors/OL31988A/Alvin_Silverstein,//covers.openlibrary.org/b/olid/OL24746613M-M.jpg,Publish Date 1996|Publisher  Twenty-First Century Books|Language English|Pages 64,"Introduces fungi, discussing their varieties, physical structure, reproduction, role in the ecosystem, and uses.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Beavers,Blaine Wiseman,juvenile_literature,First published in 2010,/works/OL15048057W?edition=ia%3Abeavers0000wise,/authors/OL5152240A/Blaine_Wiseman,//covers.openlibrary.org/b/olid/OL23972564M-M.jpg,Publish Date 2010|Publisher  Weigl|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shapes,Neil Morris,juvenile_literature,First published in 1984,/works/OL15028320W,/authors/OL31573A/Neil_Morris,/images/icons/avatar_book-sm.png,Publish Date 1984|Publisher  Hodder & Stoughton Children's|Language English|Pages 10,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Amphibians,Robert Snedden,juvenile_literature,First published in 2007,/works/OL15073862W?edition=ia%3Aamphibian0000sned,/authors/OL30878A/Robert_Snedden,//covers.openlibrary.org/b/olid/OL35367887M-M.jpg,Publish Date 2007|Publisher  Franklin Watts|Language English,"Exploring the great variety of plants and animals, and showing what makes each class distinctive and different, the author explains how animals and plants have adapted to live in a huge variety of different habitats. The clear, informative text is accompanied by vivid photographs and explanatory diagrams and illustrations.   Read more Read less",0 Want to read|0 Currently reading|1 Have read
Birds,Robert Snedden,juvenile_literature,First published in 2007,/works/OL15073875W?edition=ia%3Abird0000sned,/authors/OL30878A/Robert_Snedden,//covers.openlibrary.org/b/olid/OL32081031M-M.jpg,Publish Date 2007|Publisher  Franklin Watts|Language English|Pages 32,"Exploring the great variety of plants and animals, and showing what makes each class distinctive and different, the author explains how animals and plants have adapted to live in a huge variety of different habitats. The clear, informative text is accompanied by vivid photographs and explanatory diagrams and illustrations.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Fungi,Robert Snedden,juvenile_literature,First published in 2007,/works/OL15073901W?edition=ia%3Afungi0000sned,/authors/OL30878A/Robert_Snedden,//covers.openlibrary.org/b/olid/OL12499843M-M.jpg,Publish Date August 2007|Publisher  Smart Apple Media|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|1 Currently reading|0 Have read
Fish,Robert Snedden,juvenile_literature,First published in 2007,/works/OL15073898W?edition=ia%3Afish0000sned_l3m4,/authors/OL30878A/Robert_Snedden,//covers.openlibrary.org/b/olid/OL32099364M-M.jpg,Publish Date 2007|Publisher  Franklin Watts|Language English|Pages 32,Examines the features of different types of fish.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
A family is special,Darwin Walton,juvenile_literature,First published in 2000,/works/OL15139310W?edition=ia%3Afamilyisspecial00walt,/authors/OL1811715A/Darwin_Walton,//covers.openlibrary.org/b/olid/OL24206780M-M.jpg,Publish Date 2002|Publisher  Steck-Vaughn|Language English|Pages 16,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Canada,Colleen A. Sexton,juvenile_literature,First published in 2010,/works/OL15093444W?edition=ia%3Acanada0000sext,/authors/OL1388814A/Colleen_A._Sexton,//covers.openlibrary.org/b/olid/OL24069529M-M.jpg,Publish Date 2010|Publisher  Bellwether Media|Language English,"""Developed by literacy experts for students in grades three through seven, this book introduces young readers to the geography and culture of Canada""--Provided by publisher.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
A tasting party,Jane Belk Moncure,juvenile_literature,First published in 1982,/works/OL15124912W?edition=ia%3Atastingparty00monc,/authors/OL32939A/Jane_Belk_Moncure,//covers.openlibrary.org/b/olid/OL3484906M-M.jpg,Publish Date 1982|Publisher  Childrens Press|Language English|Pages 30,"Flowers, leaves, seeds, roots, fruits, dairy foods, and meats are sampled at different types of food tasting parties.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Healthkins Help: A Book About Preventive Health Care (Healthkins),Jane Belk Moncure,juvenile_literature,First published in 1982,/works/OL15124861W,/authors/OL32939A/Jane_Belk_Moncure,/images/icons/avatar_book-sm.png,"Publish Date 1982|Publisher  Child's World,              distributed by Children's Press|Language English|Pages 31","The Healthkin king and queen advise on cleanliness, proper dental care, exercise, and other healthful habits.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
GingerSnaps,Cathy Cassidy,juvenile_literature,First published in 2006,/works/OL15189661W,/authors/OL1387860A/Cathy_Cassidy,//covers.openlibrary.org/b/olid/OL24321865M-M.jpg,Publish Date 2009|Publisher  Penguin Group UK|Language English,"Gone are the days when Ginger was an outsider, always on the fringes of friendship. She's swapped puppy fat and pigtails for make-up and hair straighteners and never looked back - until now. Ginger and Shannon are best mates, but when they befriend lonely Emily, everything changes. Even the saxophone-playing boy in the trilby hat can't help - he's part of the problem...Are Ginger and Shannon drifting apart or can they stay best friends forever?   Read more Read less",16 Want to read|0 Currently reading|0 Have read
Marsupial order,Rebecca Stefoff,juvenile_literature,First published in 2007,/works/OL15036205W?edition=ia%3Amarsupialorder00stef,/authors/OL31203A/Rebecca_Stefoff,//covers.openlibrary.org/b/olid/OL24931365M-M.jpg,Publish Date 2008|Publisher  Marshall Cavendish Benchmark|Language English|Pages 96,"""Explores the habitats, life cycles, and other characteristics of organisms in the Marsupial Order""--Provided by publisher.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The fungus kingdom,Rebecca Stefoff,juvenile_literature,First published in 2008,/works/OL15036170W?edition=ia%3Afunguskingdom00stef,/authors/OL31203A/Rebecca_Stefoff,//covers.openlibrary.org/b/olid/OL24741177M-M.jpg,Publish Date 2008|Publisher  Marshall Cavendish Benchmark|Language English|Pages 95,"""Explores the habitats, life cycles, and other characteristics of organisms in the Fungus Kingdom""--Provided by publisher.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The Common School Speaker: A New Collection of Original and Selected Pieces ..,"William Bentley Fowle, Sr.",juvenile_literature,First published in 1844,/works/OL1500962W?edition=ia%3Acommonschoolspe01fowlgoog,/authors/OL160014A/William_Bentley_Fowle_Sr.,//covers.openlibrary.org/b/olid/OL23429257M-M.jpg,Publish Date 1844|Publisher  Fowle & Capen|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Abracadabra-with your bricks,Jette Bak,juvenile_literature,First published in 1986,/works/OL15132106W?edition=ia%3Aabracadabrawithy00bakj,/authors/OL3810153A/Jette_Bak,//covers.openlibrary.org/b/olid/OL24199346M-M.jpg,Publish Date 1986|Publisher  LEGO Futura APS.|Pages 49,Twenty-five different tricks for children to perform for their friends.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Autumn trees,Irene Finch,juvenile_literature,First published in 1969,/works/OL151320W,/authors/OL2079524A/Irene_Finch,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Longmans|Language English|Pages 80,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sewing is fun.,Edith Paul,juvenile_literature,First published in 1958,/works/OL15151821W?edition=ia%3Asewingisfun00paul,/authors/OL6807093A/Edith_Paul,//covers.openlibrary.org/b/olid/OL24219416M-M.jpg,Publish Date 1958|Publisher  Scholastic Book Services|Pages 63,This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
Wheels,Lisa Miller,juvenile_literature,First published in 1965,/works/OL141610W,/authors/OL2118062A/Lisa_Miller,/images/icons/avatar_book-sm.png,Publish Date 1965|Publisher  Coward-McCann|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Close-up of a honeybee,Virgil E. Foster,juvenile_literature,First published in 1960,/works/OL147389W,/authors/OL2120757A/Virgil_E._Foster,/images/icons/avatar_book-sm.png,Publish Date 1960|Publisher  Young Scott Books|Language English|Pages 64,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Glass,Frank Giffin,juvenile_literature,First published in 1963,/works/OL138984W,/authors/OL2116331A/Frank_Giffin,/images/icons/avatar_book-sm.png,Publish Date 1963|Publisher  F. Muller|Language English|Pages 142,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The picture history of America,"Van Rensselaer, Alexander",juvenile_literature,First published in 1961,/works/OL143360W,/authors/OL2118813A/Van_Rensselaer_Alexander,/images/icons/avatar_book-sm.png,Publish Date 1961|Publisher  Doubleday|Language English|Pages 189,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Man the maker,Anne Jolliffe,juvenile_literature,First published in 1967,/works/OL146856W,/authors/OL2002448A/Anne_Jolliffe,/images/icons/avatar_book-sm.png,Publish Date 1967|Publisher  Hawthorn Books|Language English|Pages 32,"Describes how tools developed from crude implements, were passed on to others, were improved upon, and made life better for mankind.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
