title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
The Seven Pillars of Partnering,John Bennett,management,First published in 1998,/works/OL31254332W?edition=ia%3Asevenpillarsofpa0000benn,/authors/OL2645459A/John_Bennett,//covers.openlibrary.org/b/olid/OL10591512M-M.jpg,"Publish Date April 8, 1998|Publisher  Thomas Telford Ltd|Pages 96",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Akindo sugiwaikagami,Mitsusada Iwagaki,management,First published in 1757,/works/OL33514744W,/authors/OL12142813A/Mitsusada_Iwagaki,/images/icons/avatar_book-sm.png,Publish Date 1757|Publisher  Hishiya Magobē|Language Japanese,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
30 Ways Managers Shoot Themselves In The Foot,Bill Lee,management,First published in 2006,/works/OL3374836W?edition=ia%3A30waysmanagerssh00bill_0,/authors/OL549921A/Bill_Lee,//covers.openlibrary.org/b/olid/OL8577745M-M.jpg,"Publish Date January 1, 2006|Publisher  New Oxford Publishing Corporation|Language English|Pages 208",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Business Culture by Design,David J. Maitland,management,First published in 1996,/works/OL34042322W,/authors/OL12315972A/David_J._Maitland,/images/icons/avatar_book-sm.png,Publish Date 1996|Publisher  Routledge|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Management Matrix,Christopher Rowe,management,First published in 1992,/works/OL3341248W?edition=ia%3Amanagementmatrix0000rowe,/authors/OL541818A/Christopher_Rowe,//covers.openlibrary.org/b/olid/OL12078021M-M.jpg,"Publish Date September 1, 1992|Publisher  Alfred Waller|Pages 160",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Harem et ha-manganon,"Townsend, Robert",management,First published in 1971,/works/OL33430829W,/authors/OL581511A/Townsend_Robert,/images/icons/avatar_book-sm.png,Publish Date 1971|Language Hebrew|Pages 164,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Single accountability for the company officer,Raymond Brooks,management,First published in 1984,/works/OL33457635W,/authors/OL4940922A/Raymond_Brooks,/images/icons/avatar_book-sm.png,Publish Date 1984|Publisher  National Fire Academy|Language English|Pages 10,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
So you want to be a manager?,Francis J. Bridges,management,First published in 1993,/works/OL3372933W,/authors/OL549384A/Francis_J._Bridges,/images/icons/avatar_book-sm.png,Publish Date 1993|Publisher  ESM Books|Language English|Pages 123,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Keiei shiryō shūtaisei,Fujiyoshi Sakamoto,management,First published in 1967,/works/OL33530950W,/authors/OL12136810A/Fujiyoshi_Sakamoto,/images/icons/avatar_book-sm.png,Publish Date 1967|Publisher  Nihon Sōgō Shuppan Kikō|Language Japanese,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Xiulu lun guan li,Yunwu Wang,management,First published in 1965,/works/OL33581176W,/authors/OL4279720A/Yunwu_Wang,/images/icons/avatar_book-sm.png,Publish Date 1965|Publisher  Hua guo chu ban she|Language Chinese|Pages 270,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The responsive management manual,Thomas J. Venardos,management,First published in 1994,/works/OL3377227W,/authors/OL550821A/Thomas_J._Venardos,/images/icons/avatar_book-sm.png,Publish Date 1994|Publisher  Ness Pub.|Language English|Pages 95,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Art of Being a Boss,Robert J. Schoenberg,management,First published in 1980,/works/OL32423011W,/authors/OL11760944A/Robert_J._Schoenberg,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  Penguin Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Management by Hassling,,management,First published in 1992,/works/OL32470169W,,//covers.openlibrary.org/b/olid/OL10214403M-M.jpg,"Publish Date August 1992|Publisher  Crest,              Berkley Windhover Books",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dynamic management theory,Stephen In-Ho Kim,management,First published in 2008,/works/OL32220652W,/authors/OL11684568A/Stephen_In-Ho_Kim,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Hanyang University Press|Language English|Pages 315,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Basic Business Management,M. A. Peters,management,First published in 1978,/works/OL32344901W,/authors/OL3613143A/M._A._Peters,/images/icons/avatar_book-sm.png,Publish Date 1978|Publisher  Jordans Publishing Limited|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Frontiers of Management,Peter Drucker,management,First published in 2012,/works/OL25380872W,/authors/OL6818433A/Peter_Drucker,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Taylor & Francis Group|Language English|Pages 384,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Performance Factor,Pat MacMillan,management,First published in 2001,/works/OL25364245W,/authors/OL9594087A/Pat_MacMillan,/images/icons/avatar_book-sm.png,Publish Date 2001|Publisher  B&H Publishing Group|Language English|Pages 336,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"A magnetic tape library system for Computer Science Department NPGS;  requirements analysis, design, and implementation",Billie Elizabeth Crawford,management,First published in 1985,/works/OL24966257W?edition=ia%3Amagnetictapelibr00craw,/authors/OL9408129A/Billie_Elizabeth_Crawford,//covers.openlibrary.org/b/olid/OL33188565M-M.jpg,Publish Date 1985|Language English|Pages 201,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Selection of organization structures within the Naval Facilities Engineering Command,Charles Francis Vaughan,management,First published in 1985,/works/OL24983154W?edition=ia%3Aselectionoforgan00vaug,/authors/OL9413010A/Charles_Francis_Vaughan,//covers.openlibrary.org/b/olid/OL33210940M-M.jpg,Publish Date 1985|Language English|Pages 110,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Selection of an optimum air defense weapon package using MAUM,Wilton L. Ham,management,First published in 1983,/works/OL24983153W?edition=ia%3Aselectionofoptim00hamw,/authors/OL9413009A/Wilton_L._Ham,//covers.openlibrary.org/b/olid/OL33210939M-M.jpg,Publish Date 1983|Publisher  Naval Postgraduate School|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The selection of a Marine artillery battery fire direction computer system,Paul Andrew Gido,management,First published in 1982,/works/OL24983150W?edition=ia%3Aselectionofmarin00gido,/authors/OL9413008A/Paul_Andrew_Gido,//covers.openlibrary.org/b/olid/OL33210935M-M.jpg,Publish Date 1982|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A plan for the access and utilization of the Defense Data Network by the United States Coast Guard,Edward A. Lane,management,First published in 1983,/works/OL24975156W?edition=ia%3Aplanforaccessuti00lane,/authors/OL9410661A/Edward_A._Lane,//covers.openlibrary.org/b/olid/OL33200763M-M.jpg,Publish Date 1983|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A simulation model depicting fleet expansion effects on the fire control technicians training pipeline,Larry W. Nelms,management,First published in 1982,/works/OL24984077W?edition=ia%3Asimulationmodeld00nelm,/authors/OL9413287A/Larry_W._Nelms,//covers.openlibrary.org/b/olid/OL33212129M-M.jpg,Publish Date 1982|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Las funciones administrativas,José María Mendoza,management,First published in 1985,/works/OL2534267W,/authors/OL358430A/José_María_Mendoza,/images/icons/avatar_book-sm.png,Publish Date 1985|Publisher  Ediciones Uninorte|Language Spanish|Pages 207,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Principles of Management Simulation,Anthony J. Faria,management,First published in 1996,/works/OL25353531W,/authors/OL9591518A/Anthony_J._Faria,/images/icons/avatar_book-sm.png,Publish Date 1996|Publisher  Cengage South-Western|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Management accounting,Chartered Institute of Management Accoun...,management,First published in 1993,/works/OL24991213W?edition=ia%3Amanagementaccoun0000unse_a1z0,/authors/OL7207311A/Chartered_Institute_of_Management_Accountants,//covers.openlibrary.org/b/olid/OL33220989M-M.jpg,Publish Date 1993|Publisher  BBP Publishing|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Contract issues in the sale of commercial aircraft,Bryan Francis Hayes,management,First published in 1983,/works/OL24938623W?edition=ia%3Acontractissuesin00haye,/authors/OL9400039A/Bryan_Francis_Hayes,//covers.openlibrary.org/b/olid/OL33149532M-M.jpg,Publish Date 1983|Publisher  Naval Postgraduate School|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cost analysis of training out of community naval aviators for the   Reserve Patrol Aviation Force,Leo D. Cullen,management,First published in 1988,/works/OL24939186W?edition=ia%3Acostanalysisoftr00cull,/authors/OL9400220A/Leo_D._Cullen,//covers.openlibrary.org/b/olid/OL33150308M-M.jpg,Publish Date 1988|Publisher  Naval Postgraduate School|Language English|Pages 59,"This study was conducted to determine the cost of training out of community Naval Aviators (Pilots and Naval Flight Officers) into the P-3 Reserve Force. It was designed to assess the cost of training the average Pilot or Naval Flight Officer whose original fleet experience was in an aircraft other than the P-3, and to provide to decision makers information regarding which communities contribute most efficiently to the P-3 Reserve Force. Additionally, the use of these out of community aviators was measured in order to examine manning problems at the P-3 Reserve drilling sites.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Impact of Culture-Based Value Systems on Management Policies and Practices,,management,First published in 1985,/works/OL25081047W,,//covers.openlibrary.org/b/olid/OL10288533M-M.jpg,"Publish Date September 15, 1985|Publisher  Praeger Publishers|Language English|Pages 400",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Managing Public Services,ELIZABETH MELLON,management,First published in 1993,/works/OL25080809W,/authors/OL3262524A/ELIZABETH_MELLON,/images/icons/avatar_book-sm.png,"Publish Date March 8, 1993|Publisher  Butterworth-Heinemann|Language English|Pages 168",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The role of software development standards in requirements analysis and design,Margaret Q. Lyle,management,First published in 1986,/works/OL24981516W?edition=ia%3Aroleofsoftwarede00lyle,/authors/OL9412613A/Margaret_Q._Lyle,//covers.openlibrary.org/b/olid/OL33208838M-M.jpg,Publish Date 1986|Language English|Pages 72,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
IMOLP Understanding Business Process Management,THE INSTITUTE OF MANAGEMENT,management,First published in 1997,/works/OL25131403W,/authors/OL2825566A/THE_INSTITUTE_OF_MANAGEMENT,//covers.openlibrary.org/b/olid/OL10808666M-M.jpg,"Publish Date January 1, 1997|Publisher  Pergamon Flexible Learning|Language English|Pages 160",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Improving Efficiency,"Institute of Leadership and Management ""...",management,First published in 2002,/works/OL25077285W,/authors/OL9463166A/Institute_of_Leadership_and_Management_ILM_Staff,/images/icons/avatar_book-sm.png,Publish Date 2002|Publisher  Taylor & Francis Group|Language English|Pages 128,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Restructuring a College Athletic Program to Protect Olympic Sports During Financial Uncertainty,Donna A. Lopiano,management,First published in 2021,/works/OL26761079W,/authors/OL8230938A/Donna_A._Lopiano,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Human Kinetics|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Literature in Bureaucracy,Marc Holzer,management,First published in 1979,/works/OL2678502W,/authors/OL390908A/Marc_Holzer,/images/icons/avatar_book-sm.png,Publish Date June 1979|Publisher  Avery Pub Group|Language English|Pages 239,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Principles of Management,Telicia Palmer,management,First published in 2017,/works/OL26749680W,/authors/OL10058521A/Telicia_Palmer,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Kendall Hunt Publishing Company|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Interviews Conducted at Assessment Centers,Cabot L. Jaffee,management,First published in 1979,/works/OL26776380W,/authors/OL1657086A/Cabot_L._Jaffee,/images/icons/avatar_book-sm.png,"Publish Date January 1, 1979|Publisher  Kendall/Hunt Publishing Company|Pages 176",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Management Principles and Practices,Paul Thornton,management,First published in 2017,/works/OL26749965W,/authors/OL3861651A/Paul_Thornton,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Kendall Hunt Publishing Company|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Handbook of Research on Management Ideas and Panaceas,Anders Örtenblad,management,First published in 2015,/works/OL26741813W,/authors/OL7964817A/Anders_Örtenblad,/images/icons/avatar_book-sm.png,"Publish Date 2015|Publisher  Elgar Publishing Limited, Edward|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Gewerbliche Einzelvorträge. Reihe 3,Ältesten der Ältesten der Kaufmannschaft...,management,First published in 2021,/works/OL26756420W,/authors/OL9753969A/Ältesten_der_Ältesten_der_Kaufmannschaft_von_Berlin,/images/icons/avatar_book-sm.png,"Publish Date 2021|Publisher  de Gruyter GmbH, Walter|Language German",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Successful Management,Paul Harmon,management,First published in 1982,/works/OL26774965W,/authors/OL1510289A/Paul_Harmon,/images/icons/avatar_book-sm.png,Publish Date 1982|Publisher  Kendall Hunt Publishing Company|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Paperclips Don't Grow on Trees,Catherine DeVrye,management,First published in 2010,/works/OL26731920W,/authors/OL501548A/Catherine_DeVrye,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Woodslane Pty Limited|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Management,Edmund R. Gray,management,First published in 1996,/works/OL26784443W,/authors/OL726356A/Edmund_R._Gray,/images/icons/avatar_book-sm.png,"Publish Date February 1, 1996|Publisher  Kendall/Hunt Publishing Company|Language English|Pages 516",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Developing Managerial Competences,George Boak,management,First published in 1990,/works/OL2677566W?edition=ia%3Adevelopingmanage0000boak,/authors/OL390739A/George_Boak,//covers.openlibrary.org/b/olid/OL10285303M-M.jpg,Publish Date December 1990|Publisher  Hyperion Books|Language English|Pages 256,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Managing Organizations,Barbara L. Gray,management,First published in 1993,/works/OL26776038W,/authors/OL3656803A/Barbara_L._Gray,/images/icons/avatar_book-sm.png,"Publish Date August 1, 1993|Publisher  Kendall/Hunt Publishing Company|Language English|Pages 400",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Management Incidents,Ken S. Keleman,management,First published in 1995,/works/OL26775364W,/authors/OL2890177A/Ken_S._Keleman,/images/icons/avatar_book-sm.png,"Publish Date June 1, 1995|Publisher  Kendall/Hunt Publishing Company|Language English|Pages 150",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Management Incidents,Kenneth S. Keleman,management,First published in 1991,/works/OL26775695W,/authors/OL3656371A/Kenneth_S._Keleman,/images/icons/avatar_book-sm.png,"Publish Date May 1, 1991|Publisher  Kendall/Hunt Publishing Company|Language English|Pages 238",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
MGMA Cost Survey 2003,ValuSource Staff,management,First published in 2003,/works/OL26776215W,/authors/OL10070823A/ValuSource_Staff,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  Kendall Hunt Publishing Company|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Essentials of Contemporary Management,Jones,management,First published in 2017,/works/OL26748598W,/authors/OL3475601A/Jones,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  McGraw-Hill Education|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Cooperative Education-Business Administration and Management,Barbara Henderson,management,First published in 2016,/works/OL26748136W,/authors/OL3314013A/Barbara_Henderson,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Kendall Hunt Publishing Company|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Gewerbliche Einzelvorträge. Reihe 4,Ältesten der Ältesten der Kaufmannschaft...,management,First published in 2021,/works/OL26754689W,/authors/OL9753969A/Ältesten_der_Ältesten_der_Kaufmannschaft_von_Berlin,/images/icons/avatar_book-sm.png,"Publish Date 2021|Publisher  de Gruyter GmbH, Walter|Language German",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Student Study Guide to accompany Contemporary Management,Gareth R. Jones,management,First published in 2005,/works/OL2669565W?edition=ia%3Astudyguideforuse0000jone_c1p4,/authors/OL389425A/Gareth_R._Jones,//covers.openlibrary.org/b/olid/OL9968870M-M.jpg,"Publish Date January 11, 2005|Publisher  McGraw-Hill/Irwin|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Management,Christos M. Cotsakos,management,First published in 2001,/works/OL27418363W,/authors/OL2494218A/Christos_M._Cotsakos,/images/icons/avatar_book-sm.png,Publish Date 2001|Publisher  HarperCollins Publishers|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Implementing Strategy,Paul J. Stonich,management,First published in 1985,/works/OL27419026W,/authors/OL1800768A/Paul_J._Stonich,/images/icons/avatar_book-sm.png,"Publish Date September 4, 1985|Publisher  HarperBusiness|Pages 200",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Management dialogue,B. Ebosele Okoduwa,management,First published in 1995,/works/OL2852556W,/authors/OL429089A/B._Ebosele_Okoduwa,/images/icons/avatar_book-sm.png,Publish Date 1995|Publisher  Praskills Nig.|Language English|Pages 173,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A study of administrative theories and development of a new model,Gay Hanford Grieger,management,First published in 1977,/works/OL27748153W,/authors/OL10358229A/Gay_Hanford_Grieger,/images/icons/avatar_book-sm.png,Publish Date 1977|Language English|Pages 58,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Management,Thomas Lloyd,management,First published in 2002,/works/OL27739750W?edition=ia%3Amanagementmeetin0000lloy,/authors/OL4271101A/Thomas_Lloyd,//covers.openlibrary.org/b/olid/OL37870894M-M.jpg,Publish Date 2002|Publisher  South-Western|Language English|Pages 294,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Revenue Management,Sheryl E. Kimes,management,First published in 2015,/works/OL28303349W,/authors/OL10054828A/Sheryl_E._Kimes,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Now Publishers|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
(AUCM) Foundations of Management for Australian Catholic University,"Schermerhorn, John R., Jr.",management,First published in 2016,/works/OL28669472W,/authors/OL7907538A/Schermerhorn_John_R._Jr.,/images/icons/avatar_book-sm.png,"Publish Date 2016|Publisher  Wiley & Sons, Incorporated, John|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nghệ thuật quản lý kiẻ̂u Nhật Bản,Mitokazu Aoki,management,First published in 1993,/works/OL2858394W,/authors/OL430624A/Mitokazu_Aoki,/images/icons/avatar_book-sm.png,Publish Date 1993|Publisher  Sự thật|Language Vietnamese|Pages 227,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Corporate University Guide to Management Seminars,Douglas A. Mackey,management,First published in 1993,/works/OL28629551W,/authors/OL10611383A/Douglas_A._Mackey,/images/icons/avatar_book-sm.png,"Publish Date 1993|Publisher  Wildside Press, LLC|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Managing Effectively,Joseph Berk,management,First published in 1991,/works/OL28629225W,/authors/OL7728961A/Joseph_Berk,/images/icons/avatar_book-sm.png,"Publish Date 1991|Publisher  Wildside Press, LLC|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Evaluation Guide to Executive Programs,Harper W. Moulton,management,First published in 1993,/works/OL28630051W,/authors/OL774441A/Harper_W._Moulton,/images/icons/avatar_book-sm.png,"Publish Date 1993|Publisher  Wildside Press, LLC|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Just Add Management : Seven Steps to Creating a Productive Workplace and Motivating Your Employees in Challenging Times,Farzad Dibachi,management,First published in 2004,/works/OL27064841W,/authors/OL2636616A/Farzad_Dibachi,//covers.openlibrary.org/b/olid/OL7300565M-M.jpg,"Publish Date July 1, 2004|Publisher  McGraw-Hill|Language English|Pages 240",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Concise Adair on Creativity and Innovation,Neil Thomas,management,First published in 2021,/works/OL26870241W,/authors/OL2655977A/Neil_Thomas,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Thorogood|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Winnie-de-Poeh en management,Roger E. Allen,management,First published in 1995,/works/OL27037013W?edition=ia%3Awinniedepoehenma0000alle,/authors/OL389361A/Roger_E._Allen,//covers.openlibrary.org/b/olid/OL36653663M-M.jpg,Publish Date 1995|Publisher  Sirius en Siderius|Language Dutch|Pages 187,Speelse inleiding in verhaalvorm tot de basisprincipes van management.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Laborgistics,Dominique Roux,management,First published in 2005,/works/OL27063993W,/authors/OL808914A/Dominique_Roux,//covers.openlibrary.org/b/olid/OL8933240M-M.jpg,Publish Date January 2005|Publisher  Economica|Language English|Pages 121,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Into the Breach,"Santarcangelo, Michael, II",management,First published in 2008,/works/OL27012631W?edition=ia%3Aintobreachprotec0000unse,/authors/OL10128762A/Santarcangelo_Michael_II,//covers.openlibrary.org/b/olid/OL36617899M-M.jpg,Publish Date 2008|Publisher  Catalyst Media|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Instructor's manual with video guide, Fundamentals of management",LaVelle Mills,management,First published in 2004,/works/OL27013816W?edition=ia%3Ainstructorsmanua0000mill_z5j6,/authors/OL10129216A/LaVelle_Mills,//covers.openlibrary.org/b/olid/OL36619291M-M.jpg,Publish Date 2004|Publisher  Pearson/Prentice-Hall|Language English|Pages 473,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Out of Office,Sabine Tobback,management,First published in 2020,/works/OL27082758W,/authors/OL10153033A/Sabine_Tobback,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Antique Collectors' Club|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Connecting Ideas Through Similarities,Niraj Verma,management,First published in 1998,/works/OL2738118W,/authors/OL401382A/Niraj_Verma,/images/icons/avatar_book-sm.png,Publish Date July 1998|Publisher  Jossey-Bass|Language English|Pages 236,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
People and performance,Peter F. Drucker,management,First published in 1977,/works/OL2721803W?edition=ia%3Apeopleperformanc00pete,/authors/OL4345625A/Peter_F._Drucker,//covers.openlibrary.org/b/olid/OL4905023M-M.jpg,Publish Date 1977|Publisher  Harper's College Press|Language English|Pages 366,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"No guts, no glory",Joseph Mancuso,management,First published in 1976,/works/OL2750600W,/authors/OL403597A/Joseph_Mancuso,/images/icons/avatar_book-sm.png,Publish Date 1976|Publisher  Ashley Books|Language English|Pages 221,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
