title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Ebay for dummies,Marsha Collier,business__economics,First published in 2000,/works/OL15830330W?edition=ia%3Aebayfordummies00coll_0,/authors/OL1480541A/Marsha_Collier,//covers.openlibrary.org/b/olid/OL3699465M-M.jpg,Publish Date 2004|Publisher  Wiley Pub.|Language English|Pages 392,"eBay is the world's #1 online shopping destination and can be a bit intimidating for first-time users. Thankfully, though, the latest edition of eBay For Dummies addresses all the issues a first-time or inexperienced eBay user will confront. Readers will be up to date in no time on the latest changes in the eBay interface, fee structure, and methods for buying and selling. Readers will quickly be on the path that makes bidding, buying, and selling the fun it should be!   A Reference for the Rest of Us!    Author Marsha Collier is a recognized eBay expert, thanks to her bestselling books, appearances as an instructor at eBay University events, and appearances on NBC's Today Show, ABC's The View, and numerous print and radio interviews  Topics include: getting a user name, making first bids, completing transactions, selling items, and what to do if anything goes wrong  An ideal resource for everyone from corporate customers to mom & pop retailers, as well as individuals who are cleaning out their closets and garages   Read more Read less",13 Want to read|0 Currently reading|0 Have read
Economic development,Michael P. Todaro,business__economics,First published in 1994,/works/OL3258476W?edition=ia%3Aeconomicdevelopm8thtoda,/authors/OL530977A/Michael_P._Todaro,//covers.openlibrary.org/b/olid/OL3567476M-M.jpg,Publish Date 2003|Publisher  Addison Wesley|Language English|Pages 829,This edition doesn't have a description yet. Can you add one?,100 Want to read|5 Currently reading|0 Have read
A Random Walk Down Wall Street,Burton Gordon Malkiel,business__economics,First published in 1973,/works/OL2000283W?edition=ia%3Arandomwalkdownwa0000malk_n2b5,/authors/OL240888A/Burton_Gordon_Malkiel,//covers.openlibrary.org/b/olid/OL5417699M-M.jpg,Publish Date 1973|Publisher  Norton|Language English|Pages 285,"Using the dot-com crash as an object lesson in how not to manage your portfolio, this is an informative guide to navigating the turbulence of the market and managing investments with confidence. With its life-cycle guide to investing, this book matches the needs of investors at any age bracket.   Read more Read less",120 Want to read|6 Currently reading|13 Have read
The millionaire next door,Thomas J. Stanley,business__economics,First published in 1996,/works/OL1986060W?edition=ia%3Aelmillionariodea00thom,/authors/OL238956A/Thomas_J._Stanley,//covers.openlibrary.org/b/olid/OL26482410M-M.jpg,,"Can you spot the millionaire next door? Who are the rich in this country? What do they do? Where do they shop? What do they drive? How do they invest? Where did their ancestors come from? How did they get rich? Can I ever become one of them? Get the answers in The Millionaire Next Door, the never-before-told story about wealth in America. You'll be surprised at what you find out. ""Why aren't I as wealthy as I should be?"" Many people ask this question of themselves all the time. Often they are hard-working, well-educated, middle-to-high-income people. Why, then, are so few affluent? The answer lies in The Millionaire Next Door: The Surprising Secrets of America's wealthy. According to authors Thomas J. Stanley and William D. Danko, most people have it all wrong about how you become wealthy in America. It is seldom inheritance or advanced degrees or even intelligence that builds fortunes in this country. Wealth in America is more often the result of hard work, diligent savings, and living below your means. - Jacket.   Read more Read less",268 Want to read|14 Currently reading|22 Have read
Fundamentals of financial management,Eugene F. Brigham,business__economics,First published in 1978,/works/OL2024237W?edition=ia%3Afundamentalsoffi0000brig_4ed,/authors/OL244414A/Eugene_F._Brigham,//covers.openlibrary.org/b/olid/OL2535356M-M.jpg,Publish Date 1986|Publisher  Dryden Press|Language English|Pages 763,"When [the book] was first published more than 20 years ago, our intent was to write an introductory finance text that students could understand. Today, [the book] has become the leading undergraduate finance text ... [The book] is intended for use in the introductory finance course. The key chapters can be covered in a one-term course, or supplemented with cases and some outside readings, used in a two-term course.-Pref.   Read more Read less",63 Want to read|4 Currently reading|0 Have read
Statistics for business and economics,Paul Newbold,business__economics,First published in 1984,/works/OL3506646W?edition=ia%3Astatisticsforbus0000newb_0,/authors/OL586229A/Paul_Newbold,//covers.openlibrary.org/b/olid/OL3180370M-M.jpg,Publish Date 1984|Publisher  Prentice-Hall|Language English|Pages 895,This edition doesn't have a description yet. Can you add one?,24 Want to read|1 Currently reading|2 Have read
Business studies,Ontario. Ministry of Education.,business__economics,First published in 1986,/works/OL5149685W,/authors/OL1139677A/Ontario._Ministry_of_Education.,/images/icons/avatar_book-sm.png,Publish Date 2000|Publisher  The Ministry|Language English|Pages 128,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
The empire of business,Andrew Carnegie,business__economics,First published in 1902,/works/OL1532870W?edition=ia%3Aempireofbusiness00carnuoft,/authors/OL162596A/Andrew_Carnegie,//covers.openlibrary.org/b/olid/OL7205495M-M.jpg,Publish Date 1902|Publisher  W. Briggs,This edition doesn't have a description yet. Can you add one?,24 Want to read|4 Currently reading|2 Have read
Sustainability Accounting and Accountability,Jeffrey Unerman,business__economics,First published in 2010,/works/OL20340338W,/authors/OL2641403A/Jeffrey_Unerman,//covers.openlibrary.org/b/olid/OL27549522M-M.jpg,"Publish Date May 27, 2014|Publisher  Routledge|Pages 300",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Social Marketing,Gerard Hastings,business__economics,First published in 2007,/works/OL9487179W?edition=ia%3Asocialmarketingw0000hast,/authors/OL3502134A/Gerard_Hastings,//covers.openlibrary.org/b/olid/OL10809544M-M.jpg,"Publish Date July 2, 2007|Publisher  Butterworth-Heinemann|Language English|Pages 392",This edition doesn't have a description yet. Can you add one?,8 Want to read|0 Currently reading|0 Have read
Sustainable solar housing,Robert Hastings,business__economics,First published in 2007,/works/OL16971887W?edition=ia%3Asustainablesolar00hast,/authors/OL1849248A/Robert_Hastings,//covers.openlibrary.org/b/olid/OL17928534M-M.jpg,Publish Date 9999|Publisher  Earthscan|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fundraising management,Adrian Sargeant,business__economics,First published in 2004,/works/OL1951782W?edition=ia%3Afundraisingmanag0000sarg_h3a5,/authors/OL234077A/Adrian_Sargeant,//covers.openlibrary.org/b/olid/OL23218762M-M.jpg,Publish Date 2009|Publisher  Routledge|Language English|Pages 440,"This text is the first truly comprehensive guide to fundraising management, uniquely blending current academic knowledge with the best of professional practice. Much more than a how-to guide, the text is grounded in the critical issues of fundraising to provide readers with a comprehensive overview of modern fundraising planning and practice. The authors offer key analysis of the critical issues of fundraising as well as tools for the practical side of planning fundraising campaigns.Topics covered include:-* Individual giving * Trusts and foundations * Corporate fundraising* Direct marketing Community marketing Campaign IntegrationThe text includes examples and cases from both the UK and the US, bringing the theory to life. Campaigns discussed include high-profile examples from companies as diverse as RSPCA, Greenpeace, Barnados and the American Cancer Society. In addition, the text works through the planning stages of fundraising to give readers a rounded understanding of fundraising management. A truly groundbreaking new text in this area, Fundraising Management is essential reading for students of fundraising and nonprofit professionals alike.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
International Trade and Business Law Review,Gabriel Moens,business__economics,First published in 2009,/works/OL21234996W,/authors/OL3054513A/Gabriel_Moens,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Accounting information systems,George H. Bodnar,business__economics,First published in 1980,/works/OL2722745W?edition=ia%3Aaccountinginform0000bodn,/authors/OL398616A/George_H._Bodnar,//covers.openlibrary.org/b/olid/OL691126M-M.jpg,Publish Date 1998|Publisher  Prentice Hall|Language English|Pages 686,This edition doesn't have a description yet. Can you add one?,11 Want to read|2 Currently reading|1 Have read
Health and safety,Tony Boyle,business__economics,First published in 2000,/works/OL8652623W?edition=ia%3Ahealthsafetyrisk0000boyl,/authors/OL2918160A/Tony_Boyle,//covers.openlibrary.org/b/olid/OL33398599M-M.jpg,"Publish Date 2008|Publisher  Taylor & Francis Group,              IOSH Service|Language English|Pages 556",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
The world of labour,G. D. H. (George Douglas Howard) Cole,business__economics,First published in 1913,/works/OL91985W?edition=ia%3Abraidonhypnotism00brai,/authors/OL18544A/G._D._H._(George_Douglas_Howard)_Cole,//covers.openlibrary.org/b/olid/OL6564036M-M.jpg,Publish Date 1913|Publisher  G. Bell|Language English|Pages 443,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Business Information Systems,Witold Abramowicz,business__economics,First published in 2007,/works/OL19832673W?edition=ia%3Abusinessinformat00harn,/authors/OL2682898A/Witold_Abramowicz,//covers.openlibrary.org/b/olid/OL27022642M-M.jpg,"Publish Date 2013|Publisher  Springer Berlin Heidelberg,              Imprint: Springer|Language English|Pages 223","This book contains the refereed proceedings of the 16th International Conference on Business Information Systems, BIS 2013, held in Poznań, Poland, in June 2013. The theme of this year's conference was ""Business Applications on the Move,"" reflecting the growing usage of mobile devices in business applications and its repercussions on business processes and information management. The 18 revised full papers were carefully reviewed and selected from 52 submissions. They are grouped into six sections on modern enterprises and mobile ERP, business models and BPM, linked data and ontologies, recommendations and content analysis, knowledge discovery, and IT frameworks and systems architecture.   Read more Read less",4 Want to read|0 Currently reading|0 Have read
Energy management,United States. General Accounting Office,business__economics,First published in 1988,/works/OL565169W,/authors/OL4489781A/United_States._General_Accounting_Office,/images/icons/avatar_book-sm.png,"Publish Date 1992|Publisher  The Office,              The Office [distributor|Language English|Pages 36",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Contemporary labour economics,Campbell R. McConnell,business__economics,First published in 1986,/works/OL1880247W?edition=ia%3Acontemporarylabo00mcco,/authors/OL225086A/Campbell_R._McConnell,//covers.openlibrary.org/b/olid/OL2535858M-M.jpg,Publish Date 1986|Publisher  McGraw-Hill|Language English|Pages 607,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Your limited liability company: an operating manual,Anthony Mancuso,business__economics,First published in 1999,/works/OL103552W?edition=ia%3Ayourlimitedliabi00manc,/authors/OL24213A/Anthony_Mancuso,//covers.openlibrary.org/b/olid/OL3569587M-M.jpg,Publish Date 2002|Publisher  Nolo|Language English,"The step-by-step guide to running your LLC!Your Limited Liability Company gives you everything you need to maintain the legal validity of your LLC before the courts and the IRS. It helps you approve and document important legal, tax and business decisions to create a paper trail that avoids legal trouble.The book shows you how to:prepare minutes of meetings record important legal, tax and business decisions handle formal recordkeeping fill out an LLC Records Book Your Limited Liability Company provides all the documentation you'll need, including:minutes written consents checklists over 50 ready-to-use resolutions The 5th edition is completely updated and revised to include the latest laws and forms for all 50 states, as tear-outs and on CD-ROM.Forms from the CD-Rom, are available under APPENDIX C of this EBOOK*The CD-ROM is not included with the digital version of this book.   Read more Read less",5 Want to read|0 Currently reading|0 Have read
Contemporary financial management,R. Charles Moyer,business__economics,First published in 1981,/works/OL2682708W?edition=ia%3Acontemporaryfina0000moye,/authors/OL391724A/R._Charles_Moyer,//covers.openlibrary.org/b/olid/OL4110194M-M.jpg,Publish Date 1981|Publisher  West Pub. Co.|Language English|Pages 649,This edition doesn't have a description yet. Can you add one?,11 Want to read|2 Currently reading|0 Have read
The economics of sports,Michael Leeds,business__economics,First published in 2004,/works/OL5830363W?edition=ia%3Aeconomicsofsport0000leed_z9s8,/authors/OL1429155A/Michael_Leeds,//covers.openlibrary.org/b/olid/OL19335799M-M.jpg,Publish Date 2005|Publisher  Pearson/ Addison Wesley|Language English|Pages 475,This edition doesn't have a description yet. Can you add one?,6 Want to read|0 Currently reading|0 Have read
Keynes,Robert Jacob Alexander Skidelsky,business__economics,First published in 1984,/works/OL2441976W?edition=ia%3Ajohnmaynardkeyne0000skid_n9n5,/authors/OL337948A/Robert_Jacob_Alexander_Skidelsky,//covers.openlibrary.org/b/olid/OL10493581M-M.jpg,Publish Date May 1984|Publisher  Gage Distribution Co|Language English|Pages 480,"The ideas of John Maynard Keynes have never been more timely. No one has bettered Keynes's description of the psychology of investors during a financial crisis: ‘The practice of calmness and immobility, of certainty and security, suddenly breaks down. New fears and hopes will, without warning, take charge of human conduct… the market will be subject to waves of optimistic and pessimistic sentiment.' Keynes's preeminent biographer, Robert Skidelsky, Emeritus Professor of Political Economy at the University of Warwick, brilliantly synthesizes from Keynes's career and life the aspects of his thinking that apply most directly to the world we currently live in. In so doing, Skidelsky shows that Keynes's mixture of pragmatism and realism – which distinguished his thinking from the neo-classical or Chicago school of economics that has been the dominant influence since the Thatcher-Reagan era and which made possible the raw market capitalism that created the current global financial crisis – is more pertinent and applicable than ever. Crucially Keynes offers nervous capitalists – and Keynes never wavered in his belief in the capitalist system – a positive answer to the question we now face: When unbridled capitalism falters, is there an alternative? ""In the long run,"" as Keynes famously said, ""we are all dead"". We may not have time to wait for the perfect theoretical operation of capital as the neo-classicists insist will happen eventually. In the meantime, we have Keynes: more supple, more human and more magnificently real than ever.   Read more Read less",4 Want to read|0 Currently reading|1 Have read
Wirtschaftsgeschichte,Max Weber,business__economics,First published in 1923,/works/OL1362904W?edition=ia%3Ageneraleconomich0000webe,/authors/OL139548A/Max_Weber,//covers.openlibrary.org/b/olid/OL4431256M-M.jpg,Publish Date 1981|Publisher  Transaction Books|Language English|Pages 401,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
The Innovator's Dilemma,Clayton M. Christensen,business__economics,First published in 1997,/works/OL1999873W?edition=ia%3Ainnovatorsdilem000chri,/authors/OL240826A/Clayton_M._Christensen,//covers.openlibrary.org/b/olid/OL973965M-M.jpg,Publish Date 1997|Publisher  Harvard Business School Press|Language English|Pages 252,"In his book,  The Innovator's Dilemma [3], Professor Clayton Christensen of Harvard Business School  describes a theory about how large, outstanding firms can fail ""by doing everything right."" The Innovator's Dilemma, according to Christensen, describes companies whose successes and capabilities can actually become obstacles in the face of changing markets and technologies. (Source)  This book takes the radical position that great companies can fail precisely because they do everything right. It demonstrates why outstanding companies that had their competitive antennae up, listened astutely to customers, and invested aggressively in new technologies still lost their market leadership when confronted with disruptive changes in technology and market structure. And it tells how to avoid a similar fate. Using the lessons of successes and failures of leading companies, The Innovator's Dilemma presents a set of rules for capitalizing on the phenomenon of disruptive innovation. These principles will help managers determine when it is right not to listen to customers, when to invest in developing lower-performance products that promise lower margins, and when to pursue small markets at the expense of seemingly larger and more lucrative ones. - Jacket flap.   Read more Read less",147 Want to read|3 Currently reading|15 Have read
Advertising media planning,Larry D. Kelley,business__economics,First published in 2003,/works/OL12292204W?edition=ia%3Aadvertisingmedia0000kell_u9c1,/authors/OL5378789A/Larry_D._Kelley,//covers.openlibrary.org/b/olid/OL18152248M-M.jpg,Publish Date 2004|Publisher  M.E. Sharpe|Language English|Pages 144,This edition doesn't have a description yet. Can you add one?,4 Want to read|1 Currently reading|0 Have read
Your college experience,John N. Gardner,business__economics,First published in 1992,/works/OL2004867W?edition=ia%3Ayourcollegeexper0004gard,/authors/OL241480A/John_N._Gardner,//covers.openlibrary.org/b/olid/OL27722003M-M.jpg,Publish Date 2000|Publisher  Wadsworth Publishing Company|Language Undetermined,"This book includes a free CD on YCE, Your College Experience.   Read more Read less",7 Want to read|1 Currently reading|0 Have read
Managerial economics,James R. McGuigan,business__economics,First published in 1975,/works/OL1891396W?edition=ia%3Amanagerialeconom00mcgu,/authors/OL226409A/James_R._McGuigan,//covers.openlibrary.org/b/olid/OL3493715M-M.jpg,Publish Date 1983|Publisher  West Pub. Co.|Language English|Pages 648,This edition doesn't have a description yet. Can you add one?,15 Want to read|2 Currently reading|0 Have read
The law of tax-exempt organizations,Bruce R. Hopkins,business__economics,First published in 1975,/works/OL93625W?edition=ia%3Alawoftaxexemptor00hopk_0,/authors/OL29368A/Bruce_R._Hopkins,//covers.openlibrary.org/b/olid/OL2373957M-M.jpg,Publish Date 1987|Publisher  Wiley|Language English|Pages 949,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
International business,Alan M. Rugman,business__economics,First published in 1985,/works/OL90612W?edition=ia%3Ainternationalbus0000rugm,/authors/OL24085A/Alan_M._Rugman,//covers.openlibrary.org/b/olid/OL2853086M-M.jpg,Publish Date 1985|Publisher  McGraw-Hill|Language English|Pages 458,This edition doesn't have a description yet. Can you add one?,15 Want to read|1 Currently reading|2 Have read
Effective small business management: an entrepreneurial approach,Norman M. Scarborough,business__economics,First published in 1984,/works/OL1917126W?edition=ia%3Aeffectivesmallbu0002scar,/authors/OL229714A/Norman_M._Scarborough,//covers.openlibrary.org/b/olid/OL2411648M-M.jpg,Publish Date 1988|Publisher  Merrill Pub. Co.|Language English|Pages 678,This edition doesn't have a description yet. Can you add one?,59 Want to read|2 Currently reading|2 Have read
Nation branding,Keith Dinnie,business__economics,First published in 2007,/works/OL9487177W?edition=ia%3Anationbrandingco00dinn,/authors/OL3502133A/Keith_Dinnie,//covers.openlibrary.org/b/olid/OL10809543M-M.jpg,"Publish Date December 27, 2007|Publisher  Butterworth-Heinemann|Language English|Pages 288",This edition doesn't have a description yet. Can you add one?,6 Want to read|0 Currently reading|0 Have read
The Tipping Point: How Little Things Can Make a Big Difference,Malcolm Gladwell,business__economics,First published in 2000,/works/OL5749848W?edition=ia%3Atippingpointhowl00glad,/authors/OL1398754A/Malcolm_Gladwell,//archive.org/services/img/tippingpointhowl00glad,"Publish Date 2000|Publisher  Little, Brown|Language English|Pages 279","The tipping point is that magic moment when an idea, trend, or social behavior crosses a threshold, tips, and spreads like wildfire. Just as a single sick person can start an epidemic of the flu, so too can a small but precisely targeted push cause a fashion trend, the popularity of a new product, or a drop in the crime rate. This widely acclaimed bestseller, in which Malcolm Gladwell explores and brilliantly illuminates the tipping point phenomenon, is already changing the way people throughout the world think about selling products and disseminating ideas.   Read more Read less",198 Want to read|8 Currently reading|93 Have read
Working life of women in the seventeenth century,Alice Clark,business__economics,First published in 1919,/works/OL4278364W?edition=ia%3Aworkinglifeofwom00claruoft,/authors/OL829506A/Alice_Clark,//covers.openlibrary.org/b/olid/OL7232055M-M.jpg,Publish Date 1919|Publisher  Routledge,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Essentials of Marketing,William D. Perreault,business__economics,First published in 1996,/works/OL1823492W?edition=ia%3Aessentialsofmark00perr,/authors/OL218517A/William_D._Perreault,//covers.openlibrary.org/b/olid/OL993306M-M.jpg,Publish Date 1997|Publisher  Irwin|Language English|Pages 613,This edition doesn't have a description yet. Can you add one?,9 Want to read|0 Currently reading|1 Have read
The Fast Forward MBA in Project Management,Eric Verzuh,business__economics,First published in 2005,/works/OL8227958W?edition=ia%3Afastforwardmbaba0000verz,/authors/OL2738029A/Eric_Verzuh,//covers.openlibrary.org/b/olid/OL28575210M-M.jpg,"Publish Date 2015|Publisher  Wiley & Sons, Incorporated, John|Language English|Pages 544",This edition doesn't have a description yet. Can you add one?,6 Want to read|1 Currently reading|0 Have read
Outliers,Malcolm Gladwell,business__economics,First published in 2008,/works/OL5749847W?edition=ia%3Aoutliersstoryofs0000glad_e0j9,/authors/OL1398754A/Malcolm_Gladwell,//covers.openlibrary.org/b/olid/OL23106215M-M.jpg,"Publish Date 2008|Publisher  Little, Brown and Co. Large Print|Language English|Pages 452","The best-selling author of Blink identifies the qualities of successful people, posing theories about the cultural, family, and idiosyncratic factors that shape high achievers, in a resource that covers such topics as the secrets of software billionaires, why certain cultures are associated with better academic performance, and why the Beatles earned their fame.   Read more Read less",513 Want to read|14 Currently reading|107 Have read
Financial statement analysis: a practitioner's guide,Martin S. Fridson,business__economics,First published in 1991,/works/OL2698457W?edition=ia%3Afinancialstateme00frid,/authors/OL394397A/Martin_S._Fridson,//covers.openlibrary.org/b/olid/OL718830M-M.jpg,Publish Date 1996|Publisher  Wiley|Language English|Pages 322,"Praise for Financial Statement Analysis  A Practitioner's Guide  Third Edition    ""This is an illuminating and insightful tour of financial statements, how they can be used to inform, how they can be used to mislead, and how they can be used to analyze the financial health of a company.""  -Professor Jay O. Light   Harvard Business School    ""Financial Statement Analysis should be required reading for anyone who puts a dime to work in the securities markets or recommends that others do the same.""  -Jack L. Rivkin   Executive Vice President (retired)  Citigroup Investments    ""Fridson and Alvarez provide a valuable practical guide for understanding, interpreting, and critically assessing financial reports put out by firms. Their discussion of profits-'quality of earnings'-is particularly insightful given the recent spate of reporting problems encountered by firms. I highly recommend their book to anyone interested in getting behind the numbers as a means of predicting future profits and stock prices.""  -Paul Brown   Chair-Department of Accounting  Leonard N. Stern School of Business, NYU    ""Let this book assist in financial awareness and transparency and higher standards of reporting, and accountability to all stakeholders.""  -Patricia A. Small  Treasurer Emeritus, University of California  Partner, KCM Investment Advisors    ""This book is a polished gem covering the analysis of financial statements. It is thorough, skeptical and extremely practical in its review.""  -Daniel J. Fuss  Vice Chairman  Loomis, Sayles & Company, LP   Read more Read less",18 Want to read|0 Currently reading|1 Have read
Communicating for Results,Cheryl Hamilton,business__economics,First published in 1982,/works/OL1931827W?edition=ia%3Acommunicatingfor0000hami_m9z7,/authors/OL231722A/Cheryl_Hamilton,//covers.openlibrary.org/b/olid/OL2733837M-M.jpg,Publish Date 1987|Publisher  Wadsworth Pub. Co.|Language English|Pages 418,This edition doesn't have a description yet. Can you add one?,11 Want to read|3 Currently reading|0 Have read
