title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Line dance manual,Grant F. Longley,dance,First published in 1977,/works/OL6588558W,/authors/OL1767993A/Grant_F._Longley,/images/icons/avatar_book-sm.png,Publish Date 1977|Publisher  New England Caller|Language English|Pages 74,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Latin hustle,Lennart Strandh,dance,First published in 1979,/works/OL6588946W,/authors/OL1768153A/Lennart_Strandh,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  s.n.]|Language English|Pages 137,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Geschichte der Tanzkunst bei den cultivierten Völkern, von den ersten Anfängen bis auf die gegen wärtige Zeit",Albert Czerwinski,dance,First published in 1975,/works/OL6642595W,/authors/OL1789466A/Albert_Czerwinski,/images/icons/avatar_book-sm.png,Publish Date 1975|Publisher  Zentralantiquariat der Deutschen Demokratischen Republik|Language German|Pages 298,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Invito alla danza classica,Egilda Cecchini,dance,First published in 1974,/works/OL6490101W,/authors/OL1725127A/Egilda_Cecchini,/images/icons/avatar_book-sm.png,Publish Date 1974|Publisher  International edition|Language Italian|Pages 279,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Jazzdans,Elske Scheller,dance,First published in 1978,/works/OL6507285W,/authors/OL1734130A/Elske_Scheller,/images/icons/avatar_book-sm.png,Publish Date 1978|Publisher  Hollandia|Language Dutch|Pages 127,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Folk dances around the world,Janet J. Pholeric,dance,First published in 1980,/works/OL6576968W?edition=ia%3Afolkdancesaround0000phol,/authors/OL1764089A/Janet_J._Pholeric,//covers.openlibrary.org/b/olid/OL4430582M-M.jpg,"Publish Date 1980|Publisher  Barnes,              Tantivy Press|Language English|Pages 129",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
An introduction to Benesh movement-notation: dance,Rudolf Benesh,dance,First published in 1969,/works/OL6731509W,/authors/OL1823257A/Rudolf_Benesh,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Dance Horizons|Language English|Pages 56,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The many worlds of dance,Beth Dean Carell,dance,First published in 1966,/works/OL6731426W,/authors/OL1823223A/Beth_Dean_Carell,/images/icons/avatar_book-sm.png,Publish Date 1966|Publisher  Murray|Language English|Pages 175,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
This is ballroom dance,Lois Ellfeldt,dance,First published in 1974,/works/OL6699172W?edition=ia%3Athisisballroomda0000unse,/authors/OL1811475A/Lois_Ellfeldt,//covers.openlibrary.org/b/olid/OL5436387M-M.jpg,Publish Date 1974|Publisher  National Press Books|Language English|Pages 114,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The dance in the Pacific,W. A. Poort,dance,First published in 1975,/works/OL6748514W?edition=ia%3Adanceinpacificco0000poor,/authors/OL1831408A/W._A._Poort,//covers.openlibrary.org/b/olid/OL4633060M-M.jpg,Publish Date 1975|Publisher  Van der Lee Press|Language English|Pages 58,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
American singing squares,Keith Uttley,dance,First published in 1970,/works/OL6715075W,/authors/OL1817461A/Keith_Uttley,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  English Folk Dance and Song Society|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Association of American Dance present the California dance directory,California Arts Commission.,dance,First published in 1972,/works/OL6786153W,/authors/OL1852040A/California_Arts_Commission.,/images/icons/avatar_book-sm.png,Publish Date 1972|Language English|Pages 78,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Jewish dance,Fred Berk,dance,First published in 1960,/works/OL6827727W,/authors/OL1870857A/Fred_Berk,/images/icons/avatar_book-sm.png,Publish Date 1960|Publisher  Exposition Press|Language English|Pages 46,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Two essays on Stepanov dance notation,Aleksandr Alekseevich Gorskiĭ,dance,First published in 1978,/works/OL6797116W,/authors/OL1858292A/Aleksandr_Alekseevich_Gorskiĭ,/images/icons/avatar_book-sm.png,Publish Date 1978|Publisher  CORD|Language English|Pages 78,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La danza,Bruna Valenti Liguori,dance,First published in 1976,/works/OL6744276W,/authors/OL1828900A/Bruna_Valenti_Liguori,/images/icons/avatar_book-sm.png,Publish Date 1976|Publisher  La scuola|Language Italian|Pages 116,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Histoire générale de la danse sacrée et profane,Jacques Bonnet,dance,First published in 1969,/works/OL6856591W,/authors/OL1881938A/Jacques_Bonnet,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Slatkine Reprints|Language French|Pages 274,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Histoire générale de la danse, sacrée et prophane",Jacques Bonnet,dance,First published in 1972,/works/OL6856592W,/authors/OL1881938A/Jacques_Bonnet,/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  Forni|Language French|Pages 269,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Modern clogging,Debra E. Austin,dance,First published in 1977,/works/OL6702900W,/authors/OL1812747A/Debra_E._Austin,/images/icons/avatar_book-sm.png,Publish Date 1977|Publisher  Tennessee Moonshine Cloggers|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dancing disco,Randy Deats,dance,First published in 1979,/works/OL6581810W?edition=ia%3Adancingdisco00deat,/authors/OL1765497A/Randy_Deats,//covers.openlibrary.org/b/olid/OL4434968M-M.jpg,Publish Date 1979|Publisher  Morrow Quill Paperbacks|Language English|Pages 192,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tańce górali od Žywca,Maria Romowicz,dance,First published in 1969,/works/OL6652948W,/authors/OL1795593A/Maria_Romowicz,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Centralna Poradnia Amatorskiego Ruchu Artystycznego|Language Polish|Pages 131,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Tomaroff's simplified dictionary of dancing, latest and most complete manual",Aron Tomaroff,dance,First published in 1930,/works/OL5060218W,/authors/OL1106946A/Aron_Tomaroff,/images/icons/avatar_book-sm.png,Publish Date 1930|Publisher  The H. & T. printing co.|Language English|Pages 89,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tamil̲ar kūttukaḷ,Jāṇ Ācīrvātam,dance,First published in 1985,/works/OL4947012W,/authors/OL1064486A/Jāṇ_Ācīrvātam,/images/icons/avatar_book-sm.png,Publish Date 1985|Publisher  Ulakat Tamil̲ārāycci Nir̲uvan̲am|Language Tamil|Pages 281,Study of the folk dances of Tamils.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Credo,Ted Shawn,dance,First published in 1960,/works/OL4973894W,/authors/OL1074203A/Ted_Shawn,/images/icons/avatar_book-sm.png,Publish Date 1960|Publisher  s. n.|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rapper at Winlaton in 1955,E. C. Cawte,dance,First published in 1968,/works/OL4867698W,/authors/OL1036174A/E._C._Cawte,/images/icons/avatar_book-sm.png,Publish Date 1968|Publisher  Guizer P.|Language English|Pages 23,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The rapper dance as taught by the Lowerson family at Murton,E. C. Cawte,dance,First published in 1967,/works/OL4867699W,/authors/OL1036174A/E._C._Cawte,/images/icons/avatar_book-sm.png,Publish Date 1967|Publisher  Guizer P.|Language English|Pages 15,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Reyog Ponorogo,Hartono.,dance,First published in 1980,/works/OL4950851W,/authors/OL1066670A/Hartono.,/images/icons/avatar_book-sm.png,"Publish Date 1980|Publisher  Proyek Penulisan dan Penerbitan Buku/Majalah Pengetahuan Umum dan Profesi, Departemen Pendidikan dan Kebudayaan|Language Indonesian|Pages 78",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Thirty-three years of American dance, 1927-1959, and The American ballet",Ted Shawn,dance,First published in 1959,/works/OL4973899W,/authors/OL1074203A/Ted_Shawn,/images/icons/avatar_book-sm.png,Publish Date 1959|Language English|Pages 136,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Alsharqi dance,Chérie Phillips,dance,First published in 1987,/works/OL4996369W,/authors/OL1081522A/Chérie_Phillips,/images/icons/avatar_book-sm.png,Publish Date 1987|Publisher  Spectrum Publications|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Mengungkap hakekat pertundjukan ""sintren""",Sawardo.,dance,First published in 1962,/works/OL6351973W,/authors/OL1663077A/Sawardo.,/images/icons/avatar_book-sm.png,"Publish Date 1962|Publisher  Urusan Adat Istiadat dan Tjeritera Rakjat Djawatan Kebudajaan, Dep. P.D. dan K.|Language Indonesian|Pages 90",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Die tänzerische situation unserer zeit,Rudolf von Laban,dance,First published in 1936,/works/OL6375849W,/authors/OL1675196A/Rudolf_von_Laban,/images/icons/avatar_book-sm.png,Publish Date 1936|Publisher  C. Reissner|Language German|Pages 69,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kathakaḷi enna kala,"Mēnōn, Ke. E.",dance,First published in 1975,/works/OL6310450W,/authors/OL1646042A/Mēnōn_Ke._E.,/images/icons/avatar_book-sm.png,Publish Date 1975|Publisher  M. Menon|Language Malayalam|Pages 96,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The basic technique of tap,Moyra Gay,dance,First published in 1979,/works/OL6449016W,/authors/OL1710468A/Moyra_Gay,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  ImperialSociety of Teachers of Dancing|Language English|Pages 44,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Modern tap technique,Moyra Gay,dance,First published in 1976,/works/OL6449017W,/authors/OL1710468A/Moyra_Gay,/images/icons/avatar_book-sm.png,Publish Date 1976|Publisher  Imperial Society of Teachers of Dancing|Language English|Pages 48,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Modern dance reflections,Maureen Deakin,dance,First published in 1980,/works/OL6340655W,/authors/OL1658606A/Maureen_Deakin,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  Rigel Press|Language English|Pages 74,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The dancer's world,International Choreographers' Conference...,dance,First published in 1980,/works/OL6146187W,/authors/OL1573638A/International_Choreographers'_Conference_(1st_1978_New_York_N.Y.),/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  Unesco|Language English|Pages 112,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Les premières bases de la danse,Gilberte Cournand,dance,First published in 1965,/works/OL6357472W,/authors/OL1665768A/Gilberte_Cournand,/images/icons/avatar_book-sm.png,Publish Date 1965|Publisher  Éditions Fleurus|Language French|Pages 58,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Carol Hensel's Aerobic dance & exercise book,Carol Hensel,dance,First published in 1983,/works/OL5593270W?edition=ia%3Acarolhenselsaero0000hens,/authors/OL1346112A/Carol_Hensel,//covers.openlibrary.org/b/olid/OL3165413M-M.jpg,Publish Date 1983|Publisher  Contemporary Books|Language English|Pages 152,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Motion arrested,H. T. Parker,dance,First published in 1982,/works/OL5556964W,/authors/OL1329457A/H._T._Parker,/images/icons/avatar_book-sm.png,"Publish Date 1982|Publisher  Wesleyan University Press,              Distributed by Harper & Row|Language English|Pages 325",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Energic dance,Nadine Birtschansky,dance,First published in 1982,/works/OL5625112W,/authors/OL1358117A/Nadine_Birtschansky,/images/icons/avatar_book-sm.png,Publish Date 1982|Publisher  M.A. Editions|Language French|Pages 171,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Charlotte Rudolph,Christiane Kuhlmann,dance,First published in 2004,/works/OL5699678W,/authors/OL1386879A/Christiane_Kuhlmann,//covers.openlibrary.org/b/olid/OL16231549M-M.jpg,Publish Date 2004|Publisher  Steidl|Language German|Pages 87,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lettres sur la danse et les arts imitateurs,Jean Georges Noverre,dance,First published in 1952,/works/OL5682380W,/authors/OL1385321A/Jean_Georges_Noverre,/images/icons/avatar_book-sm.png,Publish Date 1952|Publisher  Éditions Lieutier|Language French|Pages 357,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A modern táncművészet útján,"Körtvélyes, Géza.",dance,First published in 1970,/works/OL5539280W,/authors/OL1321855A/Körtvélyes_Géza.,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Zeneműkiadó|Language Hungarian|Pages 182,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dancer and spectator,James Michael Friedman,dance,First published in 1976,/works/OL5614090W,/authors/OL1353058A/James_Michael_Friedman,/images/icons/avatar_book-sm.png,Publish Date 1976|Publisher  Balletmonographs|Language English|Pages 145,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Buyō ōkoku,"Yamaura, Shinkichi",dance,First published in 1983,/works/OL5398195W,/authors/OL1258174A/Yamaura_Shinkichi,/images/icons/avatar_book-sm.png,Publish Date 1983|Publisher  Tairiku Shobō|Language Japanese|Pages 243,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dance in the Nō theater,Monica Bethe,dance,First published in 1982,/works/OL5398383W,/authors/OL1258291A/Monica_Bethe,/images/icons/avatar_book-sm.png,"Publish Date 1982|Publisher  China-Japan Program, Cornell University|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tecnica della danza classica: la coordinazione,Flavia Pappacena,dance,First published in 1985,/works/OL5383686W,/authors/OL1036659A/Flavia_Pappacena,/images/icons/avatar_book-sm.png,Publish Date 1985|Publisher  Gremese|Language Italian|Pages 158,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Folklor Mazowsza: Mazowsze nad Świdrem,Grażyna Dąbrowska,dance,First published in 1980,/works/OL5408282W,/authors/OL5623593A/Grażyna_Dąbrowska,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  Centralny Ośrodek Metodyki Upowszechniania Kultury|Language Polish,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Krakowiak: z doświadczeń zespołów amatorskich,Grażyna Dąbrowska,dance,First published in 1961,/works/OL5408283W,/authors/OL5623593A/Grażyna_Dąbrowska,/images/icons/avatar_book-sm.png,Publish Date 1961|Publisher  Centralna Poradnia Amatorskiego Ruchu Artystycznego|Language Polish|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Lettres sur la danse, sur les ballets et les arts",Jean Georges Noverre,dance,First published in 1803,/works/OL5682381W,/authors/OL1385321A/Jean_Georges_Noverre,/images/icons/avatar_book-sm.png,Publish Date 1803|Publisher  Imprimé chez J. C. Schnoor|Language French,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dancers are poems,James Michael Friedman,dance,First published in 1984,/works/OL5614089W,/authors/OL1353058A/James_Michael_Friedman,/images/icons/avatar_book-sm.png,Publish Date 1984|Publisher  Balletmonographs|Language English|Pages 109,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Martha Graham e la modern dance,Chiara Vatteroni,dance,First published in 1983,/works/OL5676213W,/authors/OL1382776A/Chiara_Vatteroni,/images/icons/avatar_book-sm.png,Publish Date 1983|Publisher  Marsilio|Language Italian|Pages 129,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Gauṛīẏa nr̥tya,Mahuẏā Mukhopādhyāẏa,dance,First published in 2004,/works/OL5764542W,/authors/OL1404410A/Mahuẏā_Mukhopādhyāẏa,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Di Eśīẏāṭika Sosāiṭi|Language Bengali|Pages 269,"Study on a style of dance prevalent in ancient Bengal, India.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Bāṃlāra laukikanr̥tya,Mahuẏā Mukhopādhyāẏa,dance,First published in 2001,/works/OL5764540W,/authors/OL1404410A/Mahuẏā_Mukhopādhyāẏa,/images/icons/avatar_book-sm.png,Publish Date 2001|Publisher  Bidhubhūshaṇa Sāhā|Language Bengali|Pages 102,"Articles on various forms of folk dance prevalent in West Bengal, India.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Bhāratīya lokanr̥tyoṃ meṃ Hariyāṇā aura Rājasthāna,Nīrā Śarmā,dance,First published in 2005,/works/OL5760585W,/authors/OL1401897A/Nīrā_Śarmā,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Satyam Pabliśiṅga Hāusa|Language Hindi|Pages 240,On folk dances of Haryana and Rajasthan; a study.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Landscape with moving figures,Laura A. Jacobs,dance,First published in 2006,/works/OL5831622W,/authors/OL1429571A/Laura_A._Jacobs,//covers.openlibrary.org/b/olid/OL3408087M-M.jpg,Publish Date 2006|Publisher  Rosen Book Works|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Modern dance,Andrew Solway,dance,First published in 2008,/works/OL5716114W?edition=ia%3Amoderndance0000solw,/authors/OL1390238A/Andrew_Solway,//covers.openlibrary.org/b/olid/OL16753098M-M.jpg,Publish Date 2008|Publisher  Heinemann Library|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
African and Asian dance,Andrew Solway,dance,First published in 2008,/works/OL5716069W?edition=ia%3Aafricanasiandanc0000solw,/authors/OL1390238A/Andrew_Solway,//covers.openlibrary.org/b/olid/OL16753101M-M.jpg,Publish Date 2008|Publisher  Heinemann Library|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kentucky mountain square dancing,Patrick E. Napier,dance,First published in 1975,/works/OL5629452W?edition=ia%3Akentuckymountain0000unse,/authors/OL1360183A/Patrick_E._Napier,//covers.openlibrary.org/b/olid/OL3212466M-M.jpg,Publish Date 1975|Publisher  P.E. Napier|Language English|Pages 49,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
El baile de la bandera,Ramón Manuel Carnero Felipe,dance,First published in 1993,/works/OL3061479W,/authors/OL475548A/Ramón_Manuel_Carnero_Felipe,/images/icons/avatar_book-sm.png,Publish Date 1993|Publisher  José López Villa y Pascual Rodrigo|Language Spanish|Pages 148,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"""Vortrag über HU"" für l Sängerin oder Sänger und Beterstimme aus INORI für 1 oder 2 Tänzer-Mimen",Karlheinz Stockhausen,dance,First published in 1979,/works/OL3057712W,/authors/OL474475A/Karlheinz_Stockhausen,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  Stockhausen-Verlag|Language German|Pages 126,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Turāth al-Dabkah fī al-mūsīqá al-shaʻbīyah al-Sūrīyah,ʻAdnān Ibn Dhurayl,dance,First published in 1972,/works/OL3895521W,/authors/OL707347A/ʻAdnān_Ibn_Dhurayl,/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  [s.n.]|Language Arabic|Pages 128,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dances of Asia,Kiitsu Sakakibara,dance,First published in 1992,/works/OL3879481W,/authors/OL699577A/Kiitsu_Sakakibara,/images/icons/avatar_book-sm.png,Publish Date 1992|Publisher  Abhishek Publications|Language English|Pages 218,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nandikeśvara's Abhinaya-darparnam,Nandikeśvara,dance,First published in 1934,/works/OL33230252W,/authors/OL6297932A/Nandikeśvara,/images/icons/avatar_book-sm.png,Publish Date 1934|Publisher  Metropolitan Printing & Pub.|Language English|Pages 66,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Chosŏn ŭi minʼgan orak,Korea (North). Mulchil Munhwa Yumul Pojo...,dance,First published in 1955,/works/OL33553622W,/authors/OL12155400A/Korea_(North)._Mulchil_Munhwa_Yumul_Pojon_Wiwŏnhoe,/images/icons/avatar_book-sm.png,"Publish Date 1955|Publisher  Chosŏn Kungnip Chʻulpʻan Sa,              Hagu Sŏbang|Language Korean|Pages 246",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hanʼguk chŏntʻong muyong yŏnʼgu,"Chang, Sa-hun",dance,First published in 1977,/works/OL33505035W,/authors/OL1213217A/Chang_Sa-hun,/images/icons/avatar_book-sm.png,Publish Date 1977|Publisher  Ilchisa|Language Korean|Pages 654,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
