title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
PAIS bulletin,Public Affairs Information Service,political_science,First published in 1986,/works/OL28188484W,/authors/OL2548299A/Public_Affairs_Information_Service,/images/icons/avatar_book-sm.png,Publish Date 1986|Publisher  Public Affairs Information Service|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The roots of environmental consciousness,Paul Richard Thompson,political_science,First published in 2000,/works/OL19449434W?edition=ia%3Arootsofenvironme0000unse,/authors/OL774032A/Paul_Richard_Thompson,//covers.openlibrary.org/b/olid/OL18118394M-M.jpg,Publish Date 2000|Publisher  Routledge|Language English|Pages 226,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
ADQ: à droite toute!: le programme de l'ADQ expliqué,Jean-Marc Piotte,political_science,First published in 2003,/works/OL12675937W?edition=ia%3Aadqadroitetoutel0000unse,/authors/OL5663168A/Jean-Marc_Piotte,//covers.openlibrary.org/b/olid/OL19197996M-M.jpg,Publisher  Hurtubise Hmh|Language French|Pages 254,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Complete American presidents sourcebook,Roger Matuz,political_science,First published in 2001,/works/OL2655195W,/authors/OL387169A/Roger_Matuz,//covers.openlibrary.org/b/olid/OL6792161M-M.jpg,Publish Date 2001|Publisher  UXL|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Black soul white artifact,Jock McCulloch,political_science,First published in 1983,/works/OL3470420W?edition=ia%3Ablacksoulwhitear0000mccu,/authors/OL578430A/Jock_McCulloch,//covers.openlibrary.org/b/olid/OL3494649M-M.jpg,Publish Date 1983|Publisher  Cambridge University Press|Language English|Pages 249,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Social work and community in a private world,"Fisher, Robert",political_science,First published in 1996,/works/OL3267474W?edition=ia%3Asocialworkcommun0000fish,/authors/OL532894A/Fisher_Robert,//covers.openlibrary.org/b/olid/OL7847686M-M.jpg,"Publish Date September 24, 1996|Publisher  Allyn & Bacon|Language English|Pages 224",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Slaying Goliath: The Passionate Resistance to Privatization and the Fight to Save America's Public Schools,Diane Ravitch,political_science,First published in 2020,/works/OL20647682W,/authors/OL588230A/Diane_Ravitch,//covers.openlibrary.org/b/olid/OL27919161M-M.jpg,Publish Date 2020|Publisher  Knopf Publishing Group,This edition doesn't have a description yet. Can you add one?,1 Want to read|1 Currently reading|0 Have read
Local actions,Melissa Checker,political_science,First published in 2004,/works/OL17903756W?edition=ia%3Alocalactionscult0000unse,/authors/OL2847341A/Melissa_Checker,//covers.openlibrary.org/b/olid/OL17117047M-M.jpg,Publish Date 2004|Publisher  Columbia University Press|Language English|Pages 254,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Engaging Language Policy and Practices,Kathryn A. Davis,political_science,First published in 2016,/works/OL21288127W,/authors/OL3634947A/Kathryn_A._Davis,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Taylor & Francis Group|Language English|Pages 138,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sport policy in Britain,Barrie Houlihan,political_science,First published in 2012,/works/OL16607366W,/authors/OL382771A/Barrie_Houlihan,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Routledge|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Two steps ahead of the thought police,John Leo,political_science,First published in 1994,/works/OL1838940W?edition=ia%3Atwostepsaheadoft00leoj,/authors/OL220266A/John_Leo,//covers.openlibrary.org/b/olid/OL1084830M-M.jpg,Publish Date 1994|Publisher  Simon & Schuster|Language English|Pages 319,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Private action and the public good,Walter W. Powell,political_science,First published in 1998,/works/OL18222715W?edition=ia%3Aprivateactionpub0000unse,/authors/OL1237361A/Walter_W._Powell,//covers.openlibrary.org/b/olid/OL679846M-M.jpg,Publish Date 1998|Publisher  Yale University Press|Language English|Pages 313,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sociable cities,Peter Geoffrey Hall,political_science,First published in 1998,/works/OL1809449W,/authors/OL217036A/Peter_Geoffrey_Hall,//covers.openlibrary.org/b/olid/OL345182M-M.jpg,"Publish Date 1998|Publisher  J. Wiley,              Academy Press|Language English|Pages 229",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
AFRICA BEYOND THE POST-COLONIAL: POLITICAL AND SOCIO-CULTURAL IDENTITIES; ED. BY OLA UDUKU,Ola Uduku,political_science,First published in 2004,/works/OL19423988W?edition=ia%3Aafricabeyondpost0000unse,/authors/OL8104760A/Ola_Uduku,//covers.openlibrary.org/b/olid/OL22603711M-M.jpg,"Publish Date 2004|Publisher  ASHGATE,              Ashgate|Language Undetermined|Pages 140",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Structural Reform in China's Regional Governments,Guo Qingwang,political_science,First published in 2014,/works/OL21087529W?edition=ia%3Astructuralreform0000guoq,/authors/OL8068225A/Guo_Qingwang,//covers.openlibrary.org/b/olid/OL28544225M-M.jpg,"Publish Date 2014|Publisher  Enrich Professional Publishing (S) Private, Limited|Language English|Pages 240",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"The Global Encyclopaedia of informality, Volume 2",,political_science,,/works/OL20930915W,,/images/icons/avatar_book-sm.png,Publisher  UCL Press|Language English|Pages 568,"Alena Ledeneva invites you on a voyage of discovery to explore society?s open secrets, unwritten rules and know-how practices. Broadly defined as ?ways of getting things done?, these invisible yet powerful informal practices tend to escape articulation in official discourse. They include emotion-driven exchanges of gifts or favours and tributes for services, interest-driven know-how (from informal welfare to informal employment and entrepreneurship), identity-driven practices of solidarity, and power-driven forms of co-optation and control. The paradox, or not, of the invisibility of these informal practices is their ubiquity. Expertly practised by insiders but often hidden from outsiders, informal practices are, as this book shows, deeply rooted all over the world, yet underestimated in policy. Entries from the five continents presented in this volume are samples of the truly global and ever-growing collection, made possible by a remarkable collaboration of over 200 scholars across disciplines and area studies. By mapping the grey zones, blurred boundaries, types of ambivalence and contexts of complexity, this book creates the first Global Map of Informality. The accompanying database (www.in-formality.com) is searchable by region, keyword or type of practice, so do explore what works, how, where and why!   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"The Global Encyclopaedia of informality, Volume 2",Alena Ledeneva,political_science,First published in 2018,/works/OL23498194W,/authors/OL3261663A/Alena_Ledeneva,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  UCL Press|Pages 568,"Alena Ledeneva invites you on a voyage of discovery to explore society’s open secrets, unwritten rules and know-how practices. Broadly defined as ‘ways of getting things done’, these invisible yet powerful informal practices tend to escape articulation in official discourse. They include emotion-driven exchanges of gifts or favours and tributes for services, interest-driven know-how (from informal welfare to informal employment and entrepreneurship), identity-driven practices of solidarity, and power-driven forms of co-optation and control. The paradox, or not, of the invisibility of these informal practices is their ubiquity. Expertly practised by insiders but often hidden from outsiders, informal practices are, as this book shows, deeply rooted all over the world, yet underestimated in policy. Entries from the five continents presented in this volume are samples of the truly global and ever-growing collection, made possible by a remarkable collaboration of over 200 scholars across disciplines and area studies. By mapping the grey zones, blurred boundaries, types of ambivalence and contexts of complexity, this book creates the first Global Map of Informality. The accompanying database (www.in-formality.com) is searchable by region, keyword or type of practice, so do explore what works, how, where and why!   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Political initiatives 'from the bottom up' in the Ottoman Empire,Greece) Halcyon Days in Crete (Symposium...,political_science,First published in 2012,/works/OL22339390W,/authors/OL8546906A/Greece)_Halcyon_Days_in_Crete_(Symposium)_(7th_2009_Rethymnon,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Crete University Press|Language English|Pages 453,"Were there political initiatives ""from the bottom up"" in an empire where the sultan ruled over his ""flock"" (reaya) rather than governing citizens with formal civil and political rights in the modern sense of these terms? Taking as its point of departure the title of the ground-breaking article of 1986 by Suraiya Faroqhi, the aim of the 7th Halcyon Days in Crete Symposium, held in 2009, was to explore the nature and forms of political participation in the Ottoman Empire with an emphasis on a ""bottom-up"" direction. The result of this project is the 19 papers in this volume, which deal with the matter from various angles and perspectives, thus encouraging the reader to reflect on the meaning and uses of three key concepts: ""political"", ""initiative"", and ""bottom up"", all in the context of the Ottoman Empire, its institutions and society. -- Publisher.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The impact of European integration on political parties,Dimitri Almeida,political_science,First published in 2012,/works/OL16184215W,/authors/OL7015538A/Dimitri_Almeida,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Routledge|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Democratic professionalism,Albert W. Dzur,political_science,First published in 2008,/works/OL11956320W?edition=ia%3Ademocraticprofes0000dzur,/authors/OL5143643A/Albert_W._Dzur,//covers.openlibrary.org/b/olid/OL16867481M-M.jpg,Publish Date 2008|Publisher  Pennsylvania State University Press|Language English|Pages 281,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Polarization and the Politics of Personal Responsibility,Mark D. Brewer,political_science,First published in 2015,/works/OL21110752W,/authors/OL2840096A/Mark_D._Brewer,/images/icons/avatar_book-sm.png,"Publish Date 2015|Publisher  Oxford University Press, Incorporated|Language English|Pages 208",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Discovering Confederation,Janet Ajzenstat,political_science,First published in 2014,/works/OL17546303W?edition=ia%3Adiscoveringconfe0000ajze,/authors/OL982978A/Janet_Ajzenstat,//covers.openlibrary.org/b/olid/OL26136347M-M.jpg,Publish Date 2014|Publisher  McGill-Queen's University Press,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Minority parties in U.S. legislatures,Jennifer Hayes Clark,political_science,First published in 2015,/works/OL20012591W,/authors/OL7603681A/Jennifer_Hayes_Clark,/images/icons/avatar_book-sm.png,Publish Date 2015|Language English|Pages 213,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Talking It Through,Robert W. Bennett,political_science,First published in 2002,/works/OL5835422W?edition=ia%3Atalkingitthrough00robe,/authors/OL1430628A/Robert_W._Bennett,//covers.openlibrary.org/b/olid/OL9723269M-M.jpg,Publish Date October 2002|Publisher  Cornell University Press|Language English|Pages 224,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The State,R. English,political_science,First published in 1999,/works/OL9346520W?edition=ia%3Astate00engl,/authors/OL3391395A/R._English,//covers.openlibrary.org/b/olid/OL10187133M-M.jpg,Publish Date May 1999|Publisher  Routledge|Language English|Pages 253,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
La Reinvencion del gobierno/ Reinventing Goverment,David Osborne,political_science,First published in 1994,/works/OL13283143M,/authors/OL403492A/David_Osborne,/images/icons/avatar_book-sm.png,"Publish Date February 2, 1994|Publisher  Ediciones Paidos Iberica|Language Spanish|Pages 494",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Warten auf die Sintflut,Mathew D. Rose,political_science,First published in 2004,/works/OL887082W,/authors/OL78319A/Mathew_D._Rose,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Transit|Language German|Pages 237,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sprawa brzeska,Maciej T. Nowak,political_science,First published in 2014,/works/OL31212394W?edition=ia%3Asprawabrzeskajed0000nowa,/authors/OL11407088A/Maciej_T._Nowak,//covers.openlibrary.org/b/olid/OL42872885M-M.jpg,Publish Date 2014|Publisher  Bellona|Language Polish|Pages 302,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lady Macbeth's Sisters,H. Hoekstra,political_science,First published in 2011,/works/OL28816962W,/authors/OL5752381A/H._Hoekstra,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Peeters Publishers & Booksellers|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Political woman,Jeane J. Kirkpatrick,political_science,First published in 1974,/works/OL3340935W?edition=ia%3Apoliticalwoman0000kirk,/authors/OL541731A/Jeane_J._Kirkpatrick,//covers.openlibrary.org/b/olid/OL5440581M-M.jpg,Publish Date 1974|Publisher  Basic Books|Language English|Pages 274,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Platypus review reader,Spencer A. Leonard,political_science,First published in 2015,/works/OL32548386W,/authors/OL10699221A/Spencer_A._Leonard,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Platypus Publishing|Language English|Pages 567,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Spirit of Disobedience,Curtis White,political_science,First published in 2006,/works/OL2752965W?edition=ia%3Aspiritofdisobedi00whit_0,/authors/OL403967A/Curtis_White,//covers.openlibrary.org/b/olid/OL8591902M-M.jpg,"Publish Date November 28, 2006|Publisher  Polipoint Press|Language English|Pages 183",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The covenant tradition in politics,Daniel Judah Elazar,political_science,First published in 1994,/works/OL2691967W?edition=ia%3Acovenantcommonwe0000elaz,/authors/OL393381A/Daniel_Judah_Elazar,//covers.openlibrary.org/b/olid/OL1428560M-M.jpg,Publish Date 1994|Publisher  Transaction Publishers|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Three Pillars of Liberty,Francesa Klug,political_science,First published in 1996,/works/OL8091766W?edition=ia%3Athreepillarsofli0000klug,/authors/OL2694162A/Francesa_Klug,//covers.openlibrary.org/b/olid/OL7482683M-M.jpg,"Publish Date October 21, 1996|Publisher  Routledge|Language English|Pages 400",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Ethnology, myth and politics",Dunja Rihtman-Auguštin,political_science,First published in 2004,/works/OL3993815W?edition=ia%3Aethnologymythpol0000riht,/authors/OL734267A/Dunja_Rihtman-Auguštin,//covers.openlibrary.org/b/olid/OL3691629M-M.jpg,Publish Date 2004|Publisher  Ashgate|Language English|Pages 144,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Social Decay and Transformation,Samuel Farber,political_science,First published in 2000,/works/OL4473926W?edition=ia%3Asocialdecaytrans0000farb,/authors/OL892388A/Samuel_Farber,//covers.openlibrary.org/b/olid/OL7913051M-M.jpg,"Publish Date June 21, 2000|Publisher  Lexington Books|Language English|Pages 176",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Soviet politics, political science, and reform",Ronald J. Hill,political_science,First published in 1980,/works/OL4474038W?edition=ia%3Asovietpoliticspo0000hill,/authors/OL892429A/Ronald_J._Hill,//covers.openlibrary.org/b/olid/OL4429296M-M.jpg,"Publish Date 1980|Publisher  M. Robertson,              M. E. Sharpe|Language English|Pages 221",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Moldova - partea care a devenit întreg,Iurie Roșca,political_science,First published in 2013,/works/OL32876548W,/authors/OL6578106A/Iurie_Roșca,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Universitatea populară|Language Romanian|Pages 146,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Venezuela,Miguel Tinker-Salas,political_science,First published in 2013,/works/OL17428749W?edition=ia%3Avenezuelawhateve0000tink,/authors/OL7311313A/Miguel_Tinker-Salas,//covers.openlibrary.org/b/olid/OL26011768M-M.jpg,"Publish Date 2013|Publisher  Oxford University Press, USA",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The State and civil society,Z. A. Pelczynski,political_science,First published in 1984,/works/OL17992330W?edition=ia%3Astatecivilsociet0000unse,/authors/OL1382110A/Z._A._Pelczynski,//covers.openlibrary.org/b/olid/OL2841270M-M.jpg,Publish Date 1984|Publisher  Cambridge University Press|Language English|Pages 327,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
Making open government work,R. G. Mulgan,political_science,First published in 2014,/works/OL19996178W,/authors/OL423246A/R._G._Mulgan,/images/icons/avatar_book-sm.png,Publish Date 2014|Language English|Pages 255,"""Managers of public organizations face strong, and increasing, demands to open up their internal processes to public scrutiny. A more active and critical role in society, advances in communications technology, the 24-hour media cycle and growing numbers of independent regulators all add to the pressure on governments to become more accountable and transparent. This book analyses these pressures by examining the key concepts of accountability and transparency and the main institutional mechanisms of open government. It also discusses the problems of accountability and transparency that arise for public managers sharing responsibilities across jurisdictional boundaries and in public-private partnerships. Drawing on examples from around the world, this engaging and accessible text provides a balanced account of open government which emerges as both a challenge and an aid to more effective public management.""--   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Right-Wing Extremism in Western Europe,"Beyme, Klaus von.",political_science,First published in 1988,/works/OL21222644W,/authors/OL32355A/Beyme_Klaus_von.,//covers.openlibrary.org/b/olid/OL7799754M-M.jpg,"Publish Date July 7, 1988|Publisher  Routledge|Language English|Pages 112",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
New Faces of Fascism,Enzo Traverso,political_science,First published in 2019,/works/OL21629521W,/authors/OL184879A/Enzo_Traverso,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Verso Books|Language English|Pages 208,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
"Public Administration in South Asia: India, Bangladesh, and Pakistan (Public Administration and Public Policy)",Meghna Sabharwal,political_science,First published in 2013,/works/OL20137848W,/authors/OL7721584A/Meghna_Sabharwal,//covers.openlibrary.org/b/olid/OL27317780M-M.jpg,"Publish Date May 07, 2013|Publisher  Routledge|Pages 517",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Libya,Richard Andrew Lobban,political_science,First published in 2014,/works/OL23330349W,/authors/OL6847869A/Richard_Andrew_Lobban,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Praeger|Language English|Pages 219,"""This narrative chronicles Libya's, and to a vast extent Muammar Gaddafi's, remarkable past, meteoric rise to prominence, convoluted reign, and introduces potential scenarios that may play out in the near term""--   Read more Read less",0 Want to read|0 Currently reading|0 Have read
An IBM SPSS companion to political analysis,"Pollock, Philip H. III",political_science,First published in 2015,/works/OL22318300W,/authors/OL8536281A/Pollock_Philip_H._III,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  SAGE/CQ Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Democracy Fix,Caroline Fredrickson,political_science,First published in 2019,/works/OL21358108W,/authors/OL7600764A/Caroline_Fredrickson,/images/icons/avatar_book-sm.png,"Publish Date 2019|Publisher  New Press, The|Language English|Pages 272",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
An IBM® SPSS® Companion to Political Analysis,Philip H. Pollock,political_science,First published in 2019,/works/OL24221342W,/authors/OL1438532A/Philip_H._Pollock,//covers.openlibrary.org/b/olid/OL32017167M-M.jpg,"Publish Date Aug 26, 2019|Publisher  CQ Press|Pages 304",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Noble conceptions of politics in eighteenth-century Sweden (ca 1740-1790),Charlotta Wolff,political_science,First published in 2008,/works/OL15453765W,/authors/OL6842888A/Charlotta_Wolff,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Finnish Literature Society|Language English|Pages 136,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A Citizens Guide To American Foreign Policy Tragic Choices And The Limits Of Rationality,David Patrick Houghton,political_science,First published in 2013,/works/OL17461274W,/authors/OL2462798A/David_Patrick_Houghton,//covers.openlibrary.org/b/olid/OL26046358M-M.jpg,Publish Date 2013|Publisher  Taylor & Francis Ltd,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ockham and political discourse in the late Middle Ages,Takashi Sho gimen,political_science,First published in 2010,/works/OL16923195W?edition=ia%3Aockhampoliticald00shog,/authors/OL7200989A/Takashi_Sho_gimen,//covers.openlibrary.org/b/olid/OL25538168M-M.jpg,Publish Date 2010|Publisher  Cambridge University Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ideology and spatial voting in American elections,Stephen A. Jessee,political_science,First published in 2012,/works/OL16572354W?edition=ia%3Aideologyspatialv0000jess,/authors/OL7102737A/Stephen_A._Jessee,//covers.openlibrary.org/b/olid/OL25260025M-M.jpg,Publish Date 2012|Publisher  Cambridge University Press|Language English,"""Ideology and Spatial Voting in American Elections addresses two core issues related to the foundations of democratic governance: how the political views of Americans are structured and how citizens' voting decisions relate to their ideological proximity to the candidates. Focusing on testing the assumptions and implications of spatial voting, this book connects the theory with empirical analysis of voter preferences and behavior, showing Americans cast their ballots largely in accordance with spatial voting theory. Stephen A. Jessee's research shows voters possess meaningful ideologies that structure their policy beliefs, moderated by partisanship and differing levels of political information. Jessee finds that while voters with lower levels of political information are more influenced by partisanship, independents and better informed partisans are able to form reasonably accurate perceptions of candidates' ideologies. His findings should reaffirm citizens' faith in the broad functioning of democratic elections""--  ""The central feature of democracy is that the will of the people determines the policies enacted by the government. In representative democracies such as the United States, citizens influence the government primarily through voting in elections. The success of democratic governance, therefore, rests in large part on the ability of citizens to select leaders who will act in accordance with their policy preferences. In the end, a government lives up to this democratic ideal (or doesn't) through the enactment of specific policies. How, then, do citizens' votes relate to their preferences over government policy outputs? What intervening factors either assist or interfere with voters' selection of candidates who espouse views closest to their own? Understanding the relationship between citizens' policy views and their voting behavior is central to the evaluation of elections and of democratic governance more generally. This book studies the opinions of ordinary citizens on specific policies and the relationships between these policy views and people's vote choices in presidential elections. Specifically, I focus on testing the empirical implications of spatial theories of voting, which, in their simplest form, assume that each citizen's policy views can be represented by a location on some liberal-conservative policy spectrum, with candidates in a given election each taking a position on this same dimension. Each voter then casts his or her ballot for the candidate whose position is closest to the voter's own ideological location""--   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Le nationalisme repensé,Gérard Boulet,political_science,First published in 2007,/works/OL11945730W?edition=ia%3Alenationalismere00boul,/authors/OL5135643A/Gérard_Boulet,//covers.openlibrary.org/b/olid/OL16838366M-M.jpg,"Publish Date 2007|Publisher  Presses de l'Université du Québec,              Presses de l'Université du Québec|Language French|Pages 151",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The history manifesto,Jo Guldi,political_science,First published in 2014,/works/OL19667014W?edition=ia%3Ahistorymanifesto0000guld,/authors/OL6943490A/Jo_Guldi,//covers.openlibrary.org/b/olid/OL26885731M-M.jpg,Publish Date 2014|Publisher  Cambridge University Press|Language English|Pages 165,"""How should historians speak truth to power--and why does it matter? Why is five hundred years better than five months or five years as a planning horizon? And why is history--especially long-term history--so essential to understanding the multiple pasts which gave rise to our conflicted present? The History Manifesto is a call to arms to historians and everyone interested in the role of history in contemporary society. Leading historians David Armitage and Jo Guldi identify a recent shift back to longer-term narratives, following many decades of increasing specialization, which they argue is vital for the future of historical scholarship and how it is communicated. This provocative and thoughtful book makes an important intervention in the debate about the role of history and the humanities in a digital age. It will provoke discussion among policymakers, activists and entrepreneurs as well as ordinary listeners, viewers, readers, students and teachers.""--   Read more Read less",0 Want to read|0 Currently reading|1 Have read
The politics of deviance,Edwin M. Schur,political_science,First published in 1980,/works/OL4971321W?edition=ia%3Apoliticsofdevian00edwi,/authors/OL1073464A/Edwin_M._Schur,//covers.openlibrary.org/b/olid/OL4099278M-M.jpg,Publish Date 1980|Publisher  Prentice-Hall|Language English|Pages 241,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
