title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Excelsior Cook Book and Housekeeper's Aid,Trowbridge Laura,cooking,First published in 2014,/works/OL26309812W,/authors/OL9921512A/Trowbridge_Laura,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Andrews McMeel Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Miss Beecher's Domestic Receipt Book,Beecher Catharine,cooking,First published in 2013,/works/OL26309759W,/authors/OL9921461A/Beecher_Catharine,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Andrews McMeel Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Young Housekeeper,Alcott William,cooking,First published in 2013,/works/OL26309770W,/authors/OL9921473A/Alcott_William,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Andrews McMeel Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Directions for Cookery,Leslie Eliza,cooking,First published in 2013,/works/OL26309836W,/authors/OL9921534A/Leslie_Eliza,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Andrews McMeel Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Cook's Oracle, and Housekeeper's Manual",Kitchiner William,cooking,First published in 2013,/works/OL26309872W,/authors/OL9921558A/Kitchiner_William,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Andrews McMeel Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mrs. Hale's New Cook Book,Hale Sarah,cooking,First published in 2013,/works/OL26309755W,/authors/OL9921457A/Hale_Sarah,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Andrews McMeel Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fish,Mark Bittman,cooking,First published in 1999,/works/OL29064797W,/authors/OL227170A/Mark_Bittman,/images/icons/avatar_book-sm.png,"Publish Date 2013|Publisher  Wiley & Sons, Incorporated, John|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Re-Center Method Natural Diet Soup Book,Hareldau Argyle King,cooking,First published in 2022,/works/OL29193081W,/authors/OL10103178A/Hareldau_Argyle_King,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Refinement Publishing & Media|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Becoming Vegetarian,Vesanto Melina,cooking,First published in 2008,/works/OL28977649W,/authors/OL10409473A/Vesanto_Melina,/images/icons/avatar_book-sm.png,"Publish Date 2015|Publisher  Wiley & Sons, Incorporated, John|Language English",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Low Carb Diet,Michelle Ellen Gleen,cooking,First published in 2022,/works/OL28912468W,/authors/OL10334305A/Michelle_Ellen_Gleen,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Independently Published|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Modern cookery, in all its branches",Eliza Acton,cooking,First published in 1845,/works/OL6738018W?edition=ia%3Amoderncookeryina00acto,/authors/OL1825930A/Eliza_Acton,//covers.openlibrary.org/b/olid/OL6986410M-M.jpg,Publish Date 1860|Publisher  J.E. Potter|Language English|Pages 418,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Margaret Costa's four seasons cookery book,Margaret Costa,cooking,First published in 1970,/works/OL6703052W?edition=ia%3Amargaretcostasfo0000cost,/authors/OL1812816A/Margaret_Costa,//covers.openlibrary.org/b/olid/OL31950669M-M.jpg,Publish Date 1976|Publisher  Sphere|Language English|Pages 406,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Vegetarian,Nicola Graimes,cooking,First published in 2000,/works/OL5842969W?edition=ia%3A330vegetarianrec0000unse,/authors/OL1433318A/Nicola_Graimes,//covers.openlibrary.org/b/olid/OL11910470M-M.jpg,Publish Date 2005|Publisher  Hermes House,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Stardust Highways,Elly Flippen,cooking,First published in 2023,/works/OL34461717W,/authors/OL12465653A/Elly_Flippen,/images/icons/avatar_book-sm.png,"Publish Date 2023|Publisher  Swann-Ryder Productions, LLC|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The career woman's cookbook,Bee Nilson,cooking,First published in 1966,/works/OL6611861W,/authors/OL1777373A/Bee_Nilson,/images/icons/avatar_book-sm.png,Publish Date 1966|Publisher  Pelham|Language English|Pages 255,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Spirit of Christmas Cookbook,Leisure Arts 7138,cooking,First published in 1997,/works/OL8635839W?edition=ia%3Aspiritofchristma0000unse,/authors/OL2908048A/Leisure_Arts_7138,//covers.openlibrary.org/b/olid/OL8258086M-M.jpg,Publish Date November 1997|Publisher  Leisure Arts|Language English|Pages 176,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|1 Have read
Twelve,Tessa Kiros,cooking,First published in 2002,/works/OL8831455W,/authors/OL3023785A/Tessa_Kiros,//covers.openlibrary.org/b/olid/OL8569695M-M.jpg,"Publish Date March 4, 2006|Publisher  Whitecap Books|Language English|Pages 416",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
International Cooking,Patricia A. Heyman,cooking,First published in 2002,/works/OL7944938W,/authors/OL2649773A/Patricia_A._Heyman,//covers.openlibrary.org/b/olid/OL9285842M-M.jpg,"Publish Date July 24, 2002|Publisher  Prentice Hall|Language English|Pages 474",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Plant-Based Whole Food Recipes,Yu-Shiaw Chen,cooking,First published in 2022,/works/OL34053631W,/authors/OL10795400A/Yu-Shiaw_Chen,/images/icons/avatar_book-sm.png,"Publish Date 2023|Publisher  Aspire Publishing Hub, LLC|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The modern housewife...,Alexis Soyer,cooking,First published in 1851,/works/OL5171112W?edition=ia%3Amodernhousewifeo00soyerich,/authors/OL1149829A/Alexis_Soyer,//covers.openlibrary.org/b/olid/OL7153329M-M.jpg,Publish Date 1851|Publisher  D. Appleton,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
'The Times Cookery Book,Katie Stewart,cooking,First published in 1972,/works/OL4199011W?edition=ia%3Atimescookerybook00stew,/authors/OL798873A/Katie_Stewart,//covers.openlibrary.org/b/olid/OL14875585M-M.jpg,Publish Date 1972|Publisher  Collins|Language English|Pages 288,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Principles of cookery,Anna Barrows,cooking,First published in 1907,/works/OL5201304W?edition=ia%3Aprinciplesofcook00barrrich,/authors/OL1162636A/Anna_Barrows,//covers.openlibrary.org/b/olid/OL22890595M-M.jpg,Publish Date 1907|Publisher  American school of home economics|Language English|Pages 210,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Simply Vegetarian,Linda Fraser,cooking,First published in 1999,/works/OL4771945W?edition=ia%3Asimplyvegetarian0000unse_m8t2,/authors/OL1001969A/Linda_Fraser,//covers.openlibrary.org/b/olid/OL8917005M-M.jpg,"Publish Date Feb 09, 1999|Publisher  Anness Publishing/lorenz Books",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Kitchen science,Howard Hillman,cooking,First published in 1981,/works/OL4797540W?edition=ia%3Akitchenscienceco0000hill,/authors/OL1009565A/Howard_Hillman,//covers.openlibrary.org/b/olid/OL4256184M-M.jpg,Publish Date 1981|Publisher  Houghton Mifflin|Language English|Pages 263,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|1 Have read
100 Best Jewish Recipes,Evelyn Rose,cooking,First published in 2015,/works/OL20197619W,/authors/OL244000A/Evelyn_Rose,//covers.openlibrary.org/b/olid/OL27384577M-M.jpg,"Publish Date Mar 15, 2017|Publisher  Interlink Pub Group Inc|Pages 208",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Food for friends,Barbara Kafka,cooking,First published in 1984,/works/OL1824116W?edition=ia%3Afoodforfriends00kafk,/authors/OL218576A/Barbara_Kafka,//covers.openlibrary.org/b/olid/OL2868630M-M.jpg,Publish Date 1984|Publisher  Harper & Row|Language English|Pages 342,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
A Girl And Her Pig,April Bloomfield,cooking,First published in 2012,/works/OL17445277W,/authors/OL7316061A/April_Bloomfield,//covers.openlibrary.org/b/olid/OL26029392M-M.jpg,Publish Date 2012|Publisher  HarperCollins Publishers|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"The modern housewife, or, Ménagère",Alexis Soyer,cooking,First published in 1849,/works/OL18788913W?edition=ia%3Amodernhousewifeo00soye_1,/authors/OL1149829A/Alexis_Soyer,//covers.openlibrary.org/b/olid/OL37076609M-M.jpg,"Publish Date 1849|Publisher  Simpkin, Marshall, & Co., Stationers' Hall Court,              Ollivier, Pall Mall|Language English|Pages 441",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
I Love Jam,Rachel Saunders,cooking,First published in 2017,/works/OL20498911W,/authors/OL6995981A/Rachel_Saunders,//covers.openlibrary.org/b/olid/OL27731631M-M.jpg,"Publish Date Apr 04, 2017|Publisher  Andrews McMeel Publishing|Pages 112",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tupelo Honey Southern Spirits & Small Plates,Elizabeth Sims,cooking,First published in 2017,/works/OL20499077W,/authors/OL7595923A/Elizabeth_Sims,//covers.openlibrary.org/b/olid/OL27731824M-M.jpg,"Publish Date Oct 03, 2017|Publisher  Andrews McMeel Publishing|Pages 192",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lunchbox Salads,Naomi Twigden,cooking,First published in 2017,/works/OL21149524W,/authors/OL8099632A/Naomi_Twigden,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Hachette Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Memories of a Cuban Kitchen,Mary Urrutia Randelman,cooking,First published in 1996,/works/OL21079420W,/authors/OL834229A/Mary_Urrutia_Randelman,//covers.openlibrary.org/b/olid/OL7268360M-M.jpg,"Publish Date April 25, 1996|Publisher  Wiley|Language English|Pages 352",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Smiling Sushi Roll,Takayo Kiyota,cooking,First published in 2014,/works/OL21119205W,/authors/OL8084136A/Takayo_Kiyota,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Tuttle Publishing|Language English|Pages 96,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vegan Cookbook,Adele McConnell,cooking,First published in 2014,/works/OL21151548W?edition=ia%3Avegancookbookfee0000mcco,/authors/OL8100691A/Adele_McConnell,//covers.openlibrary.org/b/olid/OL33221223M-M.jpg,Publish Date 2014|Publisher  Duncan Baird Publishers|Language English|Pages 176,"This brilliant book brings a fresh, inspired look to plant-based food, showing just how satisfying, dynamic and undeniably delicious contemporary vegan cooking can be. The beautifully photographed recipes make the most of a wide variety of fresh ingredients, drawing inspiration from cuisines around the world to help you create healthy, balanced meals effortlessly. Renowned blogger Adele McConnell, founder of vegiehead.com, proves there's no need to sacrifice flavour to eat animal-free. She creates her stylish, mouthwatering dishes with innovative techniques and delicious, nutrient-packed ingredients, including whole grains and protein sources such as pulses, nuts, tempeh and tofu. From Mushroom & Roasted Beetroot Polenta Nests to Chinese Spring Onion Pancakes with Ginger Dipping Sauce, you'll find dishes that will tempt both part-time and fully-committed vegans alike. Complete with more than 85 inspiring, easy-to-follow recipes, Vegan isn't merely about creating great meat-free food, it's about producing sensational dishes everyone will want to make time and time again.   Read more Read less",2 Want to read|1 Currently reading|0 Have read
Nigella Christmas,Nigella Lawson,cooking,First published in 2008,/works/OL21088572W,/authors/OL7491141A/Nigella_Lawson,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Penguin Random House|Language English|Pages 288,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
How to eat better for less money,James Beard,cooking,First published in 1954,/works/OL1925011W?edition=ia%3Ahowtoeatbetterfo00bear,/authors/OL230778A/James_Beard,//covers.openlibrary.org/b/olid/OL4755856M-M.jpg,Publish Date 1970|Publisher  Simon and Schuster|Language English|Pages 316,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Creative Vegetarian Cookery,Clare Ferguson,cooking,First published in 1986,/works/OL1987499W?edition=ia%3Acreativevegetari0000ferg,/authors/OL239161A/Clare_Ferguson,//covers.openlibrary.org/b/olid/OL8280735M-M.jpg,"Publish Date October 27, 1988|Publisher  Vintage/Ebury (A Division of Random House Group)|Pages 160",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Jewish Cookery Book,Esther Levy,cooking,First published in 2007,/works/OL19636410W,/authors/OL1393288A/Esther_Levy,//covers.openlibrary.org/b/olid/OL26857203M-M.jpg,Publish Date 2012|Publisher  Andrews McMeel Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Forever Summer,Nigella Lawson,cooking,First published in 2005,/works/OL21224022W,/authors/OL7491141A/Nigella_Lawson,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Knopf Canada|Language English|Pages 288,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Camp and Cottage Cookbook,Tonya Hughes,cooking,First published in 2012,/works/OL21253559W,/authors/OL8139529A/Tonya_Hughes,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Flanker Press Limited|Language English|Pages 93,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Miracle of Vinegar,Emma Marsden,cooking,First published in 2019,/works/OL21194654W,/authors/OL3504895A/Emma_Marsden,/images/icons/avatar_book-sm.png,"Publish Date 2019|Publisher  Harlequin Mills & Boon, Limited|Language English|Pages 176",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Burger Bar,Hubert Keller,cooking,First published in 2012,/works/OL21817535W,/authors/OL536581A/Hubert_Keller,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Houghton Mifflin Harcourt Publishing Company|Language English|Pages 180,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
America's test kitchen,John Burgoyne,cooking,First published in 2011,/works/OL22952896W?edition=ia%3Aamericastestkitc0000unse_j6e3,/authors/OL4702605A/John_Burgoyne,//covers.openlibrary.org/b/olid/OL32764673M-M.jpg,Publish Date 2011|Publisher  America's Test Kitchen|Language English|Pages 306,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|2 Have read
My Secret Ingredient,Emily Rose Brott,cooking,First published in 2015,/works/OL24490072W,/authors/OL8054676A/Emily_Rose_Brott,//covers.openlibrary.org/b/olid/OL32447607M-M.jpg,"Publish Date Sep 16, 2015|Publisher  Emily Rose Brott|Pages 164",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Portrait of a chef,Helen Soutar Morris,cooking,First published in 1938,/works/OL2461424W,/authors/OL342247A/Helen_Soutar_Morris,/images/icons/avatar_book-sm.png,Publish Date 1982|Publisher  University Press|Language English|Pages 221,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
High-class cookery recipes,"Clarke, Charles Mrs",cooking,First published in 1887,/works/OL24880784W?edition=ia%3Ab21537719,/authors/OL7373191A/Clarke_Charles_Mrs,//covers.openlibrary.org/b/olid/OL33073185M-M.jpg,Publish Date 1887|Publisher  William Clowes and Sons|Language English|Pages 220,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rose Elliot's Complete Vegetarian Cookbook,Rose Elliot,cooking,First published in 1985,/works/OL2433359W,/authors/OL336023A/Rose_Elliot,//covers.openlibrary.org/b/olid/OL7256790M-M.jpg,"Publish Date March 30, 1994|Publisher  HarperCollins Publishers|Pages 368",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"How to Feed Friends and Influence People: The Carnegie Deli...A Giant Sandwich, a Little Deli, a Huge Success",Allyn Freeman,cooking,First published in 2004,/works/OL15037690W?edition=ia%3Ahowtofeedfriends00park,/authors/OL384734A/Allyn_Freeman,//covers.openlibrary.org/b/olid/OL7620022M-M.jpg,"Publish Date December 17, 2004|Publisher  Wiley|Language English|Pages 192",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A shilling cookery for the people,Alexis Soyer,cooking,First published in 1854,/works/OL17656867W?edition=ia%3Ashillingcookeryf00soye_2,/authors/OL1149829A/Alexis_Soyer,//covers.openlibrary.org/b/olid/OL39476452M-M.jpg,Publish Date 1854|Publisher  Geo. Routledge & Co.|Language English|Pages 190,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Victor Sen Yung's great wok cookbook,Victor Sen Yung,cooking,First published in 1974,/works/OL15422696W?edition=ia%3Avictorsenyungsgr00yung,/authors/OL2036444A/Victor_Sen_Yung,//covers.openlibrary.org/b/olid/OL24391450M-M.jpg,Publish Date 1974|Publisher  Nash|Language English|Pages 225,This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
Veganize this!,Jenn Shagrin,cooking,First published in 2010,/works/OL15571572W?edition=ia%3Aveganizethisfrom0000shag,/authors/OL6869659A/Jenn_Shagrin,//covers.openlibrary.org/b/olid/OL24524083M-M.jpg,Publish Date 2010|Publisher  Da Capo Lifelong|Language English,This edition doesn't have a description yet. Can you add one?,3 Want to read|1 Currently reading|0 Have read
Uri minjok yori,Myŏng-hŭi Chi,cooking,First published in 2008,/works/OL13814878W,/authors/OL6686291A/Myŏng-hŭi_Chi,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Kŭllo Tanchʻe Chʻulpʻansa|Language Korean|Pages 326,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
NOLS cookery,Claudia Pearson,cooking,First published in 2004,/works/OL16604837W?edition=ia%3Anolscookery0000unse,/authors/OL7114056A/Claudia_Pearson,//covers.openlibrary.org/b/olid/OL25287844M-M.jpg,Publish Date 2012|Publisher  Stackpole Books|Language English|Pages 195,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Fresh Indian,Sunil Vijayakar,cooking,First published in 2005,/works/OL17840401W?edition=ia%3Afreshindian0000vija,/authors/OL2727485A/Sunil_Vijayakar,//covers.openlibrary.org/b/olid/OL26426908M-M.jpg,Publish Date 2005|Publisher  Metro Books|Language English|Pages 160,This edition doesn't have a description yet. Can you add one?,2 Want to read|1 Currently reading|0 Have read
Indian domestic economy and receipt book,R. Riddell,cooking,First published in 1853,/works/OL17649451W?edition=ia%3Ab28055524,/authors/OL2580865A/R._Riddell,//archive.org/services/img/b28055524,Publish Date 1853|Publisher  Printed by D. P. L. C. Connor|Language English|Pages 674,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
German cookery for the English kitchen,Ella Oswald,cooking,First published in 1906,/works/OL17676374W?edition=ia%3Ab21530117,/authors/OL2523117A/Ella_Oswald,//archive.org/services/img/b21530117,Publish Date 1906|Publisher  A. Siegle|Language English|Pages 236,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tapas Revolution,Omar Allibhoy,cooking,First published in 2013,/works/OL21051420W,/authors/OL7614851A/Omar_Allibhoy,//covers.openlibrary.org/b/olid/OL47548773M-M.jpg,"Publish Date Mar 20, 2014|Publisher  GRIJALBO,              GRIJALBO ILUSTRADOS|Pages 224",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Keys to good cooking,Harold McGee,cooking,First published in 2010,/works/OL19959073W,/authors/OL770821A/Harold_McGee,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Penguin Books|Language English|Pages 552,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Cooking from Cyprus,Nearchos Nicolaou,cooking,First published in 1980,/works/OL12771201W,/authors/OL5735336A/Nearchos_Nicolaou,/images/icons/avatar_book-sm.png,"Publish Date 1990|Publisher  Vrakas Publishing,              Vrakas|Language English|Pages 160",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The gold cook book,"De Gouy, Louis Pullig",cooking,First published in 1947,/works/OL4974278W?edition=ia%3Agoldcookbook0000dego,/authors/OL1074319A/De_Gouy_Louis_Pullig,//covers.openlibrary.org/b/olid/OL4571931M-M.jpg,Publish Date 1978|Publisher  Chilton Book Co.|Language English|Pages 1256,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Miss Vickie's Big Book of Pressure Cooker Recipes,Vickie Smith,cooking,First published in 2008,/works/OL9502640W?edition=ia%3Amissvickiesbigbo0000smit_t7l1,/authors/OL3515150A/Vickie_Smith,//covers.openlibrary.org/b/olid/OL10933700M-M.jpg,"Publish Date January 29, 2008|Publisher  Wiley,              John Wiley|Language English|Pages 480",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Chosŏn yori chepŏp,Sin-yŏng Pang,cooking,First published in 1942,/works/OL32266433W,/authors/OL8637218A/Sin-yŏng_Pang,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Paeksan Ch'ulp'ansa|Language Korean|Pages 195,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Heloise's kitchen hints,Heloise.,cooking,First published in 1963,/works/OL3501099W?edition=ia%3Aheloiseskitchen00helo,/authors/OL584951A/Heloise.,//covers.openlibrary.org/b/olid/OL5888730M-M.jpg,Publish Date 1963|Publisher  Prentice-Hall|Language English|Pages 186,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Home baked,George Scurfield,cooking,First published in 1956,/works/OL7668018W?edition=ia%3Ahomebakedwithdec0000scur,/authors/OL2361147A/George_Scurfield,//covers.openlibrary.org/b/olid/OL15066730M-M.jpg,"Publish Date 1971|Publisher  Faber and Faber Ltd,              Faber And Faber,              FABER AND FABER|Language English|Pages 86",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Chinese Cooking,Gail Weinshel Katz,cooking,First published in 1987,/works/OL8286985W?edition=ia%3Achinesecooking0000leen,/authors/OL1764245A/Gail_Weinshel_Katz,//covers.openlibrary.org/b/olid/OL7704894M-M.jpg,"Publish Date October 22, 1987|Publisher  Gramercy|Language English",This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|1 Have read
Coming Home to Eat,Gary Paul Nabhan,cooking,First published in 2001,/works/OL2703678W?edition=ia%3Acominghometoeatp0000nabh,/authors/OL395235A/Gary_Paul_Nabhan,//covers.openlibrary.org/b/olid/OL23276599M-M.jpg,Publish Date 2002|Publisher  Norton|Language English|Pages 330,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
