title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Rain Forest Secrets,Arthur Dorros,juvenile_literature,First published in 1990,/works/OL19404W?edition=ia%3Arainforestsecret00dorr,/authors/OL24414A/Arthur_Dorros,//covers.openlibrary.org/b/olid/OL2220330M-M.jpg,Publish Date 1990|Publisher  Scholastic|Language English|Pages 40,"Describes the characteristics, various forms of plant and animal life, and destruction of the world's rain forests.   Read more Read less",4 Want to read|0 Currently reading|0 Have read
Survival Guide for Gifted Kids,Judy Galbraith,juvenile_literature,First published in 2013,/works/OL21251140W?edition=ia%3Asurvivalguidefor0000galb,/authors/OL236400A/Judy_Galbraith,//covers.openlibrary.org/b/olid/OL28770902M-M.jpg,"Publish Date 2013|Publisher  Free Spirit Publishing, Incorporated|Language English|Pages 128",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fly Guy presents: garbage & recycling,Tedd Arnold,juvenile_literature,First published in 2019,/works/OL20485965W,/authors/OL29998A/Tedd_Arnold,//covers.openlibrary.org/b/olid/OL27716591M-M.jpg,"Publish Date 2021|Publisher  Scholastic, Incorporated|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,8 Want to read|0 Currently reading|0 Have read
My First Story of Christmas,Tim Dowley,juvenile_literature,First published in 2005,/works/OL21003277W?edition=ia%3Amyfirststoryofch0000dowl_n5f9,/authors/OL455690A/Tim_Dowley,//covers.openlibrary.org/b/olid/OL28435295M-M.jpg,Publish Date 2006|Publisher  Lion Hudson PLC|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Atalanta,Justine Fontes,juvenile_literature,First published in 2007,/works/OL15276989W?edition=ia%3Aatalantaraceagai0000font,/authors/OL23784A/Justine_Fontes,//covers.openlibrary.org/b/olid/OL16986331M-M.jpg,Publish Date 2007|Publisher  Graphic Universe|Language English|Pages 48,"A retelling, in graphic novel form, of the story of the independent girl whose resolve to never marry is tested when her father insists that she choose a husband.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The case of the infected tick,Michelle Faulk,juvenile_literature,First published in 2013,/works/OL16263126W?edition=ia%3Acaseofinfectedti0000faul,/authors/OL6832656A/Michelle_Faulk,//covers.openlibrary.org/b/olid/OL25094360M-M.jpg,Publish Date 2013|Publisher  Enslow Publishers|Language English|Pages 48,"""Learn about diseases and their symptoms such as Lyme disease, HIV, and Malaria among others""--   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Lives and legends of the saints,Carole Armstrong,juvenile_literature,First published in 1995,/works/OL15837911W?edition=ia%3Aliveslegendsofsa00arms,/authors/OL389057A/Carole_Armstrong,//covers.openlibrary.org/b/olid/OL1116887M-M.jpg,Publish Date 1995|Publisher  Simon & Schuster Books for Young Readers|Language English|Pages 45,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zuo fei ji lü xing =,José María Parramón,juvenile_literature,First published in 1980,/works/OL9684768W,/authors/OL3678358A/José_María_Parramón,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  Lu qiao wen hua shi yeh yu xian gong si|Language Chinese|Pages 26,"Text and illustrations present pleasant sounds to be heard. Included is a short scientific explanation of our sense of hearing, with a diagram of the ear.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
World War II Resistance Fighters,Matt Doeden,juvenile_literature,First published in 2018,/works/OL20178213W,/authors/OL1389450A/Matt_Doeden,//covers.openlibrary.org/b/olid/OL27362383M-M.jpg,"Publish Date 2023|Publisher  Lerner Publishing Group,              ediciones Lerner|Language Spanish",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Book of Jonah,Peter Spier,juvenile_literature,First published in 1985,/works/OL4214592W?edition=ia%3Abookofjonah0000spie,/authors/OL804688A/Peter_Spier,//covers.openlibrary.org/b/olid/OL3021501M-M.jpg,Publish Date 1985|Publisher  Doubleday|Language English|Pages 37,Retells the Biblical story of the man who spent three days and three nights in the belly of a great fish. Includes historical material on Jonah's world.   Read more Read less,3 Want to read|0 Currently reading|0 Have read
The Civil War,Jason Shattuck,juvenile_literature,First published in 2015,/works/OL22318748W?edition=ia%3Acivilwar0000unse_t4g3,/authors/OL8536445A/Jason_Shattuck,//covers.openlibrary.org/b/olid/OL30397421M-M.jpg,"Publish Date 2016|Publisher  Britannica Educational Publishing, in association with the Rosen Publishing Group, Inc.|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Miss Colfax's Light,Aimee Bissonette,juvenile_literature,First published in 2016,/works/OL21297247W,/authors/OL7690077A/Aimee_Bissonette,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Sleeping Bear Press|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Uncle Sam,Anastasia Suen,juvenile_literature,First published in 2008,/works/OL15284085W?edition=ia%3Aunclesam0000suen,/authors/OL24300A/Anastasia_Suen,//covers.openlibrary.org/b/olid/OL16523053M-M.jpg,Publish Date 2008|Publisher  Picture Window Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Northern New England,Thomas G. Aylesworth,juvenile_literature,First published in 1988,/works/OL2993477W?edition=ia%3Anorthernnewengla00ayle,/authors/OL458705A/Thomas_G._Aylesworth,//covers.openlibrary.org/b/olid/OL1115946M-M.jpg,Publish Date 1996|Publisher  Chelsea House Publishers|Language English,"Discusses the geographical, historical, and cultural aspects of Maine, Vermont, and New Hampshire, using maps, illustrated fact spreads, and other illustrated material to highlight the land, history, and people of each individual state.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Bangalee,Stephen Cosgrove,juvenile_literature,First published in 1976,/works/OL567264W?edition=ia%3Abangalee00cosg,/authors/OL41375A/Stephen_Cosgrove,//covers.openlibrary.org/b/olid/OL24944967M-M.jpg,Publish Date 1976|Publisher  Price/Stern/Sloan Publishers|Language English,An amazing and educational story that foments good hygiene in a very picturesque manner.   Read more Read less,2 Want to read|0 Currently reading|1 Have read
"Hurry up, Franklin",Paulette Bourgeois,juvenile_literature,First published in 1900,/works/OL29475W?edition=ia%3Ahurryupfranklin00bour,/authors/OL26595A/Paulette_Bourgeois,//covers.openlibrary.org/b/olid/OL24210285M-M.jpg,Publish Date 1989|Publisher  Scholastic Inc.|Language English|Pages 30,"Franklin was slow, even for a turtle.But it is Bear's special day and he is determined not to be late.   Read more Read less",6 Want to read|0 Currently reading|1 Have read
I Am Mordred: A Tale from Camelot,Nancy Springer,juvenile_literature,First published in 1998,/works/OL108836W?edition=ia%3Aiammordredtalefr00spri,/authors/OL32548A/Nancy_Springer,//covers.openlibrary.org/b/olid/OL23243146M-M.jpg,Publish Date 1998|Publisher  Philomel Books|Language English|Pages 184,"When Mordred learns the identity of his father, he struggles with feelings of hatred, but also fights the fate which determines that he kill the good and gracious king.   Read more Read less",9 Want to read|2 Currently reading|0 Have read
The space atlas,Heather Couper,juvenile_literature,First published in 1992,/works/OL2715447W,/authors/OL397296A/Heather_Couper,//covers.openlibrary.org/b/olid/OL1545007M-M.jpg,Publish Date 1992|Publisher  Harcourt Brace Jovanovich|Language English|Pages 64,"An overview of the planets, moons, and other bodies of the solar system, as well as distant stars, galaxies, and other celestial phenomena.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Tutankhamun,Zahi A. Hawass,juvenile_literature,First published in 2005,/works/OL1018347W?edition=ia%3Atutankhamunmyste00hawa,/authors/OL96755A/Zahi_A._Hawass,//covers.openlibrary.org/b/olid/OL23273988M-M.jpg,Publish Date 2005|Publisher  National Geographic|Language English|Pages 64,This edition doesn't have a description yet. Can you add one?,8 Want to read|0 Currently reading|0 Have read
World Around Us,Rosemary Wells,juvenile_literature,First published in 2001,/works/OL32817W?edition=ia%3Aworldaroundusget00rose,/authors/OL4427001A/Rosemary_Wells,//covers.openlibrary.org/b/olid/OL7643810M-M.jpg,"Publish Date July 9, 2001|Publisher  Viking Juvenile|Language English|Pages 24",This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|1 Have read
Outcasts United,Warren St. John,juvenile_literature,First published in 2008,/works/OL8198229W?edition=ia%3Aoutcastsunitedre0000stjo,/authors/OL2727760A/Warren_St._John,//covers.openlibrary.org/b/olid/OL10151214M-M.jpg,"Publish Date August 19, 2008|Publisher  Spiegel & Grau|Language English|Pages 288","The extraordinary tale of a refugee youth soccer team and the transformation of a small American townClarkston, Georgia, was a typical Southern town until it was designated a refugee settlement center in the 1990s, becoming the first American home for scores of families in flight from the world's war zones--from Liberia and Sudan to Iraq and Afghanistan. Suddenly Clarkston's streets were filled with women wearing the hijab, the smells of cumin and curry, and kids of all colors playing soccer in any open space they could find. The town also became home to Luma Mufleh, an American-educated Jordanian woman who founded a youth soccer team to unify Clarkston's refugee children and keep them off the streets. These kids named themselves the Fugees.Set against the backdrop of an American town that without its consent had become a vast social experiment, Outcasts United follows a pivotal season in the life of the Fugees and their charismatic coach. Warren St. John documents the lives of a diverse group of young people as they miraculously coalesce into a band of brothers, while also drawing a fascinating portrait of a fading American town struggling to accommodate its new arrivals. At the center of the story is fiery Coach Luma, who relentlessly drives her players to success on the soccer field while holding together their lives--and the lives of their families--in the face of a series of daunting challenges.This fast-paced chronicle of a single season is a complex and inspiring tale of a small town becoming a global community--and an account of the ingenious and complicated ways we create a home in a changing world.From the Hardcover edition.   Read more Read less",4 Want to read|0 Currently reading|2 Have read
Will Smith,Eric Embacher,juvenile_literature,First published in 2003,/works/OL6027589W?edition=ia%3Awillsmithfunnyfu0000emba,/authors/OL1514174A/Eric_Embacher,//covers.openlibrary.org/b/olid/OL3673481M-M.jpg,Publish Date 2004|Publisher  Red Brick Learning|Language English|Pages 48,"Follows the career of Will Smith, from young rapper to television star to movie superstar, emphasizing his sense of humor, drive, talent, confidence, family relationships, and personal growth.   Read more Read less",1 Want to read|0 Currently reading|1 Have read
Onward,Dolores Johnson,juvenile_literature,First published in 2005,/works/OL1832491W?edition=ia%3Aonwardphotobiogr00john,/authors/OL219520A/Dolores_Johnson,//covers.openlibrary.org/b/olid/OL3394671M-M.jpg,Publish Date 2005|Publisher  National Geographic|Language English,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|2 Have read
Into the Mist,Anne Renaud,juvenile_literature,First published in 2010,/works/OL21444770W?edition=ia%3Aintomiststoryofe0000rena,/authors/OL1431414A/Anne_Renaud,//covers.openlibrary.org/b/olid/OL29037723M-M.jpg,"Publish Date 2010|Publisher  Natural Heritage/Natural History, Incorporated|Language English|Pages 112",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Champ: the story of Muhammad Ali,Tonya Bolden,juvenile_literature,First published in 2004,/works/OL1969471W?edition=ia%3Achampstoryofmuha0000bold,/authors/OL236602A/Tonya_Bolden,//covers.openlibrary.org/b/olid/OL17249417M-M.jpg,Publish Date 2004|Publisher  A.A. Knopf|Language English,"Muhammad Ali is one of the world's best-known figures, and this incredible biography delves into precisely why. From his unlikely beginnings as a skinny, young Cassius Clay learning to box at a local gym to becoming the heavyweight champion of the world at the famous ""Rumble in the Jungle,"" where even the skies let loose with rain right after his victory, Ali has captivated the world. Tonya Bolden's careful research and elegant telling, paired with R. Gregory Christie's incredible paintings, make this a book that will inform and inspire readers of all ages   Read more Read less",0 Want to read|0 Currently reading|0 Have read
1001 Monster Things To Spot,Katie Daynes,juvenile_literature,First published in 2008,/works/OL16793681W?edition=ia%3A1001monsterthing0000dohe,/authors/OL2704213A/Katie_Daynes,//covers.openlibrary.org/b/olid/OL26118776M-M.jpg,Publish Date 2008|Publisher  Usborne Books,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Susan B. Anthony,Sara Spiller,juvenile_literature,First published in 2019,/works/OL20516078W,/authors/OL7771480A/Sara_Spiller,//covers.openlibrary.org/b/olid/OL27753506M-M.jpg,"Publish Date Jan 01, 2019|Publisher  Cherry Lake Pub|Pages 24",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mythology of King Arthur and his knights,Evelyn Wolfson,juvenile_literature,First published in 2014,/works/OL23182855W,/authors/OL829140A/Evelyn_Wolfson,/images/icons/avatar_book-sm.png,"Publish Date 2014|Publisher  Enslow Publishers, Inc. an imprint of Enslow Publishers, Inc.,              Enslow Publishers|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Athena the Wise,Joan Holub,juvenile_literature,First published in 2011,/works/OL15701964W?edition=ia%3Aathenawisegoddes00,/authors/OL25246A/Joan_Holub,//covers.openlibrary.org/b/olid/OL24626530M-M.jpg,"Publish Date April 5, 2011|Publisher  Alladin,              Simon & Schuster, Limited|Language English|Pages 256","Principal Zeus asks Athena to help Heracles (aka Hercules in the Roman pantheon) complete his twelve labors. But when Heracles starts borrowing Athena's friends things without asking, will she be able to help him set things straight?   Read more Read less",9 Want to read|0 Currently reading|1 Have read
Surrounded by sea: life on a New England fishing island,Gail Gibbons,juvenile_literature,First published in 1991,/works/OL51734W?edition=ia%3Asurroundedbyseal0000gibb,/authors/OL19580A/Gail_Gibbons,//covers.openlibrary.org/b/olid/OL1872160M-M.jpg,"Publish Date 1991|Publisher  Little, Brown|Language English|Pages 32","By revealing activities of island residents through the four seasons, contemporary everyday life in a New England fishing village is presented.   Read more Read less",8 Want to read|0 Currently reading|1 Have read
Elephant Scientist,Caitlin O'Connell,juvenile_literature,First published in 2011,/works/OL21115921W,/authors/OL2714100A/Caitlin_O'Connell,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Houghton Mifflin Harcourt Publishing Company|Language English|Pages 80,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Play with sorting!,Lin Picou,juvenile_literature,First published in 2012,/works/OL22635213W,/authors/OL7333891A/Lin_Picou,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Rourke Educational Media|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sacagawea,Judy Alter,juvenile_literature,First published in 2002,/works/OL550659W,/authors/OL39204A/Judy_Alter,//covers.openlibrary.org/b/olid/OL3939793M-M.jpg,Publish Date 2003|Publisher  Child's World|Language English|Pages 32,"A biography of Sacagawea, the Shoshoni Indian woman who played an important role in guiding the Lewis and Clark expedition through the Northwest Territory of the United States in 1805-1806.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
A different mirror: a history of multicultural America,Ronald Takaki,juvenile_literature,First published in 1993,/works/OL85714W?edition=ia%3Adifferentmirrorh00taka_0,/authors/OL2663400A/Ronald_Takaki,//covers.openlibrary.org/b/olid/OL21556700M-M.jpg,Pages 508,"Chronicles the history of America, from colonization to the 1992 Los Angeles riots, from a multicultural point of view.   Read more Read less",111 Want to read|5 Currently reading|5 Have read
"What's Up, What's Down?",Lola M. Schaefer,juvenile_literature,First published in 2002,/works/OL73754W?edition=ia%3Awhatsupwhatsdown0000scha,/authors/OL19903A/Lola_M._Schaefer,//covers.openlibrary.org/b/olid/OL7276760M-M.jpg,"Publish Date August 6, 2002|Publisher  Greenwillow|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Kobe Bryant ""Slam Dunk"" Champion",Rob Kirkpatrick,juvenile_literature,First published in 2000,/works/OL5974834W?edition=ia%3Akobebryantslamdu0000kirk,/authors/OL1484501A/Rob_Kirkpatrick,//covers.openlibrary.org/b/olid/OL8120924M-M.jpg,Publish Date August 2000|Publisher  Reading Power|Language English|Pages 24,"Introduces Kobe Bryant, a young player for the Los Angeles Lakers basketball team.   Read more Read less",4 Want to read|0 Currently reading|1 Have read
"Oil, Steel, and Railroads",Jesse Jarnow,juvenile_literature,First published in 2003,/works/OL5702562W?edition=ia%3Aoilsteelrailroad0000jarn,/authors/OL1387826A/Jesse_Jarnow,//covers.openlibrary.org/b/olid/OL8120621M-M.jpg,Publish Date August 2003|Publisher  Rosen Publishing Group|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Maud,Harry Bruce,juvenile_literature,First published in 1992,/works/OL2057011W?edition=ia%3Amaudlifeoflmmont00bruc,/authors/OL250898A/Harry_Bruce,//covers.openlibrary.org/b/olid/OL1705424M-M.jpg,Publish Date 1992|Publisher  Seal Bantam Books|Language English|Pages 166,"Describes the private life and literary career of the Canadian writer best known for her novels about Anne, a girl from Prince Edward Island.   Read more Read less",4 Want to read|0 Currently reading|0 Have read
Children And Christian Initiation,Kathy Coffey,juvenile_literature,First published in 1997,/works/OL135926W,/authors/OL43942A/Kathy_Coffey,/images/icons/avatar_book-sm.png,"Publish Date 2002|Publisher  Living the Good News,              Morehouse Education Resources|Language English|Pages 93",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sir Cumference and the Sword in the Cone: A Math Adventure,Cindy Neuschwander,juvenile_literature,First published in 2003,/works/OL104365W?edition=ia%3Asircumferenceswo0000neus,/authors/OL18866A/Cindy_Neuschwander,//covers.openlibrary.org/b/olid/OL8699612M-M.jpg,Publish Date September 2003|Publisher  Charlesbridge Publishing|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,5 Want to read|0 Currently reading|1 Have read
A smart kid's guide to online bullying,David J. Jakubiak,juvenile_literature,First published in 2009,/works/OL13721061W?edition=ia%3Asmartkidsguideto0000jaku_r0y2,/authors/OL6568935A/David_J._Jakubiak,//covers.openlibrary.org/b/olid/OL22982700M-M.jpg,"Publish Date 2010|Publisher  PowerKids Press,              Rosen Publishing Group|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Meet the bearded dragon,Suzanne Buckingham,juvenile_literature,First published in 2008,/works/OL11791089W?edition=ia%3Ameetbeardeddrago0000buck,/authors/OL5024507A/Suzanne_Buckingham,//covers.openlibrary.org/b/olid/OL16474746M-M.jpg,Publish Date 2009|Publisher  Rosen Pub. Group's PowerKids Press|Language English,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Meet the ring-tailed lemur,Suzanne Buckingham,juvenile_literature,First published in 2008,/works/OL11791094W?edition=ia%3Ameetringtailedle0000buck,/authors/OL5024507A/Suzanne_Buckingham,//covers.openlibrary.org/b/olid/OL16524289M-M.jpg,Publish Date 2009|Publisher  Rosen Pub. Group's PowerKids Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Meet Kevin Garnett,Ethan Edwards,juvenile_literature,First published in 2008,/works/OL11777199W?edition=ia%3Ameetkevingarnett0000edwa,/authors/OL5014888A/Ethan_Edwards,//covers.openlibrary.org/b/olid/OL18843343M-M.jpg,Publish Date 2009|Publisher  Rosen Pub. Group's PowerKids Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Meet LaDainian Tomlinson,Ethan Edwards,juvenile_literature,First published in 2008,/works/OL11777200W?edition=ia%3Ameetladainiantom0000edwa,/authors/OL5014888A/Ethan_Edwards,//covers.openlibrary.org/b/olid/OL16524043M-M.jpg,Publish Date 2009|Publisher  PowerKids Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
