title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Chassis design,William F. Milliken,design,First published in 2002,/works/OL3510870W,/authors/OL587259A/William_F._Milliken,//covers.openlibrary.org/b/olid/OL9533318M-M.jpg,Publish Date 2002|Publisher  Society of Automotive Engineers|Language English|Pages 637,This edition doesn't have a description yet. Can you add one?,14 Want to read|1 Currently reading|0 Have read
Children's wear design,Hilde Jaffe,design,First published in 1972,/works/OL4315499W?edition=ia%3Achildrensweardes0000jaff,/authors/OL839465A/Hilde_Jaffe,//covers.openlibrary.org/b/olid/OL4584809M-M.jpg,Publish Date 1972|Publisher  Fairchild Publications|Language English|Pages 268,This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
Analog circuit design,Johan H. Huijsing,design,First published in 1999,/works/OL18520057W,/authors/OL5647850A/Johan_H._Huijsing,//covers.openlibrary.org/b/olid/OL7810324M-M.jpg,Publish Date 1999|Publisher  Kluwer Academic Publishers|Language English|Pages 381,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lucile Ltd,Valerie D. Mendes,design,First published in 2009,/works/OL18630751W,/authors/OL242895A/Valerie_D._Mendes,//covers.openlibrary.org/b/olid/OL24012933M-M.jpg,"Publish Date 2009|Publisher  V&A Publishing,              Distributed in North America by H.N. Abrams|Language English|Pages 222",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The naked & the dressed,Richard Avedon,design,First published in 1998,/works/OL1910155W,/authors/OL228821A/Richard_Avedon,//covers.openlibrary.org/b/olid/OL20570169M-M.jpg,Publish Date 1998|Publisher  Random House|Language English|Pages 173,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Motorbike Suspensions,Dario Croccolo,design,First published in 2013,/works/OL19889293W?edition=ia%3Amotorbikesuspens00croc,/authors/OL7575673A/Dario_Croccolo,//covers.openlibrary.org/b/olid/OL27075998M-M.jpg,"Publish Date 2013|Publisher  Springer London,              Imprint: Springer|Language English|Pages 105","This book addresses the fundamental aspects of the structural design of a motorbike fork. Although it may look as a simple component, the motorbike fork plays a critical role in the overall dynamic behaviour of motorcycles. It must provide appropriate stiffness characteristics, damping capabilities and the lowest sliding friction values in order to guarantee as much performance, safety and comfort as possible to the rider. From a structural mechanics standpoint, the main frame of motorbike forks usually consists of two legs, two steering plates and a steering pin, joined by means of several shaft-hub couplings. Based on the authors' many years of experience in this industrial research topic, the aim of this book is to provide the reader with useful design rules and hints oriented to the shape optimization of motorbike forks, ranging from overall structural considerations to bolted and adhesively bonded joints design applied to the fork components. The book is oriented to R&D designers in the motorcycle industry who would like to improve their knowledge about the structural design of a motorbike fork, as well as to undergraduates and graduates in industrial engineering matters who would like to see an interesting application of the theories learned from machine design courses.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
High Performance Marine Vessels,Liang Yun,design,First published in 2012,/works/OL19855351W?edition=ia%3Ahighperformancem00yunl,/authors/OL2493046A/Liang_Yun,//covers.openlibrary.org/b/olid/OL27043509M-M.jpg,Publish Date 2012|Publisher  Springer US|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Accessibility handbook,Katie Cunningham,design,First published in 2012,/works/OL19823534W?edition=ia%3Aaccessibilityhan00cunn_085,/authors/OL3276372A/Katie_Cunningham,//covers.openlibrary.org/b/olid/OL27014237M-M.jpg,Publish Date 2012|Publisher  O'Reilly|Language English|Pages 80,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
The Design life of structures,G. Somerville,design,First published in 1991,/works/OL19464889W,/authors/OL2673569A/G._Somerville,//covers.openlibrary.org/b/olid/OL1341163M-M.jpg,Publish Date 1992|Publisher  Blackie|Language English|Pages 264,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Airplane stability and control,Malcolm J. Abzug,design,First published in 1997,/works/OL1852350W,/authors/OL221686A/Malcolm_J._Abzug,//covers.openlibrary.org/b/olid/OL975283M-M.jpg,Publish Date 1997|Publisher  Cambridge University Press|Language English|Pages 373,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Platform superstructures,L. F. Boswell,design,First published in 1984,/works/OL19310304W,/authors/OL829326A/L._F._Boswell,//covers.openlibrary.org/b/olid/OL10226734M-M.jpg,"Publish Date 1984|Publisher  Granada,              Distributed in the United States of America by Sheridan House|Language English|Pages 296",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
CAD/CAM,,design,First published in 1985,/works/OL19254163W,,/images/icons/avatar_book-sm.png,"Publish Date 1985|Publisher  [Government of Canada, Regional Industrial Expansion|Language English|Pages 178",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Late Victorian architectural plans and details,William T. Comstock,design,First published in 2010,/works/OL18580774W,/authors/OL954985A/William_T._Comstock,//covers.openlibrary.org/b/olid/OL24049950M-M.jpg,Publish Date 2010|Publisher  Dover Publications|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
New lobbies & waiting rooms,Daniela Santos Quartino,design,First published in 2008,/works/OL18529773W,/authors/OL2631909A/Daniela_Santos_Quartino,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Collins Design|Language English|Pages 335,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Handbook of Road Ecology,Rodney van der Ree,design,First published in 2015,/works/OL21053936W,/authors/OL8051499A/Rodney_van_der_Ree,/images/icons/avatar_book-sm.png,"Publish Date 2015|Publisher  Wiley & Sons, Limited, John|Language English|Pages 552",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Who's who in fashion,Anne Stegemeyer,design,First published in 2010,/works/OL15483307W?edition=ia%3Awhoswhoinfashion0000alfo,/authors/OL458291A/Anne_Stegemeyer,//covers.openlibrary.org/b/olid/OL24447920M-M.jpg,Publish Date 2010|Publisher  Fairchild Books|Language English|Pages 446,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Fabricate,Bob Sheil,design,First published in 2011,/works/OL16495094W,/authors/OL7075717A/Bob_Sheil,//covers.openlibrary.org/b/olid/OL27580469M-M.jpg,Publish Date 2011|Publisher  Riverside Architectural Press|Language English|Pages 259,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dreamweaver Cs5 Allinone For Dummies,Sue Jenkins,design,First published in 2010,/works/OL17381334W?edition=ia%3Aisbn_9780470610770,/authors/OL390431A/Sue_Jenkins,//covers.openlibrary.org/b/olid/OL25960880M-M.jpg,Publish Date 2010|Publisher  For Dummies,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
25th ACM/IEEE Design Automation Conference,ACM IEEE Design Automation Conference (2...,design,First published in 1988,/works/OL12539652W,/authors/OL5563022A/ACM_IEEE_Design_Automation_Conference_(25th_1988_Anaheim_Calif.),/images/icons/avatar_book-sm.png,"Publish Date 1988|Publisher  Institute of Electrical and Electronics Engineers,              Order from Computer Society|Language English|Pages 730",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Iskusstvo, kotoroe bylo",Marii︠a︡ Chegodaeva,design,First published in 1997,/works/OL12679851W,/authors/OL5666132A/Marii︠a︡_Chegodaeva,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Galart|Language Russian|Pages 383,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Publish it on the Web!,Bryan Pfaffenberger,design,First published in 1996,/works/OL13071523W?edition=ia%3Apublishitonweb0000pfaf,/authors/OL5975156A/Bryan_Pfaffenberger,//covers.openlibrary.org/b/olid/OL21124760M-M.jpg,Publish Date 1996|Publisher  AP Professional|Language English|Pages 436,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Diagnostic X-ray department,Great Britain. Ministry of Health,design,First published in 1962,/works/OL1594058W,/authors/OL172901A/Great_Britain._Ministry_of_Health,/images/icons/avatar_book-sm.png,Publish Date 1968|Publisher  H.M.S.O.|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cascading Style Sheets,Håkon Wium Lie,design,First published in 2005,/works/OL21391536W,/authors/OL438492A/Håkon_Wium_Lie,//covers.openlibrary.org/b/olid/OL9825625M-M.jpg,"Publish Date April 25, 2005|Publisher  Addison-Wesley Professional|Language English|Pages 416",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Sustainable facilities: green design, construction, and operations",Keith Moskow,design,First published in 2008,/works/OL5715045W?edition=ia%3Asustainablefacil0000mosk,/authors/OL1390029A/Keith_Moskow,//covers.openlibrary.org/b/olid/OL18284938M-M.jpg,Publish Date 2008|Publisher  McGraw-Hill|Language English|Pages 208,"Let a Team of Leading Architects Take You through 20 Large-Scale, Sustainable Facilities Designed with Green Methods and Materials!A vital working tool for all building professionals interested in green architecture and construction, Sustainable Facilities presents an in-depth look at 20 facilities that were designed for environmental organizations and were constructed and now operate using green building methods and materials.Featuring contributions by leading architects in green building, this expert resource examines each building_from planning through operations-- covering new construction, energy-efficient design, operational cost savings, historic preservation, renovation and expansion, land conservation, and LEED ratings.Packed with 200 black & white and full-color illustrations, Sustainable Facilities takes readers through the Woods Hole Research Center... Chesapeake Bay Foundation Environmental Center...Conservation Law Foundation Headquarters... Marion Art and Environmental Center... ...Thoreau Center for Sustainability... California EPA Headquarters Building...Forestech Centre...Institute for Forestry and Nature Research...and many other facilities. This skills-building reference features:Discussions of 20 facilities_from planning to operationsContributions by leading architects in green buildingAnswers to FAQs about sustainable methods and materialsGuidance on the advantages and obstacles involved with green projectsMethods for weighing up-front costs against operating costs for facilitiesEssential for architects, engineers, and contractors, Sustainable Facilities presents state-of-the-art guidance on all the materials, methods, and costs needed for success in green design and building.A groundbreaking resource in the literature of green architecture and construction, Sustainable Facilities offers building professionals everywhere a compelling, in-depth look at 20 facilities that were designed for environmental organizations and were constructed and now operate using green building methods and materials.Written by award-winning architect Keith Moskow, together with a team of leading architects in green building, the book focuses on the unique challenges of each building -- from planning through operations-- covering new construction, energy-efficient design, operational cost savings, historic preservation, renovation and expansion, land conservation, and LEED ratings. Sustainable Facilities also explores the advantages and obstacles building teams face on green projects, and explains how to weigh up-front costs against operating costs for facilities.In addition, this cutting-edge reference provides answers to many frequently asked questions about sustainable methods and materials such as:How did the design process differ from that of a conventional building?Has the building performed up to expectations?Were the initial building costs higher than conventional costs?What effect has the building had on its users?Has the building changed people's perceptions of sustainability?Filled with 200 outstanding black & white and full-color illustrations, Sustainable Facilities examines a wide range of noted green buildings in the U.S., Europe, and Australia, including:Woods Hole Research Center (Falmouth, MA) Conservation Law Foundation Headquarters (Boston, MA)Appalachian Mountain Club's Highland Lodge (Crawford Notch, NH)Doyle Conservation Center, (Leominster, MA)Bay Education Center (Providence, RI)Chesapeake Bay Foundation, Philip Merrill Environmental Center   (Annapolis, MD)PEEC Visitor Activity Center (Dingmans...   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Digital Systems Design with FPGAs and CPLDs,Ian Grout,design,First published in 2008,/works/OL9487186W?edition=ia%3Adigitalsystemsde00grou,/authors/OL3502141A/Ian_Grout,//covers.openlibrary.org/b/olid/OL10809559M-M.jpg,"Publish Date March 14, 2008|Publisher  Newnes,              Elsevier / Newnes|Language English|Pages 856",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Façades: Principles of Construction,Ulrich Knaack,design,First published in 2007,/works/OL15023415W?edition=ia%3Afaadesprinciples00knaa,/authors/OL3193845A/Ulrich_Knaack,//covers.openlibrary.org/b/olid/OL9091152M-M.jpg,"Publish Date August 24, 2007|Publisher  Birkhäuser Basel|Language English|Pages 135",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|1 Have read
Airplane Stability and Control,Malcolm J. Abzug,design,First published in 2005,/works/OL21002329W?edition=ia%3Aairplanestabilit0000abzu,/authors/OL221686A/Malcolm_J._Abzug,//covers.openlibrary.org/b/olid/OL7713797M-M.jpg,"Publish Date October 13, 2005|Publisher  Cambridge University Press|Language English|Pages 413",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nihon no dentō monʼyō,Sadao Hibi,design,First published in 1990,/works/OL5410428W,/authors/OL1263198A/Sadao_Hibi,/images/icons/avatar_book-sm.png,"Publish Date 1990|Publisher  Gurafikkusha,              Graphic Sha Pub Co|Language Japanese",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hospital security,Russell L. Colling,design,First published in 1976,/works/OL4099154W?edition=ia%3Ahospitalsecurity0000coll_x0h0,/authors/OL768023A/Russell_L._Colling,//covers.openlibrary.org/b/olid/OL5213790M-M.jpg,Publish Date 1976|Publisher  Security World Pub. Co.|Language English|Pages 367,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
VLSI test principles and architectures,Laung-Terng Wang,design,First published in 2006,/works/OL19124870W?edition=ia%3Avlsitestprincipl00wang_005,/authors/OL2647495A/Laung-Terng_Wang,//covers.openlibrary.org/b/olid/OL17200223M-M.jpg,"Publish Date 2006|Publisher  Elsevier Morgan Kaufmann Publishers,              Morgan Kaufmann|Language English|Pages 777",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Handbook of visual languages for instructional design,Todd Stubbs,design,First published in 2007,/works/OL18777411W?edition=ia%3Ahandbookofvisual0000unse_f9e9,/authors/OL2734379A/Todd_Stubbs,//covers.openlibrary.org/b/olid/OL12498919M-M.jpg,"Publish Date December 10, 2007|Publisher  Information Science Reference|Language English|Pages 405",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Archetypes in architecture,Thomas Thiis-Evensen,design,First published in 1987,/works/OL3395079W?edition=ia%3Aarchetypesinarch0000thii,/authors/OL555913A/Thomas_Thiis-Evensen,//covers.openlibrary.org/b/olid/OL13546807M-M.jpg,"Publish Date 1987|Publisher  Norwegian University Press,              Oxford University Press [distributor]|Language English|Pages 460",This edition doesn't have a description yet. Can you add one?,5 Want to read|0 Currently reading|0 Have read
One hundred houses for one hundred architects,Gennaro Postiglione,design,First published in 2004,/works/OL18720565W?edition=ia%3Aonehundredhouses0000unse,/authors/OL3145937A/Gennaro_Postiglione,//covers.openlibrary.org/b/olid/OL17129675M-M.jpg,"Publish Date 2004|Publisher  Taschen,              TASCHEN|Language English|Pages 480",This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
Collaborative design and learning,Jose P. Duarte,design,First published in 2004,/works/OL16923063W?edition=ia%3Acollaborativedes00bent,/authors/OL4241057A/Jose_P._Duarte,//covers.openlibrary.org/b/olid/OL8673180M-M.jpg,"Publish Date November 30, 2004|Publisher  Praeger Publishers|Language English|Pages 381",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Great Gardens, Great Designers",George Plumptre,design,First published in 1994,/works/OL2012771W?edition=ia%3Agreatgardensgrea0000plum,/authors/OL242512A/George_Plumptre,//covers.openlibrary.org/b/olid/OL875193M-M.jpg,"Publish Date 1994|Publisher  Ward Lock,              Distributed in the U.S. by Sterling Pub. Co.,              Orion Publishing Group, Limited|Language English|Pages 159",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
Japanese Design Since 1945,Naomi Pollock,design,First published in 2020,/works/OL22154200W,/authors/OL2787888A/Naomi_Pollock,//covers.openlibrary.org/b/olid/OL30185813M-M.jpg,"Publish Date 2020|Publisher  Abrams, Inc.|Language English",This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|1 Have read
Living,Janne Faulkner,design,First published in 2006,/works/OL8875293W,/authors/OL3051330A/Janne_Faulkner,//covers.openlibrary.org/b/olid/OL8907822M-M.jpg,"Publish Date 2006|Publisher  Allen & Unwin,              Orion Publishing Group, Limited|Language English|Pages 213",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Coats!,Adelheid Rasche,design,First published in 2006,/works/OL18439157W,/authors/OL3043554A/Adelheid_Rasche,//covers.openlibrary.org/b/olid/OL9190165M-M.jpg,"Publish Date 2006|Publisher  Skira,              Rizzoli [distributor],              Rizzoli International Publications, Incorporated|Language English|Pages 243",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
The Bauhaus-Light by Carl Jacob Jucker and Wilhelm Wagenfeld,Magdalena Droste,design,First published in 1997,/works/OL889928W,/authors/OL78774A/Magdalena_Droste,//covers.openlibrary.org/b/olid/OL21276867M-M.jpg,Publish Date 1997|Publisher  Verlag form|Language English|Pages 47,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A Cultural History of Fashion in the Twentieth Century,Bonnie English,design,First published in 2007,/works/OL9030321W?edition=ia%3Aculturalhistoryo0000engl,/authors/OL3149391A/Bonnie_English,//covers.openlibrary.org/b/olid/OL8958425M-M.jpg,"Publish Date August 7, 2007|Publisher  Berg Publishers|Language English|Pages 224",This edition doesn't have a description yet. Can you add one?,8 Want to read|0 Currently reading|0 Have read
Courrèges,Valérie Guillaume,design,First published in 1998,/works/OL8974792W,/authors/OL3114393A/Valérie_Guillaume,//covers.openlibrary.org/b/olid/OL12623506M-M.jpg,Publish Date 1998|Publisher  Thames & Hudson|Language English|Pages 79,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Applied plastic product design,Robert L. Davis,design,First published in 1946,/works/OL10503497W?edition=ia%3Aappliedplasticpr00davi,/authors/OL4358600A/Robert_L._Davis,//covers.openlibrary.org/b/olid/OL14117601M-M.jpg,"Publish Date 1946|Publisher  Prentice-Hall, inc.|Language English|Pages 285",This edition doesn't have a description yet. Can you add one?,0 Want to read|1 Currently reading|0 Have read
"DESIGN, a program to create data entry programs",J. Michael Wuerth,design,First published in 1994,/works/OL10395641W,/authors/OL4311064A/J._Michael_Wuerth,/images/icons/avatar_book-sm.png,Publish Date 1994|Publisher  Pacific Southwest Research Station|Language English|Pages 18,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A treatise on the copyright of designs for printed fabrics,Sir James Emerson Tennent,design,First published in 1841,/works/OL1077463W?edition=ia%3Atreatiseoncopyri00tenniala,/authors/OL110612A/Sir_James_Emerson_Tennent,//covers.openlibrary.org/b/olid/OL7173865M-M.jpg,"Publish Date 1841|Publisher  Smith, Elder and Co.",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Designing for people,Henry Dreyfuss,design,First published in 1974,/works/OL11679859W,/authors/OL1347387A/Henry_Dreyfuss,/images/icons/avatar_book-sm.png,Publish Date 1974|Publisher  Grossman Publishers|Language English|Pages 230,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
De Vroomen,De Vroomen Design.,design,First published in 1991,/works/OL12111608W,/authors/OL5249381A/De_Vroomen_Design.,/images/icons/avatar_book-sm.png,Publish Date 1991|Publisher  De Vroomen in association with the Goldsmith's Company|Language English|Pages 23,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Kenneth Grange at the Boilerhouse, May 1983",Kenneth Grange,design,First published in 1983,/works/OL113375W,/authors/OL1217519A/Kenneth_Grange,/images/icons/avatar_book-sm.png,Publish Date 1983|Publisher  Conran Foundation|Language English|Pages 64,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fashion is our business,Beryl Williams Epstein,design,First published in 1945,/works/OL141676W,/authors/OL2196128A/Beryl_Williams_Epstein,/images/icons/avatar_book-sm.png,Publish Date 1945|Publisher  J.B. Lippincott Company|Language English|Pages 204,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Memphis, objects, furniture, & patterns",Richard Horn,design,First published in 1985,/works/OL3179947W,/authors/OL509753A/Richard_Horn,//covers.openlibrary.org/b/olid/OL2867552M-M.jpg,Publish Date 1985|Publisher  Running Press|Language English|Pages 125,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Giardineggiare a Grottammare,"Martellucci, Sergio (Architect)",design,First published in 2011,/works/OL32239904W,/authors/OL11691869A/Martellucci_Sergio_(Architect),/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Alinea editrice|Language Italian|Pages 115,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Access by design,George A. Covington,design,First published in 1997,/works/OL3236489W?edition=ia%3Aaccessbydesign00covi,/authors/OL527452A/George_A._Covington,//covers.openlibrary.org/b/olid/OL966770M-M.jpg,Publish Date 1997|Publisher  Van Nostrand Reinhold|Language English|Pages 240,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The Well-Placed Weed,Ryan Gainey,design,First published in 1993,/works/OL3290340W,/authors/OL537993A/Ryan_Gainey,//covers.openlibrary.org/b/olid/OL1402450M-M.jpg,Publish Date 1993|Publisher  Taylor Pub.|Language English|Pages 175,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Stilbildung als absatzwirtschaftliches Problem der Konsumgüterindustrie,Ursula Hansen,design,First published in 1969,/works/OL3039435W,/authors/OL469944A/Ursula_Hansen,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Duncker & Humblot|Language German|Pages 173,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Patternmaking,Sylvia Rosen,design,First published in 2003,/works/OL3032767W?edition=ia%3Apatternmakingcom0000rose,/authors/OL468101A/Sylvia_Rosen,//covers.openlibrary.org/b/olid/OL7330726M-M.jpg,"Publish Date July 1, 2003|Publisher  Prentice Hall|Language English|Pages 628",This edition doesn't have a description yet. Can you add one?,13 Want to read|2 Currently reading|0 Have read
Elements of electronic design,Clifford D. Ferris,design,First published in 1995,/works/OL3131276W,/authors/OL495177A/Clifford_D._Ferris,//covers.openlibrary.org/b/olid/OL1079234M-M.jpg,Publish Date 1995|Publisher  West Pub.|Language English,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Designing Effective Web Sites,Johndan Johnson-Eilola,design,First published in 2001,/works/OL3349090W?edition=ia%3Adesigningeffecti0000john,/authors/OL543573A/Johndan_Johnson-Eilola,//covers.openlibrary.org/b/olid/OL3961001M-M.jpg,Publish Date 2002|Publisher  Houghton Mifflin|Language English|Pages 122,"Written for composition, business and technical writing, and other courses across the disciplines in which students write for the World Wide Web and create web projects, this text teaches the ... crucial principles of web design. -Back cover.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The Garden Design Primer,Barbara Ashmun,design,First published in 1993,/works/OL2662956W?edition=ia%3Agardendesignprim00ashm,/authors/OL388431A/Barbara_Ashmun,//covers.openlibrary.org/b/olid/OL1430058M-M.jpg,Publish Date 1993|Publisher  Lyons & Burford|Language English|Pages 226,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Designing Games,Tynan Sylvester,design,First published in 2013,/works/OL27069121W,/authors/OL7498656A/Tynan_Sylvester,/images/icons/avatar_book-sm.png,"Publish Date 2013|Publisher  O'Reilly Media, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
User-Responsive Design,C. Thomas Mitchell,design,First published in 2002,/works/OL2727466W,/authors/OL399386A/C._Thomas_Mitchell,//covers.openlibrary.org/b/olid/OL7454717M-M.jpg,Publish Date September 2002|Publisher  W. W. Norton & Company|Language English|Pages 224,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
