title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Database replication,Bettina Kemme,management,First published in 2010,/works/OL16990661W?edition=ia%3Adatabasereplicat00kemm_894,/authors/OL7214053A/Bettina_Kemme,//covers.openlibrary.org/b/olid/OL25569459M-M.jpg,"Publish Date 2010|Publisher  Morgan & Claypool,              Morgan & Claypool Publishers|Language English|Pages 141","Database replication is widely used for fault-tolerance, scalability and performance. The failure of one database replica does not stop the system from working as available replicas can take over the tasks of the failed replica. Scalability can be achieved by distributing the load across all replicas, and adding new replicas should the load increase. Finally, database replication can provide fast local access, even if clients are geographically distributed clients, if data copies are located close to clients.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Energy Use and Air Pollution in Indonesia,Manfred Kleemann,management,First published in 1994,/works/OL7816131W?edition=ia%3Aenergyuseairpoll0000unse,/authors/OL2478290A/Manfred_Kleemann,//covers.openlibrary.org/b/olid/OL1098320M-M.jpg,"Publish Date 1994|Publisher  Avebury,              Ashgate Pub. Co.|Language English|Pages 288",This edition doesn't have a description yet. Can you add one?,0 Want to read|1 Currently reading|0 Have read
How to Become Data Literate,Susan Rovezzi Carroll,management,First published in 2015,/works/OL21098064W?edition=ia%3Ahowtobecomedatal0000carr,/authors/OL482983A/Susan_Rovezzi_Carroll,//covers.openlibrary.org/b/olid/OL28558861M-M.jpg,"Publish Date 2015|Publisher  Rowman & Littlefield Publishers, Incorporated,              Rowman & Littlefield Publishers, Inc.|Language English|Pages 132",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Measuring Up,Charles Tatum,management,First published in 2017,/works/OL20851366W,/authors/OL3649213A/Charles_Tatum,//covers.openlibrary.org/b/olid/OL28231367M-M.jpg,Publish Date 2018|Publisher  Cognella Academic Publishing|Language English|Pages 377,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Positive discipline tools for teachers,Jane Nelsen,management,First published in 2017,/works/OL20060263W,/authors/OL34448A/Jane_Nelsen,//covers.openlibrary.org/b/olid/OL34500043M-M.jpg,Publish Date 2017|Publisher  Harmony Books|Language English|Pages 300,"""The Positive Discipline method has proved to be an invaluable resource for teachers who want to foster creative problem-solving within their students, giving them the behavioral skills they need to understand and process what they learn. In Positive Discipline Tools for Teachers, you will learn how to successfully incorporate respectful, solution-oriented approaches to ensure a cooperative and productive classroom. Using tools like ""Connection Before Correction,"" ""Four Problem-Solving Steps,"" and ""Focusing on Solutions,"" teachers will be able to focus on student-centered learning, rather than wasting time trying to control their students' behavior. Each tool is specifically tailored for the modern classroom, with examples and positive solutions to each and every roadblock that stands in the way of cooperative learning. Complete with the most up-to-date research on classroom management and the effectiveness of the Positive Discipline method, this comprehensive guide also includes helpful teacher stories and testimonials from around the world. You will learn how to: - Model kind and firm leadership in the classroom - Keep your students involved and intrinsically motivated - Improve students' self-regulation -And more!""--  ""This is a teacher's compendium of the most important tools to foster hands-on learning and cooperation within the classroom, complete with the most up-to-date research on the Positive Discipline method""--   Read more Read less",1 Want to read|0 Currently reading|0 Have read
The Human Right to Citizenship,Rhoda E. Howard-Hassmann,management,First published in 2015,/works/OL20311889W?edition=ia%3Ahumanrighttociti0000unse,/authors/OL8037818A/Rhoda_E._Howard-Hassmann,//covers.openlibrary.org/b/olid/OL27516091M-M.jpg,"Publish Date Jul 16, 2015|Publisher  University of Pennsylvania Press|Pages 328",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Container terminals and cargo systems,Kap Hwan Kim,management,First published in 2007,/works/OL16952209W?edition=ia%3Acontainertermina00kimk,/authors/OL7870986A/Kap_Hwan_Kim,//covers.openlibrary.org/b/olid/OL9058176M-M.jpg,"Publish Date March 5, 2007|Publisher  Springer|Language English|Pages 381",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
How great leaders get great results,John Baldoni,management,First published in 2005,/works/OL5716885W?edition=ia%3Ahowgreatleadersg0000bald,/authors/OL1390460A/John_Baldoni,//covers.openlibrary.org/b/olid/OL3407117M-M.jpg,Publish Date 2005|Publisher  McGraw-Hill|Language English|Pages 253,"How can you tell a true leader from one who just talks a good game?It's a true leader who makes his or her vision a reality--achieving great results that bring the highest levels of success.In How Great Leaders Get Great Results, top leadership and management consultant John Baldoni explains how anyone from a first-time manager to a CEO can become a great leader by creating a strong, results-driven organization. He blends key management principles with leadership stories to demonstrate how you can bring your people together, gain their trust, increase their enthusiasm, and motivate them to adopt your company's goals as their own.Baldoni profiles several renowned, results-oriented business leaders, revealing the proven execution strategies they use to consistently get their people to perform to their fullest. He identifies seven key steps--Vision, Alignment, Execution, Risk, Discipline, Courage, and Results--that top leaders such as Anne Mulcahy, John McCain, Steve Jobs, Meg Whitman, and Steven Spielberg take to get the results they want. Their stories are paired with a concrete plan of action that helps you cultivate a results-driven culture--no matter your type of business.  Baldoni shows you how to:Communicate with your people in ways that make things happenEnlist support for your ideas and overcome resistanceInstill a sense of accountability in all teams and departmentsEncourage risk-taking and push innovationAchieve desirable, sustainable results--and deal with unintended, unwelcome resultsTeach your own results-driven storyWhether your goals are increased sales, improved customer service, enhanced quality, faster productivity, or any other criteria for your people, products, or services, How Great Leaders Get Great Results gives you the tools to become a true visionary, create more ""heroes"" in your workplace, and drive your business to the top.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Little Rock Mine Project,United States. Bureau of Land Management...,management,First published in 1996,/works/OL17699400W?edition=ia%3Alittlerockminepr00mimb,/authors/OL4588415A/United_States._Bureau_of_Land_Management._Mimbres_Resource_Area,//archive.org/services/img/littlerockminepr00mimb,"Publish Date 1996|Publisher  U.S. Dept. of the Interior, Bureau of Land Management, Las Cruces District Office|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
International management and economic development: with particular reference to India and other developing countries,"Richman, Barry M.",management,First published in 1972,/works/OL4018644W?edition=ia%3Ainternationalman0000rich,/authors/OL742741A/Richman_Barry_M.,//covers.openlibrary.org/b/olid/OL5282457M-M.jpg,Publish Date 1972|Publisher  McGraw-Hill|Language English|Pages 681,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Images of Educational Changes,Herbert Altrichter,management,First published in 1998,/works/OL19088901W?edition=ia%3Aimagesofeducatio0000unse,/authors/OL840045A/Herbert_Altrichter,//covers.openlibrary.org/b/olid/OL18119369M-M.jpg,Publish Date 2000|Publisher  Open University Press|Language English|Pages 229,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Critical human resource development,Jim Stewart,management,First published in 2006,/works/OL16969639W?edition=ia%3Acriticalhumanres0000unse,/authors/OL2697193A/Jim_Stewart,//covers.openlibrary.org/b/olid/OL10288170M-M.jpg,"Publish Date October 15, 2006|Publisher  Prentice Hall,              Financial Times/Prentice Hall|Language English|Pages 312",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Managing For Results 2002 (The Pricewaterhousecoopers Endowment Series on the Business of Government),Mark A. Abramson,management,First published in 2001,/works/OL6802790W,/authors/OL1860536A/Mark_A._Abramson,//covers.openlibrary.org/b/olid/OL7924342M-M.jpg,"Publish Date September 28, 2001|Publisher  Rowman & Littlefield Publishers, Inc.|Language English|Pages 276",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Social Organization of Schooling,Larry V. Hedges,management,First published in 2005,/works/OL21730159W?edition=ia%3Asocialorganizati0000unse_i1x3,/authors/OL1234659A/Larry_V._Hedges,//covers.openlibrary.org/b/olid/OL8348273M-M.jpg,"Publish Date May 30, 2005|Publisher  Russell Sage Foundation Publications,              Russell Sage Foundation|Language English|Pages 366",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Scenario planning,Mats Lindgren,management,First published in 2002,/works/OL5969606W?edition=ia%3Ascenarioplanning0000lind,/authors/OL1482621A/Mats_Lindgren,//covers.openlibrary.org/b/olid/OL3579124M-M.jpg,Publish Date 2002|Publisher  Palgrave Macmillan|Language English|Pages 180,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Getting Started with MariaDB - Second Edition,Daniel Bartholomew,management,First published in 2015,/works/OL28618768W,/authors/OL7962129A/Daniel_Bartholomew,//covers.openlibrary.org/b/olid/OL39247714M-M.jpg,"Publish Date 2015|Publisher  Packt Publishing, Limited,              Packt Publishing|Language English|Pages 140",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Wildlife conservation in a changing climate,Jedediah F. Brodie,management,First published in 2012,/works/OL16627422W,/authors/OL7122631A/Jedediah_F._Brodie,//covers.openlibrary.org/b/olid/OL25307837M-M.jpg,"Publish Date 2012|Publisher  The University of Chicago Press,              University of Chicago Press|Language English|Pages 401",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Organisation development through teambuilding,Mike Woodcock,management,First published in 1981,/works/OL1873088W,/authors/OL224253A/Mike_Woodcock,//covers.openlibrary.org/b/olid/OL4261671M-M.jpg,"Publish Date 1981|Publisher  Wiley,              John Wiley & Sons|Language English|Pages 157",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Beyond the brand,John Winsor,management,First published in 2004,/works/OL5105383W?edition=ia%3Abeyondbrandwhyen0000wins,/authors/OL1124399A/John_Winsor,//covers.openlibrary.org/b/olid/OL15564467M-M.jpg,Publish Date 2004|Publisher  Dearborn Trade Pub.|Language English|Pages 269,"""Marketing expert John Winsor makes a case here that consumers have developed a ""brand immune system"" that only magnifies the problems involved with branding today. Instead of focusing on branding efforts, he explains, companies must learn to use ""bottom-up"" tools to co-create new products and marketing strategies with their customers. It's about getting out in the streets and spending time with the right customers in their worlds, creating essential foundations for breakthrough innovation."" ""The tools John Winsor outlines in Beyond the Brand are the very ones his own company, Radar Communications, uses to help some of the most forward-thinking companies today to develop more aggressively innovative growth.""--BOOK JACKET   Read more Read less",2 Want to read|0 Currently reading|0 Have read
Narcissism at work,Marie-Line Germain,management,First published in 2018,/works/OL19751652W,/authors/OL7539872A/Marie-Line_Germain,//covers.openlibrary.org/b/olid/OL28218258M-M.jpg,Publish Date 2018|Publisher  Palgrave Macmillan|Language English|Pages 177,"This book explores the damaging effects of personality disorders in corporate leaders, particularly in regard to organizational variables including employee productivity, motivation, well-being, retention, and ultimately, the organizations bottom line. While helping employees recognize and understand the overt and covert characteristics of malignant narcissism, Narcissism at Work offers solutions and coping strategies vital for employees, industrial psychologists, human resource professionals, and organizational leaders in order to optimize business functions and increase employee well-being.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
How to shine at work,Linda Dominguez,management,First published in 2003,/works/OL17019032W?edition=ia%3Ahowtoshineatwork00domi,/authors/OL2636633A/Linda_Dominguez,//covers.openlibrary.org/b/olid/OL9254219M-M.jpg,"Publish Date May 23, 2003|Publisher  McGraw-Hill|Language English|Pages 240",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Supercommunity banking strategies,Anat Bird,management,First published in 1996,/works/OL3336660W,/authors/OL540769A/Anat_Bird,/images/icons/avatar_book-sm.png,Publish Date 1997|Publisher  Irwin Professional Pub.|Language English|Pages 398,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Structured creativity,Tim Sauber,management,First published in 2005,/works/OL5847298W?edition=ia%3Astructuredcreati0000saub,/authors/OL1434769A/Tim_Sauber,//covers.openlibrary.org/b/olid/OL3424716M-M.jpg,"Publish Date 2005|Publisher  Palgrave Macmillan,              Palgrave Macmillan in association with the European Institute for Technology and Innovation Management|Language English|Pages 227",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Trading Systems That Work,Thomas Stridsman,management,First published in 2000,/works/OL282070W?edition=ia%3Atradingsystemsth00stri,/authors/OL2635969A/Thomas_Stridsman,//covers.openlibrary.org/b/olid/OL7298535M-M.jpg,"Publish Date November 20, 2000|Publisher  McGraw-Hill,              McGraw Hill|Language English|Pages 358",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Releasing Leadership Brilliance,Simon T. Bailey,management,First published in 2017,/works/OL20220709W,/authors/OL3027537A/Simon_T._Bailey,//covers.openlibrary.org/b/olid/OL27411129M-M.jpg,"Publish Date Feb 23, 2017|Publisher  Corwin|Pages 168",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Renewing America's Schools,Carl D. Glickman,management,First published in 1993,/works/OL2631714W?edition=ia%3Arenewingamericas00glic,/authors/OL383429A/Carl_D._Glickman,//covers.openlibrary.org/b/olid/OL1737698M-M.jpg,Publish Date 1993|Publisher  Jossey-Bass|Language English|Pages 187,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Points of influence,Morley Segal,management,First published in 1996,/works/OL3288210W?edition=ia%3Apointsofinfluenc0000sega,/authors/OL537504A/Morley_Segal,//covers.openlibrary.org/b/olid/OL8147799M-M.jpg,"Publish Date October 28, 1996|Publisher  Jossey-Bass,              Jossey-Bass Publishers|Language English|Pages 432",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Advice for new faculty members,Robert Boice,management,First published in 2000,/works/OL2809828W?edition=ia%3Aadvicefornewfacu0000boic,/authors/OL417561A/Robert_Boice,//covers.openlibrary.org/b/olid/OL15500819M-M.jpg,Publish Date 2000|Publisher  Allyn and Bacon|Language English|Pages 319,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Somatic Therapy Workbook,Livia Shapiro,management,First published in 2020,/works/OL21896232W,/authors/OL8366825A/Livia_Shapiro,//covers.openlibrary.org/b/olid/OL30164057M-M.jpg,Publish Date 2020|Publisher  Ulysses Press|Language English|Pages 144,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"Community Archives, Community Spaces",Jeannette A. Bastian,management,First published in 2019,/works/OL21621319W,/authors/OL7656477A/Jeannette_A._Bastian,//covers.openlibrary.org/b/olid/OL29371049M-M.jpg,Publish Date 2019|Publisher  Facet Publishing|Language English|Pages 320,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
A primer for school risk management,Dennis R. Dunklee,management,First published in 1992,/works/OL2002374W,/authors/OL241138A/Dennis_R._Dunklee,//covers.openlibrary.org/b/olid/OL1703794M-M.jpg,"Publish Date 1993|Publisher  Allyn and Bacon,              Allyn & Bacon|Language English|Pages 209",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Primary head,Peter Mortimore,management,First published in 1991,/works/OL18980876W?edition=ia%3Aprimaryheadroles0000unse,/authors/OL232423A/Peter_Mortimore,//covers.openlibrary.org/b/olid/OL1290171M-M.jpg,"Publish Date 1991|Publisher  P. Chapman Pub.,              Brand: Paul Chapman Educational Publishing,              Paul Chapman Educational Publishing|Language English|Pages 132",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Successful classroom management and discipline,Tom V. Savage,management,First published in 2009,/works/OL18550249W,/authors/OL22953A/Tom_V._Savage,//covers.openlibrary.org/b/olid/OL17102703M-M.jpg,"Publish Date 2009|Publisher  SAGE,              SAGE Publications, Inc|Language English|Pages 312",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Conflict and co-operation in business organizations,Eric Rhenman,management,First published in 1970,/works/OL6385442W?edition=ia%3Aconflictcooperat0000rhen,/authors/OL1679842A/Eric_Rhenman,//covers.openlibrary.org/b/olid/OL22326195M-M.jpg,"Publish Date Jan 10, 1970|Publisher  Wiley-Interscience,              John Wiley & Sons|Language English|Pages 116",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Learning as a way of being,Peter B. Vaill,management,First published in 1996,/works/OL1904833W?edition=ia%3Alearningaswayofb00vail,/authors/OL228016A/Peter_B._Vaill,//covers.openlibrary.org/b/olid/OL811235M-M.jpg,"Publish Date 1996|Publisher  Jossey-Bass,              Wiley-Interscience|Language English|Pages 218",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Uṣūl al-barmajah al-zamanīyah fi al-fikr al-Islāmī,Muḥammad ibn Mūsá Bābāʻammī,management,First published in 2004,/works/OL12671233W,/authors/OL5659694A/Muḥammad_ibn_Mūsá_Bābāʻammī,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Jamʻīyat al-Turāth|Language Arabic|Pages 764,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Climb your mountain,,management,First published in 2001,/works/OL19427259W,,//covers.openlibrary.org/b/olid/OL11344341M-M.jpg,Publish Date 2001|Publisher  H.O.P.E. Project with the assistance of Armagh City and District Partnership for Peace and Reconciliation|Language English|Pages 77,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
