title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Roger Gets Carried Away,Barbara Todd,picture_books,First published in 2005,/works/OL3607378W?edition=ia%3Arogergetscarried0000todd,/authors/OL612099A/Barbara_Todd,//covers.openlibrary.org/b/olid/OL8549192M-M.jpg,"Publish Date February 5, 2005|Publisher  Annick Press|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
Angry Cookie,Laura Dockrill,picture_books,First published in 2018,/works/OL20516140W?edition=ia%3Aangrycookie0000dock,/authors/OL7152188A/Laura_Dockrill,//covers.openlibrary.org/b/olid/OL27753606M-M.jpg,"Publish Date Mar 12, 2019|Publisher  Walker Books US|Pages 40",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Following Papa's song,Gianna Marino,picture_books,First published in 2014,/works/OL19710042W?edition=ia%3Afollowingpapasso0000mari,/authors/OL1394825A/Gianna_Marino,//covers.openlibrary.org/b/olid/OL28282207M-M.jpg,Publish Date 2014|Language English,"""Little Blue, a young humpback whale, has never made the long migration up the coast, and he is worried about his first long journey with Papa""--   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Crow call,Lois Lowry,picture_books,First published in 2009,/works/OL1846075W?edition=ia%3Acrowcall0000lowr,/authors/OL221009A/Lois_Lowry,//covers.openlibrary.org/b/olid/OL17072623M-M.jpg,Publish Date 2009|Publisher  Scholastic Press|Language English,"Nine-year-old Liz accompanies the stranger who is her father, just returned from the war, when he goes hunting for crows in Pennsylvania farmland.   Read more Read less",6 Want to read|0 Currently reading|2 Have read
June Allyson,June Allyson,picture_books,First published in 1982,/works/OL13596325W,/authors/OL6456203A/June_Allyson,/images/icons/avatar_book-sm.png,Publish Date 1982|Publisher  Thorndike Press|Language English|Pages 428,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mad about the Oscars,John Ficarra,picture_books,First published in 2003,/works/OL18916099W,/authors/OL757140A/John_Ficarra,//covers.openlibrary.org/b/olid/OL3325542M-M.jpg,Publish Date 2003|Publisher  Mad Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Glossary of filmographic terms =,Jon Gartenberg,picture_books,First published in 1985,/works/OL4162870W,/authors/OL786131A/Jon_Gartenberg,/images/icons/avatar_book-sm.png,Publish Date 1985|Publisher  Fédération internationale des archives du film|Language English|Pages 141,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sequenze,Alessandro De Filippo,picture_books,First published in 2009,/works/OL18651895W,/authors/OL6714851A/Alessandro_De_Filippo,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Bonanno|Language Italian|Pages 319,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Bridges of Madison County Memory Book,Clint Eastwood,picture_books,First published in 1995,/works/OL1975741W,/authors/OL237454A/Clint_Eastwood,/images/icons/avatar_book-sm.png,Publish Date June 1995|Publisher  Warner Books|Language English|Pages 48,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Xiao xiong sheng dan da xun bao,Gergely Dudás,picture_books,First published in 2017,/works/OL19744942W,/authors/OL7527687A/Gergely_Dudás,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Ge lin wen hua shi ye gu fen you xian gong si|Language Chinese,"Bear really loves Christmas!  This year he's throwing the perfect holiday party for all his friends. But there's so much to do to get ready. From picking out gifts at the market to choosing the biggest tree in the forest to selecting delicious treats at the candy factory-Bear has many treasures to find, and he is only one very little bear! Can you help Bear find all the secret treasures he needs for his party?   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Mission100,Ema Kahiroda,picture_books,First published in 2016,/works/OL20041186W,/authors/OL7611144A/Ema_Kahiroda,/images/icons/avatar_book-sm.png,"Publish Date 2016|Publisher  Da zhong guo ji shu ji gu fen you xian gong si,              Da yi wen hua|Language Chinese|Pages 34",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Disney-Pixar Cars comics treasury,Alessandro Sisti,picture_books,First published in 2017,/works/OL20054284W,/authors/OL7525355A/Alessandro_Sisti,//covers.openlibrary.org/b/olid/OL27234299M-M.jpg,"Publish Date 2017|Publisher  Joe Books,              JOE BKS,              Joe Books Inc.|Language English|Pages 719","Zoom through this giant collection of Disney-Pixar Cars comics with Lightning McQueen, Mater, Sally, and more of your favorite quirky characters!   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Plants =,Milet Publishing,picture_books,First published in 2014,/works/OL19991175W,/authors/OL7296060A/Milet_Publishing,/images/icons/avatar_book-sm.png,Publish Date 2014|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The monsters' monster,Patrick McDonnell,picture_books,First published in 2012,/works/OL16361091W?edition=ia%3Aisbn_9780316045476,/authors/OL5307739A/Patrick_McDonnell,//covers.openlibrary.org/b/olid/OL25138979M-M.jpg,"Publish Date 2012|Publisher  Little, Brown|Language English","Grouch, Grump, and little Gloom 'n' Doom spend much of their time arguing over who is the ""biggest and baddest"" until they build a monster together that turns out to be very different that what they expect.   Read more Read less",4 Want to read|0 Currently reading|2 Have read
Tools,Milet Publishing,picture_books,First published in 2014,/works/OL19991176W?edition=ia%3Atools0000unse,/authors/OL7296060A/Milet_Publishing,//covers.openlibrary.org/b/olid/OL27171289M-M.jpg,"Publish Date 2014|Publisher  Milet Publishing,              Milet|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vehicles,Milet Publishing,picture_books,First published in 2014,/works/OL19991183W,/authors/OL7296060A/Milet_Publishing,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Milet Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Plants =,Christangelos Seferiadis,picture_books,First published in 2014,/works/OL19991185W,/authors/OL7416454A/Christangelos_Seferiadis,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Milet Publishing|Language Korean,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tools,Milet Publishing,picture_books,First published in 2014,/works/OL19991184W,/authors/OL7296060A/Milet_Publishing,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Milet Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rosie'e Walk (Little Greats),PAT HUTCHINS,picture_books,First published in 1992,/works/OL9208090W,/authors/OL3271890A/PAT_HUTCHINS,/images/icons/avatar_book-sm.png,"Publish Date December 27, 1992|Publisher  RH Canada UK Dist|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hucke Bums und Frauke Butt,Jürgen Lodemann,picture_books,First published in 1990,/works/OL9050928W,/authors/OL295060A/Jürgen_Lodemann,//covers.openlibrary.org/b/olid/OL9089755M-M.jpg,Publish Date 1990|Publisher  Thienemann|Language German|Pages 32,Die aufregenden Abenteuer des ungewöhnlichen Knaben Hucke und seiner Freundin Frauke zu Wasser und zu Land erzählt Jürgen Lodemann in witzigen und eingängigen Versen. Tino hat die Geschichte in humorvolle und detailreiche Bilder umgesetzt.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Kto zhivet v nebe?,Jim Channell,picture_books,First published in 1997,/works/OL9792919W,/authors/OL3779199A/Jim_Channell,/images/icons/avatar_book-sm.png,Publish Date 1997|Publisher  Prof-Press|Language Russian,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Magnus Powermouse (Puffin Story Tapes),Jean Little,picture_books,First published in 1996,/works/OL9681216M,/authors/OL27452A/Jean_Little,/images/icons/avatar_book-sm.png,Publish Date January 1996|Publisher  Chivers Audio Books|Language English|Pages 1,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Aunt Fanny's casket,,picture_books,First published in 1800,/works/OL18545123M,,/images/icons/avatar_book-sm.png,"Publish Date 1800|Publisher  Webb, Millington & Co.|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ping and Pong,Dennis Lee,picture_books,First published in 1994,/works/OL9210402M,/authors/OL2621815A/Dennis_Lee,/images/icons/avatar_book-sm.png,"Publish Date November 10, 1994|Publisher  HarperCollins Publishers|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Naughty Ducklings (Magic Window Books),Stewart Cowley,picture_books,First published in 1993,/works/OL9440693M,/authors/OL539339A/Stewart_Cowley,//covers.openlibrary.org/b/olid/OL9440693M-M.jpg,Publish Date 1993|Publisher  Reader's Digest Children's Books|Pages 22,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Duck in Trouble (Look and Talk),Philip Hawthorn,picture_books,First published in 1992,/works/OL7957811M,/authors/OL2790707A/Philip_Hawthorn,/images/icons/avatar_book-sm.png,Publish Date January 1992|Publisher  Usborne Publishing Ltd|Pages 16,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nearly But Not Quite (Red Fox Picture Book),,picture_books,,/works/OL9274438M,,//covers.openlibrary.org/b/olid/OL9274438M-M.jpg,Language English|Pages 26,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Duck and His Friends (Look and Talk),Philip Hawthorn,picture_books,First published in 1992,/works/OL9451798M,/authors/OL2790707A/Philip_Hawthorn,/images/icons/avatar_book-sm.png,Publish Date January 1992|Publisher  Usborne Publishing Ltd|Pages 16,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Land Before Time,,picture_books,First published in 2001,/works/OL10967466M,,/images/icons/avatar_book-sm.png,Publish Date April 2001|Publisher  Landoll Inc|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
El ratoncito Pérez,,picture_books,First published in 2002,/works/OL13311560M,,//covers.openlibrary.org/b/olid/OL13311560M-M.jpg,"Publish Date April 2, 2002|Publisher  Independent Publishers Group|Language Spanish|Pages 16",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Michka, el osito",,picture_books,First published in 2002,/works/OL13311559M,,//covers.openlibrary.org/b/olid/OL13311559M-M.jpg,"Publish Date April 2, 2002|Publisher  Independent Publishers Group|Language Spanish|Pages 16",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Autumn sports,,picture_books,First published in 1880,/works/OL15222977M,,/images/icons/avatar_book-sm.png,Publish Date 1880|Publisher  Copyrighted by McLoughlin Brothers|Language English|Pages 12,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Biblia pauperum,,picture_books,First published in 1859,/works/OL17285292M,,/images/icons/avatar_book-sm.png,Publish Date 1859|Publisher  J. R. Smith|Language English|Pages 40,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Alun yr arth a chnau'r adar bach,Morgan Tomos,picture_books,First published in 2004,/works/OL9704460W,/authors/OL3696967A/Morgan_Tomos,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Y Lolfa|Language Welsh|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
My Dad (Book & Gift Set),Anthony Browne,picture_books,First published in 2005,/works/OL10590229M,/authors/OL30956A/Anthony_Browne,//covers.openlibrary.org/b/olid/OL10590229M-M.jpg,"Publish Date May 5, 2005|Publisher  Corgi Childrens",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sound Start,,picture_books,First published in 1998,/works/OL10763279M,,//covers.openlibrary.org/b/olid/OL10763279M-M.jpg,"Publish Date May 12, 1998|Publisher  Nelson Thornes|Pages 16",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Comic Book of the Facts of Life (Fantail),Philip Boys,picture_books,First published in 1991,/works/OL10098787M,/authors/OL2924185A/Philip_Boys,/images/icons/avatar_book-sm.png,"Publish Date September 26, 1991|Publisher  Fantail|Pages 96",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Winnie the Witch (Book & CD),Valerie Thomas,picture_books,First published in 2005,/works/OL10126938M,/authors/OL2631942A/Valerie_Thomas,//covers.openlibrary.org/b/olid/OL10126938M-M.jpg,"Publish Date June 2, 2005|Publisher  Oxford University Press|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Key Stage 1 Picture-book Pack,,picture_books,First published in 1996,/works/OL10218256M,,/images/icons/avatar_book-sm.png,"Publish Date July 10, 1996|Publisher  Heinemann Educational Books - Library Division",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sound Start,,picture_books,First published in 1998,/works/OL10763278M,,//covers.openlibrary.org/b/olid/OL10763278M-M.jpg,"Publish Date May 12, 1998|Publisher  Nelson Thornes|Pages 16",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lifesize Animal Counting Book (Dk Reference),,picture_books,First published in 2001,/works/OL10813588M,,//covers.openlibrary.org/b/olid/OL10813588M-M.jpg,"Publish Date January 3, 2001|Publisher  Dorling Kindersley Publishers Ltd|Pages 25",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Giraffe's Holiday in Sydney,Gary Boddy,picture_books,First published in 2007,/works/OL9795052W,/authors/OL3781246A/Gary_Boddy,//covers.openlibrary.org/b/olid/OL11918034M-M.jpg,"Publish Date September 3, 2007|Publisher  Lulu.com|Language English|Pages 24",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Enchanted Tales,Torrisi,picture_books,First published in 1993,/works/OL9523697W?edition=ia%3Athumbelina0000torr,/authors/OL3531001A/Torrisi,//covers.openlibrary.org/b/olid/OL11034675M-M.jpg,Publish Date 1993|Publisher  Publications International|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Princesses are not good at everything,Kate Lum,picture_books,First published in 2010,/works/OL920441W?edition=ia%3Aprincessesarenot0000lumk,/authors/OL81309A/Kate_Lum,//covers.openlibrary.org/b/olid/OL23217739M-M.jpg,Publish Date 2010|Publisher  Bloomsbury U.S.A.|Language English,"Three princesses, each with a particular skill, decide they are bored with what they do and swap jobs.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Bionic Six Super,Charles Kochman,picture_books,First published in 1987,/works/OL9365635W,/authors/OL3406650A/Charles_Kochman,/images/icons/avatar_book-sm.png,"Publish Date November 10, 1987|Publisher  Grosset & Dunlap",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
