title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Why do people drink alcohol?,Pete Sanders,juvenile_literature,First published in 1989,/works/OL489647W,/authors/OL30631A/Pete_Sanders,/images/icons/avatar_book-sm.png,Publish Date 1989|Publisher  Gloucester Press|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The young maestros,Thelma Manning,juvenile_literature,First published in 1986,/works/OL4922766W?edition=ia%3Ayoungmaestros0000mann,/authors/OL1057043A/Thelma_Manning,//covers.openlibrary.org/b/olid/OL2339281M-M.jpg,"Publish Date 1986|Publisher  Oxford University Press, Music Dept.|Language English|Pages 94","Presents incidents from the childhood of eight well-known composers, from Handel to Sousa. Includes musical activities involving listening, playing, and creative work.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"Winter, I think, is pen and ink--","Thomas, Patricia",juvenile_literature,First published in 2001,/works/OL4781660W,/authors/OL1004876A/Thomas_Patricia,/images/icons/avatar_book-sm.png,Publish Date 2001|Publisher  Millbrook Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"The world in progress, 1815-1914",B. J. Elliott,juvenile_literature,First published in 1969,/works/OL4782095W,/authors/OL1005060A/B._J._Elliott,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Hutchinson|Language English|Pages 128,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Woodwind,Wendy Lynch,juvenile_literature,First published in 2006,/works/OL480881W,/authors/OL30099A/Wendy_Lynch,//covers.openlibrary.org/b/olid/OL9317750M-M.jpg,"Publish Date July 20, 2006|Publisher  Heinemann|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cambridge Checkpoints VCE Media 2005,Yvet-Renee Lane,juvenile_literature,First published in 2004,/works/OL8325238W,/authors/OL2767552A/Yvet-Renee_Lane,//covers.openlibrary.org/b/olid/OL7748506M-M.jpg,"Publish Date December 1, 2004|Publisher  Cambridge University Press|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cambridge Checkpoints VCE History - Revolutions 2005,Michael Adcock,juvenile_literature,First published in 2004,/works/OL8325241W,/authors/OL2767553A/Michael_Adcock,//covers.openlibrary.org/b/olid/OL7748508M-M.jpg,"Publish Date December 1, 2004|Publisher  Cambridge University Press|Language English|Pages 144",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The life of sea mammals,M. L. McCarthy,juvenile_literature,First published in 1979,/works/OL6473197W,/authors/OL1717743A/M._L._McCarthy,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  Silver Burdett Co.|Language English|Pages 61,"Discusses the origins of sea mammals and describes their physical characteristics, habits, and relationship with human beings.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Glad (Thoughts and Feelings),Elizabeth Budd,juvenile_literature,First published in 1999,/works/OL9850116W?edition=ia%3Aglad0000budd,/authors/OL3833792A/Elizabeth_Budd,//covers.openlibrary.org/b/olid/OL12168143M-M.jpg,Publish Date August 1999|Publisher  Child's World|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Looking at Aerial Photographs (Geography Skills),Helen Belmont,juvenile_literature,First published in 2007,/works/OL9960184W?edition=ia%3Alookingataerialp0000belm,/authors/OL3927486A/Helen_Belmont,//covers.openlibrary.org/b/olid/OL12499825M-M.jpg,Publish Date August 2007|Publisher  Smart Apple Media|Language English|Pages 46,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hurricanes (Natural Disasters),Louise Park,juvenile_literature,First published in 2008,/works/OL9960191W?edition=ia%3Ahurricanes0000park_k0x6,/authors/OL3927487A/Louise_Park,//covers.openlibrary.org/b/olid/OL12499855M-M.jpg,"Publish Date February 28, 2008|Publisher  Smart Apple Media|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Consonant Blends and Digraphs Coloring Book,Lavearne Phillips,juvenile_literature,First published in 1999,/works/OL9885681W,/authors/OL3868028A/Lavearne_Phillips,/images/icons/avatar_book-sm.png,"Publish Date October 12, 1999|Publisher  Lavearne Phillips Products|Pages 16",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zar's Fairytale,Aleksandr Sergeyevich Pushkin,juvenile_literature,First published in 1996,/works/OL9987176W,/authors/OL47908A/Aleksandr_Sergeyevich_Pushkin,/images/icons/avatar_book-sm.png,"Publish Date January 1, 1996|Publisher  Koch, Neff & Oetinger & Co",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pluto,Teresa Wimmer,juvenile_literature,First published in 2007,/works/OL9881971W,/authors/OL3864437A/Teresa_Wimmer,/images/icons/avatar_book-sm.png,Publish Date July 2007|Publisher  Creative Education|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Boats,Cathy Tatge,juvenile_literature,First published in 2008,/works/OL9881976W,/authors/OL3864438A/Cathy_Tatge,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Creative Education|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How to Play Little League Baseball,Preller,juvenile_literature,First published in 1991,/works/OL9839192W?edition=ia%3Ahowtoplaylittlel0000prel,/authors/OL3823510A/Preller,//covers.openlibrary.org/b/olid/OL12124816M-M.jpg,Publish Date June 1991|Publisher  Kidsbooks.com|Pages 144,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Day That Changed the World Birth of the (Days That Changed the World),Ube Baby,juvenile_literature,First published in 2004,/works/OL9821834W?edition=ia%3Afirsttesttubebab0000unse,/authors/OL3806039A/Ube_Baby,//covers.openlibrary.org/b/olid/OL12049863M-M.jpg,"Publish Date January 15, 2004|Publisher  ticktock Media Ltd",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Gideon Blows the Trumpet (Rijswijk, Cor Van, Word of the King Series.)",Cor Van Rijswijk,juvenile_literature,First published in 2003,/works/OL9865458W,/authors/OL3848725A/Cor_Van_Rijswijk,/images/icons/avatar_book-sm.png,Publish Date March 2003|Publisher  Inheritance Publications|Language English|Pages 43,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Computers (Science Fair Projects Ser),Ken Chaffin,juvenile_literature,First published in 1992,/works/OL9838497W,/authors/OL3822650A/Ken_Chaffin,/images/icons/avatar_book-sm.png,Publish Date December 1992|Publisher  Capstone Press|Language English|Pages 48,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Space Science,Lisa Wroble,juvenile_literature,First published in 1992,/works/OL9838496W,/authors/OL3822649A/Lisa_Wroble,/images/icons/avatar_book-sm.png,Publish Date January 1992|Publisher  Capstone Press|Language English|Pages 48,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Natural Science (Science Fair Projects Series),Lisa Wroble,juvenile_literature,First published in 1994,/works/OL9838495W,/authors/OL3822649A/Lisa_Wroble,/images/icons/avatar_book-sm.png,Publish Date December 1994|Publisher  Capstone Press|Pages 48,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Big boats,Catherine Ipcizade,juvenile_literature,First published in 2010,/works/OL9897265W,/authors/OL3879293A/Catherine_Ipcizade,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Pebble Plus|Language English,"""Simple text and photographs describe big boats""--Provided by publisher.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Mizubasho no hana itsumade mo,Midori Hachiya,juvenile_literature,,/works/OL9923866W,/authors/OL3897842A/Midori_Hachiya,/images/icons/avatar_book-sm.png,Publisher  Kosei Shuppansha|Language Japanese|Pages 163,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Drill Team,Jackie G. McCreight,juvenile_literature,First published in 2000,/works/OL9864291W,/authors/OL3847645A/Jackie_G._McCreight,/images/icons/avatar_book-sm.png,"Publish Date March 9, 2000|Publisher  Grace Publishing|Language English|Pages 28",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Every Apple,E. Marlene Hunt,juvenile_literature,First published in 2003,/works/OL9864269W,/authors/OL3847641A/E._Marlene_Hunt,//covers.openlibrary.org/b/olid/OL12218088M-M.jpg,"Publish Date July 25, 2003|Publisher  Grace Publishing|Language English|Pages 12",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sneachta Eagran Gaeilge (My First Weather Books),Hannah Roach,juvenile_literature,First published in 1999,/works/OL9982711W?edition=ia%3Asafarianimals0000hess_c6j1,/authors/OL3948066A/Hannah_Roach,//covers.openlibrary.org/b/olid/OL12565460M-M.jpg,"Publish Date August 11, 1999|Publisher  Zero to Ten|Pages 24",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The tiger,Stéphanie Ledu-Frattini,juvenile_literature,First published in 2004,/works/OL9993293W?edition=ia%3Atigerferociousfe0000ledu,/authors/OL3957909A/Stéphanie_Ledu-Frattini,//covers.openlibrary.org/b/olid/OL23031394M-M.jpg,Publish Date 2004|Publisher  Charlesbridge Pub.|Language English|Pages 26,"Describes the physical characteristics, behavior, habitat, life cycle, and endangered status of tigers.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Wannabe,Melanie Spears,juvenile_literature,First published in 2000,/works/OL9983814W,/authors/OL3949128A/Melanie_Spears,//covers.openlibrary.org/b/olid/OL12572166M-M.jpg,Publish Date August 2000|Publisher  Element Books Ltd|Language English|Pages 128,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Customs,Rachel Halstead,juvenile_literature,First published in 2004,/works/OL9983852W?edition=ia%3Acustoms0000unse,/authors/OL3949194A/Rachel_Halstead,//covers.openlibrary.org/b/olid/OL12572716M-M.jpg,"Publish Date January 25, 2004|Publisher  Southwater|Language English|Pages 64",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Thunderbirds Top Secret Annual 2002,Sam Denham,juvenile_literature,First published in 2001,/works/OL9983904W?edition=ia%3Athunderbirdstops0000denh,/authors/OL3949245A/Sam_Denham,//covers.openlibrary.org/b/olid/OL12573124M-M.jpg,"Publish Date August 1, 2001|Publisher  Carlton Books Limited|Pages 60",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A Baron and His Castle (Words for Topics),Malcolm Stokes,juvenile_literature,First published in 1976,/works/OL9413513W,/authors/OL3448594A/Malcolm_Stokes,/images/icons/avatar_book-sm.png,"Publish Date December 31, 1976|Publisher  MacMillan",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
No Place but Up!,Abrams Gentile Design,juvenile_literature,First published in 1996,/works/OL9561541W,/authors/OL3563714A/Abrams_Gentile_Design,/images/icons/avatar_book-sm.png,Publish Date August 1996|Publisher  Harpercollins Childrens Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Computers a Simple and Colorful Introduction,Fuffin B. Smith,juvenile_literature,First published in 1981,/works/OL9570689W,/authors/OL3572469A/Fuffin_B._Smith,/images/icons/avatar_book-sm.png,Publish Date June 1981|Publisher  Edc Pub (Lib)|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Masks (Make & Use),Anna-Marie D'Cruz,juvenile_literature,First published in 2007,/works/OL9486498W?edition=ia%3Amasks0000dcru,/authors/OL3501331A/Anna-Marie_D'Cruz,//covers.openlibrary.org/b/olid/OL10806678M-M.jpg,"Publish Date August 23, 2007|Publisher  Hodder Wayland|Pages 24",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Victorian Factory (History Detective Investigates),Colin Stott,juvenile_literature,First published in 2002,/works/OL9486476W?edition=ia%3Avictorianfactory0000stot,/authors/OL3501322A/Colin_Stott,//covers.openlibrary.org/b/olid/OL10806284M-M.jpg,"Publish Date November 14, 2002|Publisher  Hodder Wayland|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Exploring Villages (Exploring),Katie Orchard,juvenile_literature,First published in 2004,/works/OL9486483W?edition=ia%3Aexploringvillage0000orch,/authors/OL3501328A/Katie_Orchard,//covers.openlibrary.org/b/olid/OL10806558M-M.jpg,"Publish Date April 15, 2004|Publisher  Hodder Wayland|Pages 48",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Victorian Factory,Colin Stott,juvenile_literature,First published in 2004,/works/OL9486475W?edition=ia%3Avictorianfactory0000stot_q4i8,/authors/OL3501322A/Colin_Stott,//covers.openlibrary.org/b/olid/OL10806285M-M.jpg,Publish Date March 2004|Publisher  Wayland|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Puppets (Make & Use),Anna-Marie D'Cruz,juvenile_literature,First published in 2007,/works/OL9486500W?edition=ia%3Apuppets0000dcru,/authors/OL3501331A/Anna-Marie_D'Cruz,//covers.openlibrary.org/b/olid/OL10806680M-M.jpg,"Publish Date July 12, 2007|Publisher  Hodder Wayland|Pages 24",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Me and my body,Rosie Mccormick,juvenile_literature,First published in 1998,/works/OL9486484W,/authors/OL3501329A/Rosie_Mccormick,/images/icons/avatar_book-sm.png,Publish Date 1998|Publisher  Kingfisher|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
TV and Video (Media Watch),Bosie Vincent,juvenile_literature,First published in 1993,/works/OL9486410W?edition=ia%3Atvvideo0000vinc,/authors/OL3501271A/Bosie_Vincent,//covers.openlibrary.org/b/olid/OL10804593M-M.jpg,"Publish Date December 31, 1993|Publisher  Hodder Children's Books|Pages 48",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Crown and Parliament (The Making of the United Kingdom),Nathananiel Harris,juvenile_literature,First published in 1996,/works/OL9486443W?edition=ia%3Acrownparliament0000harr,/authors/OL3501294A/Nathananiel_Harris,//covers.openlibrary.org/b/olid/OL10805141M-M.jpg,Publish Date June 1996|Publisher  Wayland Pub Ltd|Language English|Pages 48,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Exploring Seaside Towns (Exploring),Katie Orchard,juvenile_literature,First published in 2004,/works/OL9486482W?edition=ia%3Aexploringseaside0000orch_b5p2,/authors/OL3501328A/Katie_Orchard,//covers.openlibrary.org/b/olid/OL10806559M-M.jpg,"Publish Date April 15, 2004|Publisher  Hodder Wayland|Pages 48",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Investigating Shopping (Urban Detective),Selma Montford,juvenile_literature,First published in 1993,/works/OL9486384W?edition=ia%3Ainvestigatingsho0000mont,/authors/OL3501259A/Selma_Montford,//covers.openlibrary.org/b/olid/OL11992018M-M.jpg,"Publish Date April 30, 1993|Publisher  Young Library|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Helping Hands,J. P. Marsh,juvenile_literature,First published in 2004,/works/OL9537683W,/authors/OL3541830A/J._P._Marsh,/images/icons/avatar_book-sm.png,Publish Date January 2004|Publisher  Celebration Press (NJ)|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Spanish for Kids,Patricia Gomez,juvenile_literature,First published in 2005,/works/OL8832359W,/authors/OL3024203A/Patricia_Gomez,//covers.openlibrary.org/b/olid/OL12020676M-M.jpg,"Publish Date December 1, 2005|Publisher  Sara Jordan Publishing|Language Spanish|Pages 60",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Willie & the World Wide Web,Steve Geissen,juvenile_literature,First published in 1998,/works/OL8805471W?edition=ia%3Awillieworldwidew0000geis,/authors/OL3007578A/Steve_Geissen,//covers.openlibrary.org/b/olid/OL8532513M-M.jpg,Publish Date July 1998|Publisher  Three Leaves Publishing|Language English|Pages 40,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ernie Coombs,Trudy Duivenoorden Mitic,juvenile_literature,First published in 2005,/works/OL8817417W,/authors/OL3014599A/Trudy_Duivenoorden_Mitic,//covers.openlibrary.org/b/olid/OL8549358M-M.jpg,"Publish Date February 7, 2005|Publisher  Fitzhenry and Whiteside|Language English|Pages 64",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Silver Moon,Ian Krykorka,juvenile_literature,First published in 2004,/works/OL8817422W,/authors/OL3014606A/Ian_Krykorka,//covers.openlibrary.org/b/olid/OL8549402M-M.jpg,"Publish Date January 26, 2004|Publisher  Fitzhenry and Whiteside|Language English|Pages 72",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Atlas of the World's Deserts (Ecosystems),Nathanie Harris,juvenile_literature,First published in 2003,/works/OL8929415W?edition=ia%3Aatlasworldsdeser00harr,/authors/OL3086154A/Nathanie_Harris,//covers.openlibrary.org/b/olid/OL8758408M-M.jpg,"Publish Date September 8, 2003|Publisher  Routledge|Language English|Pages 192",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Almost Instant Scrapbooks (Quick Starts for Kids!),Laura Check,juvenile_literature,First published in 2003,/works/OL8903448W?edition=ia%3Aalmostinstantscr0000chec,/authors/OL3068713A/Laura_Check,//covers.openlibrary.org/b/olid/OL12174591M-M.jpg,Publish Date March 2003|Publisher  Williamson Publishing Company|Language English|Pages 64,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
"HOW DO YOU MAKE A SKELETON LAUGH? HALLOWEEN RIDDLES, PUZZLES & GAMES",GALLAGHER / HOVANEC,juvenile_literature,First published in 1997,/works/OL9469349W?edition=ia%3Ahowdoyoumakeskel0000gala,/authors/OL3488097A/GALLAGHER_HOVANEC,//covers.openlibrary.org/b/olid/OL10698233M-M.jpg,Publish Date 1997|Publisher  Trumpet Club,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Energy,Manuel Nikel-Zueger,juvenile_literature,First published in 2003,/works/OL9442901W,/authors/OL3470884A/Manuel_Nikel-Zueger,//covers.openlibrary.org/b/olid/OL10604296M-M.jpg,"Publish Date December 10, 2003|Publisher  Greenhaven Press|Language English|Pages 112",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
I Work in a Supermarket (Just the Job),Claire Oliver,juvenile_literature,First published in 2004,/works/OL9355974W?edition=ia%3Aiworkinsupermark0000oliv,/authors/OL3399030A/Claire_Oliver,//covers.openlibrary.org/b/olid/OL10773155M-M.jpg,"Publish Date June 24, 2004|Publisher  Franklin Watts Ltd|Pages 30",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Help the Aged (Taking Action!),Julia Shipston,juvenile_literature,First published in 1997,/works/OL9355809W?edition=ia%3Ahelpaged0000ship,/authors/OL3398940A/Julia_Shipston,//covers.openlibrary.org/b/olid/OL10217311M-M.jpg,"Publish Date October 10, 1997|Publisher  Heinemann Library|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
What Does It Mean to Be a Wheelchair User? (What Does It Mean to Have / Be ...?),Louise Spillsbury,juvenile_literature,First published in 2002,/works/OL9355962W?edition=ia%3Awhatdoesitmeanto0000spil_s2q4,/authors/OL3399028A/Louise_Spillsbury,//covers.openlibrary.org/b/olid/OL10219763M-M.jpg,"Publish Date May 23, 2002|Publisher  Heinemann Library|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Leisure and Hospitality (Look Ahead: A Guide to Working In...),Deborah Fortune,juvenile_literature,First published in 2001,/works/OL9355949W?edition=ia%3Aguidetoworkingin0000fort,/authors/OL3399017A/Deborah_Fortune,//covers.openlibrary.org/b/olid/OL10219491M-M.jpg,"Publish Date April 12, 2001|Publisher  Heinemann Library|Pages 64",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Animal Welfare (Just the Facts),Bel Browing,juvenile_literature,First published in 2002,/works/OL9355984W?edition=ia%3Aanimalwelfare0000brow_a9b1,/authors/OL3399032A/Bel_Browing,//covers.openlibrary.org/b/olid/OL10220034M-M.jpg,"Publish Date December 11, 2002|Publisher  Heinemann Library|Pages 56",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Alphabet,Geoff Leyland,juvenile_literature,First published in 1997,/works/OL9470021W,/authors/OL3488632A/Geoff_Leyland,/images/icons/avatar_book-sm.png,Publish Date October 1997|Publisher  Scholastic|Language English|Pages 128,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Smallpox (Deadly Diseases and Epidemics),Kim Renee Finer,juvenile_literature,First published in 2004,/works/OL9409719W?edition=ia%3Asmallpox0000fine,/authors/OL3445008A/Kim_Renee_Finer,//covers.openlibrary.org/b/olid/OL11149055M-M.jpg,Publish Date March 2004|Publisher  Chelsea House Publications|Language English|Pages 110,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Christmas Make & Bake/Cookie Cutters,Ingeborg Relph,juvenile_literature,First published in 1993,/works/OL9479865W?edition=ia%3Achristmasmakebak0000relp,/authors/OL3496469A/Ingeborg_Relph,//covers.openlibrary.org/b/olid/OL10730144M-M.jpg,Publish Date September 1993|Publisher  Chariot Victor Pub|Language English|Pages 48,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Trapped!,DUNCAN SEARL,juvenile_literature,,/works/OL9533777W,/authors/OL3538620A/DUNCAN_SEARL,/images/icons/avatar_book-sm.png,,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Major Disasters in U.S. History,STEVEN OTFINOSKI,juvenile_literature,,/works/OL9533779W?edition=ia%3Amajordisastersin0000otfi,/authors/OL3538622A/STEVEN_OTFINOSKI,//covers.openlibrary.org/b/olid/OL11066719M-M.jpg,,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
