title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Window on Humanity,Conrad Phillip Kottak,anthropology,First published in 2007,/works/OL26051612W,/authors/OL25769A/Conrad_Phillip_Kottak,//covers.openlibrary.org/b/olid/OL36243153M-M.jpg,Publish Date 2019|Publisher  McGraw-Hill Education|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Different Repetitions,Andreas Bandak,anthropology,First published in 2021,/works/OL25767914W,/authors/OL8054126A/Andreas_Bandak,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Evolution of Everything,Brian Villmoare,anthropology,First published in 2021,/works/OL26349191W,/authors/OL9933091A/Brian_Villmoare,//covers.openlibrary.org/b/olid/OL35581092M-M.jpg,Publish Date 2021|Publisher  Cambridge University Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Handbook of Research on Protecting and Managing Global Indigenous Knowledge Systems,Rendani Tshifhumulo,anthropology,First published in 2021,/works/OL26340853W,/authors/OL9930502A/Rendani_Tshifhumulo,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  IGI Global|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Building on Borrowed Time,Lukas Ley,anthropology,First published in 2021,/works/OL25324539W,/authors/OL9575671A/Lukas_Ley,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  University of Minnesota Press|Language English|Pages 240,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ethnographic Borders and Boundaries,Robert E. Rinehart,anthropology,First published in 2021,/works/OL25322714W,/authors/OL8073032A/Robert_E._Rinehart,/images/icons/avatar_book-sm.png,"Publish Date 2021|Publisher  Lang Publishing, Incorporated, Peter|Language English|Pages 412",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rethinking Anthropology (London School of Economics Monographs on Social Anthropology),E. R. Leach,anthropology,First published in 1966,/works/OL8059930W?edition=ia%3Arethinkinganthro00re,/authors/OL2684345A/E._R._Leach,//covers.openlibrary.org/b/olid/OL9845058M-M.jpg,"Publish Date January 13, 1966|Publisher  Berg Publishers|Language English|Pages 256",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Through the looking glass,Lee Cronk,anthropology,First published in 1994,/works/OL19239693W?edition=ia%3Athroughlookinggl0000unse_p6y9,/authors/OL25353A/Lee_Cronk,//covers.openlibrary.org/b/olid/OL32147422M-M.jpg,Publish Date 1994|Publisher  McGraw-Hill|Language English|Pages 256,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Anthropology and the New Cosmopolitanism,Pnina Werbner,anthropology,First published in 2020,/works/OL21698292W,/authors/OL1009844A/Pnina_Werbner,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Taylor & Francis Group|Language English|Pages 396,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Car Cultures,Daniel Miller,anthropology,First published in 2020,/works/OL21698494W,/authors/OL1869438A/Daniel_Miller,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Taylor & Francis Group|Language English|Pages 264,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Anthropology and the Individual,Daniel Miller,anthropology,First published in 2020,/works/OL21697449W,/authors/OL1869438A/Daniel_Miller,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Taylor & Francis Group|Language English|Pages 192,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Beauty and Power,Mark Johnson,anthropology,First published in 2020,/works/OL21698694W,/authors/OL257613A/Mark_Johnson,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Taylor & Francis Group|Language English|Pages 276,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Anthropology of Family Food Practices,Marie-Pierre Julien,anthropology,First published in 2018,/works/OL21642541W,/authors/OL8277809A/Marie-Pierre_Julien,/images/icons/avatar_book-sm.png,"Publish Date 2019|Publisher  Lang AG International Academic Publishers, Peter|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Animals and Ancestors,Brian Morris,anthropology,First published in 2020,/works/OL21698291W,/authors/OL1301555A/Brian_Morris,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Taylor & Francis Group|Language English|Pages 300,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Home Truths,Sarah Pink,anthropology,First published in 2020,/works/OL21698499W,/authors/OL284824A/Sarah_Pink,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Taylor & Francis Group|Language English|Pages 192,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Insects and Human Life,Brian Morris,anthropology,First published in 2020,/works/OL21698514W,/authors/OL1301555A/Brian_Morris,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Taylor & Francis Group|Language English|Pages 320,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Indigenous Experience Today,Marisol de la Cadena,anthropology,First published in 2020,/works/OL21697451W,/authors/OL3253396A/Marisol_de_la_Cadena,//covers.openlibrary.org/b/olid/OL29522536M-M.jpg,Publish Date 2020|Publisher  Taylor & Francis Group|Language English|Pages 424,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Extending the Boundaries of Care,Tamara Kohn,anthropology,First published in 2020,/works/OL21696941W,/authors/OL8153158A/Tamara_Kohn,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Taylor & Francis Group|Language English|Pages 217,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Indigenous Epistemology,Marva McClean,anthropology,First published in 2020,/works/OL21673979W,/authors/OL8184983A/Marva_McClean,/images/icons/avatar_book-sm.png,"Publish Date 2020|Publisher  Lang AG International Academic Publishers, Peter|Language English|Pages 118",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sapiens - tome 1,Yuval Noah Harari,anthropology,First published in 2020,/works/OL22490114W,/authors/OL3778242A/Yuval_Noah_Harari,//covers.openlibrary.org/b/olid/OL30550189M-M.jpg,"Publish Date Oct 07, 2020|Publisher  ALBIN MICHEL|Pages 248",This edition doesn't have a description yet. Can you add one?,5 Want to read|0 Currently reading|0 Have read
Tree Cultures,Paul Cloke,anthropology,First published in 2020,/works/OL22149437W,/authors/OL2651416A/Paul_Cloke,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Taylor & Francis Group|Language English|Pages 262,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Brothers Grimm (RLE Folklore),Ruth Michaelis-Jena,anthropology,First published in 2020,/works/OL22150241W,/authors/OL1285251A/Ruth_Michaelis-Jena,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Taylor & Francis Group|Language English|Pages 254,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Forgotten Folk-Tales of the English Counties (RLE Folklore),Ruth Tongue,anthropology,First published in 2020,/works/OL22151939W,/authors/OL8472576A/Ruth_Tongue,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Taylor & Francis Group|Language English|Pages 232,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ethnicity in the Ancient World - Did It Matter?,Erich S. Gruen,anthropology,First published in 2020,/works/OL22153255W,/authors/OL398860A/Erich_S._Gruen,/images/icons/avatar_book-sm.png,"Publish Date 2020|Publisher  de Gruyter GmbH, Walter|Language English|Pages 210",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Time and the Work of Anthropology,Johanne Fabian,anthropology,First published in 2014,/works/OL21308940W,/authors/OL8163408A/Johanne_Fabian,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Taylor & Francis Group|Language English|Pages 318,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"The Materiality and Spatiality of Death, Burial and Commemoration",Christoph Klaus Streb,anthropology,First published in 2021,/works/OL24446255W,/authors/OL9203237A/Christoph_Klaus_Streb,//covers.openlibrary.org/b/olid/OL32378787M-M.jpg,"Publish Date Sep 28, 2021|Publisher  Routledge|Pages 142",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Race and Ethnicity in Pandemic Times,John Solomos,anthropology,First published in 2021,/works/OL24571495W,/authors/OL530294A/John_Solomos,//covers.openlibrary.org/b/olid/OL32583434M-M.jpg,"Publish Date Sep 30, 2021|Publisher  Routledge|Pages 212",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
An introduction to social anthropology,Ralph Piddington,anthropology,First published in 1950,/works/OL147927W,/authors/OL2198495A/Ralph_Piddington,/images/icons/avatar_book-sm.png,Publish Date 1950|Publisher  Oliver and Boyd|Language English|Pages 819,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
History of Anthropology,Regna Darnell,anthropology,First published in 2021,/works/OL25322240W,/authors/OL230343A/Regna_Darnell,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  University of Nebraska Press|Language English|Pages 398,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Archaeology of the Mediterranean Iron Age,Tamar Hodos,anthropology,First published in 2020,/works/OL21698713W,/authors/OL2698461A/Tamar_Hodos,//covers.openlibrary.org/b/olid/OL29524661M-M.jpg,Publish Date 2020|Publisher  Cambridge University Press|Language English|Pages 375,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rapid Ethnographies,Cecilia Vindrola-Padros,anthropology,First published in 2020,/works/OL21703192W,/authors/OL8149829A/Cecilia_Vindrola-Padros,//covers.openlibrary.org/b/olid/OL29538246M-M.jpg,Publish Date 2020|Publisher  Cambridge University Press|Language English|Pages 275,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Origin and Future of Mankind,Shaun Dowling,anthropology,First published in 2021,/works/OL26511320W,/authors/OL841901A/Shaun_Dowling,//covers.openlibrary.org/b/olid/OL35854679M-M.jpg,"Publish Date 2021|Publisher  AuthorHouse,              Authorhouse Uk|Language English|Pages 110",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Forensic Anthropology,Donna C. Boyd,anthropology,First published in 2017,/works/OL21118957W,/authors/OL8084003A/Donna_C._Boyd,//covers.openlibrary.org/b/olid/OL28587086M-M.jpg,"Publish Date 2018|Publisher  Wiley & Sons, Limited, John,              Wiley|Language English|Pages 360",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Companion to the Anthropology of Reproductive Medicine and Technology,Cecilia Coale Van Hollen,anthropology,First published in 2023,/works/OL35706982W,/authors/OL3194486A/Cecilia_Coale_Van_Hollen,/images/icons/avatar_book-sm.png,"Publish Date 2023|Publisher  Wiley & Sons, Limited, John|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dark Gastronomy in Times of Tribulation,Demet Genceli,anthropology,First published in 2023,/works/OL35750028W,/authors/OL12927535A/Demet_Genceli,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  IGI Global|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Locating the Field,Simon Coleman,anthropology,First published in 2006,/works/OL26509893W,/authors/OL5176384A/Simon_Coleman,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  Bloomsbury Publishing Plc|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Power of Animals,Brian Morris,anthropology,First published in 1998,/works/OL26512360W,/authors/OL1301555A/Brian_Morris,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Gypsies in Madrid,Paloma Gay y Blasco,anthropology,First published in 1998,/works/OL8863438W,/authors/OL3044361A/Paloma_Gay_y_Blasco,//covers.openlibrary.org/b/olid/OL8623247M-M.jpg,"Publish Date July 1, 1999|Publisher  Berg Publishers|Language English|Pages 224",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The South Asian Diaspora,Rajesh Rai,anthropology,First published in 2008,/works/OL9353382W?edition=ia%3Asouthasiandiaspo00rair,/authors/OL3396872A/Rajesh_Rai,//covers.openlibrary.org/b/olid/OL19930734M-M.jpg,Publish Date 2008|Publisher  Routledge|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|1 Currently reading|0 Have read
When It's Time to Leave Your Lover,Neil Kaminsky,anthropology,First published in 1999,/works/OL8576391W?edition=ia%3Awhenitstimetolea00neil,/authors/OL2878493A/Neil_Kaminsky,//covers.openlibrary.org/b/olid/OL8614546M-M.jpg,Publish Date August 1999|Publisher  Harrington Park Press|Language English|Pages 303,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Money/space,Andrew Leyshon,anthropology,First published in 1997,/works/OL3268099W,/authors/OL533035A/Andrew_Leyshon,//covers.openlibrary.org/b/olid/OL980717M-M.jpg,Publish Date 1997|Publisher  Routledge|Language English|Pages 404,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The sociological revolution,Richard Kilminster,anthropology,First published in 1998,/works/OL1901627W?edition=ia%3Asociologicalrevo0000kilm,/authors/OL227653A/Richard_Kilminster,//covers.openlibrary.org/b/olid/OL363566M-M.jpg,Publish Date 1998|Publisher  Routledge|Language English|Pages 221,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Ethnicity, authority and power in central Asia",Robert L. Canfield,anthropology,First published in 2010,/works/OL18773031W?edition=ia%3Aethnicityauthori00canf,/authors/OL1924956A/Robert_L._Canfield,//covers.openlibrary.org/b/olid/OL24069619M-M.jpg,Publish Date 2010|Publisher  Routledge|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Other Kuala Lumpur,Yeoh Seng Guan,anthropology,First published in 2014,/works/OL20342107W,/authors/OL6863280A/Yeoh_Seng_Guan,//covers.openlibrary.org/b/olid/OL27551515M-M.jpg,"Publish Date Feb 12, 2014|Publisher  Routledge|Pages 240",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ritual and Recovery in Post-Conflict Sri Lanka,Jane Derges,anthropology,First published in 2012,/works/OL21159713W,/authors/OL8104805A/Jane_Derges,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Taylor & Francis Group|Language English|Pages 232,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Doing visual ethnography,Sarah Pink,anthropology,First published in 2001,/works/OL2218406W?edition=ia%3Adoingvisualethno0000pink,/authors/OL284824A/Sarah_Pink,//covers.openlibrary.org/b/olid/OL3965162M-M.jpg,Publish Date 2001|Publisher  Sage|Language English|Pages 196,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
The theatre of empire,Douglas S. Harvey,anthropology,First published in 2010,/works/OL16925299W?edition=ia%3Atheatreempirefro00harv,/authors/OL7201292A/Douglas_S._Harvey,//covers.openlibrary.org/b/olid/OL25538815M-M.jpg,Publish Date 2010|Publisher  Pickering & Chatto|Language English|Pages 235,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hearing the voices of children,Christine Hallett,anthropology,First published in 2003,/works/OL16992637W?edition=ia%3Ahearingvoiceschi00hall_044,/authors/OL361953A/Christine_Hallett,//covers.openlibrary.org/b/olid/OL3566883M-M.jpg,"Publish Date 2003|Publisher  Routledge,              RoutledgeFalmer|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Health Ecology,Thomas Boleyn,anthropology,First published in 1999,/works/OL8093511W?edition=ia%3Ahealthecologyhea0000unse,/authors/OL2694799A/Thomas_Boleyn,//covers.openlibrary.org/b/olid/OL369610M-M.jpg,Publish Date 1999|Publisher  Routledge|Language English|Pages 276,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dialectics and gender,Richard R. Randolph,anthropology,First published in 1988,/works/OL19199541W?edition=ia%3Adialecticsgender0000unse,/authors/OL2840278A/Richard_R._Randolph,//covers.openlibrary.org/b/olid/OL2035919M-M.jpg,"Publish Date 1988|Publisher  Westview Press,              Brand: Westview Pr (Short Disc),              Routledge|Language English|Pages 351",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Ideology of Work,P. D. Anthony,anthropology,First published in 2003,/works/OL8097759W,/authors/OL2696565A/P._D._Anthony,/images/icons/avatar_book-sm.png,"Publish Date 2009|Publisher  Taylor & Francis Group,              Routledge|Language English|Pages 352",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Politics of race,Ivor Crewe,anthropology,First published in 1975,/works/OL19511471W?edition=ia%3Apoliticsofrace0000unse_p8j6,/authors/OL325501A/Ivor_Crewe,//covers.openlibrary.org/b/olid/OL4936119M-M.jpg,Publish Date 1975|Publisher  Croom Helm|Language English|Pages 298,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Markets and moralities,Ruth Mandel,anthropology,First published in 2002,/works/OL19123546W,/authors/OL5706108A/Ruth_Mandel,//covers.openlibrary.org/b/olid/OL8623459M-M.jpg,"Publish Date 2002|Publisher  Berg,              Berg Publishers|Language English|Pages 240",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Anthropology of Infectious Disease,Merrill Singer,anthropology,First published in 2014,/works/OL21263690W?edition=ia%3Aanthropologyofin0000sing,/authors/OL588286A/Merrill_Singer,//covers.openlibrary.org/b/olid/OL28788730M-M.jpg,"Publish Date 2014|Publisher  Taylor & Francis Group,              Left Coast Press, Inc.|Language English|Pages 320",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Anthropology and the cognitive challenge,Maurice Bloch,anthropology,First published in 2004,/works/OL16558190W,/authors/OL7097172A/Maurice_Bloch,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Cambridge University Press|Language English,"""In this provocative new study one of the world's most distinguished anthropologists proposes that an understanding of cognitive science enriches, rather than threatens, the work of social scientists. Maurice Bloch argues for a naturalist approach to social and cultural anthropology, introducing developments in cognitive sciences such as psychology and neurology and exploring the relevance of these developments for central anthropological concerns: the person or the self, cosmology, kinship, memory and globalisation. Opening with an exploration of the history of anthropology, Bloch shows why and how naturalist approaches were abandoned and argues that these once valid reasons are no longer relevant. Bloch then shows how such subjects as the self, memory and the conceptualisation of time benefit from being simultaneously approached with the tools of social and cognitive science. Anthropology and the Cognitive Challenge will stimulate fresh debate among scholars and students across a wide range of disciplines""--   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"Emotions, Mobilisations and South Asian Politics",Amélie Blom,anthropology,First published in 2019,/works/OL25126070W,/authors/OL3972445A/Amélie_Blom,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ethnographies in Sport and Exercise Research,Gyozo Molnar,anthropology,First published in 2015,/works/OL21287345W,/authors/OL8154134A/Gyozo_Molnar,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Taylor & Francis Group|Language English|Pages 220,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cyborg selves,Jeanine Thweatt-Bates,anthropology,First published in 2012,/works/OL16451325W?edition=ia%3Acyborgselvestheo0000thwe,/authors/OL7062459A/Jeanine_Thweatt-Bates,//covers.openlibrary.org/b/olid/OL25162515M-M.jpg,"Publish Date 2012|Publisher  Ashgate,              Routledge|Language English|Pages 224",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The anthropology of news and journalism,Elizabeth Bird,anthropology,First published in 2009,/works/OL18573894W,/authors/OL3389070A/Elizabeth_Bird,//covers.openlibrary.org/b/olid/OL24060145M-M.jpg,Publish Date 2010|Publisher  Indiana University Press|Language English|Pages 328,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Anthropology,Robert H. Lavenda,anthropology,First published in 2007,/works/OL18192596W?edition=ia%3Aanthropologywhat0000lave,/authors/OL28689A/Robert_H._Lavenda,//covers.openlibrary.org/b/olid/OL17844784M-M.jpg,Publish Date 2008|Publisher  Oxford University Press|Language English,This edition doesn't have a description yet. Can you add one?,36 Want to read|1 Currently reading|0 Have read
Placing Animals in the Neolithic,Arkadiusz Marciniak,anthropology,First published in 2005,/works/OL9269030W,/authors/OL3131553A/Arkadiusz_Marciniak,//covers.openlibrary.org/b/olid/OL9771572M-M.jpg,"Publish Date December 1, 2005|Publisher  UCL Press|Language English|Pages 304",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A village that chose progress: Chan Kom revisited,"Redfield, Robert",anthropology,First published in 1950,/works/OL1353096W?edition=ia%3Avillagethatchose0000redf,/authors/OL138191A/Redfield_Robert,//covers.openlibrary.org/b/olid/OL23789649M-M.jpg,Publish Date 1950|Publisher  University of Chicago Press|Pages 187,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lesbian Sources,Linda Garber,anthropology,First published in 1992,/works/OL4294587W?edition=ia%3Alesbiansourcesbi0000garb,/authors/OL833833A/Linda_Garber,//covers.openlibrary.org/b/olid/OL1719105M-M.jpg,Publish Date 1993|Publisher  Garland|Language English|Pages 680,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Communitarian politics in Asia,Beng Huat Chua,anthropology,First published in 2004,/works/OL18868393W?edition=ia%3Acommunitarianpol00chua,/authors/OL6981619A/Beng_Huat_Chua,//covers.openlibrary.org/b/olid/OL3679092M-M.jpg,Publish Date 2004|Publisher  Routledge|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Philosopher's Dog,Raimond Gaita,anthropology,First published in 2002,/works/OL21131970W?edition=ia%3Aphilosophersdog0000gait,/authors/OL8036354A/Raimond_Gaita,//covers.openlibrary.org/b/olid/OL32748301M-M.jpg,"Publish Date Jul 07, 2002|Publisher  Text Publishing|Pages 224",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The proper study of mankind,Isaiah Berlin,anthropology,First published in 1997,/works/OL930388W?edition=ia%3Aproperstudyofman0000berl_l8i7,/authors/OL2657453A/Isaiah_Berlin,//covers.openlibrary.org/b/olid/OL22146114M-M.jpg,Publish Date 1998|Publisher  Pimlico|Language English|Pages 667,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|2 Have read
Politics in Mexico,Roderic Ai Camp,anthropology,First published in 1993,/works/OL1922210W?edition=ia%3Apoliticsinmexico0000camp,/authors/OL230411A/Roderic_Ai_Camp,//covers.openlibrary.org/b/olid/OL1723850M-M.jpg,Publish Date 1993|Publisher  Oxford University Press|Language English|Pages 200,This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
"Racial, ethnic, and homophobic violence",Michel Prum,anthropology,First published in 2007,/works/OL18815672W,/authors/OL3979816A/Michel_Prum,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Routledge-Cavendish|Language English|Pages 166,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cultural history,Alessandro Arcangeli,anthropology,First published in 2012,/works/OL16414566W,/authors/OL1517423A/Alessandro_Arcangeli,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Routledge|Language English|Pages 131,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
