title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Antarctic encounter,Sally Poncet,juvenile_literature,First published in 1995,/works/OL3474958W?edition=ia%3Aantarcticencount00ponc,/authors/OL579298A/Sally_Poncet,//covers.openlibrary.org/b/olid/OL1089294M-M.jpg,Publish Date 1995|Publisher  Simon & Schuster Books for Young Readers|Language English|Pages 48,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
An apple tree through the year,Claudia Schnieper,juvenile_literature,First published in 1987,/works/OL3518839W?edition=ia%3Aappletreethrough0000schn,/authors/OL589150A/Claudia_Schnieper,//covers.openlibrary.org/b/olid/OL2379475M-M.jpg,Publish Date 1987|Publisher  Carolrhoda Books|Language English|Pages 48,"Follows an apple tree through the four seasons, detailing the yearly growth cycle and examining the ecosystem of the entire apple orchard.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
An Apple Tree Through the Year (Nature Watch,Claudia Schnieper,juvenile_literature,First published in 1988,/works/OL3518840W,/authors/OL589150A/Claudia_Schnieper,//covers.openlibrary.org/b/olid/OL9533499M-M.jpg,Publish Date March 1988|Publisher  Carolrhoda Books|Language English|Pages 48,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Blood and guts, a working guide to your own insides",Linda Allison,juvenile_literature,First published in 1992,/works/OL3527428W?edition=ia%3Abloodgutsworking00alli,/authors/OL590917A/Linda_Allison,//covers.openlibrary.org/b/olid/OL21267466M-M.jpg,"Publish Date 1992|Publisher  Little,Brown|Language English|Pages 127",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Careers As an Electrician,Elizabeth Stewart Lytle,juvenile_literature,First published in 1996,/works/OL3475233W?edition=ia%3Acareersaselectri00eliz,/authors/OL579365A/Elizabeth_Stewart_Lytle,//covers.openlibrary.org/b/olid/OL11428189M-M.jpg,Publish Date May 1996|Publisher  Rosen Publishing Group|Language English|Pages 149,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Story of Christmas,Carolyn Croll,juvenile_literature,First published in 1994,/works/OL3953891W,/authors/OL721542A/Carolyn_Croll,//covers.openlibrary.org/b/olid/OL8641916M-M.jpg,"Publish Date January 10, 1994|Publisher  Workman Publishing Company|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
ABC animals,Jan Mecklenburg,juvenile_literature,First published in 1994,/works/OL3945677W,/authors/OL719473A/Jan_Mecklenburg,/images/icons/avatar_book-sm.png,Publish Date 1994|Publisher  Oliver Nelson|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
GEOGRAPHUNNY PA,Mort Gerberg,juvenile_literature,First published in 1991,/works/OL4124729W,/authors/OL774421A/Mort_Gerberg,/images/icons/avatar_book-sm.png,"Publish Date October 28, 1991|Publisher  Clarion Books|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The managers,Jay H. Smith,juvenile_literature,First published in 1976,/works/OL3489256W,/authors/OL582454A/Jay_H._Smith,/images/icons/avatar_book-sm.png,"Publish Date 1976|Publisher  Creative education,              distributed by Childrens Press|Language English|Pages 47","Biographical sketches of five NBL and ABL team managers: Danny Murtaugh, Sparky Anderson, Frank Robinson, Walt Alston, and Billy Martin.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Powerboat racing,Jay H. Smith,juvenile_literature,First published in 1995,/works/OL3489265W?edition=ia%3Apowerboatracing0000smit,/authors/OL582454A/Jay_H._Smith,//covers.openlibrary.org/b/olid/OL1097945M-M.jpg,Publish Date 1995|Publisher  Capstone Press|Language English|Pages 48,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Baseball's greatest catcher, Johnny Bench",Jay H. Smith,juvenile_literature,First published in 1977,/works/OL3489245W,/authors/OL582454A/Jay_H._Smith,/images/icons/avatar_book-sm.png,Publish Date 1977|Publisher  Creative Education/Childrens Press|Language English|Pages 30,A biography of the outstanding baseball catcher known as the Little General because of his team leadership and strategy.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
What makes me feel this way?,Eda J. LeShan,juvenile_literature,First published in 1972,/works/OL3489078W?edition=ia%3Awhatmakesmefeelt00lesh,/authors/OL582426A/Eda_J._LeShan,//covers.openlibrary.org/b/olid/OL5760132M-M.jpg,Publish Date 1972|Publisher  Macmillan|Language English|Pages 128,"Discusses various emotions and conflicts, their relationship to physical reaction, and other aspects of dealing with one's own feelings.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
The infielders,Jay H. Smith,juvenile_literature,First published in 1976,/works/OL3489254W,/authors/OL582454A/Jay_H._Smith,/images/icons/avatar_book-sm.png,"Publish Date 1976|Publisher  Creative Education,              distributed by Childrens Press|Language English|Pages 47","Brief biographies of Joe Morgan, Steve Garvey, Bert Campaneris, Brooks Robinson, and Robin Yount--all infielders for the NBL or ABL.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Meet the pitchers,Jay H. Smith,juvenile_literature,First published in 1976,/works/OL3489259W,/authors/OL582454A/Jay_H._Smith,/images/icons/avatar_book-sm.png,Publish Date 1976|Publisher  Creative Education|Language English|Pages 30,"Biographical sketches of five notable baseball pitchers: Nolan Ryan, Jim ""Catfish"" Hunter, Tom Seaver, Gaylord Perry, and Mike Marshall.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Stock cars,Jesse Young,juvenile_literature,First published in 1995,/works/OL3489536W?edition=ia%3Astockcars0000youn,/authors/OL582516A/Jesse_Young,//covers.openlibrary.org/b/olid/OL1102016M-M.jpg,Publish Date 1995|Publisher  Capstone Press|Language English|Pages 47,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How to play rummy card games,Susan Perry,juvenile_literature,First published in 1980,/works/OL4105113W,/authors/OL769558A/Susan_Perry,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  Creative Education|Language English|Pages 32,"Briefly explains the rules of rummy and two popular variations of this card game, gin rummy and 500 rummy.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
How far is a star?,Sydney Rosen,juvenile_literature,First published in 1992,/works/OL4087626W?edition=ia%3Ahowfarisstar0000rose,/authors/OL765646A/Sydney_Rosen,//covers.openlibrary.org/b/olid/OL1537770M-M.jpg,Publish Date 1992|Publisher  Carolrhoda Books|Language English|Pages 40,Explains the vast distances in space and describes different types of stars in the universe using a question-and-answer format.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Movie musicals,Andréa Staskowski,juvenile_literature,First published in 1992,/works/OL4087765W?edition=ia%3Amoviemusicals00stas,/authors/OL765671A/Andréa_Staskowski,//covers.openlibrary.org/b/olid/OL1711441M-M.jpg,Publish Date 1992|Publisher  Lerner Publications|Language English|Pages 80,"Discusses the musical film genre and gives analysis and plot summaries of several notable musicals, including ""Top Hat,"" ""Meet Me in St. Louis,"" ""Singin' in the Rain,"" ""West Side Story,"" ""Grease,"" and ""Dirty Dancing.""   Read more Read less",0 Want to read|0 Currently reading|0 Have read
1970's (Fashions of a Decade),Jacqueline Herald,juvenile_literature,First published in 1992,/works/OL4121776W?edition=ia%3Afashionsofdecade0000hera_m3r4,/authors/OL773636A/Jacqueline_Herald,//covers.openlibrary.org/b/olid/OL7795787M-M.jpg,"Publish Date September 5, 1992|Publisher  B.T. Batsford Ltd|Pages 64",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Life in a Viking Town,Jane Shuter,juvenile_literature,First published in 2006,/works/OL34013822W,/authors/OL19510A/Jane_Shuter,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  Raintree Publishers|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kevin Garnett (Revised Edition),Jeffrey Zuehlke,juvenile_literature,First published in 2010,/works/OL34349418W,/authors/OL7494522A/Jeffrey_Zuehlke,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Lerner Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kelly Clarkson,Colleen Adams,juvenile_literature,First published in 2009,/works/OL34343067W,/authors/OL1424561A/Colleen_Adams,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Inventions of Amanda Jones,Holly Cefrey,juvenile_literature,First published in 2009,/works/OL34343243W,/authors/OL1476556A/Holly_Cefrey,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Underground Rescue Fast Lane Silver Non-Fiction,Nicholas BRASCH,juvenile_literature,First published in 2014,/works/OL34038327W,/authors/OL12314891A/Nicholas_BRASCH,/images/icons/avatar_book-sm.png,"Publish Date 2014|Publisher  Oxford University Press, Incorporated,              Nelson Thornes Ltd Educational|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sid Fleischman,Jeri Freedman,juvenile_literature,First published in 2009,/works/OL34346029W,/authors/OL1391971A/Jeri_Freedman,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Go Far in the Car,C. Figorito,juvenile_literature,First published in 2009,/works/OL34343087W,/authors/OL3628114A/C._Figorito,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Living in Suburban Communities,Kristin Sterling,juvenile_literature,First published in 2008,/works/OL34343679W,/authors/OL3627560A/Kristin_Sterling,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Lerner Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bill and Melinda Gates,Greg Roza,juvenile_literature,First published in 2014,/works/OL34351468W,/authors/OL1388072A/Greg_Roza,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pecos Bill,Stephen Krensky,juvenile_literature,First published in 2008,/works/OL34344473W,/authors/OL19098A/Stephen_Krensky,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Lerner Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zack's potty: a learn-to-go book,Dori Hillestad Butler,juvenile_literature,First published in 2005,/works/OL524189W,/authors/OL36773A/Dori_Hillestad_Butler,//covers.openlibrary.org/b/olid/OL16255049M-M.jpg,Publish Date 2005|Publisher  Running Press Kids|Language English|Pages 16,"Fold out the legs and arms of this ingenious book to find a doll that can actually sit on the potty just like a child.  Hidden in Zacks chest is a picture book all about learning to go on a potty.  Also includes a potty chart, stickers, and a parents booklet in the backpack.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Albert Pujols,Jeff Savage,juvenile_literature,First published in 2007,/works/OL458910W?edition=ia%3Aalbertpujols0000sava,/authors/OL26859A/Jeff_Savage,//covers.openlibrary.org/b/olid/OL23277999M-M.jpg,"Publish Date 2007|Publisher  Lerner Publications,              Lerner Publishing Group|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mountain Bikes (Wild Rides),Jeff Savage,juvenile_literature,First published in 2003,/works/OL458968W?edition=ia%3Amountainbikes0000sava,/authors/OL26859A/Jeff_Savage,//covers.openlibrary.org/b/olid/OL10602979M-M.jpg,Publish Date January 2003|Publisher  Captone High-Interest Books|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Josh Hamilton,Jeff Savage,juvenile_literature,First published in 2009,/works/OL458947W?edition=ia%3Ajoshhamilton0000sava,/authors/OL26859A/Jeff_Savage,//covers.openlibrary.org/b/olid/OL22542087M-M.jpg,"Publish Date 2009|Publisher  Lerner Publications,              Lerner Publishing Group|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dwyane Wade (Amazing Athletes),Jeff Savage,juvenile_literature,First published in 2006,/works/OL458929W,/authors/OL26859A/Jeff_Savage,//covers.openlibrary.org/b/olid/OL9894317M-M.jpg,"Publish Date September 6, 2006|Publisher  Lerner Publications|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Period: Mary Elizabeth Salzmann.,Mary Elizabeth Salzmann,juvenile_literature,First published in 2001,/works/OL493006W?edition=ia%3Aperiod0000salz,/authors/OL30775A/Mary_Elizabeth_Salzmann,//covers.openlibrary.org/b/olid/OL3946702M-M.jpg,"Publish Date 2001|Publisher  ABDO Pub.,              ABDO Publishing Company|Language English|Pages 24",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Sedimentary Rocks And The Rock Cycle (The Shaping and Reshaping of Earth's Surface),Joanne Mattern,juvenile_literature,First published in 2006,/works/OL501611W?edition=ia%3Asedimentaryrocks0000matt,/authors/OL33325A/Joanne_Mattern,//covers.openlibrary.org/b/olid/OL8402318M-M.jpg,"Publish Date August 31, 2006|Publisher  PowerKids Press|Language English|Pages 24",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Metamorphic Rocks And The Rock Cycle (The Shaping and Reshaping of Earth's Surface),Joanne Mattern,juvenile_literature,First published in 2006,/works/OL501544W?edition=ia%3Ametamorphicrocks0000matt,/authors/OL33325A/Joanne_Mattern,//covers.openlibrary.org/b/olid/OL8402317M-M.jpg,Publish Date August 2006|Publisher  PowerKids Press|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
I am a rider,Jane Feldman,juvenile_literature,First published in 2000,/works/OL507631W?edition=ia%3Aiamrider00feld,/authors/OL33704A/Jane_Feldman,//covers.openlibrary.org/b/olid/OL51337M-M.jpg,Publish Date 2000|Publisher  Random House|Language English,"Thirteen-year-old Eve, whose mother is a riding instructor,  describes her life growing up with a horse of her own, Lightning.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The human body,Arkady Leokum,juvenile_literature,First published in 1976,/works/OL5123724W?edition=ia%3Ahumanbodyhowitwo0000leok,/authors/OL1130024A/Arkady_Leokum,//covers.openlibrary.org/b/olid/OL4879634M-M.jpg,Publish Date 1976|Publisher  Grosset & Dunlap|Language English|Pages 64,Questions and answers concerning the human body and how it operates.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Night markets,Joshua Horwitz,juvenile_literature,First published in 1984,/works/OL5114296W?edition=ia%3Anightmarketsbrin00horw,/authors/OL1126954A/Joshua_Horwitz,//covers.openlibrary.org/b/olid/OL3186131M-M.jpg,Publish Date 1984|Publisher  Crowell|Language English|Pages 89,"Text and photographs document the activities at a variety of wholesale markets that supply meat, fish, produce, baked goods, and dairy products to New York City.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
F Is for Firefighting,Dori Hillestad Butler,juvenile_literature,First published in 2007,/works/OL524174W?edition=ia%3Afisforfirefighti0000butl,/authors/OL36773A/Dori_Hillestad_Butler,//covers.openlibrary.org/b/olid/OL8844299M-M.jpg,"Publish Date February 1, 2007|Publisher  Pelican Publishing Company|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Coping with family expectations,Margaret Hill,juvenile_literature,First published in 1990,/works/OL4465570W?edition=ia%3Acopingwithfamily0000hill,/authors/OL890347A/Margaret_Hill,//covers.openlibrary.org/b/olid/OL1874186M-M.jpg,Publish Date 1990|Publisher  Rosen Pub. Group|Language English|Pages 153,"Discusses family expectations of individuals, how they can be too harsh, too few, or too mild, how they develop and affect the individual, and how they can be understood and handled.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
What happens to a drink of water?: A beginning book about you.,Mary Elting,juvenile_literature,First published in 1971,/works/OL4416727W?edition=ia%3Awhathappenstodri0000elti,/authors/OL873709A/Mary_Elting,//covers.openlibrary.org/b/olid/OL5322976M-M.jpg,Publish Date 1971|Publisher  Wonder Books|Language English|Pages 43,Describes some of the ways the body uses water.   Read more Read less,1 Want to read|0 Currently reading|0 Have read
Where dinosaurs still rule,Debbie Tewell,juvenile_literature,First published in 1993,/works/OL4322178W?edition=ia%3Awheredinosaursst00tewe,/authors/OL841403A/Debbie_Tewell,//covers.openlibrary.org/b/olid/OL1745582M-M.jpg,Publish Date 1993|Publisher  Falcon Press|Language English|Pages 48,Explains how we learn about dinosaurs from their fossil remains and describes some of the museums and parks which display dinosaur discoveries.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Farm,Sally Jennings,juvenile_literature,First published in 1990,/works/OL4487589W?edition=ia%3Afarm00jenn,/authors/OL896040A/Sally_Jennings,//covers.openlibrary.org/b/olid/OL1894117M-M.jpg,Publish Date 1990|Publisher  Warner Juvenile Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The 1940's House Activity Book,John Malam,juvenile_literature,First published in 2001,/works/OL456832W?edition=ia%3A1940shouseactivi0000mala,/authors/OL26765A/John_Malam,//covers.openlibrary.org/b/olid/OL7981257M-M.jpg,"Publish Date January 12, 2001|Publisher  Channel 4 Books|Pages 48",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The reptAlphabet encyclopedia coloring book,Keith McConnell,juvenile_literature,First published in 1984,/works/OL4495112W?edition=ia%3Areptalphabetency0000mcco,/authors/OL898533A/Keith_McConnell,//covers.openlibrary.org/b/olid/OL1900545M-M.jpg,Publish Date 1984|Publisher  Stemmer House|Language English|Pages 46,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Space, a three-dimensional journey","Jones, Brian",juvenile_literature,First published in 1991,/works/OL4281959W,/authors/OL830426A/Jones_Brian,/images/icons/avatar_book-sm.png,Publish Date 1991|Publisher  Dial Books for Young Readers|Language English,"Pop-ups, NASA photos, and up-to-date information about the solar system.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Looking at the body,David T. Suzuki,juvenile_literature,First published in 1991,/works/OL445069W?edition=ia%3Alookingatbody0000suzu,/authors/OL18944A/David_T._Suzuki,//covers.openlibrary.org/b/olid/OL1532115M-M.jpg,Publish Date 1991|Publisher  Wiley|Language English|Pages 96,Studies the characteristics of the human body and the function of specific organs and systems.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Paris underground,Tamara Hovey,juvenile_literature,First published in 1991,/works/OL4446501W?edition=ia%3Aparisunderground00hove,/authors/OL885128A/Tamara_Hovey,//covers.openlibrary.org/b/olid/OL1856051M-M.jpg,Publish Date 1991|Publisher  Orchard Books|Language English|Pages 90,"Photographs, prints, and text depict the construction of the Paris subway.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"Evolution, the story of the origins of humankind",Raymond Hawkey,juvenile_literature,First published in 1986,/works/OL4733770W,/authors/OL985593A/Raymond_Hawkey,/images/icons/avatar_book-sm.png,Publish Date 1986|Publisher  M. Joseph|Language English,Pop-up illustrations present the evolution of mankind from the earliest animal in the earliest days of life on Earth.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Compasses,Adele Richardson,juvenile_literature,First published in 2003,/works/OL444551W?edition=ia%3Acompasses0000rich,/authors/OL18922A/Adele_Richardson,//covers.openlibrary.org/b/olid/OL9390643M-M.jpg,Publish Date December 2003|Publisher  Capstone Press|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Caring for Your Hermit Crab,Adele Richardson,juvenile_literature,First published in 2006,/works/OL444547W?edition=ia%3Acaringforyourher0000rich,/authors/OL18922A/Adele_Richardson,//covers.openlibrary.org/b/olid/OL7895549M-M.jpg,"Publish Date July 25, 2006|Publisher  First Facts Books|Language English|Pages 24",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
Wimbledon,Nancy Gilbert,juvenile_literature,First published in 1990,/works/OL4790895W?edition=ia%3Awimbledon0000gilb,/authors/OL1007869A/Nancy_Gilbert,//covers.openlibrary.org/b/olid/OL2207075M-M.jpg,Publish Date 1990|Publisher  Creative Education|Language English|Pages 32,"Explores the Wimbledon tennis competition from its beginnings to the present, discussing changes in rules and playing style and great players from Spencer Gore to Boris Becker.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The Purity Code: Gods Plan for Sex and Your Body (Pure Foundations),Jim Burns,juvenile_literature,First published in 2008,/works/OL4517398W,/authors/OL906326A/Jim_Burns,/images/icons/avatar_book-sm.png,"Publish Date June 1, 2008|Publisher  Bethany House|Language English|Pages 160",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Big and Small,David Bennett,juvenile_literature,First published in 1997,/works/OL4554618W?edition=ia%3Abigsmall0000benn_q9f5,/authors/OL920380A/David_Bennett,//covers.openlibrary.org/b/olid/OL10774298M-M.jpg,"Publish Date June 12, 1997|Publisher  Methuen young books|Pages 20",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Special Olympics,Nancy Gilbert,juvenile_literature,First published in 1990,/works/OL4790894W?edition=ia%3Aspecialolympics00gilb,/authors/OL1007869A/Nancy_Gilbert,//covers.openlibrary.org/b/olid/OL2205100M-M.jpg,Publish Date 1990|Publisher  Creative Education|Language English|Pages 32,"A history of the Special Olympics from its founding by Eunice Kennedy Shriver to the present, with profiles of Special Olympians.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Time Of Miracles (Read and Learn Bible Story: Level 2),Eva Moore,juvenile_literature,First published in 2006,/works/OL492500W?edition=ia%3Atimeofmiracles0000moor,/authors/OL30753A/Eva_Moore,//covers.openlibrary.org/b/olid/OL7515967M-M.jpg,"Publish Date October 1, 2006|Publisher  Scholastic Inc.|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Let's build a car,Margaret A. Schaefer,juvenile_literature,First published in 1990,/works/OL4793051W,/authors/OL1008416A/Margaret_A._Schaefer,//covers.openlibrary.org/b/olid/OL2207222M-M.jpg,Publish Date 1990|Publisher  Ideals Children's Books|Language English,Explains and identifies the steps used in putting together a typical car from constructing the frame to painting to final roll-off.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Jesus was a helper,Kay Vandevier Henry,juvenile_literature,First published in 1987,/works/OL5267816W,/authors/OL1191648A/Kay_Vandevier_Henry,/images/icons/avatar_book-sm.png,Publish Date 1987|Publisher  Broadman Press|Language English|Pages 32,"Presents the life of Jesus in His adult years, focusing on the love and help He gave others and the love people had for Him.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
American heroes,Marfe Ferguson Delano,juvenile_literature,First published in 2005,/works/OL525531W?edition=ia%3Aamericanheroes0000dela,/authors/OL36947A/Marfe_Ferguson_Delano,//covers.openlibrary.org/b/olid/OL3404676M-M.jpg,Publish Date 2005|Publisher  National Geographic|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Teen suicide,Janet Kolehmainen,juvenile_literature,First published in 1986,/works/OL5262819W?edition=ia%3Ateensuicidebookf00kole,/authors/OL1190036A/Janet_Kolehmainen,//covers.openlibrary.org/b/olid/OL2717165M-M.jpg,Publish Date 1986|Publisher  Lerner Publications|Language English|Pages 70,"Discusses what is known about suicide, the myths, misconceptions, causes, and warning signs, and uses hypothetical case studies to demonstrate methods of prevention and coping with grief and guilt after a suicide.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
