title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
"Ground-water flow simulation and chemical and isotopic mixing equation analysis to determine source contributions to the Missouri River alluvial aquifer in the vicinity of the Independence, Missouri, well field",Brian P. Kelly,mathematics,First published in 2002,/works/OL6009780W,/authors/OL1505991A/Brian_P._Kelly,/images/icons/avatar_book-sm.png,"Publish Date 2002|Publisher  U.S. Dept. of the Interior, U.S. Geological Survey,              Branch of Information Services [distributor]|Language English|Pages 53",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Simulated ground-water flow in the Ogallala and Arikaree aquifers, Rosebud Indian Reservation area, South Dakota",Andrew J. Long,mathematics,First published in 2003,/works/OL6009988W,/authors/OL1506068A/Andrew_J._Long,/images/icons/avatar_book-sm.png,"Publish Date 2003|Publisher  U.S. Dept. of the Interior, U.S. Geological Survey,              U.S. Geological Survey, Information Services, [distributor]|Language English|Pages 69",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Projected water-level declines in the Ogallala aquifer in Lea County, New Mexico",Douglas P. McAda,mathematics,First published in 1985,/works/OL6068516W,/authors/OL1536371A/Douglas_P._McAda,/images/icons/avatar_book-sm.png,"Publish Date 1985|Publisher  U.S. Dept. of the Interior, Geological Survey,              Open File Service Section, Branch of Distribution, U.S. Geological Survey|Language English|Pages 84",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Complex variables for scientists and engineers,John D. Paliouras,mathematics,First published in 1975,/works/OL4797847W?edition=ia%3Acomplexvariables0000pali,/authors/OL1009644A/John_D._Paliouras,//covers.openlibrary.org/b/olid/OL5424553M-M.jpg,Publish Date 1975|Publisher  Macmillan|Language English|Pages 371,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A three-dimensional model for estuaries and coastal seas,Jan J. Leendertse,mathematics,First published in 1900,/works/OL4774017W,/authors/OL1002545A/Jan_J._Leendertse,/images/icons/avatar_book-sm.png,Publish Date 1900|Publisher  Rand,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Euro-ceramics,European Ceramic Society. Conference,mathematics,First published in 1899,/works/OL4788160W,/authors/OL1006999A/European_Ceramic_Society._Conference,//covers.openlibrary.org/b/olid/OL2201834M-M.jpg,Publish Date 1989|Publisher  Elsevier Applied Science|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A treatise on the circle and the sphere,"Coolidge, Julian Lowell",mathematics,First published in 1916,/works/OL4787699W?edition=ia%3Acircleandsphere00coolrich,/authors/OL1006888A/Coolidge_Julian_Lowell,//covers.openlibrary.org/b/olid/OL7024527M-M.jpg,Publish Date 1916|Publisher  Clarendon press,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Statistical Concepts - a First Course,Debbie L. Hahs-Vaughn,mathematics,First published in 2020,/works/OL20742532W,/authors/OL7889247A/Debbie_L._Hahs-Vaughn,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Taylor & Francis Group|Language English|Pages 440,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
What Is Random?,Edward Beltrami,mathematics,First published in 1999,/works/OL19911024W?edition=ia%3Awhatisrandomchan00belt,/authors/OL2646591A/Edward_Beltrami,//covers.openlibrary.org/b/olid/OL27095703M-M.jpg,"Publish Date 1999|Publisher  Springer New York,              Imprint,              Springer|Language English|Pages 201","(Not for distribution) We all know what randomness is. We sometimes choose between options ""at random"", and if we toss a coin we know it will land heads or tails at random. But are events like these truly random? Randomness turns out to be one of those concepts, like ""solid matter"" in physics, that works just fine on an everyday level but mysteriously disappears once we move in to examine its fine structure. In this fascinating book, mathematician Ed Beltrami takes a close enough look at randomness to make it mysteriously disappear. The results of coin tosses, it turns out, are determined from the start, and only our incomplete knowledge makes them look random. ""Random"" sequences of numbers are more elusive--they may be truly random, but Godel's undecidability theorem informs us that we'll never know. Their apparent randomness may be only a shortcoming of our minds. Mathematicians have even discovered a string of numbers that appears random--but when you reverse the string, it's completely deterministic! People familiar with quantum indeterminacy tell us that order is an illusion, and that the world is fundamentally random. Yet randomness is also an illusion. Then which is real? Perhaps order and randomness, like waves and particles, are only two sides of the same coin.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Handbook of Homotopy Theory,Haynes Miller,mathematics,First published in 2019,/works/OL20745791W,/authors/OL7896757A/Haynes_Miller,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Taylor & Francis Group|Language English|Pages 982,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Celestial Dynamics,Christoph Lhotka,mathematics,First published in 2013,/works/OL21044801W,/authors/OL8045713A/Christoph_Lhotka,//covers.openlibrary.org/b/olid/OL28487559M-M.jpg,Publish Date 2013|Publisher  Wiley-VCH Verlag GmbH|Language English|Pages 320,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Elastoplasticity theory,Koichi Hashiguchi,mathematics,First published in 2009,/works/OL18347260W?edition=ia%3Aelastoplasticity00hash,/authors/OL6790873A/Koichi_Hashiguchi,//covers.openlibrary.org/b/olid/OL24098571M-M.jpg,Publish Date 2009|Publisher  Springer|Language English|Pages 416,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Affordable metal matrix composites for high-performance applications II,Awadh B. Pandey,mathematics,First published in 2003,/works/OL19021730W,/authors/OL2947648A/Awadh_B._Pandey,//covers.openlibrary.org/b/olid/OL3697047M-M.jpg,Publish Date 2003|Publisher  TMS|Language English|Pages 238,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Antenna arrays,Randy L. Haupt,mathematics,First published in 2010,/works/OL18651890W,/authors/OL387261A/Randy_L._Haupt,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Wiley-IEEE Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Turbulence in Fluids,Marcel Lesieur,mathematics,First published in 1990,/works/OL19908182W?edition=ia%3Aturbulencefluids00lesi_419,/authors/OL544929A/Marcel_Lesieur,//covers.openlibrary.org/b/olid/OL27093081M-M.jpg,Publish Date 1990|Publisher  Springer Netherlands|Language English|Pages 400,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Introduction to Statistical Analysis in Research,Kathleen F. Weaver,mathematics,First published in 2017,/works/OL21597303W,/authors/OL7666518A/Kathleen_F._Weaver,/images/icons/avatar_book-sm.png,"Publish Date 2017|Publisher  Wiley & Sons, Incorporated, John|Language English|Pages 616",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Introduction to Computation and Modeling for Differential Equations,Lennart Edsberg,mathematics,First published in 2013,/works/OL21570337W,/authors/OL3412187A/Lennart_Edsberg,/images/icons/avatar_book-sm.png,"Publish Date 2015|Publisher  Wiley & Sons, Limited, John|Language English|Pages 304",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Forecasting in Financial and Sports Gambling Markets,William S. Mallios,mathematics,First published in 2010,/works/OL21456046W,/authors/OL7994790A/William_S._Mallios,/images/icons/avatar_book-sm.png,"Publish Date 2011|Publisher  Wiley & Sons, Incorporated, John|Language English|Pages 264",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Proof, Logic and Formalization",Michael Detlefsen,mathematics,First published in 1992,/works/OL21270716W,/authors/OL8143533A/Michael_Detlefsen,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Taylor & Francis Group|Language English|Pages 256,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Thinking Like a Mathematician,Mary-Lyons Walk Hanks,mathematics,First published in 2019,/works/OL21189864W,/authors/OL8114777A/Mary-Lyons_Walk_Hanks,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Prufrock Press|Language English|Pages 120,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Innovative Perspectives on Interactive Communication Systems and Technologies,Muhammad Sarfraz,mathematics,First published in 2020,/works/OL21918491W,/authors/OL1400420A/Muhammad_Sarfraz,//covers.openlibrary.org/b/olid/OL32976860M-M.jpg,"Publish Date May 08, 2020|Publisher  Information Science Reference|Pages 356",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The collected mathematical Works of George William Hill,George William Hill,mathematics,First published in 1905,/works/OL234069W?edition=ia%3Acollectedmathema01hillrich,/authors/OL6056694A/George_William_Hill,//covers.openlibrary.org/b/olid/OL23289187M-M.jpg,Publish Date 1905|Publisher  Carnegie Institution of Washington|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kant,Emily Carson,mathematics,First published in 2017,/works/OL22534811W,/authors/OL8149632A/Emily_Carson,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Taylor & Francis Group|Language English|Pages 292,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Risk Analysis,Terje Aven,mathematics,First published in 2008,/works/OL21432939W,/authors/OL3150786A/Terje_Aven,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  John Wiley & Sons|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Logic for Computer Science and Artificial Intelligence,Ricardo Caferra,mathematics,First published in 2011,/works/OL21500641W,/authors/OL3257932A/Ricardo_Caferra,/images/icons/avatar_book-sm.png,"Publish Date 2013|Publisher  Wiley & Sons, Incorporated, John|Language English|Pages 523",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Modeling Fixed Income Securities and Interest Rate Options,Robert Jarrow,mathematics,First published in 2019,/works/OL21652633W,/authors/OL2778427A/Robert_Jarrow,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Taylor & Francis Group|Language English|Pages 368,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Actuarial science,Ninian Glen,mathematics,First published in 1893,/works/OL244701W?edition=ia%3Aactuarialscience00glenrich,/authors/OL2553029A/Ninian_Glen,//covers.openlibrary.org/b/olid/OL7125971M-M.jpg,Publish Date 1893|Publisher  J. Smith & son,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Hopf Algebras in Noncommutative Geometry and Physics,Stefaan Caenepeel,mathematics,First published in 2019,/works/OL25165496W,/authors/OL7773654A/Stefaan_Caenepeel,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Design of Approximation Algorithms,David P. Williamson,mathematics,First published in 2011,/works/OL16013950W?edition=ia%3Adesignapproximat00will_203,/authors/OL6964681A/David_P._Williamson,//covers.openlibrary.org/b/olid/OL24917486M-M.jpg,Publish Date 2011|Publisher  Cambridge University Press|Language English|Pages 504,"""Discrete optimization problems are everywhere, from traditional operations research planning problems, such as scheduling, facility location, and network design; to computer science problems in databases; to advertising issues in viral marketing. Yet most such problems are NP-hard. Thus unless P = NP, there are no efficient algorithms to find optimal solutions to such problems. This book shows how to design approximation algorithms: efficient algorithms that find provably near-optimal solutions. The book is organized around central algorithmic techniques for designing approximation algorithms, including greedy and local search algorithms, dynamic programming, linear and semidefinite programming, and randomization. Each chapter in the first part of the book is devoted to a single algorithmic technique, which is then applied to several different problems. The second part revisits the techniques but offers more sophisticated treatments of them. The book also covers methods for proving that optimization problems are hard to approximate. Designed as a textbook for graduate-level algorithms courses, the book will also serve as a reference for researchers interested in the heuristic solution of discrete optimization problems""--   Read more Read less",0 Want to read|0 Currently reading|1 Have read
Formal languages in logic,Catarina Dutilh Novaes,mathematics,First published in 2012,/works/OL16654099W,/authors/OL2945566A/Catarina_Dutilh_Novaes,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Cambridge University Press|Language English,"""Formal Languages in Logic Formal languages are widely regarded as being above all mathematical objects, and as producing a greater level of precision and technical complexity in logical investigations because of this. Yet defining formal languages exclusively in this way offers only a partial and limited explanation of the impact which their use (and the uses of formalisms more generally elsewhere) actually has. In this book, Catarina Dutilh Novaes adopts a much wider conception of formal languages so as to investigate more broadly what exactly is going on when theorists put these tools to use. She looks at the history and philosophy of formal languages, and focuses on the cognitive impact of formal languages on human reasoning, drawing on their historical development, psychology, cognitive science, and philosophy""--   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Multiscale geomechanics,Pierre-Yves Hicher,mathematics,First published in 2011,/works/OL16215189W,/authors/OL4062790A/Pierre-Yves_Hicher,/images/icons/avatar_book-sm.png,"Publish Date 2011|Publisher  ISTE, Ltd. ; Hoboken, NJ : John Wiley & Sons|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Multiscale stochastic volatility for equity, interest rate, and credit derivatives",Jean-Pierre Fouque,mathematics,First published in 2008,/works/OL16555736W?edition=ia%3Amultiscalestocha00fouq,/authors/OL2680630A/Jean-Pierre_Fouque,//covers.openlibrary.org/b/olid/OL10437421M-M.jpg,"Publish Date January 30, 2008|Publisher  Cambridge University Press|Language English|Pages 300",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bayesian networks,Olivier Pourret,mathematics,First published in 2008,/works/OL12726094W?edition=ia%3Abayesiannetworks00pour,/authors/OL5700799A/Olivier_Pourret,//covers.openlibrary.org/b/olid/OL19331450M-M.jpg,Publish Date 2008|Publisher  John Wiley|Language English|Pages 428,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Geometric Algebra for Physicists,Anthony Lasenby,mathematics,First published in 2003,/works/OL14874349W,/authors/OL2766319A/Anthony_Lasenby,//covers.openlibrary.org/b/olid/OL7742436M-M.jpg,"Publish Date November 30, 2007|Publisher  Cambridge University Press|Language English|Pages 578",This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Asymptotic methods in analysis,N. G. de Bruijn,mathematics,First published in 1958,/works/OL1458485W,/authors/OL154215A/N._G._de_Bruijn,//covers.openlibrary.org/b/olid/OL3790130M-M.jpg,Publish Date 1981|Publisher  Dover Publications|Language English|Pages 200,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Stochastic processes,Richard F. Bass,mathematics,First published in 2011,/works/OL15991557W?edition=ia%3Astochasticproces00bass_653,/authors/OL238968A/Richard_F._Bass,//covers.openlibrary.org/b/olid/OL24896188M-M.jpg,Publish Date 2011|Publisher  Cambridge University Press|Language English,"""This comprehensive guide to stochastic processes gives a complete overview of the theory and addresses the most important applications. Pitched at a level accessible to beginning graduate students and researchers from applied disciplines, it is both a course book and a rich resource for individual readers. Subjects covered include Brownian motion, stochastic calculus, stochastic differential equations, Markov processes, weak convergence of processes and semigroup theory. Applications include the Black-Scholes formula for the pricing of derivatives in financial mathematics, the Kalman-Bucy filter used in the US space program and also theoretical applications to partial differential equations and analysis. Short, readable chapters aim for clarity rather than full generality. More than 350 exercises are included to help readers put their new-found knowledge to the test and to prepare them for tackling the research literature""--  ""In a first course on probability one typically works with a sequence of random variables X1,X2,... For stochastic processes, instead of indexing the random variables by the non-negative integers, we index them by t G [0, oo) and we think of Xt as being the value at time t. The random variable could be the location of a particle on the real line, the strength of a signal, the price of a stock, and many other possibilities as well. We will also work with increasing families of s -fields {J-t}, known as filtrations. The s -field J-t is supposed to represent what we know up to time t. 1.1 Processes and s -fields Let (Q., J-, P) be a probability space. A real-valued stochastic process (or simply a process) is a map X from [0, oo) x Q. to the reals. We write Xt = Xt(?) = X(t, ?). We will impose stronger measurability conditions shortly, but for now we require that the random variables Xt be measurable with respect to J- for each t 0. A collection of s -fields J-t such that J-t C J- for each t and J-s C J-t if s t is called a filtration. Define J-t+ = Pe0J-t+e. A filtration is right continuous if J-t+ = J-t for all t 0. ""--   Read more Read less",4 Want to read|0 Currently reading|0 Have read
The land-use/transport system,W. R Blunden,mathematics,First published in 1973,/works/OL11700738W,/authors/OL4959011A/W._R_Blunden,//covers.openlibrary.org/b/olid/OL16239412M-M.jpg,Publish Date 1984|Publisher  Pergamon Press|Language English|Pages 250,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Rogue waves in the ocean: observations, theories and modelling",Christian Kharif,mathematics,First published in 2008,/works/OL15325401W?edition=ia%3Aroguewavesoceana00khar_939,/authors/OL6733962A/Christian_Kharif,//covers.openlibrary.org/b/olid/OL23971119M-M.jpg,Publish Date 2009|Publisher  Springer|Language English|Pages 216,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Real analysis: a historical approach,Saul Stahl,mathematics,First published in 1999,/works/OL15316626W?edition=ia%3Arealanalysishist00stah_106,/authors/OL23243A/Saul_Stahl,//covers.openlibrary.org/b/olid/OL36275M-M.jpg,Publish Date 1999|Publisher  J. Wiley|Language English|Pages 269,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"A Theory of money, prices and the rate of interest",Martin Shubik,mathematics,First published in 1971,/works/OL18220W,/authors/OL23391A/Martin_Shubik,/images/icons/avatar_book-sm.png,Publish Date 1971|Publisher  Rand|Language English|Pages 55,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bayesian Implementation,T. Palfrey,mathematics,First published in 2002,/works/OL8097943W,/authors/OL2696646A/T._Palfrey,//covers.openlibrary.org/b/olid/OL7489313M-M.jpg,"Publish Date May 3, 2002|Publisher  Taylor & Francis|Language English|Pages 120",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Green's Functions and Ordered Exponentials,H. M. Fried,mathematics,First published in 2002,/works/OL7137095W?edition=ia%3Agreensfunctionso00frie_398,/authors/OL2030335A/H._M._Fried,//covers.openlibrary.org/b/olid/OL7741011M-M.jpg,"Publish Date November 18, 2002|Publisher  Cambridge University Press|Language English|Pages 182",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Modeling complex systems,Nino Boccara,mathematics,First published in 2004,/works/OL4467712W?edition=ia%3Amodecomplexsyste00bocc,/authors/OL890901A/Nino_Boccara,//covers.openlibrary.org/b/olid/OL17723053M-M.jpg,Publish Date 2004|Publisher  Springer|Language English|Pages 397,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Basic complex analysis,Jerrold E. Marsden,mathematics,First published in 1973,/works/OL1968678W?edition=ia%3Abasiccomplexanal00jerr_0,/authors/OL236454A/Jerrold_E._Marsden,//covers.openlibrary.org/b/olid/OL5306755M-M.jpg,Publish Date 1973|Publisher  W. H. Freeman|Language English|Pages 472,This edition doesn't have a description yet. Can you add one?,2 Want to read|1 Currently reading|0 Have read
Basic mathematics for electronics,Nelson Magor Cooke,mathematics,First published in 1960,/works/OL4649877W?edition=ia%3Abasicmathematics0000cook,/authors/OL955587A/Nelson_Magor_Cooke,//covers.openlibrary.org/b/olid/OL5776050M-M.jpg,Publish Date 1960|Publisher  McGraw-Hill|Language English|Pages 679,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Foundations Of Potential Theory,Oliver Dimon Kellogg,mathematics,First published in 1929,/works/OL20105237W,/authors/OL4347459A/Oliver_Dimon_Kellogg,//covers.openlibrary.org/b/olid/OL27285248M-M.jpg,"Publish Date Apr 15, 2012|Publisher  Brand: Springer,              Springer-Verlag|Pages 400",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
